Hour,Year,Zone,Price [Eur/MWh]
4928,2030,DE4-N,25.4272741015507
4929,2030,DE4-N,22.7940294121532
4930,2030,DE4-N,9.00540440469035
4931,2030,DE4-N,3.94216298108789
4932,2030,DE4-N,2.42112998810307
4933,2030,DE4-N,1.85280653457405
4934,2030,DE4-N,6.7150711512466
4935,2030,DE4-N,8.67667508061627
4936,2030,DE4-N,22.1696405982942
4937,2030,DE4-N,25.3867837062524
4938,2030,DE4-N,29.7026826810203
4939,2030,DE4-N,49.1796079426672
4940,2030,DE4-N,49.3346726391018
4941,2030,DE4-N,49.0752784498416
4942,2030,DE4-N,49.0752784498416
4943,2030,DE4-N,49.0752784498416
4944,2030,DE4-N,48.1266833004617
4945,2030,DE4-N,48.1266833004617
4946,2030,DE4-N,48.1266833004617
4947,2030,DE4-N,48.1266833004617
4948,2030,DE4-N,48.1266833004618
4949,2030,DE4-N,48.1266833004618
4950,2030,DE4-N,48.1266833004618
4951,2030,DE4-N,28.6627795317764
4952,2030,DE4-N,25.3867840023508
4953,2030,DE4-N,22.7106293103766
4954,2030,DE4-N,8.39552498915092
4955,2030,DE4-N,2.85706883729459
4956,2030,DE4-N,1.43141294990568
4957,2030,DE4-N,1.43131080826102
4958,2030,DE4-N,2.43399206061053
4959,2030,DE4-N,8.45962095851236
4960,2030,DE4-N,21.446051635254
4961,2030,DE4-N,24.5718549377759
4962,2030,DE4-N,29.4656075588054
4963,2030,DE4-N,49.3346726391018
4964,2030,DE4-N,49.3346726391018
4965,2030,DE4-N,49.3346726391018
4966,2030,DE4-N,49.1796079426672
4967,2030,DE4-N,49.0752784498416
4968,2030,DE4-N,48.1362302779579
4969,2030,DE4-N,48.1362302779579
4970,2030,DE4-N,48.1362302779579
4971,2030,DE4-N,48.1362302779579
4972,2030,DE4-N,48.1362302779579
4973,2030,DE4-N,48.1362302779579
4974,2030,DE4-N,48.1362302779579
4975,2030,DE4-N,26.7456704082416
4976,2030,DE4-N,23.6928182406988
4977,2030,DE4-N,8.69611813775573
4978,2030,DE4-N,2.0461169071232
4979,2030,DE4-N,1.43141294990568
4980,2030,DE4-N,1.43131080826102
4981,2030,DE4-N,1.43131080826102
4982,2030,DE4-N,1.43151509155034
4983,2030,DE4-N,1.49164914703636
4984,2030,DE4-N,8.67667508061627
4985,2030,DE4-N,21.9622762677797
4986,2030,DE4-N,28.0708251883408
4987,2030,DE4-N,49.0484875904069
4988,2030,DE4-N,28.2345251109093
4989,2030,DE4-N,27.3888816817759
4990,2030,DE4-N,27.3888816817759
4991,2030,DE4-N,27.3888816817759
4992,2030,DE4-N,27.3888816817759
4993,2030,DE4-N,27.3888816817759
4994,2030,DE4-N,27.3888816817759
4995,2030,DE4-N,27.0181930329577
4996,2030,DE4-N,26.6803844548123
4997,2030,DE4-N,26.6803844548123
4998,2030,DE4-N,25.6017697924065
4999,2030,DE4-N,21.9622762677797
5000,2030,DE4-N,8.70270110138588
5001,2030,DE4-N,4.10885737000913
5002,2030,DE4-N,2.79479071050728
5003,2030,DE4-N,1.49603585787802
5004,2030,DE4-N,1.49164914703636
5005,2030,DE4-N,1.49164914703636
5006,2030,DE4-N,1.65696341141336
5007,2030,DE4-N,2.9439187519985
5008,2030,DE4-N,8.49740984962049
5009,2030,DE4-N,8.59349406201835
5010,2030,DE4-N,21.9309522629968
5011,2030,DE4-N,29.0892555834152
5012,2030,DE4-N,49.0939150032809
5013,2030,DE4-N,49.0484875904069
5014,2030,DE4-N,48.1362302779579
5015,2030,DE4-N,29.813529374666
5016,2030,DE4-N,29.0892555834152
5017,2030,DE4-N,29.0892555834152
5018,2030,DE4-N,29.0892555834152
5019,2030,DE4-N,29.0892555834152
5020,2030,DE4-N,29.0892555834152
5021,2030,DE4-N,29.0892555834152
5022,2030,DE4-N,26.6803844548123
5023,2030,DE4-N,24.1739105818842
5024,2030,DE4-N,8.84708372823274
5025,2030,DE4-N,8.67667508061627
5026,2030,DE4-N,2.54469102758318
5027,2030,DE4-N,1.37517036123115
5028,2030,DE4-N,1.12748544027455
5029,2030,DE4-N,1.11521112741211
5030,2030,DE4-N,1.12748544027455
5031,2030,DE4-N,1.44508186226713
5032,2030,DE4-N,1.49603585787802
5033,2030,DE4-N,8.59349406201835
5034,2030,DE4-N,21.4287097762993
5035,2030,DE4-N,26.2218562532802
5036,2030,DE4-N,31.0132839374509
5037,2030,DE4-N,32.2955765685323
5038,2030,DE4-N,32.2955765685323
5039,2030,DE4-N,30.1588372150066
5040,2030,DE4-N,27.0849777319716
5041,2030,DE4-N,27.9362784630703
5042,2030,DE4-N,27.3888816817759
5043,2030,DE4-N,27.0849777319716
5044,2030,DE4-N,27.9287273226586
5045,2030,DE4-N,28.6627795317764
5046,2030,DE4-N,28.4229379938148
5047,2030,DE4-N,26.7543467895255
5048,2030,DE4-N,25.3867837062524
5049,2030,DE4-N,22.5091257327646
5050,2030,DE4-N,8.97915091481624
5051,2030,DE4-N,8.67095610074856
5052,2030,DE4-N,3.93969900749458
5053,2030,DE4-N,2.80276667110681
5054,2030,DE4-N,2.75263738512
5055,2030,DE4-N,2.84602373463118
5056,2030,DE4-N,8.67667508061627
5057,2030,DE4-N,21.9622762677797
5058,2030,DE4-N,26.4654558289246
5059,2030,DE4-N,31.2675792096181
5060,2030,DE4-N,49.0752784498416
5061,2030,DE4-N,49.0752784498416
5062,2030,DE4-N,49.0752784498416
5063,2030,DE4-N,31.9269344412942
5064,2030,DE4-N,31.2675792096181
5065,2030,DE4-N,30.1588372150066
5066,2030,DE4-N,29.2254721566397
5067,2030,DE4-N,28.8299309304711
5068,2030,DE4-N,29.2254721566397
5069,2030,DE4-N,31.2509013454759
5070,2030,DE4-N,30.0514960278586
5071,2030,DE4-N,28.4111482172614
5072,2030,DE4-N,26.7685778250052
5073,2030,DE4-N,25.1892390477876
5074,2030,DE4-N,22.7940294121532
5075,2030,DE4-N,22.7535176537693
5076,2030,DE4-N,21.9622762677797
5077,2030,DE4-N,21.8976899464665
5078,2030,DE4-N,22.1721332369307
5079,2030,DE4-N,23.9451752809706
5080,2030,DE4-N,25.1524177299172
5081,2030,DE4-N,27.6909083597563
5082,2030,DE4-N,48.1362302779579
5083,2030,DE4-N,49.3346726391018
5084,2030,DE4-N,51.4516407151292
5085,2030,DE4-N,49.3346726391018
5086,2030,DE4-N,49.3346726391018
5087,2030,DE4-N,48.8859928246415
5088,2030,DE4-N,48.1362302779579
5089,2030,DE4-N,48.1362302779579
5090,2030,DE4-N,35.6139655723191
5091,2030,DE4-N,35.6139655723191
5092,2030,DE4-N,35.6139655723191
5093,2030,DE4-N,47.4853214964254
5094,2030,DE4-N,32.1745453167205
5095,2030,DE4-N,26.2017992958076
5096,2030,DE4-N,21.9622762677797
5097,2030,DE4-N,8.67667508061627
5098,2030,DE4-N,2.92909906621065
5099,2030,DE4-N,1.49164914703636
5100,2030,DE4-N,1.49164914703636
5101,2030,DE4-N,1.49164914703636
5102,2030,DE4-N,1.49164914703636
5103,2030,DE4-N,1.49603585787802
5104,2030,DE4-N,8.57428045235042
5105,2030,DE4-N,10.1439356358026
5106,2030,DE4-N,25.8452838572822
5107,2030,DE4-N,32.0036223394729
5108,2030,DE4-N,25.8452838572822
5109,2030,DE4-N,26.38751574732
5110,2030,DE4-N,26.5123210022559
5111,2030,DE4-N,25.4868351036583
5112,2030,DE4-N,25.2345411899332
5113,2030,DE4-N,25.1013566722735
5114,2030,DE4-N,25.1892390477876
5115,2030,DE4-N,25.1892390477876
5116,2030,DE4-N,25.3867783764797
5117,2030,DE4-N,25.6153878627846
5118,2030,DE4-N,25.6153878627846
5119,2030,DE4-N,25.1892390477876
5120,2030,DE4-N,23.3838915734696
5121,2030,DE4-N,20.4355739220868
5122,2030,DE4-N,8.97245514514827
5123,2030,DE4-N,8.39552498915092
5124,2030,DE4-N,8.39638208778529
5125,2030,DE4-N,8.39552498915092
5126,2030,DE4-N,8.45962095851236
5127,2030,DE4-N,8.79936070737001
5128,2030,DE4-N,19.6898597620194
5129,2030,DE4-N,24.3435603428858
5130,2030,DE4-N,27.6909083597563
5131,2030,DE4-N,48.5918087392533
5132,2030,DE4-N,49.3346726391018
5133,2030,DE4-N,49.0752784498416
5134,2030,DE4-N,49.0752784498416
5135,2030,DE4-N,33.4997293280928
5136,2030,DE4-N,31.1322512005927
5137,2030,DE4-N,31.1322512005927
5138,2030,DE4-N,31.1322512005927
5139,2030,DE4-N,30.39880858265
5140,2030,DE4-N,31.1322512005927
5141,2030,DE4-N,31.1322512005927
5142,2030,DE4-N,30.39880858265
5143,2030,DE4-N,28.2748524742116
5144,2030,DE4-N,25.6617745166389
5145,2030,DE4-N,22.8669116373455
5146,2030,DE4-N,9.05450134456647
5147,2030,DE4-N,8.79936070737001
5148,2030,DE4-N,8.67667508061627
5149,2030,DE4-N,8.67667508061627
5150,2030,DE4-N,8.67667508061627
5151,2030,DE4-N,8.82523876086577
5152,2030,DE4-N,21.9622762677797
5153,2030,DE4-N,23.737976039261
5154,2030,DE4-N,48.1362302779579
5155,2030,DE4-N,49.3346726391018
5156,2030,DE4-N,49.3346726391018
5157,2030,DE4-N,49.3346726391018
5158,2030,DE4-N,49.3346726391018
5159,2030,DE4-N,49.0752784498416
5160,2030,DE4-N,48.4215835550668
5161,2030,DE4-N,48.4215835550668
5162,2030,DE4-N,48.4215835550668
5163,2030,DE4-N,48.1362302779579
5164,2030,DE4-N,48.1362302779579
5165,2030,DE4-N,48.4215835550668
5166,2030,DE4-N,30.1588372150066
5167,2030,DE4-N,25.6017697924065
5168,2030,DE4-N,22.1696405982942
5169,2030,DE4-N,8.83798569312107
5170,2030,DE4-N,2.77873027779696
5171,2030,DE4-N,1.14664524813735
5172,2030,DE4-N,1.06947809222277
5173,2030,DE4-N,1.07262373063673
5174,2030,DE4-N,1.17785103518128
5175,2030,DE4-N,1.45930093012357
5176,2030,DE4-N,8.7029116156284
5177,2030,DE4-N,21.9622762677797
5178,2030,DE4-N,27.0181930329577
5179,2030,DE4-N,49.0752784498416
5180,2030,DE4-N,49.3346726391018
5181,2030,DE4-N,49.0752784498416
5182,2030,DE4-N,49.0752784498416
5183,2030,DE4-N,49.0752784498416
5184,2030,DE4-N,49.0752784498416
5185,2030,DE4-N,49.0752784498416
5186,2030,DE4-N,49.0752784498416
5187,2030,DE4-N,49.0752784498416
5188,2030,DE4-N,49.0752784498416
5189,2030,DE4-N,49.0752784498416
5190,2030,DE4-N,49.0752784498416
5191,2030,DE4-N,26.7543467895255
5192,2030,DE4-N,23.7889756544798
5193,2030,DE4-N,20.2311964167681
5194,2030,DE4-N,8.78058780689862
5195,2030,DE4-N,8.3725871146413
5196,2030,DE4-N,3.11685916583561
5197,2030,DE4-N,3.90783787167216
5198,2030,DE4-N,8.45962095851236
5199,2030,DE4-N,8.49901275097729
5200,2030,DE4-N,8.75877832027228
5201,2030,DE4-N,22.6564007453296
5202,2030,DE4-N,28.0266267696539
5203,2030,DE4-N,49.0752784498416
5204,2030,DE4-N,49.0752784498416
5205,2030,DE4-N,49.0752784498416
5206,2030,DE4-N,49.1512469267642
5207,2030,DE4-N,49.0752784498416
5208,2030,DE4-N,30.7297583950855
5209,2030,DE4-N,29.2254721566397
5210,2030,DE4-N,28.6627795317764
5211,2030,DE4-N,28.6627795317764
5212,2030,DE4-N,28.6627795317764
5213,2030,DE4-N,28.7261444138182
5214,2030,DE4-N,28.7261444138182
5215,2030,DE4-N,28.5686907353892
5216,2030,DE4-N,27.6859514386831
5217,2030,DE4-N,26.3157473057933
5218,2030,DE4-N,24.5481480663058
5219,2030,DE4-N,23.5785061905586
5220,2030,DE4-N,22.7940294121532
5221,2030,DE4-N,21.6412349565839
5222,2030,DE4-N,21.0530933412556
5223,2030,DE4-N,21.4287097762993
5224,2030,DE4-N,22.3950834283208
5225,2030,DE4-N,25.2114293923031
5226,2030,DE4-N,27.587953506677
5227,2030,DE4-N,28.6627795317764
5228,2030,DE4-N,28.9631931190363
5229,2030,DE4-N,28.7571207881136
5230,2030,DE4-N,28.6627795317764
5231,2030,DE4-N,27.9664578160136
5232,2030,DE4-N,27.587953506677
5233,2030,DE4-N,26.5926185935002
5234,2030,DE4-N,26.5121141081175
5235,2030,DE4-N,26.2641327031955
5236,2030,DE4-N,26.5048097657206
5237,2030,DE4-N,26.6183568865396
5238,2030,DE4-N,26.7314515510336
5239,2030,DE4-N,25.7723390898145
5240,2030,DE4-N,25.1706642889634
5241,2030,DE4-N,22.7940294121532
5242,2030,DE4-N,9.00540440469035
5243,2030,DE4-N,9.16097425090017
5244,2030,DE4-N,9.00540440469035
5245,2030,DE4-N,8.32030766366629
5246,2030,DE4-N,8.40991255783326
5247,2030,DE4-N,8.79774804256053
5248,2030,DE4-N,21.4970846707156
5249,2030,DE4-N,23.744063154621
5250,2030,DE4-N,26.6183568865396
5251,2030,DE4-N,30.4422271801624
5252,2030,DE4-N,34.4935929410207
5253,2030,DE4-N,34.4935929410207
5254,2030,DE4-N,33.7454938656091
5255,2030,DE4-N,30.4423274986604
5256,2030,DE4-N,28.7261444138182
5257,2030,DE4-N,28.2748524742116
5258,2030,DE4-N,28.2748524742116
5259,2030,DE4-N,28.2748524742116
5260,2030,DE4-N,28.4240815604723
5261,2030,DE4-N,30.4422271801624
5262,2030,DE4-N,30.4423274986604
5263,2030,DE4-N,28.2748524742116
5264,2030,DE4-N,26.1805126726848
5265,2030,DE4-N,24.6028994246173
5266,2030,DE4-N,22.7940294121532
5267,2030,DE4-N,22.7940294121532
5268,2030,DE4-N,23.0669993831156
5269,2030,DE4-N,23.0669993831156
5270,2030,DE4-N,24.137742147172
5271,2030,DE4-N,25.1892390477876
5272,2030,DE4-N,25.3058047150813
5273,2030,DE4-N,27.3744036078749
5274,2030,DE4-N,29.7663373889533
5275,2030,DE4-N,46.6960174391775
5276,2030,DE4-N,48.6545897874423
5277,2030,DE4-N,47.2499177529545
5278,2030,DE4-N,47.2499177529545
5279,2030,DE4-N,46.6960174391775
5280,2030,DE4-N,46.6960174391775
5281,2030,DE4-N,46.6960174391775
5282,2030,DE4-N,46.6960174391775
5283,2030,DE4-N,43.9254376986906
5284,2030,DE4-N,46.6960174391775
5285,2030,DE4-N,46.6960174391775
5286,2030,DE4-N,46.6960174391775
5287,2030,DE4-N,29.7003765267983
5288,2030,DE4-N,28.0369800241906
5289,2030,DE4-N,26.3013594469533
5290,2030,DE4-N,25.2751142502117
5291,2030,DE4-N,24.5718549377759
5292,2030,DE4-N,22.2378574098936
5293,2030,DE4-N,22.1698431296555
5294,2030,DE4-N,23.5075955108263
5295,2030,DE4-N,24.7212911053156
5296,2030,DE4-N,25.6097150670061
5297,2030,DE4-N,26.6183568865396
5298,2030,DE4-N,28.8299309304711
5299,2030,DE4-N,46.6960174391775
5300,2030,DE4-N,47.2499177529545
5301,2030,DE4-N,46.6960174391775
5302,2030,DE4-N,46.6960174391775
5303,2030,DE4-N,46.6960174391775
5304,2030,DE4-N,45.8100693914085
5305,2030,DE4-N,45.8100693914085
5306,2030,DE4-N,37.0998915764947
5307,2030,DE4-N,37.0998915764947
5308,2030,DE4-N,43.9254376986906
5309,2030,DE4-N,45.8100693914085
5310,2030,DE4-N,45.8100693914085
5311,2030,DE4-N,28.8413683916752
5312,2030,DE4-N,27.6574801631728
5313,2030,DE4-N,25.6424317390427
5314,2030,DE4-N,23.8138927710618
5315,2030,DE4-N,23.004490321152
5316,2030,DE4-N,22.3742891306754
5317,2030,DE4-N,21.9484099463349
5318,2030,DE4-N,22.7940294121532
5319,2030,DE4-N,22.9513044232187
5320,2030,DE4-N,24.0292230989296
5321,2030,DE4-N,26.2531804160259
5322,2030,DE4-N,30.7613923477257
5323,2030,DE4-N,48.6545897874423
5324,2030,DE4-N,49.0752784498416
5325,2030,DE4-N,47.467585970686
5326,2030,DE4-N,45.7316983377869
5327,2030,DE4-N,33.4350296064145
5328,2030,DE4-N,32.2955765685323
5329,2030,DE4-N,30.39880858265
5330,2030,DE4-N,29.7160637027946
5331,2030,DE4-N,28.9858726114686
5332,2030,DE4-N,29.813529374666
5333,2030,DE4-N,31.6286093185828
5334,2030,DE4-N,29.813529374666
5335,2030,DE4-N,26.3279527686686
5336,2030,DE4-N,21.9622762677797
5337,2030,DE4-N,8.66429976282283
5338,2030,DE4-N,1.48495218494022
5339,2030,DE4-N,1.43287084425267
5340,2030,DE4-N,1.48495218494022
5341,2030,DE4-N,1.49164914703636
5342,2030,DE4-N,1.49603585787802
5343,2030,DE4-N,1.51121499305974
5344,2030,DE4-N,8.67667508061627
5345,2030,DE4-N,9.55110238775906
5346,2030,DE4-N,26.2542462434959
5347,2030,DE4-N,32.6281633566194
5348,2030,DE4-N,45.7316983377869
5349,2030,DE4-N,29.0892555834152
5350,2030,DE4-N,27.3888816817759
5351,2030,DE4-N,26.2542462434959
5352,2030,DE4-N,26.1823829917465
5353,2030,DE4-N,26.1340732176234
5354,2030,DE4-N,26.0368056165078
5355,2030,DE4-N,26.1034835849689
5356,2030,DE4-N,26.1823829917465
5357,2030,DE4-N,26.2542462434959
5358,2030,DE4-N,26.698448110681
5359,2030,DE4-N,22.5157090839733
5360,2030,DE4-N,8.27329624359229
5361,2030,DE4-N,1.41886270058445
5362,2030,DE4-N,1.35875481642375
5363,2030,DE4-N,1.17785103518128
5364,2030,DE4-N,1.38560624283907
5365,2030,DE4-N,1.38770147566185
5366,2030,DE4-N,1.41913724901774
5367,2030,DE4-N,1.45909269654336
5368,2030,DE4-N,1.49164914703636
5369,2030,DE4-N,8.2976271873594
5370,2030,DE4-N,22.5819257223312
5371,2030,DE4-N,27.6843840996831
5372,2030,DE4-N,27.9476593563544
5373,2030,DE4-N,27.9476590451704
5374,2030,DE4-N,27.6661496819525
5375,2030,DE4-N,27.296285645374
5376,2030,DE4-N,26.9146792382746
5377,2030,DE4-N,26.645758463548
5378,2030,DE4-N,26.5214948988533
5379,2030,DE4-N,26.3631196725521
5380,2030,DE4-N,26.5440098424713
5381,2030,DE4-N,27.0181930329577
5382,2030,DE4-N,27.3888816817759
5383,2030,DE4-N,26.1340732176234
5384,2030,DE4-N,24.1422698450964
5385,2030,DE4-N,18.3518656548835
5386,2030,DE4-N,4.89332369253624
5387,2030,DE4-N,1.49164914703636
5388,2030,DE4-N,2.804368
5389,2030,DE4-N,2.82733258004987
5390,2030,DE4-N,8.08904471988546
5391,2030,DE4-N,9.276951996977
5392,2030,DE4-N,21.9309522629968
5393,2030,DE4-N,24.4524382527362
5394,2030,DE4-N,27.6909083597563
5395,2030,DE4-N,27.4192767755948
5396,2030,DE4-N,27.9882953407301
5397,2030,DE4-N,28.0987332544131
5398,2030,DE4-N,28.0987332544131
5399,2030,DE4-N,27.6859514386831
5400,2030,DE4-N,27.0181930329577
5401,2030,DE4-N,27.0181930329577
5402,2030,DE4-N,27.0181930329577
5403,2030,DE4-N,27.5507322676073
5404,2030,DE4-N,27.9287273226586
5405,2030,DE4-N,28.0987332544131
5406,2030,DE4-N,28.2748524742116
5407,2030,DE4-N,27.5981363760922
5408,2030,DE4-N,25.8561498176174
5409,2030,DE4-N,24.6596703007783
5410,2030,DE4-N,20.2871574900521
5411,2030,DE4-N,9.00540440469035
5412,2030,DE4-N,8.83194825735817
5413,2030,DE4-N,8.89082570982868
5414,2030,DE4-N,9.00540440469035
5415,2030,DE4-N,21.9309522629968
5416,2030,DE4-N,25.1892390477876
5417,2030,DE4-N,26.9146792382746
5418,2030,DE4-N,28.8299309304711
5419,2030,DE4-N,38.9902528501272
5420,2030,DE4-N,35.6191578673531
5421,2030,DE4-N,30.5361376428325
5422,2030,DE4-N,29.4656075588054
5423,2030,DE4-N,28.2748524742116
5424,2030,DE4-N,27.6909083597563
5425,2030,DE4-N,27.0221678301491
5426,2030,DE4-N,27.0181930329577
5427,2030,DE4-N,27.0181930329577
5428,2030,DE4-N,27.0209794043458
5429,2030,DE4-N,27.6909083597563
5430,2030,DE4-N,27.6909083597563
5431,2030,DE4-N,26.2157364774543
5432,2030,DE4-N,24.9089545573771
5433,2030,DE4-N,19.5262378135884
5434,2030,DE4-N,3.87279981369697
5435,2030,DE4-N,1.47666550623187
5436,2030,DE4-N,1.45919681333347
5437,2030,DE4-N,1.45919681333347
5438,2030,DE4-N,2.54469102758318
5439,2030,DE4-N,3.87279981369697
5440,2030,DE4-N,8.75352400785758
5441,2030,DE4-N,21.9622762677797
5442,2030,DE4-N,27.0181930329577
5443,2030,DE4-N,27.6441889102301
5444,2030,DE4-N,27.4192767755948
5445,2030,DE4-N,26.7456704082416
5446,2030,DE4-N,26.3677248165277
5447,2030,DE4-N,26.2887470037819
5448,2030,DE4-N,25.8370901662736
5449,2030,DE4-N,25.8370901662736
5450,2030,DE4-N,25.7319328486066
5451,2030,DE4-N,26.5650275172985
5452,2030,DE4-N,26.7456704082416
5453,2030,DE4-N,27.6909083597563
5454,2030,DE4-N,28.0708251883408
5455,2030,DE4-N,28.0708251883408
5456,2030,DE4-N,28.2345251109093
5457,2030,DE4-N,27.8243897590021
5458,2030,DE4-N,25.6017697924065
5459,2030,DE4-N,25.1533125634643
5460,2030,DE4-N,21.9622762677797
5461,2030,DE4-N,21.9622762677797
5462,2030,DE4-N,22.5808941413046
5463,2030,DE4-N,25.1892390477876
5464,2030,DE4-N,25.8164227575034
5465,2030,DE4-N,27.4478082186094
5466,2030,DE4-N,47.8629423239355
5467,2030,DE4-N,49.3346726391018
5468,2030,DE4-N,49.3346726391018
5469,2030,DE4-N,49.3346726391018
5470,2030,DE4-N,48.9737962738063
5471,2030,DE4-N,48.0726889591498
5472,2030,DE4-N,47.8629423239355
5473,2030,DE4-N,47.8629423239355
5474,2030,DE4-N,46.4902660549978
5475,2030,DE4-N,46.4902660549978
5476,2030,DE4-N,46.6991175891857
5477,2030,DE4-N,47.8629423239356
5478,2030,DE4-N,47.8629423239355
5479,2030,DE4-N,28.2748524742116
5480,2030,DE4-N,26.2392233279791
5481,2030,DE4-N,22.564151868939
5482,2030,DE4-N,9.09640760342397
5483,2030,DE4-N,8.79936070737001
5484,2030,DE4-N,8.79936070737001
5485,2030,DE4-N,8.66429976282283
5486,2030,DE4-N,8.66429976282283
5487,2030,DE4-N,8.79936070737001
5488,2030,DE4-N,21.851356044602
5489,2030,DE4-N,25.1892390477876
5490,2030,DE4-N,29.2004622416451
5491,2030,DE4-N,49.3346726391018
5492,2030,DE4-N,48.0726889591498
5493,2030,DE4-N,46.6991175891857
5494,2030,DE4-N,29.813529374666
5495,2030,DE4-N,28.0708251883408
5496,2030,DE4-N,27.000052537311
5497,2030,DE4-N,26.6525175200873
5498,2030,DE4-N,25.9064583141208
5499,2030,DE4-N,26.2157364774543
5500,2030,DE4-N,26.3680564315272
5501,2030,DE4-N,27.0181930329577
5502,2030,DE4-N,27.0181930329577
5503,2030,DE4-N,24.8322859898474
5504,2030,DE4-N,9.18699394681832
5505,2030,DE4-N,8.130892944963
5506,2030,DE4-N,2.804368
5507,2030,DE4-N,1.44395954856598
5508,2030,DE4-N,1.41872130372483
5509,2030,DE4-N,1.37517036123115
5510,2030,DE4-N,1.40870815952829
5511,2030,DE4-N,1.45919681333347
5512,2030,DE4-N,4.06719703774167
5513,2030,DE4-N,12.6166100221581
5514,2030,DE4-N,26.9146792382746
5515,2030,DE4-N,28.9858726114686
5516,2030,DE4-N,28.7261444138182
5517,2030,DE4-N,27.9472504085952
5518,2030,DE4-N,27.587953506677
5519,2030,DE4-N,27.587953506677
5520,2030,DE4-N,27.1415824780744
5521,2030,DE4-N,27.0448567737428
5522,2030,DE4-N,27.286314498456
5523,2030,DE4-N,27.587953506677
5524,2030,DE4-N,27.587953506677
5525,2030,DE4-N,27.587953506677
5526,2030,DE4-N,27.587953506677
5527,2030,DE4-N,25.4725904628586
5528,2030,DE4-N,9.22969529110456
5529,2030,DE4-N,8.30330565666339
5530,2030,DE4-N,2.57972928998128
5531,2030,DE4-N,1.2027893058804
5532,2030,DE4-N,0.000319536115499895
5533,2030,DE4-N,0.000319536115499895
5534,2030,DE4-N,1.2027893058804
5535,2030,DE4-N,2.85706883729459
5536,2030,DE4-N,8.75952278751584
5537,2030,DE4-N,22.7940294121532
5538,2030,DE4-N,28.4229379938148
5539,2030,DE4-N,47.6195749063324
5540,2030,DE4-N,48.872196924513
5541,2030,DE4-N,47.4705789230625
5542,2030,DE4-N,36.7112219978224
5543,2030,DE4-N,30.7613923477257
5544,2030,DE4-N,28.6627795317764
5545,2030,DE4-N,28.0977407644572
5546,2030,DE4-N,28.0977407644572
5547,2030,DE4-N,28.0977407644572
5548,2030,DE4-N,28.0977407644572
5549,2030,DE4-N,28.0977407644572
5550,2030,DE4-N,28.6627795317764
5551,2030,DE4-N,28.0977407644572
5552,2030,DE4-N,26.8483527208322
5553,2030,DE4-N,25.0441679910923
5554,2030,DE4-N,22.2683027210304
5555,2030,DE4-N,18.8734827632212
5556,2030,DE4-N,9.00540440469035
5557,2030,DE4-N,8.69160202016608
5558,2030,DE4-N,8.51902893790816
5559,2030,DE4-N,8.91271091152799
5560,2030,DE4-N,21.9622762677797
5561,2030,DE4-N,25.8239426095574
5562,2030,DE4-N,27.9760199805679
5563,2030,DE4-N,31.6401780649169
5564,2030,DE4-N,35.6191578673531
5565,2030,DE4-N,48.8109306276591
5566,2030,DE4-N,49.0752784498416
5567,2030,DE4-N,35.6191578673531
5568,2030,DE4-N,35.4489633965058
5569,2030,DE4-N,35.4489633965058
5570,2030,DE4-N,35.4489633965058
5571,2030,DE4-N,33.4350296064145
5572,2030,DE4-N,34.5270937368838
5573,2030,DE4-N,35.4489633965058
5574,2030,DE4-N,35.4489633965058
5575,2030,DE4-N,30.4422271801624
5576,2030,DE4-N,28.2748524742116
5577,2030,DE4-N,27.5498755673794
5578,2030,DE4-N,25.7563955993388
5579,2030,DE4-N,25.6097150670061
5580,2030,DE4-N,24.5718549377759
5581,2030,DE4-N,24.5700312923009
5582,2030,DE4-N,24.784507410808
5583,2030,DE4-N,25.8742728271384
5584,2030,DE4-N,27.1829194241748
5585,2030,DE4-N,28.6627795317764
5586,2030,DE4-N,46.5661736920775
5587,2030,DE4-N,50.0153259178367
5588,2030,DE4-N,49.3346726391018
5589,2030,DE4-N,48.1362302779579
5590,2030,DE4-N,48.1362302779579
5591,2030,DE4-N,46.5661736920775
5592,2030,DE4-N,46.5661736920775
5593,2030,DE4-N,29.2004622416451
5594,2030,DE4-N,28.0708251883408
5595,2030,DE4-N,27.6909083597563
