Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,95,56217.74160405097,113840.92674820322,10119.193488729175,10119.193488729175,0.0,0.0,0.0,80953.5479098334,0.0,0.0,320013.44075742475,0.0,0.0,315315.2949851803,101655.20810091606,0.0,0.0,0.0,0.0,68430.62164587405,10119.193488729175,416970.50308609626,1.0
 ,96,45501.43845866294,92140.41287879246,8190.25892255933,8190.258922559329,0.0,0.0,0.0,65522.07138047464,0.0,0.0,320013.44075742475,0.0,0.0,254815.28558114026,82671.72730666648,0.0,0.0,0.0,0.0,68430.62164587405,8190.25892255933,337487.0128878067,1.0
 ,97,40180.95540661776,81366.43469840095,7232.571973191196,7232.571973191197,0.0,0.0,0.0,57860.57578552957,0.0,0.0,320013.44075742475,0.0,0.0,224678.51116296594,73346.14639763087,0.0,0.0,0.0,0.0,68430.62164587405,7232.571973191196,298024.6575605968,1.0
 ,98,30887.346675831453,62546.8770185587,5559.722401649662,5559.722401649662,0.0,0.0,0.0,44477.7792131973,0.0,0.0,320013.44075742475,0.0,0.0,172358.22894279272,56735.15181101643,0.0,0.0,0.0,0.0,68430.62164587405,5559.722401649662,229093.38075380915,1.0
 ,99,34064.85587944315,68981.33315587237,6131.674058299767,6131.674058299767,0.0,0.0,0.0,49053.39246639814,0.0,0.0,320013.44075742475,0.0,0.0,189918.51729646474,62742.647814857606,0.0,0.0,0.0,0.0,68430.62164587405,6131.674058299767,252661.1651113223,1.0
 ,100,32449.899385029486,65711.04625468473,5840.981889305309,5840.981889305308,0.0,0.0,0.0,46727.85511444247,0.0,0.0,320013.44075742475,0.0,0.0,180978.87350591645,59704.058351558866,0.0,0.0,0.0,0.0,68430.62164587405,5840.981889305309,240682.9318574753,1.0
 ,101,34798.162027336024,70466.27810535545,6263.669164920485,6263.669164920485,0.0,0.0,0.0,50109.35331936388,0.0,0.0,320013.44075742475,0.0,0.0,194387.46173869318,63712.68090318483,0.0,0.0,0.0,0.0,68430.62164587405,6263.669164920485,258100.142641878,1.0
 ,102,53943.503575003,77058.02143733673,6849.601905541043,9709.83064350054,0.0,0.0,0.0,54796.81524432835,0.0,2860.2287379594964,317153.2120194653,0.0,0.0,219537.15436910244,72082.07001374826,0.0,0.0,0.0,0.0,68430.62164587405,6849.601905541043,291619.22438285063,1.0
 ,103,41477.52075618906,83991.97953128284,7465.95373611403,7465.95373611403,0.0,0.0,0.0,59727.62988891224,0.0,0.0,317153.2120194653,0.0,0.0,231854.44866513874,75786.9151285628,0.0,0.0,0.0,0.0,68430.62164587405,7465.95373611403,307641.3637937015,1.0
 ,104,45156.926125105034,91442.77548547338,8128.246709819856,8128.246702518906,0.0,0.0,0.0,65025.97367855885,0.0,0.0,317153.2120194653,0.0,0.0,252842.54504504817,82089.19860965002,0.0,0.0,0.0,0.0,68430.62164587405,8128.246709819856,334931.7436546982,1.0
 ,105,70195.62874964593,98302.5684041762,8738.006080371219,12635.213174936267,0.0,0.0,0.0,69904.04864296975,0.0,3897.2070945650485,313256.00492490025,0.0,0.0,282191.42113428476,90640.18669508597,0.0,0.0,0.0,0.0,68430.62164587405,8738.006080371219,372831.6078293707,1.0
 ,106,56158.849849594626,113721.67094542913,10108.592972927034,10108.592972927034,0.0,0.0,0.0,80868.74378341627,0.0,0.0,313256.00492490025,0.0,0.0,315290.63748426695,101243.06177829206,0.0,0.0,0.0,0.0,68430.62164587405,10108.592972927034,416533.699262559,1.0
 ,107,57722.38336850862,116887.82632122995,10390.029006331551,10390.029006331551,0.0,0.0,0.0,83120.23205065241,0.0,0.0,313256.00492490025,0.0,0.0,324048.6272352816,104081.89785790745,0.0,0.0,0.0,0.0,68430.62164587405,10390.029006331551,428130.525093189,1.0
 ,108,70195.62874964593,130756.70148827657,11622.817910069029,12635.213174936267,0.0,0.0,0.0,92982.54328055223,0.0,1012.3952648672384,312243.609660033,0.0,0.0,364923.76663855213,117323.3448690758,0.0,0.0,0.0,0.0,68430.62164587405,11622.817910069029,482247.11150762794,1.0
 ,109,70195.62874964593,142523.57226837825,12668.7619794114,12635.213174936267,0.0,0.0,0.0,101350.0958352912,33.548804475131234,0.0,312277.15846450813,0.0,0.0,394158.2154426614,127791.12934619928,0.0,0.0,0.0,0.0,68430.62164587405,12668.7619794114,521949.3447888607,1.0
 ,110,70032.89897038498,141816.6204150296,12605.9218146693,12605.921814669297,0.0,0.0,0.0,100847.3745173544,0.0,0.0,312277.15846450813,0.0,0.0,392003.5840160165,127434.80470351466,0.0,0.0,0.0,0.0,68430.62164587405,12605.9218146693,519438.3887195311,1.0
 ,111,70195.62874964593,142760.56337952087,12689.827855957412,12635.213174936267,0.0,0.0,0.0,101518.6228476593,54.61468102114253,0.0,312331.77314552927,0.0,0.0,394574.41566478484,128193.72024690083,0.0,0.0,0.0,0.0,68430.62164587405,12689.827855957412,522768.13591168565,1.0
 ,112,70195.62874964593,142146.148218033,12635.213174936267,12635.213174936267,0.0,0.0,0.0,101081.70539949014,0.0,0.0,312331.77314552927,0.0,0.0,381296.6176073232,123728.75838769633,0.0,0.0,0.0,16442.094387264355,51988.5272586097,12635.213174936267,521467.4703822839,1.0
 ,113,60423.296692303695,122357.175801915,10876.193404614667,10876.193404614665,0.0,0.0,0.0,87009.54723691734,0.0,0.0,312331.77314552927,0.0,0.0,338940.63000773394,109222.7380151259,0.0,0.0,0.0,0.0,51988.5272586097,10876.193404614667,448163.36802285985,1.0
 ,114,55082.864834780856,111542.80129043123,9914.915670260554,9914.915670260554,0.0,0.0,0.0,79319.32536208443,0.0,0.0,312331.77314552927,0.0,0.0,309150.6187758372,99402.43238278462,0.0,0.0,0.0,0.0,51988.5272586097,9914.915670260554,408553.0511586218,1.0
 ,115,50388.39881959834,102036.50760968665,9069.911787527702,9069.9117875277,0.0,0.0,0.0,72559.29430022162,0.0,0.0,312331.77314552927,0.0,0.0,283236.2984862192,90497.60483366795,0.0,0.0,0.0,0.0,51988.5272586097,9069.911787527702,373733.9033198871,1.0
 ,116,43781.82690041768,88658.1994733458,7880.728842075182,7880.728842075182,0.0,0.0,0.0,63045.830736601456,0.0,0.0,312331.77314552927,0.0,0.0,245868.76884105697,78863.77764352225,0.0,0.0,0.0,0.0,51988.5272586097,7880.728842075182,324732.54648457916,1.0
 ,117,40541.18899133828,82095.90770746,7297.41401844089,7297.41401844089,0.0,0.0,0.0,58379.31214752712,0.0,0.0,312331.77314552927,0.0,0.0,227748.0679947746,72948.46457829334,0.0,0.0,0.0,0.0,51988.5272586097,7297.41401844089,300696.53257306793,1.0
 ,118,32808.13535609597,66436.47409609433,5905.464364097274,5905.4643640972745,0.0,0.0,0.0,47243.71491277819,0.0,0.0,312331.77314552927,0.0,0.0,184416.76215107288,58923.228293550674,0.0,0.0,0.0,0.0,51988.5272586097,5905.464364097274,243339.99044462352,1.0
 ,119,25884.06346421939,52415.22851504426,4659.13142355949,4659.131423559491,0.0,0.0,0.0,37273.05138847592,0.0,0.0,312331.77314552927,0.0,0.0,107651.61099080674,34943.00458159598,0.0,0.0,0.0,51988.5272586097,0.0,4659.13142355949,194583.1428310122,1.0
 ,120,70195.62874964593,17953.2611786517,1595.8454381023735,12635.213174936267,0.0,0.0,0.0,12766.763504818988,0.0,11039.367736833894,301292.4054086954,0.0,0.0,77248.86926676362,24693.976952554065,0.0,0.0,0.0,0.0,0.0,1595.8454381023735,101942.84621931767,1.0
 ,121,14039.125749929186,20914.5927122667,1859.0749077570401,2527.0426349872537,0.0,0.0,0.0,14872.599262056321,0.0,667.9677272302131,300624.4376814652,0.0,0.0,59702.53511667751,19091.774561553208,0.0,0.0,0.0,0.0,0.0,1859.0749077570401,78794.30967823071,1.0
 ,122,14039.125749929186,16865.54768993997,1499.1597946613306,2527.0426349872537,0.0,0.0,0.0,11993.278357290645,0.0,1027.8828403259226,299596.55484113924,0.0,0.0,49418.80909428466,15724.59518506284,0.0,0.0,0.0,0.0,0.0,1499.1597946613306,65143.4042793475,1.0
 ,123,14039.125749929186,21833.04819332693,1940.7153949623937,2527.0426349872537,0.0,0.0,0.0,15525.72315969915,0.0,586.3272400248595,299010.22760111437,0.0,0.0,62203.59425642669,19687.18602558958,0.0,0.0,0.0,0.0,0.0,1940.715394962394,81890.78028201626,1.0
 ,124,17484.215047384696,35405.53547095402,3147.1587085292463,3147.1587085292454,0.0,0.0,0.0,25177.26966823397,0.0,0.0,299010.22760111437,0.0,0.0,98628.78346714945,31052.732302743338,0.0,0.0,0.0,0.0,0.0,3147.1587085292463,129681.51576989278,1.0
 ,125,70195.62874964593,39446.94640663975,3506.3952361457555,12635.213174936267,0.0,0.0,0.0,28051.161889166044,0.0,9128.817938790511,289881.4096623239,0.0,0.0,133167.15825732314,41239.259520908716,0.0,0.0,0.0,0.0,0.0,3506.3952361457555,174406.41777823184,1.0
 ,126,70195.62874964593,71076.15580771996,6317.880516241774,12635.213174936267,0.0,0.0,0.0,50543.04412993419,0.0,6317.332658694494,283564.0770036294,0.0,0.0,214100.78115151494,66940.0017658587,0.0,0.0,0.0,0.0,0.0,6317.880516241774,281040.7829173736,1.0
 ,127,57870.96338099228,117188.70084650937,10416.77340857861,10416.77340857861,0.0,0.0,0.0,83334.18726862888,0.0,0.0,283564.0770036294,0.0,0.0,325153.0455774059,104079.5067546252,0.0,0.0,0.0,0.0,0.0,10416.77340857861,429232.5523320311,1.0
 ,128,70195.62874964593,135779.82471697513,12069.31775262001,12635.213174936267,0.0,0.0,0.0,96554.54202096009,0.0,565.8954223162582,282998.18158131314,0.0,0.0,377209.78175717476,121972.23159120716,0.0,0.0,0.0,0.0,0.0,12069.31775262001,499182.01334838197,1.0
 ,129,70195.62874964593,152449.3419837732,13551.05262077984,12635.213174936267,0.0,0.0,0.0,108408.42096623871,915.8394458435713,0.0,283914.02102715673,0.0,0.0,419809.29486875207,136433.03285514735,0.0,0.0,0.0,0.0,0.0,13551.05262077984,556242.3277238994,1.0
 ,130,70195.62874964593,157651.8536798144,14013.498104872393,12635.213174936267,0.0,0.0,0.0,112107.98483897914,1378.2849299361244,0.0,285292.30595709285,0.0,0.0,432680.34345214907,141536.37315314516,0.0,0.0,0.0,0.0,0.0,14013.498104872393,574216.7166052943,1.0
 ,131,69777.23282315848,141298.89646689594,12559.901908168527,12559.901908168527,0.0,0.0,0.0,100479.21526534822,0.0,0.0,285292.30595709285,0.0,0.0,389535.6716318547,128006.42529456325,0.0,0.0,0.0,0.0,0.0,12559.901908168527,517542.09692641796,1.0
 ,132,65506.924380936085,132651.52187139558,11791.246388568497,11791.246388568496,0.0,0.0,0.0,94329.97110854798,0.0,0.0,285292.30595709285,0.0,0.0,365744.9032544536,120124.0490617232,0.0,0.0,0.0,0.0,0.0,11791.246388568497,485868.9523161768,1.0
 ,133,68980.67998892743,139685.87697757807,12416.52239800694,12416.522398006937,0.0,0.0,0.0,99332.17918405552,0.0,0.0,285292.30595709285,0.0,0.0,385459.296750974,126174.71801940011,0.0,0.0,0.0,0.0,0.0,12416.52239800694,511634.0147703741,1.0
 ,134,65246.268434801794,132123.69358047363,11744.328318264323,11744.328318264323,0.0,0.0,0.0,93954.62654611458,0.0,0.0,285292.30595709285,0.0,0.0,364436.48318425607,119499.16768844606,0.0,0.0,0.0,0.0,0.0,11744.328318264323,483935.65087270207,1.0
 ,135,63675.52590891756,128942.93996555806,11461.594663605161,11461.594663605161,0.0,0.0,0.0,91692.75730884129,0.0,0.0,285292.30595709285,0.0,0.0,356310.16340791207,115975.19197889885,0.0,0.0,0.0,0.0,0.0,11461.594663605161,472285.35538681084,1.0
 ,136,70195.62874964593,167583.8881641276,14896.34561458912,12635.213174936267,0.0,0.0,0.0,119170.76491671296,2261.132439652848,0.0,287553.4383967457,0.0,0.0,458063.4521757373,150467.89179316536,0.0,0.0,0.0,0.0,0.0,14896.34561458912,608531.3439689027,1.0
 ,137,70195.62874964593,171078.67004943726,15206.992893283312,12635.213174936267,0.0,0.0,0.0,121655.9431462665,2571.779718347044,0.0,290125.2181150928,0.0,0.0,466848.315063617,153757.30616448142,0.0,0.0,0.0,0.0,0.0,15206.992893283312,620605.6212280984,1.0
 ,138,70195.62874964593,142519.54573576173,12668.404065401042,12635.213174936267,0.0,0.0,0.0,101347.23252320834,33.19089046477293,0.0,290158.40900555754,0.0,0.0,392039.23808418977,129896.1952581771,0.0,0.0,0.0,0.0,0.0,12668.404065401042,521935.4333423668,1.0
 ,139,64836.22391425657,131293.35342636955,11670.520304566182,11670.520304566182,0.0,0.0,0.0,93364.16243652946,0.0,0.0,290158.40900555754,0.0,0.0,361546.36023590696,119347.96480012866,0.0,0.0,0.0,0.0,0.0,11670.520304566182,480894.32503603556,1.0
 ,140,70195.62874964593,146970.21182989955,13064.018829324405,12635.213174936267,0.0,0.0,0.0,104512.15063459524,428.80565438813784,0.0,290587.21465994563,0.0,0.0,403054.90725992847,134257.33017845717,0.0,0.0,0.0,0.0,0.0,13064.018829324405,537312.2374383856,1.0
 ,141,65171.14162419104,131971.56178898684,11730.805492354388,11730.805492354388,0.0,0.0,0.0,93846.4439388351,0.0,0.0,290587.21465994563,0.0,0.0,362046.72052839963,121331.7100945769,0.0,0.0,0.0,0.0,0.0,11730.805492354388,483378.4306229765,1.0
 ,142,46466.52763955016,94094.71847008908,8363.97497511903,8363.974975119028,0.0,0.0,0.0,66911.79980095224,0.0,0.0,290587.21465994563,0.0,0.0,258859.7306013614,85785.40905915963,0.0,0.0,0.0,0.0,0.0,8363.97497511903,344645.13966052106,1.0
 ,143,19256.00629819745,38993.41275384982,3466.08113367554,3466.0811336755414,0.0,0.0,0.0,27728.64906940432,0.0,0.0,290587.21465994563,0.0,0.0,107708.25615117062,35114.7460629535,0.0,0.0,0.0,0.0,0.0,3466.08113367554,142823.00221412408,1.0
 ,144,14039.125749929186,22363.842941816903,1987.897150383725,2527.0426349872537,0.0,0.0,0.0,15903.1772030698,0.0,539.1454846035283,290048.0691753421,0.0,0.0,62836.242496640814,20844.05330271512,0.0,0.0,0.0,0.0,0.0,1987.897150383725,83680.29579935592,1.0
 ,145,14039.125749929186,8479.991131587614,753.7769894744547,2527.0426349872537,0.0,0.0,0.0,6030.215915795638,0.0,1773.265645512799,288274.8035298293,0.0,0.0,27900.416184498856,8972.015886870164,0.0,0.0,0.0,0.0,0.0,753.7769894744546,36872.43207136902,1.0
 ,146,30149.743434268043,0.0,0.0,5426.953818168248,0.0,0.0,0.0,0.0,0.0,5426.953818168247,282847.84971166105,0.0,0.0,14152.758895484945,3635.5897307331975,0.0,0.0,0.0,0.0,0.0,0.0,17788.348626218143,1.0
 ,147,70195.62874964593,1592.0689981835314,141.51724428298058,12635.213174936267,0.0,0.0,0.0,1132.1379542638447,0.0,12493.695930653286,270354.15378100774,0.0,0.0,36598.85191971293,10184.052773398596,0.0,0.0,0.0,0.0,0.0,141.51724428298078,46782.90469311152,1.0
 ,148,70195.62874964593,18486.830657664264,1643.2738362368236,12635.213174936267,0.0,0.0,0.0,13146.190689894589,0.0,10991.939338699443,259362.21444230832,0.0,0.0,81885.41769566343,21856.298736647434,0.0,0.0,0.0,0.0,0.0,1643.2738362368236,103741.71643231087,1.0
 ,149,70195.62874964593,39061.73556070247,3472.1542720624425,12635.213174936267,0.0,0.0,0.0,27777.23417649954,0.0,9163.058902873825,250199.15553943452,0.0,0.0,134412.05147232712,38695.670740032314,0.0,0.0,0.0,0.0,0.0,3472.1542720624425,173107.72221235943,1.0
 ,150,37110.295210325225,75148.34780090858,6679.853137858541,6679.85313785854,0.0,0.0,0.0,53438.82510286833,0.0,0.0,250199.15553943452,0.0,0.0,211472.9041510769,63776.47481735599,0.0,0.0,0.0,0.0,0.0,6679.853137858541,275249.37896843284,1.0
 ,151,50416.44046582132,102093.29194328816,9074.959283847837,9074.959283847837,0.0,0.0,0.0,72599.67427078269,0.0,0.0,250199.15553943452,0.0,0.0,284348.447397622,89593.44256490383,0.0,0.0,0.0,0.0,0.0,9074.959283847837,373941.8899625258,1.0
 ,152,70195.62874964593,110661.25016006458,9836.555569783519,12635.213174936267,0.0,0.0,0.0,78692.44455826815,0.0,2798.657605152748,247400.49793428177,0.0,0.0,313266.90990678524,101230.62027570141,0.0,0.0,0.0,0.0,0.0,9836.555569783519,414497.53018248663,1.0
 ,153,57736.56640798019,116916.54697615987,10392.581953436433,10392.581953436435,0.0,0.0,0.0,83140.65562749146,0.0,0.0,247400.49793428177,0.0,0.0,322694.85444237775,105540.86714101183,0.0,0.0,0.0,0.0,0.0,10392.581953436433,428235.7215833895,1.0
 ,154,70195.62874964593,109715.56403662919,9752.494581033707,12635.213174936267,0.0,0.0,0.0,78019.95664826965,0.0,2882.7185939025603,244517.7793403792,0.0,0.0,308745.6719913534,102563.58250220673,0.0,0.0,0.0,0.0,0.0,9752.494581033707,411309.2544935602,1.0
 ,155,47022.5717483931,95220.70779049602,8464.062914710757,8464.062914710757,0.0,0.0,0.0,67712.50331768606,0.0,0.0,244517.7793403792,0.0,0.0,261029.93558178784,87739.41798677809,0.0,0.0,0.0,0.0,0.0,8464.062914710757,348769.3535685659,1.0
 ,156,37152.042549464706,75232.88616266604,6687.367658903648,6687.367658903648,0.0,0.0,0.0,53498.94127122918,0.0,0.0,244517.7793403792,0.0,0.0,206523.51796667717,69035.50362536192,0.0,0.0,0.0,0.0,0.0,6687.367658903648,275559.0215920391,1.0
 ,157,31738.62268021902,64270.71092744353,5712.952082439425,5712.952082439424,0.0,0.0,0.0,45703.6166595154,0.0,0.0,244517.7793403792,0.0,0.0,176544.1875752858,58863.16050781625,0.0,0.0,0.0,0.0,0.0,5712.952082439425,235407.34808310203,1.0
 ,158,35639.81364446231,72170.62263003619,6415.166456003217,6415.166456003216,0.0,0.0,0.0,51321.331648025734,0.0,0.0,244517.7793403792,0.0,0.0,198575.292279826,65767.43300950377,0.0,0.0,0.0,0.0,0.0,6415.166456003217,264342.72528932977,1.0
 ,159,34947.20280175714,70768.0856735582,6290.496504316286,6290.496504316286,0.0,0.0,0.0,50323.972034530285,0.0,0.0,244517.7793403792,0.0,0.0,195135.19720075335,64070.39018005451,0.0,0.0,0.0,0.0,0.0,6290.496504316286,259205.58738080782,1.0
 ,160,33018.045060419325,66861.54124734913,5943.248110875479,5943.248110875478,0.0,0.0,0.0,47545.98488700383,0.0,0.0,244517.7793403792,0.0,0.0,184500.87181915104,60396.032021795414,0.0,0.0,0.0,0.0,0.0,5943.248110875479,244896.90384094644,1.0
 ,161,28331.96484762529,57372.228816441224,5099.753672572553,5099.753672572552,0.0,0.0,0.0,40798.029380580425,0.0,0.0,244517.7793403792,0.0,0.0,158412.20724051364,51727.74678212617,0.0,0.0,0.0,0.0,0.0,5099.753672572553,210139.95402263978,1.0
 ,162,24299.954455452866,49207.40777229206,4373.991801981517,4373.991801981516,0.0,0.0,0.0,34991.934415852134,0.0,0.0,244517.7793403792,0.0,0.0,136265.74218723242,43968.53875601499,0.0,0.0,0.0,0.0,0.0,4373.991801981517,180234.2809432474,1.0
 ,163,70195.62874964593,46325.079614099006,4117.784854586578,12635.213174936267,0.0,0.0,0.0,32942.278836692625,0.0,8517.428320349689,236000.3510200295,0.0,0.0,149684.00443018807,47911.27521996958,0.0,0.0,0.0,0.0,0.0,4117.784854586578,197595.27965015767,1.0
 ,164,42750.477959685464,86569.71786836305,7695.086032743383,7695.086032743384,0.0,0.0,0.0,61560.68826194706,0.0,0.0,236000.3510200295,0.0,0.0,240268.8019089002,76814.16502295935,0.0,0.0,0.0,0.0,0.0,7695.086032743383,317082.96693185956,1.0
 ,165,48594.81208917257,98404.49448057446,8747.066176051063,8747.066176051063,0.0,0.0,0.0,69976.5294084085,0.0,0.0,236000.3510200295,0.0,0.0,273802.0551852273,86628.70325592124,0.0,0.0,0.0,0.0,0.0,8747.066176051063,360430.7584411485,1.0
 ,166,44062.63344784263,89226.83273188132,7931.274020611674,7931.274020611673,0.0,0.0,0.0,63450.19216489339,0.0,0.0,236000.3510200295,0.0,0.0,249099.64214771212,77715.66404952723,0.0,0.0,0.0,0.0,0.0,7931.274020611674,326815.3061972393,1.0
 ,167,70195.62874964593,47816.573696399544,4250.362106346626,12635.213174936267,0.0,0.0,0.0,34002.89685077301,0.0,8384.85106858964,227615.49995143988,0.0,0.0,155190.46994652945,47433.2162805398,0.0,0.0,0.0,0.0,0.0,4250.362106346626,202623.6862270692,1.0
 ,168,23596.741397590242,47783.40133012023,4247.413451566243,4247.413451566244,0.0,0.0,0.0,33979.30761252994,0.0,0.0,227615.49995143988,0.0,0.0,133653.15370846313,41365.35203380104,0.0,0.0,0.0,0.0,0.0,4247.413451566243,175018.50574226413,1.0
 ,169,24001.044223347686,48602.11455227907,4320.187960202584,4320.187960202584,0.0,0.0,0.0,34561.50368162067,0.0,0.0,227615.49995143988,0.0,0.0,135408.50872937517,42608.73634045861,0.0,0.0,0.0,0.0,0.0,4320.187960202584,178017.24506983376,1.0
 ,170,18891.3395736806,38254.96263670321,3400.441123262508,3400.4411232625084,0.0,0.0,0.0,27203.528986100064,0.0,0.0,227615.49995143988,0.0,0.0,106701.55920334582,33416.68712336656,0.0,0.0,0.0,0.0,0.0,3400.441123262508,140118.24632671237,1.0
 ,171,18996.18608063981,38467.276813295604,3419.313494515165,3419.313494515166,0.0,0.0,0.0,27354.50795612132,0.0,0.0,227615.49995143988,0.0,0.0,107287.25576840613,33608.643653329375,0.0,0.0,0.0,0.0,0.0,3419.313494515165,140895.8994217355,1.0
 ,172,23881.712851295368,48360.46852387312,4298.708313233166,4298.708313233166,0.0,0.0,0.0,34389.66650586533,0.0,0.0,227615.49995143988,0.0,0.0,134531.65095221373,42600.50587289721,0.0,0.0,0.0,0.0,0.0,4298.708313233166,177132.15682511096,1.0
 ,173,38525.82524752954,78014.79612624731,6934.648544555317,6934.648544555317,0.0,0.0,0.0,55477.18835644254,0.0,0.0,227615.49995143988,0.0,0.0,215678.23454895057,70070.21917605403,0.0,0.0,0.0,0.0,0.0,6934.648544555317,285748.4537250045,1.0
