Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,295,75472.75667865906,148144.79792195992,13168.426481951994,13585.096202158631,0.0,74743.9887115595,0.0,105347.41185561595,0.0,416.66972020663707,114934.04052929065,0.0,690120.7413014108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13168.426481951994,690120.7413014107,1.0
 ,296,75472.75667865906,152510.01365422475,13556.445658153312,13585.096202158631,0.0,76946.3855556782,0.0,108451.5652652265,0.0,28.650544005318807,114905.38998528534,0.0,709455.0093155671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13556.445658153312,709455.0093155671,1.0
 ,297,75472.75667865906,141808.46588284138,12605.196967363678,13585.096202158631,0.0,71547.09798675623,0.0,100841.57573890942,0.0,979.8992347949534,113925.49075049038,0.0,821237.1122517809,0.0,0.0,0.0,159181.04160696617,0.0,0.0,0.0,12605.196967363678,662056.0706448148,1.0
 ,298,75472.75667865906,174665.86883600417,15525.855007644815,13585.096202158631,0.0,88124.75302339197,0.0,124206.84006115852,1940.7588054861844,0.0,115866.24955597657,0.0,809411.2978353554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15525.855007644815,809411.2978353554,1.0
 ,299,75472.75667865906,81370.1318887599,7232.900612334214,13585.096202158631,0.0,41053.943875608995,0.0,57863.20489867371,0.0,6352.195589824417,109514.05396615215,0.0,698849.3186087727,0.0,0.0,0.0,0.0,289985.4307422956,0.0,289985.4307422956,7232.900612334214,408863.8878664771,1.0
 ,300,75472.75667865906,121635.6480138858,10812.057601234294,13585.096202158631,0.0,61369.238944605844,0.0,86496.46080987435,0.0,2773.0386009243375,106741.01536522781,0.0,572707.2981668991,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,10812.057601234294,572707.2981668991,1.0
 ,301,75472.75667865906,107904.28978812079,9591.492425610737,13585.096202158631,0.0,54441.31100776653,0.0,76731.9394048859,0.0,3993.603776547894,102747.41158867991,0.0,511888.82402528153,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,9591.492425610737,511888.82402528153,1.0
 ,302,75472.75667865906,103962.88140850306,9241.145014089161,13585.096202158631,0.0,52452.73909997007,0.0,73929.16011271329,0.0,4343.95118806947,98403.46040061043,0.0,494431.669410558,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,9241.145014089161,494431.66941055807,1.0
 ,303,75472.75667865906,91396.99340251746,8124.177191334886,13585.096202158631,0.0,46112.82973801681,0.0,64993.417530679086,0.0,5460.919010823745,92942.5413897867,0.0,438775.25711738016,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,8124.177191334886,438775.25711738016,1.0
 ,304,75472.75667865906,81755.37612979663,7267.144544870812,13585.096202158631,0.0,41248.31243668672,0.0,58137.156358966495,0.0,6317.951657287819,86624.58973249888,0.0,396070.9272802875,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,7267.144544870812,396070.9272802875,1.0
 ,305,75472.75667865906,79297.29348444362,7048.648309728323,13585.096202158631,0.0,40008.127806017954,0.0,56389.18647782658,0.0,6536.4478924303085,80088.14184006857,0.0,385183.66956357815,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,7048.648309728323,385183.6695635781,1.0
 ,306,75472.75667865906,79742.29120472305,7088.2036626420495,13585.096202158631,0.0,40232.64398915627,0.0,56705.629301136396,0.0,6496.892539516582,73591.24930055198,0.0,387154.63863298245,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,7088.2036626420495,387154.63863298245,1.0
 ,307,75472.75667865906,79085.38980812009,7029.812427388453,13585.096202158631,0.0,39901.215337856855,0.0,56238.499419107626,0.0,6555.283774770178,67035.96552578181,0.0,384245.11286386184,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,7029.812427388453,384245.11286386184,1.0
 ,308,75472.75667865906,78576.82098494361,6984.606309772766,13585.096202158631,0.0,39644.62541427021,0.0,55876.850478182125,0.0,6600.4898923858655,60435.47563339594,0.0,381992.57678454265,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,6984.606309772766,381992.57678454265,1.0
 ,309,75472.75667865906,89680.57362429681,7971.606544381939,13585.096202158631,0.0,45246.83874591188,0.0,63772.85235505551,0.0,5613.489657776692,54821.985975619245,0.0,431172.9478496779,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,7971.606544381939,431172.9478496779,1.0
 ,310,75472.75667865906,93621.98200391456,8321.953955903517,13585.096202158631,0.0,47235.41065370836,0.0,66575.63164722813,0.0,5263.1422462551145,49558.84372936413,0.0,448630.10246440145,0.0,0.0,0.0,0.0,0.0,0.0,289985.4307422956,8321.953955903517,448630.10246440145,1.0
 ,311,75472.75667865906,152832.3322742846,13585.096202158631,13585.096202158631,0.0,77109.00604345238,0.0,108680.76961726905,0.0,0.0,49558.84372936413,0.0,435396.4529984013,0.0,0.0,0.0,0.0,0.0,289985.4307422956,0.0,13585.096202158631,725381.8837406968,1.0
 ,312,75472.75667865906,160148.85351483081,14235.45364576274,13585.096202158631,0.0,80800.4348933493,0.0,113883.62916610192,650.357443604109,0.0,50209.20117296824,0.0,743900.040195156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14235.45364576274,743900.0401951559,1.0
 ,313,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,7912.346690925869,5072.754101056806,53048.793762837304,0.0,859811.7926101218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16424.688792027693,859811.7926101218,1.0
 ,314,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,55888.386352706366,0.0,879521.4833041645,0.0,0.0,0.0,24478.079549036105,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,315,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,58727.97894257543,0.0,890502.5966908454,0.0,0.0,0.0,35459.19293571706,0.0,0.0,0.0,16424.688792027693,855043.4037551284,1.0
 ,316,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,61567.57153244449,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,34843.29616702528,16424.688792027693,856785.5685634797,1.0
 ,317,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,64407.16412231355,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,34843.29616702528,16424.688792027693,855043.4037551284,1.0
 ,318,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,67246.75671218261,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,69686.59233405055,16424.688792027693,856785.5685634797,1.0
 ,319,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,70086.34930205168,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,69686.59233405055,16424.688792027693,855043.4037551284,1.0
 ,320,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,72925.94189192074,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.296167025284,0.0,104529.88850107584,16424.688792027693,856785.5685634797,1.0
 ,321,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,75765.5344817898,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,104529.88850107584,16424.688792027693,855043.4037551284,1.0
 ,322,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,78605.12707165886,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,139373.1846681011,16424.688792027693,856785.5685634797,1.0
 ,323,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,81444.71966152792,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,139373.1846681011,16424.688792027693,855043.4037551284,1.0
 ,324,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,84284.31225139699,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,139373.1846681011,16424.688792027693,855043.4037551284,1.0
 ,325,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,87123.90484126605,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,139373.1846681011,16424.688792027693,855043.4037551284,1.0
 ,326,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,89963.49743113511,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.29616702528,0.0,174216.4808351264,16424.688792027693,856785.5685634797,1.0
 ,327,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,92803.09002100417,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,174216.4808351264,16424.688792027693,855043.4037551284,1.0
 ,328,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,95642.68261087323,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,174216.4808351264,16424.688792027693,855043.4037551284,1.0
 ,329,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,98482.2752007423,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,174216.4808351264,16424.688792027693,855043.4037551284,1.0
 ,330,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,101321.86779061136,0.0,891628.8647305049,0.0,0.0,0.0,0.0,34843.296167025284,0.0,209059.77700215168,16424.688792027693,856785.5685634797,1.0
 ,331,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,104161.46038048042,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,332,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,107001.05297034948,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,333,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,109840.64556021855,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,334,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,112680.2381500876,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,335,75472.75667865906,152832.3322742846,13585.096202158631,13585.096202158631,0.0,77109.00604345238,0.0,108680.76961726905,0.0,0.0,112680.2381500876,0.0,891628.8647305049,0.0,0.0,0.0,180746.25252692285,0.0,0.0,209059.77700215168,13585.096202158631,710882.6122035821,1.0
 ,336,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,115519.83073995667,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,337,75472.75667865906,152832.3322742846,13585.096202158631,13585.096202158631,0.0,77109.00604345238,0.0,108680.76961726905,0.0,0.0,115519.83073995667,0.0,891628.8647305049,0.0,0.0,0.0,180746.25252692285,0.0,0.0,209059.77700215168,13585.096202158631,710882.6122035821,1.0
 ,338,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,118359.42332982573,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,339,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,121199.0159196948,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,340,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,124038.60850956386,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,341,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,126878.20109943292,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,342,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,129717.79368930198,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,343,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,132557.38627917104,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,344,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,135396.9788690401,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,345,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,138236.57145890917,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,346,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,41760.295755163264,38920.7031652942,141076.16404877824,0.0,891628.8647305049,0.0,0.0,0.0,0.0,0.0,0.0,209059.77700215168,16424.688792027693,891628.8647305049,1.0
 ,347,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,143915.7566386473,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,348,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,146755.34922851634,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,349,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,149594.94181838538,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,350,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,152434.53440825443,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,351,75472.75667865906,152832.3322742846,13585.096202158631,13585.096202158631,0.0,77109.00604345238,0.0,108680.76961726905,0.0,0.0,152434.53440825443,0.0,891628.8647305049,0.0,0.0,0.0,180746.25252692285,0.0,0.0,209059.77700215168,13585.096202158631,710882.6122035821,1.0
 ,352,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,155274.12699812348,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,353,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,158113.71958799253,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,354,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,160953.31217786158,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,355,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,163792.90476773062,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,356,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,166632.49735759967,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,357,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,169472.08994746872,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,358,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,172311.68253733777,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,359,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,175151.2751272068,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,360,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,177990.86771707586,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,361,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,180830.4603069449,0.0,890971.8750407037,0.0,0.0,0.0,35928.4712855753,0.0,0.0,209059.77700215168,16424.688792027693,855043.4037551284,1.0
 ,362,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,183670.05289681396,0.0,886654.5142220085,0.0,0.0,0.0,0.0,30105.8194922668,0.0,239165.59649441845,16424.688792027693,856548.6947297417,1.0
 ,363,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,186509.645486683,0.0,889000.9059712994,0.0,0.0,0.0,33957.50221617101,0.0,0.0,239165.59649441845,16424.688792027693,855043.4037551284,1.0
 ,364,75472.75667865906,184777.74891031155,16424.688792027693,13585.096202158631,0.0,93226.53358354917,0.0,131397.51033622155,2839.592589869062,0.0,189349.23807655205,0.0,891628.8647305049,0.0,0.0,0.0,36585.46097537654,0.0,0.0,239165.59649441845,16424.688792027693,855043.4037551284,1.0
