Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,96,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,24423.617347567582,0.0,0.0,622222.2738431873,0.0,0.0,0.0,71155.08895420765,0.0,4.277602552610841e6,13384.133025281073,551067.1848889797,1.0
 ,97,43706.38308592238,81735.27511668182,7265.357788149496,7867.148955466029,0.0,0.0,0.0,58122.862305195966,0.0,601.7911673165336,23821.82618025105,0.0,0.0,301348.16437935183,0.0,0.0,0.0,0.0,0.0,4.277602552610841e6,7265.357788149496,301348.1643793518,1.0
 ,98,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,23821.82618025105,0.0,0.0,93375.63649242297,0.0,0.0,0.0,0.0,408103.5087401523,3.8694990438706884e6,11674.87998964579,501479.14523257525,1.0
 ,99,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,23821.82618025105,0.0,0.0,15512.674772657278,0.0,0.0,0.0,0.0,490064.52107674774,3.3794345227939407e6,11674.87998964579,505577.195849405,1.0
 ,100,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,23821.82618025105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,2.8730408703775536e6,11674.87998964579,506393.652416387,1.0
 ,101,12972.08887738421,26268.479976703027,2334.975997929158,2334.975997929158,0.0,0.0,0.0,18679.807983433264,0.0,0.0,23821.82618025105,0.0,0.0,55861.03223811854,0.0,0.0,0.0,0.0,42477.64391683684,2.8305632264607167e6,2334.975997929158,98338.67615495538,1.0
 ,102,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,23821.82618025105,0.0,0.0,65971.94424188643,0.0,0.0,0.0,0.0,436949.5005828223,2.3936137258778946e6,11674.87998964579,502921.44482470874,1.0
 ,103,64860.44438692105,5432.713869208622,482.90789948521086,11674.87998964579,0.0,0.0,0.0,3863.263195881687,0.0,11191.972090160578,12629.854090090475,0.0,0.0,56583.45336344593,0.0,0.0,0.0,0.0,0.0,2.3936137258778946e6,482.90789948521086,56583.45336344592,1.0
 ,104,64860.44438692105,131342.3998835151,11674.879989645788,11674.87998964579,0.0,0.0,0.0,93399.0399171663,0.0,0.0,12629.854090090475,0.0,0.0,28087.198221144892,0.0,0.0,0.0,0.0,476828.1806046555,1.916785545273239e6,11674.879989645788,504915.3788258003,1.0
 ,105,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,12629.854090090475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,506393.652416387,1.4103918928568522e6,11674.87998964579,506393.652416387,1.0
 ,106,12972.08887738421,26268.47997670302,2334.9759979291575,2334.975997929158,0.0,0.0,0.0,18679.80798343326,0.0,0.0,12629.854090090475,0.0,0.0,12882.9214591872,0.0,0.0,0.0,0.0,87717.76052623824,1.322674132330614e6,2334.9759979291575,100600.68198542541,1.0
 ,107,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,12629.854090090475,0.0,0.0,53986.52379727379,0.0,0.0,0.0,0.0,449565.73262978304,873108.3997008309,11674.87998964579,503552.25642705674,1.0
 ,108,64860.44438692105,53917.02021806843,4792.62401938386,11674.87998964579,0.0,0.0,0.0,38340.99215507088,0.0,6882.255970261929,5747.598119828546,0.0,0.0,220042.90507347693,0.0,0.0,0.0,0.0,0.0,873108.3997008309,4792.624019383861,220042.90507347693,1.0
 ,109,64860.44438692105,131342.3998835139,11674.879989645679,11674.87998964579,0.0,0.0,0.0,93399.03991716543,0.0,0.0,5747.598119828546,0.0,0.0,73534.8673368683,0.0,0.0,0.0,0.0,428988.5289038896,444119.87079694134,11674.879989645679,502523.3962407579,1.0
 ,110,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,5747.598119828546,0.0,0.0,59160.09253847339,0.0,0.0,0.0,0.0,444119.87079694134,0.0,11674.87998964579,503279.96333541465,1.0
 ,111,15163.76950504878,30706.633247723777,2729.47851090878,2729.4785109087807,0.0,0.0,0.0,21835.82808727024,0.0,0.0,5747.598119828546,0.0,0.0,112470.62615454086,0.0,0.0,0.0,0.0,0.0,0.0,2729.47851090878,112470.62615454086,1.0
 ,112,21066.17052794398,42658.995319086556,3791.9106950299165,3791.910695029917,0.0,0.0,0.0,30335.285560239332,0.0,0.0,5747.598119828546,0.0,0.0,156249.10344141853,0.0,0.0,0.0,0.0,0.0,0.0,3791.9106950299174,156249.10344141853,1.0
 ,113,64860.44438692105,142138.55167056044,12634.53792627204,11674.87998964579,0.0,0.0,0.0,101076.30341017632,959.6579366262519,0.0,6707.256056454798,0.0,0.0,518374.07443359884,0.0,0.0,0.0,0.0,0.0,0.0,12634.53792627204,518374.0744335988,1.0
 ,114,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,8416.509092090082,0.0,0.0,1.3012840697410624e6,0.0,0.0,574135.4901465497,171084.90395547007,0.0,171084.90395547007,13384.133025281073,556063.6756390427,1.0
 ,115,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,10125.762127725366,0.0,0.0,2.004775081021331e6,0.0,0.0,0.0,1.3878720481714874e6,0.0,1.5589569521269575e6,13384.133025281073,616903.0328498436,1.0
 ,116,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,11835.01516336065,0.0,0.0,2.1389988852004833e6,0.0,0.0,0.0,1.5157042426278228e6,0.0,3.0746611947547803e6,13384.133025281073,623294.6425726603,1.0
 ,117,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,13544.268198995933,0.0,0.0,1.7496061130974784e6,0.0,0.0,0.0,1.144853983482104e6,0.0,4.219515178236884e6,13384.133025281073,604752.1296153744,1.0
 ,118,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,15253.521234631216,0.0,0.0,1.6733334819693137e6,0.0,0.0,0.0,1.0722133824076613e6,0.0,5.291728560644546e6,13384.133025281073,601120.0995616523,1.0
 ,119,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,16962.7742702665,0.0,0.0,1.0368619910991432e6,0.0,0.0,0.0,466050.0577694038,0.0,5.757778618413949e6,13384.133025281073,570811.9333297394,1.0
 ,120,64860.44438692105,134926.95160495784,11993.506809329587,11674.87998964579,0.0,0.0,0.0,95948.0544746367,318.6268196837609,0.0,17281.40108995026,0.0,0.0,493458.39685138926,0.0,0.0,0.0,0.0,0.0,5.757778618413949e6,11993.506809329587,493458.39685138984,1.0
 ,121,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,18990.654125585545,0.0,0.0,316041.9523165654,0.0,0.0,0.0,0.0,243649.9769733725,5.514128641440577e6,13384.133025281073,559691.9292899378,1.0
 ,122,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,18990.654125585545,0.0,0.0,211209.64501869923,0.0,0.0,0.0,0.0,284067.7102914406,5.230060931149136e6,11674.87998964579,495277.35531013965,1.0
 ,123,64860.44438692105,131342.39988351593,11674.87998964586,11674.87998964579,0.0,0.0,0.0,93399.03991716688,0.0,0.0,18990.654125585545,0.0,0.0,138258.50842137646,0.0,0.0,0.0,0.0,360858.38039388834,4.8692025507552475e6,11674.879989645862,499116.88881526474,1.0
 ,124,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,20699.90716122082,0.0,0.0,23566.127204939457,0.0,0.0,0.0,0.0,551519.2665645577,4.31768328419069e6,13384.133025281073,575085.3937694972,1.0
 ,125,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,20699.90716122082,0.0,0.0,105878.3900590378,0.0,0.0,0.0,0.0,394942.71551213664,3.922740568678553e6,11674.87998964579,500821.1055711744,1.0
 ,126,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,22409.160196856104,0.0,0.0,150557.02451352563,0.0,0.0,0.0,0.0,417844.6378186776,3.5048959308598754e6,13384.133025281075,568401.6623322032,1.0
 ,127,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,22409.160196856104,0.0,0.0,103592.80808556074,0.0,0.0,0.0,0.0,397348.59127369145,3.107547339586184e6,11674.87998964579,500941.3993592522,1.0
 ,128,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,22409.160196856104,0.0,0.0,103748.09888346726,0.0,0.0,0.0,0.0,397185.12727589515,2.7103622123102886e6,11674.87998964579,500933.22615936236,1.0
 ,129,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,24118.413232491388,0.0,0.0,78540.3190496481,0.0,0.0,0.0,0.0,493651.6962017065,2.2167105161085823e6,13384.133025281073,572192.0152513545,1.0
 ,130,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,24118.413232491388,0.0,0.0,131224.5807919487,0.0,0.0,0.0,0.0,368262.51474065153,1.8484480013679308e6,11674.87998964579,499487.0955326002,1.0
 ,131,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,24118.413232491388,0.0,0.0,174914.80963721612,0.0,0.0,0.0,0.0,322272.80016668583,1.526175201201245e6,11674.87998964579,497187.60980390187,1.0
 ,132,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,25827.66626812667,0.0,0.0,577865.4646208794,0.0,0.0,0.0,28910.508742485865,0.0,1.5550857099437308e6,13384.133025281073,548954.9558783935,1.0
 ,133,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,25827.66626812667,0.0,0.0,289196.11592183786,0.0,0.0,0.0,0.0,201976.6882881366,1.3531090216555942e6,11674.87998964579,491172.8042099744,1.0
 ,134,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,25827.66626812667,0.0,0.0,164374.48752589352,0.0,0.0,0.0,0.0,333367.87607333576,1.0197411455822585e6,11674.87998964566,497742.3635992295,1.0
 ,135,64860.44438692105,132846.76215816586,11808.601080725855,11674.87998964579,0.0,0.0,0.0,94468.80864580684,133.72109108006646,0.0,25961.38735920674,0.0,0.0,222844.34904721868,0.0,0.0,0.0,0.0,277291.6935069314,742449.452075327,11808.601080725855,500136.04255415057,1.0
 ,136,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,27670.640394842023,0.0,0.0,355850.0631294986,0.0,0.0,0.0,0.0,201746.70243344276,540702.7496418844,13384.133025281073,557596.7655629413,1.0
 ,137,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,29379.893430477307,0.0,0.0,593937.757067119,0.0,0.0,0.0,44217.45392938075,0.0,584920.2035712651,13384.133025281073,549720.3031377383,1.0
 ,138,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,31089.14646611259,0.0,0.0,1.02134044628961e6,0.0,0.0,0.0,451267.6341412768,0.0,1.0361878377125419e6,13384.133025281073,570072.8121483331,1.0
 ,139,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,32798.399501747874,0.0,0.0,1.7445818510330007e6,0.0,0.0,0.0,1.140068971992125e6,0.0,2.176256809704667e6,13384.133025281073,604512.8790408755,1.0
 ,140,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,34507.652537383154,0.0,0.0,1.9126679880608267e6,0.0,0.0,0.0,1.3001510072567211e6,0.0,3.476407816961388e6,13384.133025281073,612516.9808041053,1.0
 ,141,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,36216.90557301844,0.0,0.0,1.6269266465359067e6,0.0,0.0,0.0,1.0280163962806081e6,0.0,4.504424213241996e6,13384.133025281073,598910.2502552996,1.0
 ,142,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,37926.15860865373,0.0,0.0,1.3063670939808663e6,0.0,0.0,0.0,722721.5843234258,0.0,5.227145797565422e6,13384.133025281073,583645.5096574405,1.0
 ,143,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,39635.41164428901,0.0,0.0,903186.5414432985,0.0,0.0,0.0,338740.10571621824,0.0,5.56588590328164e6,13384.133025281073,564446.4357270801,1.0
 ,144,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,41344.66467992429,0.0,0.0,748996.7813301943,0.0,0.0,0.0,191892.71513230953,0.0,5.757778618413949e6,13384.133025281073,557104.0661978847,1.0
 ,145,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,41344.66467992429,0.0,0.0,396508.99460579245,0.0,0.0,0.0,0.0,89015.76335765808,5.668762855056291e6,11674.87998964579,485524.7579634505,1.0
 ,146,64860.44438692105,131342.3998835151,11674.879989645788,11674.87998964579,0.0,0.0,0.0,93399.0399171663,0.0,0.0,41344.66467992429,0.0,0.0,321713.1311676129,0.0,0.0,0.0,0.0,167748.2511873207,5.501014603868971e6,11674.879989645788,489461.3823549336,1.0
 ,147,64860.44438692105,131342.3998835154,11674.879989645813,11674.87998964579,0.0,0.0,0.0,93399.0399171665,0.0,0.0,41344.66467992429,0.0,0.0,325022.0670584493,0.0,0.0,0.0,0.0,164265.16077591665,5.336749443093054e6,11674.879989645813,489287.2278343643,1.0
 ,148,64860.44438692105,71746.30484620146,6377.449319662352,11674.87998964579,0.0,0.0,0.0,51019.59455729881,0.0,5297.430669983438,36047.234009940854,0.0,0.0,266760.7403312292,0.0,0.0,0.0,0.0,14096.438773024069,5.32265300432003e6,6377.449319662352,280857.17910425324,1.0
 ,149,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,36047.234009940854,0.0,0.0,237436.5476647793,0.0,0.0,0.0,0.0,256460.44434819825,5.066192559971832e6,11674.87998964579,493896.99201297754,1.0
 ,150,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,36047.234009940854,0.0,0.0,247019.79208499522,0.0,0.0,0.0,0.0,246372.81864270754,4.819819741329124e6,11674.87998964579,493392.61072770297,1.0
 ,151,64860.44438692105,131342.39988351514,11674.879989645791,11674.87998964579,0.0,0.0,0.0,93399.03991716633,0.0,0.0,36047.234009940854,0.0,0.0,265999.4478195941,0.0,0.0,0.0,0.0,226394.23365891952,4.593425507670205e6,11674.879989645791,492393.68147851364,1.0
 ,152,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,36047.234009940854,0.0,0.0,234891.3948106239,0.0,0.0,0.0,0.0,259139.55261573024,4.334285955054475e6,11674.87998964579,494030.9474263541,1.0
 ,153,64860.44438692105,131342.39988351514,11674.879989645791,11674.87998964579,0.0,0.0,0.0,93399.03991716633,0.0,0.0,36047.234009940854,0.0,0.0,231788.17812006178,0.0,0.0,0.0,0.0,262406.0965005325,4.0718798585539423e6,11674.879989645791,494194.2746205943,1.0
 ,154,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,36047.234009940854,0.0,0.0,239416.57697306783,0.0,0.0,0.0,0.0,254376.20297105244,3.81750365558289e6,11674.87998964579,493792.7799441202,1.0
 ,155,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,36047.234009940854,0.0,0.0,1060.6525480022717,0.0,0.0,0.0,0.0,505277.1760500688,3.312226479532821e6,11674.87998964579,506337.82859807106,1.0
 ,156,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,36047.234009940854,0.0,0.0,46813.0618902082,0.0,0.0,0.0,0.0,457116.7451635363,2.855109734369285e6,11674.87998964579,503929.80705374444,1.0
 ,157,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,36047.234009940854,0.0,0.0,131677.83886965903,0.0,0.0,0.0,0.0,367785.4009746406,2.4873243333946443e6,11674.87998964579,499463.2398442996,1.0
 ,158,64860.44438692105,131342.3998835156,11674.879989645833,11674.87998964579,0.0,0.0,0.0,93399.03991716666,0.0,0.0,36047.234009940854,0.0,0.0,196504.44922235515,0.0,0.0,0.0,0.0,299546.8637612781,2.187777469633366e6,11674.879989645833,496051.31298363314,1.0
 ,159,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,36047.234009940854,0.0,0.0,270710.2200837245,0.0,0.0,0.0,0.0,221435.5260124665,1.9663419436208995e6,11674.87998964579,492145.74609619094,1.0
 ,160,56336.81324427969,114082.04681966637,10140.626383970344,10140.626383970344,0.0,0.0,0.0,81125.01107176275,0.0,0.0,36047.234009940854,0.0,0.0,417853.66488365026,0.0,0.0,0.0,0.0,0.0,1.9663419436208995e6,10140.626383970344,417853.66488365026,1.0
 ,161,58691.230437227,118849.74163538468,10564.42147870086,10564.42147870086,0.0,0.0,0.0,84515.37182960688,0.0,0.0,36047.234009940854,0.0,0.0,435316.524354815,0.0,0.0,0.0,0.0,0.0,1.9663419436208995e6,10564.42147870086,435316.52435481496,1.0
 ,162,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,37756.48704557614,0.0,0.0,629171.7671166466,0.0,0.0,0.0,77773.65397654983,0.0,2.0441155975974493e6,13384.133025281073,551398.1131400968,1.0
 ,163,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,39465.74008121142,0.0,0.0,953315.7575161052,0.0,0.0,0.0,386482.2162617508,0.0,2.4305978138592e6,13384.133025281073,566833.5412543567,1.0
 ,164,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,41174.9931168467,0.0,0.0,1.400503462073827e6,0.0,0.0,0.0,812375.2682214834,0.0,3.2429730820806837e6,13384.133025281073,588128.1938523434,1.0
 ,165,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,42884.24615248198,0.0,0.0,1.6900560736826628e6,0.0,0.0,0.0,1.088139660229899e6,0.0,4.331112742310583e6,13384.133025281073,601916.4134527642,1.0
 ,166,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,44593.499188117275,0.0,0.0,1.4041752045450103e6,0.0,0.0,0.0,815872.1658130867,0.0,5.146984908123669e6,13384.133025281073,588303.0387319236,1.0
 ,167,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,46302.752223752555,0.0,0.0,1.1067740649482345e6,0.0,0.0,0.0,532632.9852447289,0.0,5.679617893368398e6,13384.133025281073,574141.0797035056,1.0
 ,168,64860.44438692105,150571.49653441206,13384.133025281073,11674.87998964579,0.0,0.0,0.0,107073.06420224858,1709.2530356352836,0.0,48012.005259387835,0.0,0.0,629578.1917390986,0.0,0.0,0.0,78160.72504555181,0.0,5.757778618413949e6,13384.133025281073,551417.4666935469,1.0
 ,169,64860.44438692105,82612.9179938111,7343.370488338765,11674.87998964579,0.0,0.0,0.0,58746.96390671012,0.0,4331.509501307024,43680.49575808081,0.0,0.0,316787.93599130714,0.0,0.0,0.0,0.0,0.0,5.757778618413949e6,7343.370488338765,316787.93599130714,1.0
 ,170,64860.44438692105,131342.39988351509,11674.879989645786,11674.87998964579,0.0,0.0,0.0,93399.03991716629,0.0,0.0,43680.49575808081,0.0,0.0,175350.67116152507,0.0,0.0,0.0,0.0,321813.99856215,5.4359646198518e6,11674.879989645788,497164.66972367506,1.0
 ,171,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,43680.49575808081,0.0,0.0,144410.67353851025,0.0,0.0,0.0,0.0,354382.41711269197,5.081582202739107e6,11674.879989645788,498793.09065120213,1.0
 ,172,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,43680.49575808081,0.0,0.0,107969.82987749409,0.0,0.0,0.0,0.0,392741.19991376164,4.688841002825346e6,11674.87998964579,500711.0297912557,1.0
 ,173,64860.44438692105,58436.935893591624,5194.394301652589,11674.87998964579,0.0,0.0,0.0,41555.15441322071,0.0,6480.4856879932,37200.01007008691,0.0,0.0,70129.14819226782,0.0,0.0,0.0,0.0,173844.3688088239,4.514996634016522e6,5194.394301652589,243973.51700109174,1.0
 ,174,64860.44438692105,131342.39988351514,11674.879989645791,11674.87998964579,0.0,0.0,0.0,93399.03991716633,0.0,0.0,37200.01007008691,0.0,0.0,32872.8510921598,0.0,0.0,0.0,0.0,471790.6512667452,4.043205982749777e6,11674.879989645791,504663.5023589049,1.0
 ,175,64860.44438692105,131342.3998835151,11674.87998964579,11674.87998964579,0.0,0.0,0.0,93399.03991716632,0.0,0.0,37200.01007008691,0.0,0.0,71915.13054883189,0.0,0.0,0.0,0.0,430693.514996564,3.612512467753213e6,11674.87998964579,502608.6455453958,1.0
