Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP198-HH100,SP198-HH150,SP237-HH100,SP237-HH150,SP277-HH100,SP277-HH150,SP321-HH100,SP321-HH150,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7744,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,62735.162410260076,0.0,1.0802056656831664e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364792.48671030137,0.0,1.2662760779692135e6,17329.18584073966,715413.1789728649,1.0
 ,7745,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,69960.48232508455,0.0,1.0609162787959669e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,346421.64205582644,0.0,1.61269772002504e6,17329.18584073966,714494.6367401411,1.0
 ,7746,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,77185.80223990903,0.0,985136.544596255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274250.4666275287,0.0,1.8869481866525686e6,17329.18584073966,710886.0779687262,1.0
 ,7747,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,84411.1221547335,0.0,800509.555818775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98415.23922040482,0.0,1.9853634258729734e6,17329.18584073966,702094.31659837,1.0
 ,7748,56132.5884773066,133937.7597634283,11905.578645638072,10103.865925915188,0.0,0.0,0.0,95244.62916510458,1801.7127197228851,0.0,86212.83487445638,0.0,486368.112227242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9853634258729734e6,11905.578645638072,486368.11222724186,1.0
 ,7749,56132.5884773066,113668.49166654593,10103.865925915194,10103.865925915188,0.0,0.0,0.0,80830.92740732155,0.0,0.0,86212.83487445638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438251.49160311907,1.5471119342698543e6,10103.865925915194,438251.491603119,1.0
 ,7750,56132.5884773066,113668.49166654586,10103.865925915188,10103.865925915188,0.0,0.0,0.0,80830.9274073215,0.0,0.0,86212.83487445638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438251.4916031189,1.1088604426667355e6,10103.865925915188,438251.49160311883,1.0
 ,7751,56132.5884773066,113668.49166654586,10103.865925915188,10103.865925915188,0.0,0.0,0.0,80830.9274073215,0.0,0.0,86212.83487445638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438251.4916031189,670608.9510636167,10103.865925915188,438251.49160311883,1.0
 ,7752,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,76108.9689485412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,635747.6592724473,0.0,34861.29179116936,1.0
 ,7753,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,66005.103022626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.291791169555,600886.3674812778,0.0,34861.291791169366,1.0
 ,7754,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,55901.23709671082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,566025.0756901085,0.0,34861.29179116936,1.0
 ,7755,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,45797.37117079563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116932,531163.7838989391,0.0,34861.29179116936,1.0
 ,7756,56132.5884773066,110379.63823277374,9811.523398468777,10103.865925915188,0.0,0.0,0.0,78492.18718775021,0.0,292.3425274464116,45505.02864334922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426579.90852543106,104583.87537350808,9811.523398468777,426579.908525431,1.0
 ,7757,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,35401.16271743516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,69722.58358233872,0.0,34861.29179116936,1.0
 ,7758,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,25297.29679151997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,34861.29179116936,0.0,34861.29179116936,1.0
 ,7759,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,15193.43086560478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,0.0,0.0,34861.29179116936,1.0
 ,7760,56132.5884773066,42078.82057148963,3740.3396063546343,10103.865925915188,0.0,0.0,0.0,29922.716850837074,0.0,6363.526319560554,8829.904546044225,0.0,174982.29533388026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3740.3396063546343,174982.29533388026,1.0
 ,7761,56132.5884773066,163049.76897242948,14493.312797549286,10103.865925915188,0.0,0.0,0.0,115946.50238039429,4389.446871634097,0.0,13219.351417678321,0.0,586948.486710496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14493.312797549286,586948.486710496,1.0
 ,7762,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,20444.671332502796,0.0,830821.4494986598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133647.89486131002,0.0,0.0,0.0,17329.18584073966,697173.5546373498,1.0
 ,7763,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,27669.991247327256,0.0,971358.4111053982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,274184.8564680484,0.0,0.0,0.0,17329.18584073966,697173.5546373498,1.0
 ,7764,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,34895.31116215173,0.0,1.0485159586541959e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,334611.8133493783,0.0,334611.8133493783,17329.18584073966,713904.1453048186,1.0
 ,7765,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,42120.631076976206,0.0,1.073316598937738e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,376143.0443003882,0.0,0.0,334611.8133493783,17329.18584073966,697173.5546373498,1.0
 ,7766,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,49345.95099180068,0.0,1.0870947324285947e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371353.5026583286,0.0,705965.3160077069,17329.18584073966,715741.2297702662,1.0
 ,7767,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,56571.270906625155,0.0,1.0912281724758518e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,375290.112227145,0.0,1.081255428234852e6,17329.18584073966,715938.0602487071,1.0
 ,7768,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,63796.59082144963,0.0,1.0498937720032816e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,335924.01653898257,0.0,1.4171794447738344e6,17329.18584073966,713969.7554642989,1.0
 ,7769,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,71021.9107362741,0.0,1.0292265717669965e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,316240.9686949015,0.0,1.733420413468736e6,17329.18584073966,712985.6030720948,1.0
 ,7770,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,139143.61929536646,131918.29938054198,78247.23065109858,0.0,965847.1577090556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137781.3349085678,0.0,1.8712017483773038e6,17329.18584073966,828065.8228004876,1.0
 ,7771,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,85472.55056592305,0.0,817043.3160078031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114161.67749566968,0.0,1.9853634258729734e6,17329.18584073966,702881.6385121333,1.0
 ,7772,56132.5884773066,140318.47411060662,12472.753254276146,10103.865925915188,0.0,0.0,0.0,99782.02603420916,2368.8873283609587,0.0,87841.43789428401,0.0,508413.1258126127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9853634258729734e6,12472.753254276146,508413.1258126126,1.0
 ,7773,56132.5884773066,113668.49166654586,10103.865925915188,10103.865925915188,0.0,0.0,0.0,80830.9274073215,0.0,0.0,87841.43789428401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438251.49160311883,1.5471119342698546e6,10103.865925915188,438251.49160311883,1.0
 ,7774,56132.5884773066,113668.49166654586,10103.865925915188,10103.865925915188,0.0,0.0,0.0,80830.9274073215,0.0,0.0,87841.43789428401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438251.49160311813,1.1088604426667364e6,10103.865925915188,438251.4916031188,1.0
 ,7775,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,77737.57196836882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,1.073999150875567e6,0.0,34861.29179116936,1.0
 ,7776,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,67633.70604245363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,1.0391378590843977e6,0.0,34861.29179116936,1.0
 ,7777,56132.5884773066,113668.49166654606,10103.865925915206,10103.865925915188,0.0,0.0,0.0,80830.92740732165,0.0,0.0,67633.70604245363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438251.49160311965,600886.367481278,10103.865925915206,438251.4916031196,1.0
 ,7778,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,57529.84011653844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,566025.0756901087,0.0,34861.29179116936,1.0
 ,7779,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,47425.97419062325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,531163.7838989394,0.0,34861.29179116936,1.0
 ,7780,56132.5884773066,110379.6382327738,9811.523398468782,10103.865925915188,0.0,0.0,0.0,78492.18718775026,0.0,292.34252744640617,47133.63166317685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,426579.9085254313,104583.87537350808,9811.523398468782,426579.90852543124,1.0
 ,7781,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,37029.76573726166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,69722.58358233873,0.0,34861.29179116936,1.0
 ,7782,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,26925.89981134647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,34861.29179116937,0.0,34861.29179116936,1.0
 ,7783,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,16822.033885431283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116937,0.0,0.0,34861.29179116936,1.0
 ,7784,56132.5884773066,17966.803158142306,1597.0491696126494,10103.865925915188,0.0,0.0,0.0,12776.393356901195,0.0,8506.816756302538,8315.217129128745,0.0,93691.30773782566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.0491696126494,93691.30773782566,1.0
 ,7785,56132.5884773066,112780.1597665589,10024.903090360793,10103.865925915188,0.0,0.0,0.0,80199.22472288634,0.0,78.9628355543955,8236.25429357435,0.0,413344.0047257014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10024.903090360793,413344.00472570135,1.0
 ,7786,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,15461.574208398823,0.0,715085.1281754634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17911.57353811362,0.0,0.0,0.0,17329.18584073966,697173.5546373498,1.0
 ,7787,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,22686.894123223297,0.0,888689.610160258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191516.05552290822,0.0,0.0,0.0,17329.18584073966,697173.5546373498,1.0
 ,7788,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,29912.214038047765,0.0,994781.2380398547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297607.6834025049,0.0,0.0,0.0,17329.18584073966,697173.5546373498,1.0
 ,7789,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,37137.53395287224,0.0,1.0581606520977956e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,343797.23567661486,0.0,343797.23567661486,17329.18584073966,714363.4164211805,1.0
 ,7790,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,44362.853867696715,0.0,1.0898503591267662e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,373977.9090375397,0.0,717775.1447141545,17329.18584073966,715872.4500892267,1.0
 ,7791,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,51588.17378252119,0.0,1.102250679268537e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,405077.1246311873,0.0,0.0,717775.1447141545,17329.18584073966,697173.5546373498,1.0
 ,7792,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,58813.493697345664,0.0,1.1077619326648798e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,391036.55050240975,0.0,1.1088116952165642e6,17329.18584073966,716725.3821624703,1.0
 ,7793,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,147938.17258740225,140712.85267257778,66038.81361217014,0.0,1.1008728659194515e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,258504.02835226528,0.0,1.3673157235688295e6,17329.18584073966,842368.8375671862,1.0
 ,7794,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,73264.13352699461,0.0,1.0636719054941384e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349046.04843503673,0.0,1.7163617720038663e6,17329.18584073966,714625.8570591016,1.0
 ,7795,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,80489.45344181909,0.0,950691.2108691132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,241445.3868873936,0.0,1.95780715889126e6,17329.18584073966,709245.8239817194,1.0
 ,7796,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,87714.77335664356,0.0,726107.6349681489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27556.266981713416,0.0,1.9853634258729734e6,17329.18584073966,698551.3679864354,1.0
 ,7797,56132.5884773066,156409.07810109953,13903.02916454218,10103.865925915188,0.0,0.0,0.0,111224.23331633744,3799.163238626992,0.0,91513.93659527056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,593689.7565024438,1.3916736693705297e6,13903.02916454218,593689.7565024438,1.0
 ,7798,56132.5884773066,113668.49166654586,10103.865925915188,10103.865925915188,0.0,0.0,0.0,80830.9274073215,0.0,0.0,91513.93659527056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,438251.4916031189,953422.1777674109,10103.865925915188,438251.49160311883,1.0
 ,7799,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,81410.07066935537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116944,918560.8859762414,0.0,34861.291791169366,1.0
 ,7800,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,71306.20474344018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,883699.5941850721,0.0,34861.29179116936,1.0
 ,7801,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,61202.338817524986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,848838.3023939028,0.0,34861.29179116936,1.0
 ,7802,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,51098.472891609796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,813977.0106027335,0.0,34861.29179116936,1.0
 ,7803,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,40994.60696569461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,779115.7188115641,0.0,34861.29179116936,1.0
 ,7804,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,30890.741039779423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,744254.4270203948,0.0,34861.29179116936,1.0
 ,7805,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,20786.875113864233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,709393.1352292255,0.0,34861.29179116936,1.0
 ,7806,56132.5884773066,0.0,0.0,10103.865925915188,0.0,0.0,0.0,0.0,0.0,10103.865925915188,10683.009187949045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34861.29179116936,674531.8434380562,0.0,34861.29179116936,1.0
 ,7807,56132.5884773066,113154.06255050233,10058.138893377985,10103.865925915188,0.0,0.0,0.0,80465.11114702388,0.0,45.72703253720283,10637.282155411842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,436425.86991264514,238105.97352541104,10058.138893377985,436425.869912645,1.0
 ,7808,56132.5884773066,113668.49166654586,10103.865925915188,10103.865925915188,0.0,0.0,0.0,80830.9274073215,0.0,0.0,10637.282155411842,0.0,190138.24217382265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,238105.97352541104,0.0,10103.865925915188,428244.21569923346,1.0
 ,7809,56132.5884773066,185382.2691875536,16478.423927782544,10103.865925915188,0.0,0.0,0.0,131827.39142226035,6374.558001867355,0.0,17011.8401572792,0.0,664106.0342592936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16478.423927782544,664106.0342592936,1.0
 ,7810,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,24237.160072103667,0.0,913490.2504438001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,216316.69580645033,0.0,0.0,0.0,17329.18584073966,697173.5546373498,1.0
 ,7811,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,31462.47998692814,0.0,1.009937184879797e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,312763.63024244725,0.0,0.0,0.0,17329.18584073966,697173.5546373498,1.0
 ,7812,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,38687.799901752616,0.0,1.0595384654468813e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362364.91080953146,0.0,0.0,0.0,17329.18584073966,697173.5546373498,1.0
 ,7813,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,45913.11981657709,0.0,1.0843391057304235e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,368729.096279118,0.0,368729.096279118,17329.18584073966,715610.0094513057,1.0
 ,7814,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,53138.43973140156,0.0,1.0981172392212802e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381851.1281751718,0.0,750580.2244542898,17329.18584073966,716266.1110461084,1.0
 ,7815,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,60363.75964622603,0.0,1.1091397460139655e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,411966.19137661566,0.0,0.0,750580.2244542898,17329.18584073966,697173.5546373498,1.0
 ,7816,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,120652.95358711737,113427.6336722929,67589.07956105052,0.0,1.1160288127593938e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,297365.0309238942,0.0,1.0479452553781839e6,17329.18584073966,818663.7818354998,1.0
 ,7817,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,74814.39947587499,0.0,1.0981172392212802e6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,381851.1281751718,0.0,1.4297963835533557e6,17329.18584073966,716266.1110461084,1.0
 ,7818,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,82039.71939069947,0.0,990647.7979925977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279499.27938595036,0.0,1.709295662939306e6,17329.18584073966,711148.5186066473,1.0
 ,7819,56132.5884773066,194953.3407083212,17329.18584073966,10103.865925915188,0.0,0.0,0.0,138633.4867259173,7225.319914824473,0.0,89265.03930552394,0.0,866644.5965748873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161400.99232146415,0.0,1.8706966552607703e6,17329.18584073966,705243.6042534229,1.0
