Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,817,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1515.2672046105483,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,818,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1537.7847906485706,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,819,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1560.3023766865929,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,820,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1582.8199627246152,0.0,0.0,0.0,0.0,0.0,6695.861552246363,0.0,0.0,-4.187527517723012e-12,4.187527517723012e-12,154.4063042607242,6695.86155224636,1.0
 ,821,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1605.3375487626374,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,2.791685011815341e-12,154.4063042607242,6695.86155224636,1.0
 ,822,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1627.8551348006597,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,1.3958425059076705e-12,154.4063042607242,6695.86155224636,1.0
 ,823,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1650.372720838682,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,824,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1672.8903068767042,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,825,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1695.4078929147265,405.5483156644059,0.0,0.0,0.0,0.0,6290.313236581954,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,826,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1717.9254789527488,1182.1301967239065,0.0,0.0,0.0,0.0,5513.731355522453,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,827,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1740.443064990771,1397.8473859071012,0.0,0.0,0.0,0.0,5298.014166339259,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,828,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1762.9606510287933,1639.4506377922792,0.0,0.0,0.0,0.0,5056.410914454081,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,829,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1785.4782370668156,1596.30719995564,0.0,0.0,0.0,0.0,5099.55435229072,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,830,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1807.9958231048379,1337.4465729358067,0.0,0.0,0.0,0.0,5358.414979310553,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,831,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1830.5134091428602,733.4384432228618,0.0,0.0,0.0,0.0,5962.423109023498,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,832,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1853.0309951808824,215.71718918319462,0.0,0.0,0.0,0.0,6480.144363063165,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,833,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1875.5485812189047,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,834,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1898.066167256927,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,835,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1920.5837532949492,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,836,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1943.1013393329715,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-1.3958425059076705e-12,154.4063042607242,6695.86155224636,1.0
 ,837,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1965.6189253709938,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-2.791685011815341e-12,154.4063042607242,6695.86155224636,1.0
 ,838,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,1988.136511409016,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-4.187527517723012e-12,154.4063042607242,6695.86155224636,1.0
 ,839,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2010.6540974470383,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-5.583370023630682e-12,154.4063042607242,6695.86155224636,1.0
 ,840,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2033.1716834850606,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-6.979212529538352e-12,154.4063042607242,6695.86155224636,1.0
 ,841,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2055.6892695230827,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,-6.979212529538352e-12,154.4063042607242,6695.86155224636,1.0
 ,842,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2078.206855561105,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,-6.979212529538352e-12,154.4063042607242,6695.86155224636,1.0
 ,843,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2100.724441599127,0.0,0.0,0.0,0.0,0.0,6695.861552246366,0.0,0.0,-6.979212529538352e-12,0.0,154.4063042607242,6695.86155224636,1.0
 ,844,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2123.2420276371495,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,-1.2629051243926543e-12,0.0,-1.2629051243926543e-12,154.4063042607242,6695.86155224636,1.0
 ,845,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2145.7596136751717,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,1.2629051243926543e-12,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,846,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2168.277199713194,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,847,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2168.277199713194,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,848,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,2168.277199713194,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,849,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2190.7947857512163,621.2655048476005,0.0,0.0,0.0,0.0,6074.596047398759,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,850,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2213.3123717892386,1277.045759964512,0.0,0.0,0.0,0.0,5418.815792281847,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,851,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2235.829957827261,1725.737513465557,0.0,0.0,0.0,0.0,4970.124038780803,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,852,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2258.347543865283,2001.8555156200462,0.0,0.0,0.0,0.0,4694.006036626313,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,853,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2280.8651299033054,2347.0030183131576,0.0,0.0,0.0,0.0,4348.858533933202,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,854,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2303.3827159413277,1846.539139408146,0.0,0.0,0.0,0.0,4849.3224128382135,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,855,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2325.90030197935,1380.5900107724456,0.0,0.0,0.0,0.0,5315.271541473914,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,856,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,2348.417888017372,604.008129712945,0.0,0.0,0.0,0.0,6091.853422533414,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,857,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2216.5291697946705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,858,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,2084.6404515719687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,859,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1952.7517333492667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,860,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1820.8630151265647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,861,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1688.9742969038628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,862,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1557.0855786811608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,863,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1425.1968604584588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,864,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1293.3081422357568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,865,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1161.4194240130548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,866,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,1029.5307057903528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,867,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,897.6419875676509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,868,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,897.6419875676509,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,869,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,765.7532693449489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,870,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,765.7532693449489,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,871,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,765.7532693449489,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,872,3475.3709198813062,4367.952522255193,6.736776239943618,0.598824554661655,131.88871822270195,0.0,0.0,0.0,4.79059643729324,0.0,131.2898936680403,634.4633756769085,25.886062701983356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598824554661655,25.886062701983356,1.0
 ,873,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,634.4633756769085,1492.7629491477066,0.0,0.0,0.0,0.0,4208.539048273032,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,874,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,656.9809617149308,2183.0579545339297,0.0,0.0,0.0,0.0,4512.80359771243,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,875,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,679.4985477529531,2700.7792085735964,0.0,0.0,0.0,0.0,3995.0823436727637,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,876,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,702.0161337909753,2864.7242723528248,0.0,0.0,0.0,0.0,3831.1372798935354,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,877,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,724.5337198289976,2933.753772891447,0.0,0.0,0.0,0.0,3762.107779354913,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,878,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,747.0513058670199,2424.6612064191077,0.0,0.0,0.0,0.0,4271.200345827252,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,879,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,769.5688919050422,1587.6785123883124,0.0,0.0,0.0,0.0,5108.183039858047,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,880,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,792.0864779430644,517.7212540396671,0.0,0.0,0.0,0.0,6178.140298206693,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,881,3475.3709198813062,4367.952522255193,0.0,0.0,131.88871822270195,0.0,0.0,0.0,0.0,0.0,131.88871822270195,660.1977597203625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,882,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,660.1977597203625,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,883,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,660.1977597203625,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,0.0,131.88871822270195,5701.301997420738,1.0
 ,884,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,682.7153457583847,0.0,0.0,0.0,0.0,0.0,6695.861552246361,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,154.4063042607242,6695.86155224636,1.0
 ,885,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,705.232931796407,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,9.573628439715034e-13,0.0,154.4063042607242,6695.86155224636,1.0
 ,886,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,727.7505178344293,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,8.115145982102197e-13,-8.115145982102197e-13,154.4063042607242,6695.86155224636,1.0
 ,887,3475.3709198813062,4367.952522255193,1737.0709229331464,154.40630426072414,131.88871822270195,0.0,0.0,0.0,1235.2504340857931,22.517586038022188,0.0,750.2681038724514,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,-8.115145982102197e-13,0.0,154.40630426072414,6695.861552246357,1.0
 ,888,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,772.7856899104737,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-1.3958425059076705e-12,154.4063042607242,6695.86155224636,1.0
 ,889,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,795.303275948496,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-2.791685011815341e-12,154.4063042607242,6695.86155224636,1.0
 ,890,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,817.8208619865183,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-4.187527517723012e-12,154.4063042607242,6695.86155224636,1.0
 ,891,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,840.3384480245405,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-5.583370023630682e-12,154.4063042607242,6695.86155224636,1.0
 ,892,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,862.8560340625628,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,0.0,1.3958425059076705e-12,-6.979212529538352e-12,154.4063042607242,6695.86155224636,1.0
 ,893,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,885.3736201005851,0.0,0.0,0.0,0.0,0.0,6695.861552246359,0.0,-1.2629051243926543e-12,0.0,-8.242117653931006e-12,154.4063042607242,6695.86155224636,1.0
 ,894,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,907.8912061386073,0.0,0.0,0.0,0.0,0.0,6695.861552246369,0.0,8.242117653931006e-12,0.0,0.0,154.4063042607242,6695.861552246361,1.0
 ,895,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,930.4087921766296,0.0,0.0,0.0,0.0,0.0,6695.86155224636,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,896,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,952.9263782146519,17.257375134655568,0.0,0.0,0.0,0.0,6678.604177111704,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,897,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,975.4439642526742,949.1556324060563,0.0,0.0,0.0,0.0,5746.705919840303,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
 ,898,3475.3709198813062,4367.952522255193,1737.0709229331471,154.4063042607242,131.88871822270195,0.0,0.0,0.0,1235.2504340857936,22.517586038022245,0.0,997.9615502906964,1742.9948886002126,0.0,0.0,0.0,0.0,4952.866663646147,0.0,0.0,0.0,0.0,154.4063042607242,6695.86155224636,1.0
