Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8337,1200.1342263019048,1508.3654210351808,512.3760585776639,45.54453854023679,45.54453854023679,0.0,0.0,0.0,364.35630832189435,0.0,0.0,9566.832578599004,0.0,0.0,471.3923124852629,0.0,1497.4126925994108,0.0,0.0,0.0,0.0,0.0,45.54453854023679,1968.805005084674,1.0
 ,8338,3713.6448602309147,4667.4225019295645,574.357631822176,51.054011717526755,140.93110400052151,0.0,0.0,0.0,408.43209374021404,0.0,89.87709228299477,9476.95548631601,357.6874714851972,0.0,445.3574486969761,0.0,1403.9242800945383,0.0,0.0,0.0,0.0,0.0,51.054011717526755,2206.9692002767115,1.0
 ,8339,1734.1562452797525,2179.540636143951,740.3673042908116,65.81042704807214,65.81042704807214,0.0,0.0,0.0,526.4834163845771,0.0,0.0,9476.95548631601,953.8332572938591,0.0,454.3429326593052,0.0,1436.6851767842797,0.0,0.0,0.0,0.0,0.0,65.81042704807214,2844.861366737444,1.0
 ,8340,3713.6448602309147,4667.4225019295645,699.2801793904583,62.15823816804074,140.93110400052151,0.0,0.0,0.0,497.2659053443259,0.0,78.77286583248078,9398.182620483529,1311.5207287790563,0.0,334.306082803576,0.0,1041.157277725204,0.0,0.0,0.0,0.0,0.0,62.15823816804075,2686.9840893078363,1.0
 ,8341,1163.2012489188319,1461.9469248706628,496.6081778120365,44.14294913884769,44.14294913884769,0.0,0.0,0.0,353.1435931107815,0.0,0.0,9398.182620483529,1351.2637811663003,0.0,139.85099397778816,0.0,417.1021480986619,0.0,0.0,0.0,0.0,0.0,44.14294913884769,1908.2169232427505,1.0
 ,8342,742.728972046183,933.484500385913,313.81881856620254,27.89500609477356,28.186220800104305,0.0,0.0,0.0,223.16004875818848,0.0,0.291214705330745,9397.891405778199,1059.8147303265102,0.0,16.58858577660749,0.0,129.44549423751576,0.0,0.0,0.0,0.0,0.0,27.89500609477356,1205.8488103406335,1.0
 ,8343,3713.6448602309147,4667.4225019295645,137.10916301502388,12.187481156891012,140.93110400052151,0.0,0.0,0.0,97.4998492551281,0.0,128.7436228436305,9269.14778293457,490.16431277601095,0.0,3.9167494194767687,0.0,32.76089668974165,0.0,0.0,0.0,0.0,0.0,12.187481156891014,526.8419588852294,1.0
 ,8344,742.728972046183,933.484500385913,12.340451883226754,1.0969290562868226,28.186220800104305,0.0,0.0,0.0,8.77543245029458,0.0,27.089291743817483,9242.058491190752,0.0,0.0,5.068734542852289,0.0,42.34945181844652,0.0,0.0,0.0,0.0,0.0,1.0969290562868226,47.41818636129881,1.0
 ,8345,3713.6448602309147,4667.4225019295645,39.492503754632686,3.510444778189572,140.93110400052151,0.0,0.0,0.0,28.083558225516576,0.0,137.42065922233195,9104.637831968419,0.0,0.0,17.51017387530791,0.0,134.2397718018682,0.0,0.0,0.0,0.0,0.0,3.5104447781895725,151.7499456771761,1.0
 ,8346,742.728972046183,933.484500385913,97.23595731822653,8.64319620606458,28.186220800104305,0.0,0.0,0.0,69.14556964851664,0.0,19.543024594039725,9085.09480737439,0.0,0.0,77.18300326615986,0.0,296.4461627291256,0.0,0.0,0.0,0.0,0.0,8.64319620606458,373.62916599528546,1.0
 ,8347,3713.6448602309147,4667.4225019295645,210.31800695840562,18.694933951858278,140.93110400052151,0.0,0.0,0.0,149.55947161486623,0.0,122.23617004866324,8962.858637325726,0.0,0.0,209.66129245434468,0.0,598.485649283329,0.0,0.0,0.0,0.0,0.0,18.694933951858278,808.1469417376737,1.0
 ,8348,3713.6448602309147,4667.4225019295645,202.54862367236402,18.004322104210136,140.93110400052151,0.0,0.0,0.0,144.0345768336811,0.0,122.92678189631138,8839.931855429415,0.0,0.0,202.97977873876667,0.0,575.3133077222923,0.0,0.0,0.0,0.0,0.0,18.004322104210136,778.2930864610588,1.0
 ,8349,742.728972046183,933.484500385913,148.43216432997568,13.193970162664506,28.186220800104305,0.0,0.0,0.0,105.55176130131605,0.0,14.992250637439799,8824.939604791974,0.0,0.0,144.45893447129026,0.0,425.8916569666414,0.0,0.0,0.0,0.0,0.0,13.193970162664506,570.3505914379316,1.0
 ,8350,3713.6448602309147,4667.4225019295645,116.06871210263391,10.317218853567459,140.93110400052151,0.0,0.0,0.0,82.53775082853967,0.0,130.61388514695406,8694.325719645021,0.0,0.0,101.60508788172089,0.0,344.38893837265,0.0,0.0,0.0,0.0,0.0,10.317218853567459,445.99402625437085,1.0
 ,8351,742.728972046183,933.484500385913,27.208189899616777,2.418505768854825,28.186220800104305,0.0,0.0,0.0,19.3480461508386,0.0,25.76771503124948,8668.558004613771,0.0,0.0,11.059057184404994,0.0,93.4884125048725,0.0,0.0,0.0,0.0,0.0,2.418505768854825,104.54746968927749,1.0
 ,8352,742.728972046183,933.484500385913,0.0,0.0,28.186220800104305,0.0,0.0,0.0,0.0,0.0,28.186220800104305,8640.371783813667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8353,3713.6448602309147,4667.4225019295645,0.0,0.0,140.93110400052151,0.0,0.0,0.0,0.0,0.0,140.93110400052151,8499.440679813146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8354,742.728972046183,933.484500385913,0.0,0.0,28.186220800104305,0.0,0.0,0.0,0.0,0.0,28.186220800104305,8471.254459013042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8355,3713.6448602309147,4667.4225019295645,0.0,0.0,140.93110400052151,0.0,0.0,0.0,0.0,0.0,140.93110400052151,8330.32335501252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8356,742.728972046183,933.484500385913,0.0,0.0,28.186220800104305,0.0,0.0,0.0,0.0,0.0,28.186220800104305,8302.137134212415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8357,742.728972046183,933.484500385913,19.298461543048077,1.7154188038264957,28.186220800104305,0.0,0.0,0.0,13.723350430611966,0.0,26.47080199627781,8275.666332216137,0.0,0.0,7.833498838953537,0.0,66.32083964020869,0.0,0.0,0.0,0.0,0.0,1.7154188038264953,74.15433847916222,1.0
 ,8358,3713.6448602309147,4667.4225019295645,43.56728831010642,3.8726478497872376,140.93110400052151,0.0,0.0,0.0,30.9811827982979,0.0,137.0584561507343,8138.607876065403,0.0,0.0,19.583747097383846,0.0,147.8235582342001,0.0,0.0,0.0,0.0,0.0,3.8726478497872376,167.40730533158396,1.0
 ,8359,742.728972046183,933.484500385913,82.48563141006055,7.332056125338716,28.186220800104305,0.0,0.0,0.0,58.65644900270973,0.0,20.854164674765588,8117.753711390637,0.0,0.0,58.06005021812622,0.0,258.8909884750315,0.0,0.0,0.0,0.0,0.0,7.332056125338717,316.9510386931577,1.0
 ,8360,3713.6448602309147,4667.4225019295645,131.3267885336628,11.673492314103362,140.93110400052151,0.0,0.0,0.0,93.38793851282689,0.0,129.25761168641816,7988.496099704219,0.0,0.0,121.88002605313005,0.0,382.74315888746946,0.0,0.0,0.0,0.0,0.0,11.673492314103363,504.6231849405995,1.0
 ,8361,742.728972046183,933.484500385913,218.41526020152605,19.414689795691206,28.186220800104305,0.0,0.0,0.0,155.31751836552965,0.0,8.771531004413099,7979.724568699806,0.0,0.0,216.80360021927294,0.0,622.4570371050912,0.0,0.0,0.0,0.0,0.0,19.41468979569121,839.2606373243641,1.0
 ,8362,742.728972046183,933.484500385913,291.097627243741,25.875344643888088,28.186220800104305,0.0,0.0,0.0,207.0027571511047,0.0,2.3108761562162172,7977.41369254359,172.2198936780579,0.0,240.76489078548374,0.0,705.5578482205335,0.0,0.0,0.0,0.0,0.0,25.8753446438881,1118.5426326840752,1.0
 ,8363,3713.6448602309147,4667.4225019295645,373.30596362035834,33.18275232180963,140.93110400052151,0.0,0.0,0.0,265.46201857447704,0.0,107.74835167871188,7869.665340864878,490.16431277601095,0.0,240.30409673613354,0.0,703.9597556990826,0.0,0.0,0.0,0.0,0.0,33.18275232180964,1434.4281652112272,1.0
 ,8364,829.766009775443,1042.8753128325238,354.2539061989103,31.489236106569805,31.48923610656981,0.0,0.0,0.0,251.91388885255844,0.0,0.0,7869.665340864878,702.1272588413129,0.0,174.87134172840396,0.0,484.222033999596,0.0,0.0,0.0,0.0,0.0,31.489236106569805,1361.220634569313,1.0
 ,8365,3713.6448602309147,4667.4225019295645,299.27916365266367,26.602592324681215,140.93110400052151,0.0,0.0,0.0,212.82073859744972,0.0,114.32851167584067,7755.336829189037,649.1365223249875,0.0,120.49764390507941,0.0,380.34602010529323,0.0,0.0,0.0,0.0,0.0,26.60259232468121,1149.98018633536,1.0
 ,8366,742.728972046183,933.484500385913,312.54629493339945,27.78189288296884,28.186220800104305,0.0,0.0,0.0,222.25514306375072,0.0,0.4043279171354648,7754.932501271902,423.9258921306041,0.0,202.51898468941647,0.0,574.5142614615669,0.0,0.0,0.0,0.0,0.0,27.78189288296884,1200.9591382815875,1.0
 ,8367,769.1927445077398,966.744979435957,328.39322309125464,29.19050871922264,29.19050871922264,0.0,0.0,0.0,233.5240697537811,0.0,0.0,7754.932501271902,172.2198936780579,0.0,271.4076950672726,0.0,818.2233709828157,0.0,0.0,0.0,0.0,0.0,29.190508719222635,1261.850959728146,1.0
 ,8368,3713.6448602309147,4667.4225019295645,333.63688534306664,29.656612030494813,140.93110400052151,0.0,0.0,0.0,237.2528962439585,0.0,111.2744919700267,7643.658009301876,0.0,0.0,311.95757141009085,0.0,970.0421605206428,0.0,0.0,0.0,0.0,0.0,29.65661203049481,1281.9997319307336,1.0
 ,8369,1154.7463912821283,1451.3206010649699,492.99852604410194,43.82209120392017,43.82209120392018,0.0,0.0,0.0,350.5767296313614,0.0,0.0,7643.658009301876,0.0,0.0,455.26452075800563,0.0,1439.0823155664561,0.0,0.0,0.0,0.0,0.0,43.82209120392017,1894.3468363244617,1.0
 ,8370,3713.6448602309147,4667.4225019295645,697.4442566806116,61.99504503827659,140.93110400052151,0.0,0.0,0.0,495.9603603062127,0.0,78.93605896224493,7564.721950339631,0.0,0.0,643.9596839669159,0.0,2035.9698723283345,0.0,0.0,0.0,0.0,0.0,61.99504503827658,2679.92955629525,1.0
 ,8371,1965.4340080078632,2470.2176056929425,839.1072501287363,74.58731112255434,74.58731112255433,0.0,0.0,0.0,596.6984889804347,0.0,0.0,7564.721950339631,0.0,0.0,777.5899582784763,0.0,2446.6796503411933,0.0,0.0,0.0,0.0,0.0,74.58731112255435,3224.2696086196697,1.0
 ,8372,2015.0172654902303,2532.5353609986496,860.2759439993714,76.46897279994413,76.46897279994413,0.0,0.0,0.0,611.751782399553,0.0,0.0,7564.721950339631,0.0,0.0,797.4041024005352,0.0,2508.2062124170493,0.0,0.0,0.0,0.0,0.0,76.46897279994411,3305.610314817584,1.0
 ,8373,3713.6448602309147,4667.4225019295645,913.9573933800614,81.24065718933879,140.93110400052151,0.0,0.0,0.0,649.9252575147103,0.0,59.690446811182724,7505.031503528448,0.0,0.0,847.8610508043829,0.0,2664.020233258503,0.0,0.0,0.0,0.0,0.0,81.24065718933879,3511.881284062886,1.0
 ,8374,2396.276142701362,3011.7131848159192,1023.0476711295362,90.93757076706989,90.9375707670699,0.0,0.0,0.0,727.5005661365591,0.0,0.0,7505.031503528448,0.0,0.0,950.6181238094794,0.0,2980.442552505764,0.0,0.0,0.0,0.0,0.0,90.9375707670699,3931.0606763152437,1.0
 ,8375,3713.6448602309147,4667.4225019295645,845.4490553696567,75.15102714396949,140.93110400052151,0.0,0.0,0.0,601.2082171517559,0.0,65.78007685655203,7439.251426671895,0.0,0.0,783.5802809200289,0.0,2465.0577143378773,0.0,0.0,0.0,0.0,0.0,75.15102714396949,3248.6379952579064,1.0
 ,8376,1840.1834693912906,2312.7988959562667,785.6337503279354,69.83411114026093,69.83411114026093,0.0,0.0,0.0,558.6728891220874,0.0,0.0,7439.251426671895,0.0,0.0,727.1330098746284,0.0,2291.6646757604644,0.0,0.0,0.0,0.0,0.0,69.83411114026094,3018.797685635093,1.0
 ,8377,1906.0165750599035,2395.5399577255616,813.7400291650539,72.33244703689368,72.33244703689368,0.0,0.0,0.0,578.6595762951495,0.0,0.0,7439.251426671895,0.0,0.0,753.6286677122654,0.0,2373.1673943544556,0.0,0.0,0.0,0.0,0.0,72.3324470368937,3126.796062066721,1.0
 ,8378,3713.6448602309147,4667.4225019295645,1074.198012216679,95.4842677525937,140.93110400052151,0.0,0.0,0.0,763.8741420207496,0.0,45.44683624792782,7393.804590423968,0.0,0.0,998.540704941901,0.0,3129.06515700069,0.0,0.0,0.0,0.0,0.0,95.48426775259374,4127.605861942591,1.0
 ,8379,2640.0806587010375,3318.1341612089536,1127.1356924805114,100.18983933160102,100.18983933160102,0.0,0.0,0.0,801.5187146528082,0.0,0.0,7393.804590423968,0.0,0.0,1048.5368592963987,0.0,3282.4820390599675,0.0,0.0,0.0,0.0,0.0,100.18983933160102,4331.018898356366,1.0
 ,8380,2546.4214050977184,3200.4203452047823,1087.1495324670043,96.63551399706705,96.63551399706705,0.0,0.0,0.0,773.0841119765364,0.0,0.0,7393.804590423968,0.0,0.0,1010.7517472496814,0.0,3166.6203312547837,0.0,0.0,0.0,0.0,0.0,96.63551399706706,4177.372078504465,1.0
 ,8381,2697.962157443332,3390.8814000653897,1151.8471735300357,102.38641542489206,102.38641542489206,0.0,0.0,0.0,819.0913233991365,0.0,0.0,7393.804590423968,0.0,0.0,1071.576561763909,0.0,3354.3962025252545,0.0,0.0,0.0,0.0,0.0,102.38641542489208,4425.972764289163,1.0
 ,8382,2576.757644418123,3238.5478591047445,1100.1010527173296,97.78676024154042,97.78676024154042,0.0,0.0,0.0,782.2940819323234,0.0,0.0,7393.804590423968,0.0,0.0,1022.962789557462,0.0,3204.175505508878,0.0,0.0,0.0,0.0,0.0,97.78676024154043,4227.13829506634,1.0
 ,8383,3713.6448602309147,4667.4225019295645,885.375255194569,78.70002268396169,140.93110400052151,0.0,0.0,0.0,629.6001814716935,0.0,62.23108131655982,7331.573509107408,0.0,0.0,821.1349959420709,0.0,2580.919422143061,0.0,0.0,0.0,0.0,0.0,78.70002268396169,3402.0544180851316,1.0
 ,8384,1774.3503637226777,2230.057834186972,757.527471490817,67.33577524362818,67.33577524362818,0.0,0.0,0.0,538.6862019490254,0.0,0.0,7331.573509107408,0.0,0.0,700.6373520369914,0.0,2210.161957166473,0.0,0.0,0.0,0.0,0.0,67.33577524362816,2910.799309203464,1.0
 ,8385,3713.6448602309147,4667.4225019295645,712.599015267405,63.342134690436,140.93110400052151,0.0,0.0,0.0,506.737077523488,0.0,77.58896931008553,7253.984539797323,0.0,0.0,658.2442994967723,0.0,2079.9174166682315,0.0,0.0,0.0,0.0,0.0,63.342134690436,2738.161716165004,1.0
 ,8386,1797.6689993661612,2259.365409039437,767.4829501035994,68.2207066758755,68.2207066758755,0.0,0.0,0.0,545.765653407004,0.0,0.0,7253.984539797323,105.98147303265102,0.0,684.0487662603839,0.0,2159.022996480047,0.0,0.0,0.0,0.0,0.0,68.22070667587553,2949.053235773082,1.0
 ,8387,1395.3310416811078,1753.6947518396435,595.7118827871707,52.95216735885962,52.95216735885962,0.0,0.0,0.0,423.61733887087695,0.0,0.0,7253.984539797323,251.70599845254617,0.0,486.36811908914467,0.0,1550.9487920680128,0.0,0.0,0.0,0.0,0.0,52.95216735885962,2289.0229096097037,1.0
 ,8388,3713.6448602309147,4667.4225019295645,690.6416675870805,61.39037045218494,140.93110400052151,0.0,0.0,0.0,491.1229636174795,0.0,79.54073354833658,7174.443806248986,410.6782080015227,0.0,534.7514942709165,0.0,1708.360905430918,0.0,0.0,0.0,0.0,0.0,61.39037045218494,2653.790607703357,1.0
 ,8389,1592.0465190134867,2000.932783459573,679.6960728284542,60.417428695862604,60.417428695862604,0.0,0.0,0.0,483.33942956690083,0.0,0.0,7174.443806248986,450.4212603887669,0.0,514.4765560995073,0.0,1646.8343433550617,0.0,0.0,0.0,0.0,0.0,60.417428695862604,2611.732159843336,1.0
 ,8390,3713.6448602309147,4667.4225019295645,488.1746041433243,43.39329814607327,140.93110400052151,0.0,0.0,0.0,347.14638516858616,0.0,97.53780585444824,7076.906000394538,291.4490508397903,0.0,384.9934282320989,0.0,1199.3684373488345,0.0,0.0,0.0,0.0,0.0,43.39329814607327,1875.8109164207237,1.0
 ,8391,742.728972046183,933.484500385913,300.8614505094586,26.743240045285212,28.186220800104305,0.0,0.0,0.0,213.9459203622817,0.0,1.442980754819093,7075.463019639718,92.73378890356965,0.0,265.8781664750701,0.0,797.4481682039551,0.0,0.0,0.0,0.0,0.0,26.74324004528521,1156.0601235825948,1.0
 ,8392,2557.1718518169823,3213.931835616972,247.34951519781885,21.986623573139454,97.04348847542104,0.0,0.0,0.0,175.89298858511563,0.0,75.05686490228157,7000.406154737437,0.0,0.0,241.68647888418414,0.0,708.7540332634351,0.0,0.0,0.0,0.0,0.0,21.986623573139457,950.4405121476192,1.0
 ,8393,3713.6448602309147,4667.4225019295645,282.76974266594317,25.135088236972727,140.93110400052151,0.0,0.0,0.0,201.08070589578182,0.0,115.79601576354798,6884.610138973889,0.0,0.0,270.7165039932473,0.0,815.8262322006394,0.0,0.0,0.0,0.0,0.0,25.135088236972727,1086.5427361938866,1.0
 ,8394,742.728972046183,933.484500385913,288.2759274269218,25.62452688239305,28.186220800104305,0.0,0.0,0.0,204.9962150591444,0.0,2.5616939177112563,6882.048445056178,0.0,0.0,275.0940474620743,0.0,832.606203675873,0.0,0.0,0.0,0.0,0.0,25.624526882393056,1107.7002511379474,1.0
 ,8395,3713.6448602309147,4667.4225019295645,349.4754528581233,31.064484698499847,140.93110400052151,0.0,0.0,0.0,248.51587758799877,0.0,109.86661930202166,6772.181825754156,0.0,0.0,326.47258396462246,0.0,1016.3868436427165,0.0,0.0,0.0,0.0,0.0,31.064484698499854,1342.859427607339,1.0
 ,8396,994.1005425974178,1249.4159824994867,424.4136253121486,37.7256555833021,37.7256555833021,0.0,0.0,0.0,301.8052446664168,0.0,0.0,6772.181825754156,0.0,0.0,396.28288244117897,0.0,1234.5264728207521,0.0,0.0,0.0,0.0,0.0,37.7256555833021,1630.8093552619312,1.0
 ,8397,1048.7697286719756,1318.1258884948325,447.75366634476256,39.80032589731223,39.80032589731223,0.0,0.0,0.0,318.4026071784978,0.0,0.0,6772.181825754156,0.0,0.0,417.24901168661347,0.0,1303.244451243137,0.0,0.0,0.0,0.0,0.0,39.800325897312234,1720.4934629297504,1.0
 ,8398,3713.6448602309147,4667.4225019295645,434.5661275004425,38.62810022226156,140.93110400052151,0.0,0.0,0.0,309.02480177809247,0.0,102.30300377825995,6669.878821975896,0.0,0.0,405.72916045285825,0.0,1264.0911844675923,0.0,0.0,0.0,0.0,0.0,38.62810022226156,1669.8203449204505,1.0
 ,8399,742.728972046183,933.484500385913,243.6587386276349,21.65855454467866,28.186220800104305,0.0,0.0,0.0,173.26843635742927,0.0,6.52766625542565,6663.35115572047,0.0,0.0,238.6913175634078,0.0,697.5673856132794,0.0,0.0,0.0,0.0,0.0,21.65855454467866,936.2587031766872,1.0
 ,8400,3713.6448602309147,4667.4225019295645,233.41820723664088,20.74828508770141,140.93110400052151,0.0,0.0,0.0,165.9862807016113,0.0,120.1828189128201,6543.16833680765,0.0,0.0,229.70583360107875,0.0,667.203627705714,0.0,0.0,0.0,0.0,0.0,20.748285087701415,896.9094613067928,1.0
 ,8401,742.728972046183,933.484500385913,201.47698459842732,17.909065297637984,28.186220800104305,0.0,0.0,0.0,143.27252238110387,0.0,10.277155502466321,6532.891181305184,0.0,0.0,202.05819064006627,0.0,572.1171226793906,0.0,0.0,0.0,0.0,0.0,17.909065297637984,774.175313319457,1.0
 ,8402,742.728972046183,933.484500385913,189.09317505955974,16.808282227516422,28.186220800104305,0.0,0.0,0.0,134.46625782013137,0.0,11.377938572587883,6521.513242732596,0.0,0.0,191.22953048033636,0.0,535.360994686022,0.0,0.0,0.0,0.0,0.0,16.808282227516422,726.5905251663584,1.0
 ,8403,3713.6448602309147,4667.4225019295645,160.47150137881044,14.264133455894262,140.93110400052151,0.0,0.0,0.0,114.1130676471541,0.0,126.66697054462725,6394.846272187969,0.0,0.0,160.3563291738724,0.0,456.2554148742068,0.0,0.0,0.0,0.0,0.0,14.264133455894264,616.6117440480792,1.0
 ,8404,742.728972046183,933.484500385913,107.04016485610377,9.514681320542557,28.186220800104305,0.0,0.0,0.0,76.11745056434046,0.0,18.671539479561943,6376.174732708407,0.0,0.0,90.08523664796569,0.0,321.2165968116132,0.0,0.0,0.0,0.0,0.0,9.51468132054256,411.3018334595789,1.0
 ,8405,3713.6448602309147,4667.4225019295645,87.22380020045975,7.753226684485311,140.93110400052151,0.0,0.0,0.0,62.02581347588249,0.0,133.17787731603622,6242.996855392371,0.0,0.0,64.28076988435403,0.0,270.8766823859126,0.0,0.0,0.0,0.0,0.0,7.753226684485311,335.1574522702666,1.0
 ,8406,742.728972046183,933.484500385913,59.242577792332874,5.266006914874033,28.186220800104305,0.0,0.0,0.0,42.12805531899227,0.0,22.92021388523027,6220.07664150714,0.0,0.0,27.87803998568759,0.0,199.7615651813515,0.0,0.0,0.0,0.0,0.0,5.266006914874033,227.6396051670391,1.0
 ,8407,742.728972046183,933.484500385913,58.914707835253985,5.236862918689243,28.186220800104305,0.0,0.0,0.0,41.894903349513946,0.0,22.94935788141506,6197.127283625725,0.0,0.0,27.417245936337384,0.0,198.96251892062608,0.0,0.0,0.0,0.0,0.0,5.236862918689243,226.37976485696345,1.0
 ,8408,3713.6448602309147,4667.4225019295645,54.36406393140654,4.832361238347248,140.93110400052151,0.0,0.0,0.0,38.658889906777986,0.0,136.09874276217425,6061.028540863551,0.0,0.0,25.11327568958634,0.0,183.78063996684335,0.0,0.0,0.0,0.0,0.0,4.832361238347249,208.8939156564297,1.0
 ,8409,742.728972046183,933.484500385913,71.75777418954132,6.378468816848118,28.186220800104305,0.0,0.0,0.0,51.02775053478494,0.0,21.80775198325619,6039.220788880295,0.0,0.0,44.005831712944875,0.0,231.72341561036774,0.0,0.0,0.0,0.0,0.0,6.37846881684812,275.7292473233126,1.0
 ,8410,742.728972046183,933.484500385913,158.7334864168241,14.109643237051031,28.186220800104305,0.0,0.0,0.0,112.87714589640825,0.0,14.076577563053274,6025.144211317242,463.6689445178483,0.0,16.818982801282598,0.0,129.44549423751576,0.0,0.0,0.0,0.0,0.0,14.109643237051031,609.9334215566466,1.0
 ,8411,742.728972046183,933.484500385913,267.85283344305043,23.80914075049337,28.186220800104305,0.0,0.0,0.0,190.47312600394696,0.0,4.377080049610935,6020.76713126763,993.5763096811032,0.0,3.686352394801665,0.0,31.961850429016238,0.0,0.0,0.0,0.0,0.0,23.809140750493366,1029.2245125049212,1.0
 ,8412,823.6965612905168,1035.2470442449116,351.6626626327391,31.258903345132367,31.25890334513237,0.0,0.0,0.0,250.07122676105894,0.0,0.0,6020.76713126763,1351.2637811663003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.258903345132367,1351.2637811663003,1.0
 ,8413,3713.6448602309147,4667.4225019295645,372.3487016111356,33.097662365434275,140.93110400052151,0.0,0.0,0.0,264.7812989234742,0.0,107.83344163508724,5912.933689632544,1430.7498859407888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.09766236543428,1430.7498859407888,1.0
 ,8414,742.728972046183,933.484500385913,248.23246774075704,22.06510824362285,28.186220800104305,0.0,0.0,0.0,176.5208659489828,0.0,6.121112556481457,5906.812577076063,953.8332572938591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.065108243622852,953.8332572938592,1.0
 ,8415,3713.6448602309147,4667.4225019295645,117.2208875442464,10.419634448377458,140.93110400052151,0.0,0.0,0.0,83.35707558701966,0.0,130.51146955214406,5776.301107523918,450.4212603887669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.41963444837746,450.42126038876694,1.0
 ,8416,742.728972046183,933.484500385913,0.0,0.0,28.186220800104305,0.0,0.0,0.0,0.0,0.0,28.186220800104305,5748.1148867238135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8417,742.728972046183,933.484500385913,0.0,0.0,28.186220800104305,0.0,0.0,0.0,0.0,0.0,28.186220800104305,5719.92866592371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8418,3713.6448602309147,4667.4225019295645,0.0,0.0,140.93110400052151,0.0,0.0,0.0,0.0,0.0,140.93110400052151,5578.997561923188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8419,742.728972046183,933.484500385913,0.0,0.0,28.186220800104305,0.0,0.0,0.0,0.0,0.0,28.186220800104305,5550.811341123084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,8420,3713.6448602309147,4667.4225019295645,25.364712694716697,2.2546411284192622,140.93110400052151,0.0,0.0,0.0,18.037129027354098,0.0,138.67646287210226,5412.134878250982,0.0,0.0,10.367866110379682,0.0,87.09604241906925,0.0,0.0,0.0,0.0,0.0,2.2546411284192622,97.46390852944893,1.0
 ,8421,742.728972046183,933.484500385913,63.592916437058484,5.652703683294088,28.186220800104305,0.0,0.0,0.0,45.2216294663527,0.0,22.533517116810216,5389.601361134172,0.0,0.0,33.40756857789009,0.0,210.94821283150716,0.0,0.0,0.0,0.0,0.0,5.652703683294088,244.35578140939725,1.0
 ,8422,742.728972046183,933.484500385913,69.31469509869433,6.161306230995051,28.186220800104305,0.0,0.0,0.0,49.29044984796041,0.0,22.024914569109253,5367.576446565063,0.0,0.0,41.01067039216852,0.0,225.33104552456447,0.0,0.0,0.0,0.0,0.0,6.161306230995051,266.341715916733,1.0
 ,8423,3713.6448602309147,4667.4225019295645,56.951310253164515,5.062338689170179,140.93110400052151,0.0,0.0,0.0,40.49870951336143,0.0,135.86876531135113,5231.707681253712,0.0,0.0,26.265260812961863,0.0,192.57014883482285,0.0,0.0,0.0,0.0,0.0,5.06233868917018,218.8354096477847,1.0
 ,8424,742.728972046183,933.484500385913,15.611507133247912,1.38768952295537,28.186220800104305,0.0,0.0,0.0,11.10151618364296,0.0,26.798531277148935,5204.909149976563,0.0,0.0,6.451116690902913,0.0,53.5360994686022,0.0,0.0,0.0,0.0,0.0,1.3876895229553703,59.98721615950512,1.0
 ,8425,3713.6448602309147,4667.4225019295645,3.4790048299106604,0.3092448737698365,140.93110400052151,0.0,0.0,0.0,2.473958990158692,0.0,140.62185912675068,5064.287290849812,0.0,0.0,1.3823821480506242,0.0,11.98569391088109,0.0,0.0,0.0,0.0,0.0,0.30924487376983645,13.368076058931713,1.0
 ,8426,742.728972046183,933.484500385913,34.198090733927366,3.0398302874602106,28.186220800104305,0.0,0.0,0.0,24.318642299681684,0.0,25.146390512644096,5039.140900337168,0.0,0.0,14.74540957920666,0.0,116.66075406590927,0.0,0.0,0.0,0.0,0.0,3.039830287460211,131.40616364511592,1.0
