Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8561,1501.7365899934466,1621.8755171929224,641.139847643292,56.990208679403736,56.99020867940374,0.0,0.0,0.0,455.9216694352299,0.0,0.0,1830.5538274221058,0.0,0.0,589.8163831678511,0.0,1873.7634814014987,0.0,0.0,0.0,0.0,0.0,56.990208679403736,2463.57986456935,1.0
 ,8562,3713.6448602308865,4010.736449049358,571.883918355646,50.83412607605742,140.93110400052043,0.0,0.0,0.0,406.6730086084594,0.0,90.096977924463,1740.4568494976427,0.0,0.0,523.4620400614679,0.0,1674.0019162201022,0.0,0.0,0.0,0.0,0.0,50.83412607605742,2197.46395628157,1.0
 ,8563,3713.6448602308865,4010.736449049358,495.61766354035024,44.05490342580891,140.93110400052043,0.0,0.0,0.0,352.4392274064713,0.0,96.87620057471153,1643.5806489229312,0.0,0.0,457.3380939797595,0.0,1447.072778174036,0.0,0.0,0.0,0.0,0.0,44.0549034258089,1904.4108721537957,1.0
 ,8564,3713.6448602308865,4010.736449049358,424.2056757322588,37.70717117620078,140.93110400052043,0.0,0.0,0.0,301.65736940960625,0.0,103.22393282431966,1540.3567160986115,0.0,0.0,396.28288244089987,0.0,1233.7274265603046,0.0,0.0,0.0,0.0,0.0,37.70717117620078,1630.0103090012044,1.0
 ,8565,3713.6448602308865,4010.736449049358,358.2284460154012,31.84252853470233,140.93110400052043,0.0,0.0,0.0,254.74022827761863,0.0,109.08857546581811,1431.2681406327931,0.0,0.0,334.5364798280155,0.0,1041.9563239861639,0.0,0.0,0.0,0.0,0.0,31.84252853470233,1376.4928038141793,1.0
 ,8566,854.5574227694851,922.922016591044,364.8381610248059,32.43005875776053,32.43005875776053,0.0,0.0,0.0,259.4404700620842,0.0,0.0,1431.2681406327931,0.0,0.0,340.75719949423893,0.0,1061.133434243578,0.0,0.0,0.0,0.0,0.0,32.43005875776053,1401.8906337378169,1.0
 ,8567,1001.1437381644955,1081.2352372176551,427.420592954069,37.992941595917245,37.992941595917245,0.0,0.0,0.0,303.94353276733796,0.0,0.0,1431.2681406327931,0.0,0.0,399.0476467369992,0.0,1243.3159816890116,0.0,0.0,0.0,0.0,0.0,37.99294159591726,1642.3636284260108,1.0
 ,8568,3713.6448602308865,4010.736449049358,454.39145036827273,40.390351143846466,140.93110400052043,0.0,0.0,0.0,323.12280915077173,0.0,100.54075285667396,1330.7273877761193,0.0,0.0,422.7785402785182,0.0,1323.2206077615701,0.0,0.0,0.0,0.0,0.0,40.39035114384647,1745.9991480400884,1.0
 ,8569,3713.6448602308865,4010.736449049358,475.9122610497088,42.30331209330745,140.93110400052043,0.0,0.0,0.0,338.4264967464596,0.0,98.62779190721298,1232.0995958689064,0.0,0.0,440.74950820316366,0.0,1387.9433548803427,0.0,0.0,0.0,0.0,0.0,42.303312093307454,1828.6928630835064,1.0
 ,8570,3713.6448602308865,4010.736449049358,516.1267953364439,45.87793736323946,140.93110400052043,0.0,0.0,0.0,367.0234989059157,0.0,95.05316663728098,1137.0464292316253,0.0,0.0,474.61787083038007,0.0,1508.5993402499062,0.0,0.0,0.0,0.0,0.0,45.87793736323947,1983.2172110802862,1.0
 ,8571,1671.7653460130082,1805.506573694049,713.7306145299376,63.44272129155001,63.44272129155001,0.0,0.0,0.0,507.54177033240006,0.0,0.0,1137.0464292316253,0.0,0.0,659.3962846196835,0.0,2083.1136017116023,0.0,0.0,0.0,0.0,0.0,63.44272129155002,2742.509886331286,1.0
 ,8572,3713.6448602308865,4010.736449049358,1050.4982100524974,93.37761867133311,140.93110400052043,0.0,0.0,0.0,747.0209493706649,0.0,47.5534853291872,1089.4929439024381,0.0,0.0,976.1921935477285,0.0,3060.347178578994,0.0,0.0,0.0,0.0,0.0,93.37761867133312,4036.5393721267224,1.0
 ,8573,3713.6448602308865,4010.736449049358,1380.3435092501077,122.69720082223179,140.93110400052043,0.0,0.0,0.0,981.5776065778543,0.0,18.233903178288642,1071.2590407241494,0.0,0.0,1292.7577054510987,0.0,4011.212228842441,0.0,0.0,0.0,0.0,0.0,122.69720082223182,5303.96993429354,1.0
 ,8574,3462.4161960937795,3739.409491781282,1478.2172900581186,131.39709244961054,131.39709244961054,0.0,0.0,0.0,1051.1767395968843,0.0,0.0,1071.2590407241494,0.0,0.0,1388.3724706911994,0.0,4291.677466357121,0.0,0.0,0.0,0.0,0.0,131.39709244961054,5680.049937048321,1.0
 ,8575,3713.6448602308865,4010.736449049358,1332.3443030357969,118.43060471429305,140.93110400052043,0.0,0.0,0.0,947.4448377143444,0.0,22.50049928622738,1048.758541437922,0.0,0.0,1245.7567124174102,0.0,3873.7762719976404,0.0,0.0,0.0,0.0,0.0,118.4306047142931,5119.532984415051,1.0
 ,8576,3713.6448602308865,4010.736449049358,1007.2971328171803,89.5375229170827,140.93110400052043,0.0,0.0,0.0,716.3001833366616,0.0,51.39358108343775,997.3649603544843,0.0,0.0,935.6423172049386,0.0,2934.896915645077,0.0,0.0,0.0,0.0,0.0,89.5375229170827,3870.539232850016,1.0
 ,8577,3713.6448602308865,4010.736449049358,986.9853328967279,87.73202959082026,140.93110400052043,0.0,0.0,0.0,701.8562367265621,0.0,53.199074409700415,944.1658859447839,79.48610477448979,0.0,897.1660140842234,0.0,2815.8390227969644,0.0,0.0,0.0,0.0,0.0,87.73202959082028,3792.4911416556783,1.0
 ,8578,3713.6448602308865,4010.736449049358,1731.4923974984765,153.9104353331979,140.93110400052043,0.0,0.0,0.0,1231.2834826655833,12.979331332677445,0.0,957.1452172774614,2662.784509945408,0.0,967.8979006594304,0.0,3034.7776982357755,0.0,0.0,0.0,0.0,0.0,153.91043533319794,6665.460108840614,1.0
 ,8579,3713.6448602308865,4010.736449049358,2342.988353644588,208.2656314350745,140.93110400052043,0.0,0.0,0.0,1666.125051480596,67.33452743455409,0.0,1024.4797447120154,4822.157022985713,0.0,1027.1099360008905,0.0,3216.9602456812086,0.0,0.0,0.0,0.0,0.0,208.2656314350745,9066.227204667812,1.0
 ,8580,3713.6448602308865,4010.736449049358,2458.5358220703206,218.53651751736186,140.93110400052043,0.0,0.0,0.0,1748.2921401388949,77.60541351684138,0.0,1102.0851582288567,5325.569019890816,0.0,1014.8988936931187,0.0,3179.405071427106,0.0,0.0,0.0,0.0,0.0,218.5365175173619,9519.872985011041,1.0
 ,8581,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,1185.5735071497693,5166.596810341836,0.0,1323.8613037822156,0.0,4102.303502565158,0.0,813.0504053842287,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,8582,2136.428691915246,2307.342987268466,2524.718845366121,224.419452921433,81.0764802510717,0.0,0.0,0.0,1795.355623371464,143.3429726703613,0.0,1328.9164798201305,4928.138496018366,0.0,1465.7858709819798,0.0,4518.606604403188,0.0,1076.5564137740707,0.0,0.0,0.0,224.419452921433,9835.97455762946,1.0
 ,8583,3713.6448602308865,4010.736449049358,1909.3476035567244,169.71978698281995,140.93110400052043,0.0,0.0,0.0,1357.7582958625596,28.788682982299523,0.0,1357.70516280243,2384.583143234693,0.0,1210.0451735927943,0.0,3769.1012118425883,0.0,0.0,0.0,0.0,0.0,169.71978698281995,7363.729528670076,1.0
 ,8584,3713.6448602308865,4010.736449049358,1240.2871446668587,110.24774619260967,140.93110400052043,0.0,0.0,0.0,881.9819695408773,0.0,30.683357807910767,1327.0218049945192,39.743052387244894,0.0,1145.5340066838105,0.0,3580.5262943113503,0.0,0.0,0.0,0.0,0.0,110.24774619260967,4765.8033533824055,1.0
 ,8585,3713.6448602308865,4010.736449049358,1163.191235169456,103.3947764595072,140.93110400052043,0.0,0.0,0.0,827.1582116760576,0.0,37.536327541013236,1289.485477453506,0.0,0.0,1082.4052219228765,0.0,3387.1570992157585,0.0,0.0,0.0,0.0,0.0,103.39477645950721,4469.5623211386355,1.0
 ,8586,3713.6448602308865,4010.736449049358,901.0658333183314,80.09474073940724,140.93110400052043,0.0,0.0,0.0,640.7579259152579,0.0,60.83636326111241,1228.6491141923937,0.0,0.0,835.8804055206889,0.0,2626.4650590050005,0.0,0.0,0.0,0.0,0.0,80.09474073940724,3462.345464525689,1.0
 ,8587,3713.6448602308865,4010.736449049358,859.2043049254353,76.37371599337203,140.93110400052043,0.0,0.0,0.0,610.9897279469762,0.0,64.55738800714835,1164.0917261852453,0.0,0.0,796.4825143012738,0.0,2505.0100273747116,0.0,0.0,0.0,0.0,0.0,76.37371599337202,3301.492541675985,1.0
 ,8588,3713.6448602308865,4010.736449049358,754.7884136173813,67.09230343265611,140.93110400052043,0.0,0.0,0.0,536.7384274612489,0.0,73.83880056786433,1090.2529256173812,0.0,0.0,698.1029847650736,0.0,2202.1714945597146,0.0,0.0,0.0,0.0,0.0,67.09230343265612,2900.2744793247884,1.0
 ,8589,3713.6448602308865,4010.736449049358,764.6730060371909,67.97093386997253,140.93110400052043,0.0,0.0,0.0,543.7674709597802,0.0,72.96017013054791,1017.2927554868331,0.0,0.0,707.3188657520714,0.0,2230.937159945836,0.0,0.0,0.0,0.0,0.0,67.97093386997254,2938.2560256979073,1.0
 ,8590,3713.6448602308865,4010.736449049358,762.7976376578016,67.80423445847126,140.93110400052043,0.0,0.0,0.0,542.43387566777,0.0,73.12686954204923,944.1658859447839,0.0,0.0,705.7060865793468,0.0,2225.343836120757,0.0,0.0,0.0,0.0,0.0,67.80423445847127,2931.0499227001037,1.0
 ,8591,2077.085234080297,2243.252052806721,886.7747642255855,78.82442348671871,78.82442348671871,0.0,0.0,0.0,630.5953878937497,0.0,0.0,944.1658859447839,0.0,0.0,822.5173780895421,0.0,2584.91465344727,0.0,0.0,0.0,0.0,0.0,78.8244234867187,3407.4320315368122,1.0
 ,8592,3140.407449729745,3391.640045708125,1340.7413572218907,119.17700953083474,119.17700953083477,0.0,0.0,0.0,953.4160762466779,0.0,0.0,944.1658859447839,0.0,0.0,1254.0510053057083,0.0,3897.747659819408,0.0,0.0,0.0,0.0,0.0,119.17700953083474,5151.798665125116,1.0
 ,8593,3713.6448602308865,4010.736449049358,1585.4749200058548,140.93110400052043,140.93110400052043,0.0,0.0,0.0,1127.4488320041635,0.0,0.0,944.1658859447839,0.0,0.0,1666.922473523204,0.0,5081.934218214726,0.0,656.669311615432,0.0,0.0,0.0,140.93110400052043,6092.187380122497,1.0
 ,8594,3713.6448602308865,4010.736449049358,2123.054255566311,188.71593382811653,140.93110400052043,0.0,0.0,0.0,1509.7274706249323,47.7848298275961,0.0,991.95071577238,0.0,0.0,2027.7242141641627,0.0,6175.029502887328,0.0,0.0,0.0,0.0,0.0,188.71593382811653,8202.753717051492,1.0
 ,8595,3713.6448602308865,4010.736449049358,2450.8372034580266,217.8521958629357,140.93110400052043,0.0,0.0,0.0,1742.8175669034856,76.92109186241527,0.0,1068.8718076347952,0.0,0.0,2175.1783099561258,0.0,7314.469470682013,0.0,0.0,0.0,0.0,0.0,217.8521958629357,9489.647780638137,1.0
 ,8596,3713.6448602308865,4010.736449049358,2515.56026846271,223.60535719668536,140.93110400052043,0.0,0.0,0.0,1788.842857573483,82.67425319616493,0.0,1151.5460608309602,0.0,0.0,2188.771734411947,0.0,7554.982395160414,0.0,0.0,0.0,0.0,0.0,223.60535719668536,9743.754129572359,1.0
 ,8597,3713.6448602308865,4010.736449049358,837.9228725422267,74.4820331148646,140.93110400052043,0.0,0.0,0.0,595.8562649189168,0.0,66.44907088565583,1085.0969899453044,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,6559.992573561505,0.0,0.0,0.0,74.4820331148646,3219.718637743507,1.0
 ,8598,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,944.1658859447839,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,9779.711211305012,0.0,0.0,0.0,0.0,0.0,1.0
 ,8599,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.4883489209133,0.0,1027.6542348656972,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.41945292143373,9779.711211305012,1.0
 ,8600,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.4883489209133,0.0,1111.1425837866104,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.41945292143373,9779.711211305012,1.0
 ,8601,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.48834892091325,0.0,1194.6309327075237,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8602,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,1053.6998287070032,92.73378890357141,0.0,2188.771734411947,0.0,7590.939476893065,0.0,9872.445000208583,0.0,0.0,0.0,0.0,0.0,1.0
 ,8603,3713.6448602308865,4010.736449049358,1585.4749200058548,140.93110400052043,140.93110400052043,0.0,0.0,0.0,1127.4488320041635,0.0,0.0,1053.6998287070032,384.1828397433673,0.0,2188.771734411947,0.0,7590.939476893065,0.0,4071.7066709258816,0.0,0.0,0.0,140.93110400052043,6092.187380122497,1.0
 ,8604,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,1137.1881776279158,609.393469937755,0.0,2188.771734411947,0.0,7590.939476893065,0.0,609.3934699377878,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,8605,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892091256,0.0,1220.6765265488284,609.393469937755,0.0,2188.771734411947,0.0,7590.939476893065,0.0,609.3934699377878,0.0,0.0,0.0,224.419452921433,9779.711211304979,1.0
 ,8606,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,562.4372848142868,478.94893589337426,1304.164875469741,490.16431277602027,0.0,2188.771734411947,0.0,7550.987163856786,0.0,0.0,0.0,0.0,0.0,224.419452921433,10229.923211044752,1.0
 ,8607,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,118.52256275432158,35.03421383340903,1387.6532243906536,119.22915716173466,0.0,2188.771734411947,0.0,7504.642480734703,0.0,0.0,0.0,0.0,0.0,224.419452921433,9812.643372308385,1.0
 ,8608,3713.6448602308865,4010.736449049358,2504.773500109795,222.6465333430929,140.93110400052043,0.0,0.0,0.0,1781.1722667447432,81.71542934257246,0.0,1469.368653733226,0.0,0.0,2188.771734411947,0.0,7512.632943341959,0.0,0.0,0.0,0.0,0.0,222.6465333430929,9701.404677753906,1.0
 ,8609,3713.6448602308865,4010.736449049358,2514.3391248755875,223.49681110005224,140.93110400052043,0.0,0.0,0.0,1787.974488800418,82.56570709953179,0.0,1551.9343608327579,0.0,0.0,2188.771734411947,0.0,7550.188117596061,0.0,0.0,0.0,0.0,0.0,223.49681110005227,9738.959852008007,1.0
 ,8610,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.48834892091325,0.0,1635.422709753671,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8611,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.48834892091325,0.0,1718.9110586745842,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8612,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.4883489209133,0.0,1802.3994075954975,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.41945292143373,9779.711211305012,1.0
 ,8613,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892094752,3.495870259939693e-11,1885.88775651641,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.419452921433,9779.711211305012,1.0
 ,8614,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.4883489209133,0.0,1969.3761054373233,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.41945292143373,9779.711211305012,1.0
 ,8615,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.4883489209133,0.0,2052.8644543582363,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.41945292143373,9779.711211305012,1.0
 ,8616,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,1911.933350357716,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,9779.711211305012,0.0,0.0,0.0,0.0,0.0,1.0
 ,8617,3713.6448602308865,4010.736449049358,2524.7188453661292,224.4194529214337,140.93110400052043,0.0,0.0,0.0,1795.3556233714696,83.48834892091327,0.0,1995.4216992786294,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8618,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892094752,3.495870259939693e-11,2078.910048199542,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.419452921433,9779.711211305012,1.0
 ,8619,3713.6448602308865,4010.736449049358,2524.7188453661292,224.4194529214337,140.93110400052043,0.0,0.0,0.0,1795.3556233714696,83.48834892091327,0.0,2162.3983971204552,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8620,3713.6448602308865,4010.736449049358,2524.7188453661292,224.4194529214337,140.93110400052043,0.0,0.0,0.0,1795.3556233714696,83.48834892091327,0.0,2245.8867460413685,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8621,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.4883489209133,0.0,2329.3750949622818,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.41945292143373,9779.711211305012,1.0
 ,8622,3713.6448602308865,4010.736449049358,2502.9417847291106,222.4837141981432,140.93110400052043,0.0,0.0,0.0,1779.8697135851455,81.55261019762276,0.0,2410.9277051599047,0.0,0.0,2188.771734411947,0.0,7505.441526995428,0.0,0.0,0.0,0.0,0.0,222.4837141981432,9694.213261407374,1.0
 ,8623,3713.6448602308865,4010.736449049358,2498.871306105369,222.1218938760328,140.93110400052043,0.0,0.0,0.0,1776.9751510082624,81.19078987551234,0.0,2492.1184950354173,0.0,0.0,2188.771734411947,0.0,7489.4606017809165,0.0,0.0,0.0,0.0,0.0,222.1218938760328,9678.232336192863,1.0
 ,8624,3713.6448602308865,4010.736449049358,2462.480502439995,218.887155772444,140.93110400052043,0.0,0.0,0.0,1751.097246179552,77.95605177192357,0.0,2570.074546807341,0.0,0.0,2180.938235572999,0.0,7354.421783718292,0.0,0.0,0.0,0.0,0.0,218.887155772444,9535.360019291289,1.0
 ,8625,3713.6448602308865,4010.736449049358,1585.4749200058548,140.93110400052043,140.93110400052043,0.0,0.0,0.0,1127.4488320041635,0.0,0.0,2570.074546807341,52.99073651632652,0.0,2099.147291813395,0.0,6576.150725771571,0.0,2636.101373978794,0.0,0.0,0.0,140.93110400052043,6092.187380122497,1.0
 ,8626,3713.6448602308865,4010.736449049358,2430.889719208928,216.07908615190473,140.93110400052043,0.0,0.0,0.0,1728.6326892152379,75.1479821513843,0.0,2645.2225289587254,1775.1896732969385,0.0,1905.3833940617685,0.0,5730.759781923902,0.0,0.0,0.0,0.0,0.0,216.07908615190473,9411.33284928261,1.0
 ,8627,3713.6448602308865,4010.736449049358,2292.811780424829,203.80549159331815,140.93110400052043,0.0,0.0,0.0,1630.4439327465452,62.87438759279772,0.0,2708.096916551523,2861.499771881632,0.0,1471.5457965988535,0.0,4536.185622139151,0.0,0.0,0.0,0.0,0.0,203.80549159331815,8869.231190619636,1.0
 ,8628,3713.6448602308865,4010.736449049358,2163.5373286112845,192.31442920989195,140.93110400052043,0.0,0.0,0.0,1538.5154336791356,51.38332520937152,0.0,2759.4802417608944,3046.967349688775,0.0,1295.5224697471979,0.0,4019.202691449697,0.0,0.0,0.0,0.0,0.0,192.31442920989195,8361.69251088567,1.0
 ,8629,3713.6448602308865,4010.736449049358,1946.6805593991164,173.03827194658814,140.93110400052043,0.0,0.0,0.0,1384.3061755727051,32.107167946067705,0.0,2791.5874097069623,3205.9395592377546,0.0,1041.8553455800868,0.0,3262.505882542567,0.0,0.0,0.0,0.0,0.0,173.03827194658814,7510.300787360409,1.0
 ,8630,3713.6448602308865,4010.736449049358,2079.8020317742125,184.87129171326336,140.93110400052043,0.0,0.0,0.0,1478.9703337061069,43.940187712742926,0.0,2835.527597419705,3378.1594529158156,0.0,1127.79343578384,0.0,3526.990194842736,0.0,0.0,0.0,0.0,0.0,184.87129171326336,8032.943083542391,1.0
 ,8631,3713.6448602308865,4010.736449049358,2114.753319392682,187.97807283490508,140.93110400052043,0.0,0.0,0.0,1503.8245826792406,47.04696883438419,0.0,2882.5745662540894,1867.9234622005097,0.0,1547.116020692234,0.0,4755.124297577961,0.0,0.0,0.0,0.0,0.0,187.97807283490513,8170.163780470705,1.0
 ,8632,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,2741.643462253569,66.23842064540815,0.0,1476.844928166377,0.0,4551.367501092937,0.0,6094.450849904722,0.0,0.0,0.0,0.0,0.0,1.0
 ,8633,3713.6448602308865,4010.736449049358,1532.5583015133495,136.2274045789644,140.93110400052043,0.0,0.0,0.0,1089.8192366317153,0.0,4.703699421556024,2736.939762832013,0.0,0.0,1441.363786366436,0.0,4447.491487198611,0.0,0.0,0.0,0.0,0.0,136.22740457896444,5888.855273565047,1.0
 ,8634,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,0.0,140.93110400052043,2596.0086588314925,0.0,0.0,1670.608825918003,0.0,5091.522773343433,0.0,6762.131599261436,0.0,0.0,0.0,0.0,0.0,1.0
 ,8635,3713.6448602308865,4010.736449049358,1848.450088722376,164.3066745531001,140.93110400052043,0.0,0.0,0.0,1314.4533964248008,23.37557055257966,0.0,2619.384229384072,0.0,0.0,1767.8363703308285,0.0,5356.806131904327,0.0,0.0,0.0,0.0,0.0,164.3066745531001,7124.642502235156,1.0
 ,8636,3713.6448602308865,4010.736449049358,1942.2131311044852,172.64116720928757,140.93110400052043,0.0,0.0,0.0,1381.1293376743006,31.71006320876714,0.0,2651.0942925928393,0.0,0.0,1866.6766939163786,0.0,5626.08472176885,0.0,0.0,0.0,0.0,0.0,172.64116720928763,7492.761415685229,1.0
 ,8637,3713.6448602308865,4010.736449049358,2060.3428160193307,183.14158364616273,140.93110400052043,0.0,0.0,0.0,1465.1326691693018,42.210479645642295,0.0,2693.3047722384817,0.0,0.0,1978.8800449330752,0.0,5977.665076488108,0.0,0.0,0.0,0.0,0.0,183.14158364616273,7956.545121421183,1.0
 ,8638,3713.6448602308865,4010.736449049358,2357.665794848992,209.57029287546595,140.93110400052043,0.0,0.0,0.0,1676.5623430037276,68.63918887494553,0.0,2761.943961113427,0.0,0.0,2143.3835205509836,0.0,6980.468133698719,0.0,0.0,0.0,0.0,0.0,209.57029287546598,9123.851654249702,1.0
 ,8639,3713.6448602308865,4010.736449049358,2408.0597697491594,214.0497573110364,140.93110400052043,0.0,0.0,0.0,1712.398058488291,73.11865331051595,0.0,2835.062614423943,0.0,0.0,2159.05051822888,0.0,7162.650681144151,0.0,0.0,0.0,0.0,0.0,214.0497573110364,9321.70119937303,1.0
 ,8640,3713.6448602308865,4010.736449049358,0.0,0.0,140.93110400052043,0.0,0.0,0.0,0.0,10283.241108810618,10424.172212811138,2694.1315104234227,0.0,0.0,2188.771734411947,0.0,7477.474907870032,0.0,0.0,0.0,0.0,0.0,0.0,9666.24664228198,1.0
 ,8641,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.48834892091325,0.0,2777.619859344336,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8642,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.48834892091327,0.0,2861.1082082652492,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8643,3713.6448602308865,4010.736449049358,2524.718845366121,224.419452921433,140.93110400052043,0.0,0.0,0.0,1795.355623371464,83.48834892094601,3.3452351999585517e-11,2944.5965571861616,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.419452921433,9779.711211305012,1.0
 ,8644,3713.6448602308865,4010.736449049358,2524.7188453661292,224.41945292143373,140.93110400052043,0.0,0.0,0.0,1795.3556233714698,83.4883489209133,0.0,3028.084906107075,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.41945292143373,9779.711211305012,1.0
 ,8645,3713.6448602308865,4010.736449049358,2524.7188453661292,224.4194529214337,140.93110400052043,0.0,0.0,0.0,1795.3556233714696,83.48834892091327,0.0,3111.573255027988,0.0,0.0,2188.771734411947,0.0,7590.939476893065,0.0,0.0,0.0,0.0,0.0,224.4194529214337,9779.711211305012,1.0
 ,8646,3713.6448602308865,4010.736449049358,2520.851890673575,224.07572361542887,140.93110400052043,0.0,0.0,0.0,1792.605788923431,83.14461961490844,0.0,3194.7178746428967,0.0,0.0,2188.771734411947,0.0,7575.75759793928,0.0,0.0,0.0,0.0,0.0,224.0757236154289,9764.529332351227,1.0
 ,8647,3713.6448602308865,4010.736449049358,2495.411399275188,221.81434660223897,140.93110400052043,0.0,0.0,0.0,1774.5147728179118,80.88324260171854,0.0,3275.601117244615,0.0,0.0,2188.771734411947,0.0,7475.876815348581,0.0,0.0,0.0,0.0,0.0,221.81434660223897,9664.648549760528,1.0
