Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,4628,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,84.0413196191806,80.21108587490622,0.0,0.0,0.0,0.0,5686.965988530831,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4629,3475.3709198813062,4367.952522255193,1500.5270267250348,133.38018015333643,131.88871822270195,0.0,0.0,0.0,1067.0414412266914,1.4914619306344719,0.0,85.53278154981507,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,4.907232515075809e-12,-4.907232515075809e-12,133.38018015333643,5767.177074405743,1.0
 ,4630,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,87.0242434804494,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-3.1748616545559454e-12,-1.7323708605198632e-12,133.38018015333625,5767.177074405735,1.0
 ,4631,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,88.51570541108373,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,0.0,133.38018015333628,5767.177074405738,1.0
 ,4632,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,90.00716734171806,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,4633,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,91.49862927235239,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,4634,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,92.99009120298672,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,3.8294513758860134e-12,133.38018015333628,5767.177074405737,1.0
 ,4635,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,94.48155313362105,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,4.7868142198575166e-12,133.38018015333628,5767.177074405737,1.0
 ,4636,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,95.97301506425538,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,6.701539907800524e-12,133.38018015333628,5767.177074405737,1.0
 ,4637,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,97.46447699488971,200.52771468726556,0.0,0.0,0.0,0.0,5566.649359718464,0.0,-6.701539907800524e-12,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4638,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,98.95593892552404,561.4776011243436,0.0,0.0,0.0,0.0,5205.699473281394,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4639,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,100.44740085615837,1042.7441163737808,0.0,0.0,0.0,0.0,4724.432958031957,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4640,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,101.9388627867927,1772.6649978354276,0.0,0.0,0.0,0.0,3994.5120765703095,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4641,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,103.43032471742703,3064.063480421418,0.0,0.0,0.0,0.0,2703.11359398432,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4642,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,104.92178664806136,4267.229768545011,0.0,0.0,0.0,0.0,1499.9473058607264,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4643,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,106.41324857869569,4644.22187215707,0.0,0.0,0.0,0.0,1122.9552022486669,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4644,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,107.90471050933002,4676.306306507033,0.0,0.0,0.0,0.0,1090.870767898704,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4645,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,109.39617243996435,4523.9052433447105,0.0,0.0,0.0,0.0,1243.2718310610262,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4646,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,110.88763437059868,4219.103117020068,0.0,0.0,0.0,0.0,1548.07395738567,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4647,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,112.379096301233,3721.794384595649,0.0,0.0,0.0,0.0,2045.3826898100883,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4648,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,113.87055823186734,2911.662417259096,0.0,0.0,0.0,0.0,2855.514657146641,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4649,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,115.36202016250166,2013.298255460146,0.0,0.0,0.0,0.0,3753.878818945591,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4650,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,116.853482093136,1138.9974194236681,0.0,0.0,0.0,0.0,4628.179654982069,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4651,3475.3709198813062,4367.952522255193,1330.302363431109,118.24909897165412,131.88871822270195,0.0,0.0,0.0,945.992791773233,0.0,13.639619251047833,103.21386284208816,489.28762383692793,0.0,0.0,0.0,0.0,4622.399207647106,0.0,0.0,1.7323708605198632e-12,-1.7323708605198632e-12,118.24909897165412,5111.686831484036,1.0
 ,4652,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,103.21386284208816,112.29552022486871,0.0,0.0,0.0,0.0,5589.00647719587,0.0,0.0,0.0,-1.7323708605198632e-12,131.88871822270195,5701.301997420738,1.0
 ,4653,3475.3709198813062,4367.952522255193,1483.748080005397,131.88871822270195,131.88871822270195,0.0,0.0,0.0,1055.1097457816156,0.0,0.0,103.21386284208816,0.0,0.0,0.0,0.0,0.0,5701.301997420738,0.0,0.0,0.0,-1.7323708605198632e-12,131.88871822270195,5701.301997420738,1.0
 ,4654,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,104.70532477272249,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,0.0,133.38018015333628,5767.177074405738,1.0
 ,4655,3475.3709198813062,4367.952522255193,1500.5270267250335,133.3801801533363,131.88871822270195,0.0,0.0,0.0,1067.0414412266905,1.4914619306343582,0.0,106.19678670335685,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,0.0,0.0,133.3801801533363,5767.177074405738,1.0
 ,4656,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,107.68824863399118,0.0,0.0,0.0,0.0,0.0,5767.177074405734,0.0,-3.4647417210397264e-12,0.0,-3.4647417210397264e-12,133.38018015333628,5767.177074405737,1.0
 ,4657,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,109.17971056462551,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,-2.5985562907797946e-12,133.38018015333628,5767.177074405737,1.0
 ,4658,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,110.67117249525984,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,1.7323708605198632e-12,0.0,-8.661854302599316e-13,133.38018015333628,5767.177074405738,1.0
 ,4659,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,112.16263442589417,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4660,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,113.6540963565285,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4661,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,115.14555828716283,344.9076692620967,0.0,0.0,0.0,0.0,5422.26940514364,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4662,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,116.63702021779716,818.1530759240434,0.0,0.0,0.0,0.0,4949.0239984816935,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4663,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,118.12848214843149,1267.3351568235182,0.0,0.0,0.0,0.0,4499.841917582219,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4664,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,119.61994407906582,1860.8971922978244,0.0,0.0,0.0,0.0,3906.279882107913,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4665,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,121.11140600970015,2446.4381191846396,0.0,0.0,0.0,0.0,3320.7389552210975,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4666,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,122.60286794033448,2911.662417259096,0.0,0.0,0.0,0.0,2855.5146571466416,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4667,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,124.0943298709688,3216.4645435837397,0.0,0.0,0.0,0.0,2550.7125308219975,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4668,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,125.58579180160314,3665.6466244832145,0.0,0.0,0.0,0.0,2101.5304499225226,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4669,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,127.07725373223747,3785.9632532955734,0.0,0.0,0.0,0.0,1981.2138211101642,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4670,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,128.5687156628718,3521.266669908383,0.0,0.0,0.0,0.0,2245.910404497354,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4671,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,130.06017759350613,3184.380109233777,0.0,0.0,0.0,0.0,2582.7969651719604,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4672,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,131.55163952414046,2663.0080510468865,0.0,0.0,0.0,0.0,3104.1690233588506,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4673,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,133.04310145477478,2061.42490698509,0.0,0.0,0.0,0.0,3705.7521674206478,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4674,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,134.53456338540911,1483.9050886857651,0.0,0.0,0.0,0.0,4283.271985719973,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,4675,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,136.02602531604344,858.2586188614965,0.0,0.0,0.0,0.0,4908.918455544241,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5011,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,137.51748724667777,1227.2296138860652,0.0,0.0,0.0,0.0,4539.947460519672,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5012,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,139.0089491773121,152.4010631623218,0.0,0.0,0.0,0.0,5614.776011243415,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5013,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,140.50041110794643,0.0,0.0,0.0,0.0,0.0,5767.177074405738,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5014,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,141.99187303858076,0.0,0.0,0.0,0.0,0.0,5767.177074405734,0.0,-2.5985562907797946e-12,0.0,-2.5985562907797946e-12,133.38018015333628,5767.177074405737,1.0
 ,5015,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,143.4833349692151,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,-1.7323708605198632e-12,133.38018015333628,5767.177074405737,1.0
 ,5016,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,144.97479689984942,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,-8.661854302599316e-13,133.38018015333628,5767.177074405737,1.0
 ,5017,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,146.46625883048375,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,8.661854302599316e-13,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5018,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,147.95772076111808,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,133.38018015333628,5767.177074405737,1.0
 ,5019,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,149.4491826917524,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,2.8720885319145103e-12,133.38018015333628,5767.177074405737,1.0
 ,5020,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,150.94064462238674,0.0,0.0,0.0,0.0,0.0,5767.1770744057385,0.0,0.0,-1.9147256879430067e-12,4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,5021,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,152.43210655302107,168.44328033730307,0.0,0.0,0.0,0.0,5598.733794068435,0.0,0.0,0.0,4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,5022,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,153.9235684836554,657.730904174231,0.0,0.0,0.0,0.0,5109.446170231507,0.0,0.0,0.0,4.786814219857517e-12,133.38018015333628,5767.177074405737,1.0
 ,5023,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,155.41503041428973,1130.9763108361776,0.0,0.0,0.0,0.0,4636.200763569555,0.0,0.0,4.786814219857517e-12,0.0,133.38018015333628,5767.177074405738,1.0
 ,5024,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,156.90649234492406,1507.968414448237,0.0,0.0,0.0,0.0,4259.2086599575005,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5025,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,158.3979542755584,1997.256038285165,0.0,0.0,0.0,0.0,3769.9210361205724,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5026,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,159.88941620619272,2350.184816134752,0.0,0.0,0.0,0.0,3416.992258270985,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5027,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,161.38087813682705,3088.1268061838896,0.0,0.0,0.0,0.0,2679.0502682218475,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5028,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,162.87234006746138,3721.794384595649,0.0,0.0,0.0,0.0,2045.3826898100883,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5029,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,164.3638019980957,4106.807596795198,0.0,0.0,0.0,0.0,1660.3694776105385,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5030,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,165.85526392873004,4347.440854419918,0.0,0.0,0.0,0.0,1419.7362199858198,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5031,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,167.34672585936437,4387.546397357371,0.0,0.0,0.0,0.0,1379.630677048367,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5032,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,168.8381877899987,4275.250877132502,0.0,0.0,0.0,0.0,1491.9261972732356,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5033,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,170.32964972063303,3962.4276422203675,0.0,0.0,0.0,0.0,1804.7494321853696,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
 ,5034,3475.3709198813062,4367.952522255193,1500.5270267250332,133.38018015333628,131.88871822270195,0.0,0.0,0.0,1067.0414412266903,1.4914619306343297,0.0,171.82111165126736,3425.0133668584954,0.0,0.0,0.0,0.0,2342.1637075472418,0.0,0.0,0.0,0.0,133.38018015333628,5767.177074405737,1.0
