Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_AEC,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_fixed,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,998,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,2231.3319212300657,0.0,1778.4955493300188,0.0,0.0,0.0,6454.170396404045,0.0,1740.2243144508766,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,999,426.3093890383909,535.7986856766661,1455.5470190357114,129.3819572476188,16.178244044378673,0.0,734.3719893374843,0.0,1035.0556579809504,113.20371320324013,0.0,2344.535634433306,0.0,870.526768882588,0.0,0.0,0.0,6483.557237471959,0.0,800.812177464496,0.0,0.0,0.0,129.3819572476188,6553.2718288900505,1.0
 ,1000,426.3093890383909,535.7986856766661,1455.5470190357114,129.3819572476188,16.178244044378673,0.0,734.3719893374843,0.0,1035.0556579809504,113.20371320324013,0.0,2457.739347636546,0.0,187.2100578242125,0.0,0.0,0.0,6492.441631283188,0.0,126.37986021735014,0.0,0.0,0.0,129.3819572476188,6553.2718288900505,1.0
 ,1001,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,2506.2300846622716,0.0,0.0,0.0,0.0,0.0,6492.441631283188,0.0,0.0,0.0,-9.573628439715034e-13,9.573628439715034e-13,129.3819572476188,6492.441631283187,1.0
 ,1002,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572546,0.0,2554.720821687999,0.0,0.0,0.0,0.0,0.0,6492.441631283188,0.0,0.0,0.0,0.0,9.573628439715034e-13,129.3819572476188,6492.441631283187,1.0
 ,1003,2131.5469451919544,2678.9934283833304,1432.9821864667092,127.37619435259637,80.89122022189335,0.0,722.9872791453369,0.0,1019.009554820771,46.48497413070303,0.0,2601.205795818702,0.0,0.0,0.0,0.0,0.0,6390.612809908326,0.0,0.0,0.0,9.573628439715034e-13,0.0,127.37619435259637,6390.612809908326,1.0
 ,1004,2131.5469451919544,2678.9934283833304,1333.1820209434013,118.50506852830235,80.89122022189335,0.0,672.6347689666441,0.0,948.0405482264188,37.613848306408975,0.0,2638.819644125111,0.0,0.0,0.0,0.0,0.0,5940.2423851698395,0.0,0.0,0.0,0.0,0.0,118.50506852830235,5940.2423851698395,1.0
 ,1005,2131.5469451919544,2678.9934283833304,1235.1991573719597,109.7954806552853,80.89122022189335,0.0,623.1991481993992,0.0,878.3638452422824,28.90426043339194,0.0,2667.723904558503,0.0,0.0,0.0,0.0,0.0,5498.072939334026,0.0,0.0,0.0,0.0,0.0,109.7954806552853,5498.072939334026,1.0
 ,1006,2131.5469451919544,2678.9934283833304,1277.6028695821662,113.56469951841478,80.89122022189335,0.0,644.5932344665222,0.0,908.5175961473183,32.67347929652142,0.0,2700.397383855024,0.0,0.0,0.0,0.0,0.0,5689.429113729741,0.0,0.0,0.0,0.0,0.0,113.56469951841478,5689.429113729741,1.0
 ,1007,2131.5469451919544,2678.9934283833304,1288.2037976347176,114.50700423419713,80.89122022189335,0.0,649.9417560333028,0.0,916.056033873577,33.6157840123038,0.0,2734.013167867328,0.0,0.0,0.0,0.0,0.0,5737.26815732867,0.0,0.0,0.0,0.0,0.0,114.50700423419713,5737.268157328669,1.0
 ,1008,2131.5469451919544,2678.9934283833304,1188.40363211141,105.63587840990311,80.89122022189335,0.0,599.58924585461,0.0,845.0870272792249,24.744658188009783,0.0,2758.757826055338,0.0,0.0,0.0,0.0,0.0,5286.897732590183,0.0,0.0,0.0,0.0,0.0,105.63587840990311,5286.897732590182,1.0
 ,1009,2131.5469451919544,2678.9934283833304,1269.879336286736,112.87816322548764,80.89122022189335,0.0,640.6964544678677,0.0,903.0253058039011,31.986943003594273,0.0,2790.744769058932,0.0,0.0,0.0,0.0,0.0,5654.5749533933795,0.0,0.0,0.0,0.0,0.0,112.87816322548764,5654.5749533933795,1.0
 ,1010,2131.5469451919544,2678.9934283833304,1352.5665750966386,120.2281400085901,80.89122022189335,0.0,682.4149226887573,0.0,961.8251200687208,39.33691978669676,0.0,2830.0816888456284,0.0,0.0,0.0,0.0,0.0,6027.719493465023,0.0,0.0,0.0,0.0,0.0,120.2281400085901,6027.719493465023,1.0
 ,1011,2131.5469451919544,2678.9934283833304,1363.0160613198682,121.15698322843274,80.89122022189335,0.0,687.6870368045841,0.0,969.2558658274619,40.26576300653937,0.0,2870.347451852168,0.0,0.0,0.0,0.0,0.0,6074.875122155397,0.0,0.0,0.0,0.0,0.0,121.15698322843274,6074.875122155397,1.0
 ,1012,2131.5469451919544,2678.9934283833304,1421.321165608902,126.33965916523574,80.89122022189335,0.0,717.103905421878,0.0,1010.717273321886,45.44843894334238,0.0,2915.7958907955103,0.0,0.0,0.0,0.0,0.0,6337.989861949504,0.0,0.0,0.0,0.0,0.0,126.33965916523574,6337.989861949503,1.0
 ,1013,2131.5469451919544,2678.9934283833304,1452.215298790624,129.08580433694436,80.89122022189335,0.0,732.6910254164961,0.0,1032.686434695555,48.19458411505101,0.0,2963.9904749105613,0.0,0.0,0.0,0.0,0.0,6477.406503294954,0.0,0.0,0.0,0.0,0.0,129.08580433694436,6477.406503294954,1.0
 ,1014,2131.5469451919544,2678.9934283833304,1452.6696242785904,129.1261888247636,80.89122022189335,0.0,732.9202477693581,0.0,1033.0095105981088,48.23496860287027,0.0,3012.2254435134314,0.0,0.0,0.0,0.0,0.0,6479.456748020622,0.0,0.0,0.0,0.0,0.0,129.1261888247636,6479.4567480206215,1.0
 ,1015,2131.5469451919544,2678.9934283833304,1449.9436713507916,128.88388189784814,80.89122022189335,0.0,731.544913652186,0.0,1031.0710551827851,47.9926616759548,0.0,3060.2181051893895,0.0,0.0,0.0,0.0,0.0,6467.155279666612,0.0,0.0,0.0,0.0,0.0,128.88388189784814,6467.155279666612,1.0
 ,1016,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,3108.708842215115,0.0,65.52352023847438,0.0,0.0,0.0,6476.0396734778415,0.0,49.12156243312893,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,1017,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,3157.1995792408406,0.0,468.02514456053126,0.0,0.0,0.0,6492.441631283188,0.0,468.02514456053177,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,1018,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,3205.690316266566,0.0,748.84023129685,0.0,0.0,0.0,6492.441631283188,0.0,748.840231296851,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,1019,426.3093890383909,535.7986856766661,1455.5470190357114,129.3819572476188,16.178244044378673,0.0,734.3719893374843,0.0,1035.0556579809504,113.20371320324013,0.0,3318.894029469806,0.0,1769.135046438808,0.0,0.0,0.0,6492.441631283188,0.0,1708.3048488319455,0.0,0.0,0.0,129.3819572476188,6553.2718288900505,1.0
 ,1020,426.3093890383909,535.7986856766661,1455.5470190357114,129.3819572476188,16.178244044378673,0.0,734.3719893374843,0.0,1035.0556579809504,113.20371320324013,0.0,3432.097742673046,0.0,3491.467578421563,0.0,0.0,0.0,6492.441631283188,0.0,3430.6373808147,0.0,0.0,0.0,129.3819572476188,6553.2718288900505,1.0
 ,1021,426.3093890383909,535.7986856766661,1455.5470190357114,129.3819572476188,16.178244044378673,0.0,734.3719893374843,0.0,1035.0556579809504,113.20371320324013,0.0,3545.301455876286,0.0,4015.6557403293577,0.0,0.0,0.0,6492.441631283188,0.0,3954.8255427224954,0.0,0.0,0.0,129.3819572476188,6553.2718288900505,1.0
 ,1022,426.3093890383909,535.7986856766661,1455.5470190357114,129.3819572476188,16.178244044378673,0.0,734.3719893374843,0.0,1035.0556579809504,113.20371320324013,0.0,3658.5051690795262,0.0,3014.0819309698213,0.0,0.0,0.0,6492.441631283188,0.0,2953.251733362959,0.0,0.0,0.0,129.3819572476188,6553.2718288900505,1.0
 ,1023,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,3706.995906105252,0.0,1507.0409654849107,0.0,0.0,0.0,6492.441631283188,0.0,1507.0409654849118,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,1024,426.3093890383909,535.7986856766661,1455.5470190357114,129.3819572476188,16.178244044378673,0.0,734.3719893374843,0.0,1035.0556579809504,113.20371320324013,0.0,3820.199619308492,0.0,402.50162432205684,0.0,0.0,0.0,6492.441631283188,0.0,341.6714267151947,0.0,0.0,0.0,129.3819572476188,6553.2718288900505,1.0
 ,1025,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572545,0.0,3868.6903563342175,0.0,0.0,0.0,0.0,0.0,6492.441631283188,0.0,0.0,9.094947017729274e-12,9.094947017729274e-12,0.0,129.3819572476188,6492.441631283188,1.0
 ,1026,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572543,0.0,3917.181093359943,0.0,0.0,0.0,0.0,0.0,6492.441631283188,0.0,0.0,0.0,0.0,0.0,129.38195724761883,6492.441631283189,1.0
 ,1027,2131.5469451919544,2678.9934283833304,1455.5470190357114,129.3819572476188,80.89122022189335,0.0,734.3719893374843,0.0,1035.0556579809504,48.49073702572546,0.0,3965.6718303856687,0.0,0.0,0.0,0.0,0.0,6492.441631283188,0.0,0.0,0.0,0.0,0.0,129.3819572476188,6492.441631283187,1.0
 ,1028,2131.5469451919544,2678.9934283833304,1452.6696242785904,129.1261888247636,80.89122022189335,0.0,732.9202477693581,0.0,1033.0095105981088,48.23496860287027,0.0,4013.906798988539,0.0,0.0,0.0,0.0,0.0,6479.456748020622,0.0,0.0,0.0,0.0,0.0,129.1261888247636,6479.4567480206215,1.0
 ,1029,2131.5469451919544,2678.9934283833304,1426.621629635178,126.81081152312693,80.89122022189335,0.0,719.7781662052683,0.0,1014.4864921850154,45.91959130123358,0.0,4059.8263902897725,0.0,0.0,0.0,0.0,0.0,6361.909383748968,0.0,0.0,0.0,0.0,0.0,126.81081152312693,6361.909383748968,1.0
 ,1030,2131.5469451919544,2678.9934283833304,1401.7851696263428,124.60312618900825,80.89122022189335,0.0,707.2473442488107,0.0,996.825009512066,43.71190596711488,0.0,4103.538296256887,0.0,0.0,0.0,0.0,0.0,6249.829338745764,0.0,0.0,0.0,0.0,0.0,124.60312618900825,6249.829338745764,1.0
 ,1031,2131.5469451919544,2678.9934283833304,1364.6819214424117,121.30505968376994,80.89122022189335,0.0,688.5275187650781,0.0,970.4404774701595,40.413839461876584,0.0,4143.952135718764,0.0,0.0,0.0,0.0,0.0,6082.392686149514,0.0,0.0,0.0,0.0,0.0,121.30505968376994,6082.392686149513,1.0
 ,1032,2131.5469451919544,2678.9934283833304,1308.497002763888,116.31084469012339,80.89122022189335,0.0,660.1803544611403,0.0,930.4867575209871,35.419624468230026,0.0,4179.371760186994,0.0,0.0,0.0,0.0,0.0,5828.845755075191,0.0,0.0,0.0,0.0,0.0,116.31084469012339,5828.845755075191,1.0
 ,1033,2131.5469451919544,2678.9934283833304,1233.5332972494157,109.64740419994807,80.89122022189335,0.0,622.3586662389051,0.0,877.1792335995846,28.75618397805473,0.0,4208.127944165049,0.0,0.0,0.0,0.0,0.0,5490.555375339909,0.0,0.0,0.0,0.0,0.0,109.64740419994807,5490.555375339908,1.0
 ,1034,2131.5469451919544,2678.9934283833304,1213.845859437534,107.89740972778081,80.89122022189335,0.0,612.4256976148838,0.0,863.1792778222465,27.00618950588747,0.0,4235.134133670936,0.0,0.0,0.0,0.0,0.0,5401.711437227613,0.0,0.0,0.0,0.0,0.0,107.89740972778081,5401.711437227612,1.0
 ,1035,2131.5469451919544,2678.9934283833304,1166.7474505183402,103.71088449051913,80.89122022189335,0.0,588.6629803681865,0.0,829.6870759241531,22.819664268625793,0.0,4257.953797939562,0.0,0.0,0.0,0.0,0.0,5189.169400666658,0.0,0.0,0.0,0.0,0.0,103.71088449051913,5189.169400666657,1.0
 ,1036,2131.5469451919544,2678.9934283833304,1034.2358498614446,91.93207554323953,80.89122022189335,0.0,521.8064607834275,0.0,735.4566043459163,11.040855321346175,0.0,4268.994653260908,0.0,0.0,0.0,0.0,0.0,4591.181355680048,0.0,0.0,0.0,0.0,0.0,91.93207554323953,4591.181355680048,1.0
 ,1037,2131.5469451919544,2678.9934283833304,892.7726045318698,79.35756484727732,80.89122022189335,0.0,450.433538073146,0.0,634.8605187782185,0.0,1.533655374616032,4267.460997886293,0.0,0.0,0.0,0.0,0.0,3954.23866090574,0.0,0.0,0.0,0.0,0.0,79.35756484727732,3954.23866090574,1.0
 ,1038,2131.5469451919544,2678.9934283833304,840.1567285993832,74.68059809772295,80.89122022189335,0.0,423.8870748026754,0.0,597.4447847817836,0.0,6.210622124170413,4261.2503757621225,0.0,0.0,0.0,0.0,0.0,3721.1941770881012,0.0,0.0,0.0,0.0,0.0,74.68059809772295,3721.194177088101,1.0
 ,1039,2131.5469451919544,2678.9934283833304,759.30418024565,67.49370491072445,80.89122022189335,0.0,383.0942690732719,0.0,539.9496392857956,0.0,13.397515311168902,4247.852860450953,0.0,0.0,0.0,0.0,0.0,3363.0847650046917,0.0,0.0,0.0,0.0,0.0,67.49370491072445,3363.0847650046912,1.0
 ,1040,2131.5469451919544,2678.9934283833304,579.0364280675587,51.469904717116336,80.89122022189335,0.0,292.14317917435227,0.0,411.7592377369307,0.0,29.421315504777013,4218.431544946176,0.0,9.360502891210624,0.0,0.0,0.0,2555.2883430913516,0.0,0.0,0.0,0.0,0.0,51.469904717116336,2564.6488459825623,1.0
 ,1041,2131.5469451919544,2678.9934283833304,520.8642292830446,46.2990426029373,80.89122022189335,0.0,262.7933658142721,0.0,370.3923408234984,0.0,34.59217761895605,4183.839367327219,0.0,318.25709830116125,0.0,0.0,0.0,1988.737383898324,0.0,0.0,0.0,0.0,0.0,46.2990426029373,2306.9944821994845,1.0
 ,1042,1506.1861474894,1893.020841106896,643.0395074331943,57.15906732739506,57.15906732739506,0.0,324.4348661502943,0.0,457.27253861916046,0.0,0.0,4183.839367327219,0.0,570.9906763638481,0.0,0.0,0.0,2277.1384753090088,0.0,0.0,0.0,0.0,0.0,57.15906732739506,2848.129151672857,1.0
 ,1043,2131.5469451919544,2678.9934283833304,740.4385259108594,65.81675785874306,80.89122022189335,0.0,373.5759176062256,0.0,526.5340628699445,0.0,15.074462363150289,4168.7649049640695,0.0,748.84023129685,0.0,0.0,0.0,2530.685406383331,0.0,0.0,0.0,0.0,0.0,65.81675785874306,3279.5256376801817,1.0
 ,1044,2131.5469451919544,2678.9934283833304,658.8977916668242,58.5686925926066,80.89122022189335,0.0,332.435899155635,0.0,468.5495407408528,0.0,22.322527629286746,4146.442377334783,0.0,917.3292833386413,0.0,0.0,0.0,2001.0388522523344,0.0,0.0,0.0,0.0,0.0,58.5686925926066,2918.3681355909757,1.0
 ,1045,1600.1461078067994,2011.1125945112776,683.1540488540238,60.724804342579894,60.724804342579894,0.0,344.67398944848344,0.0,485.79843474063915,0.0,0.0,4146.442377334783,0.0,1188.7838671837494,0.0,0.0,0.0,1837.0192741988642,0.0,0.0,0.0,0.0,0.0,60.724804342579894,3025.8031413826134,1.0
 ,1046,2131.5469451919544,2678.9934283833304,575.8295221290214,51.18484641146857,80.89122022189335,0.0,290.5251882314956,0.0,409.47877129174856,0.0,29.706373810424786,4116.736003524358,0.0,805.0032486441137,0.0,0.0,0.0,1745.4416764523437,0.0,0.0,0.0,0.0,0.0,51.18484641146857,2550.444925096457,1.0
 ,1047,963.5960431360462,1211.0769941054132,411.39026937381857,36.56802394433943,36.56802394433943,0.0,207.56010390807057,0.0,292.54419155471544,0.0,0.0,4116.736003524358,0.0,580.3511792550587,0.0,0.0,0.0,1241.7648888464794,0.0,0.0,0.0,0.0,0.0,36.56802394433943,1822.116068101538,1.0
 ,1048,2131.5469451919544,2678.9934283833304,266.76709754580435,23.712630892960387,80.89122022189335,0.0,134.59289294844314,0.0,189.7010471436831,0.0,57.17858932893296,4059.557414195425,0.0,280.81508673631873,0.0,0.0,0.0,900.7408494769729,0.0,0.0,0.0,0.0,0.0,23.712630892960387,1181.5559362132917,1.0
 ,1049,2131.5469451919544,2678.9934283833304,183.36761195471288,16.29934328486337,80.89122022189335,0.0,92.51507248488447,0.0,130.39474627890695,0.0,64.59187693702998,3994.965537258395,0.0,18.721005782421248,0.0,0.0,0.0,793.4447088336613,0.0,0.0,0.0,0.0,0.0,16.29934328486337,812.1657146160825,1.0
 ,1050,426.3093890383909,535.7986856766661,162.16799297666697,14.414932709037064,16.178244044378673,0.0,81.81915805649436,0.0,115.31946167229651,0.0,1.763311335341605,3993.2022259230534,0.0,0.0,0.0,0.0,0.0,718.2690688924874,0.0,0.0,0.0,0.0,0.0,14.414932709037064,718.2690688924874,1.0
 ,1051,2131.5469451919544,2678.9934283833304,157.53903028465936,14.003469358636387,80.89122022189335,0.0,79.48369207962013,0.0,112.0277548690911,0.0,66.88775086325697,3926.3144750597967,0.0,0.0,0.0,0.0,0.0,697.7666216358037,0.0,0.0,0.0,0.0,0.0,14.003469358636387,697.7666216358037,1.0
 ,1052,426.3093890383909,535.7986856766661,145.5037272854395,12.933664647594624,16.178244044378673,0.0,73.41148053974707,0.0,103.46931718075699,0.0,3.2445793967840437,3923.0698956630126,0.0,0.0,0.0,0.0,0.0,644.4602587684259,0.0,0.0,0.0,0.0,0.0,12.933664647594624,644.4602587684259,1.0
 ,1053,2131.5469451919544,2678.9934283833304,120.19873123579788,10.684331665404256,80.89122022189335,0.0,60.64426653283455,0.0,85.47465332323405,0.0,70.20688855648909,3852.863007106523,0.0,0.0,0.0,0.0,0.0,532.3802137652215,0.0,0.0,0.0,0.0,0.0,10.684331665404256,532.3802137652215,1.0
 ,1054,2131.5469451919544,2678.9934283833304,101.06568544216638,8.983616483748124,80.89122022189335,0.0,50.99100716175435,0.0,71.86893186998499,0.0,71.90760373814523,3780.955403368378,0.0,0.0,0.0,0.0,0.0,447.63676510426194,0.0,0.0,0.0,0.0,0.0,8.983616483748124,447.636765104262,1.0
 ,1055,426.3093890383909,535.7986856766661,166.02546188667333,14.757818834370964,16.178244044378673,0.0,83.76537970388958,0.0,118.06255067496771,0.0,1.420425210007707,3779.5349781583704,0.0,0.0,0.0,0.0,0.0,735.3544416063907,0.0,0.0,0.0,0.0,0.0,14.757818834370964,735.3544416063907,1.0
 ,1056,2131.5469451919544,2678.9934283833304,131.30824169661614,11.67184370636588,80.89122022189335,0.0,66.24938487733273,0.0,93.37474965092704,0.0,69.21937651552747,3710.315601642843,0.0,0.0,0.0,0.0,0.0,581.5860871812624,0.0,0.0,0.0,0.0,0.0,11.67184370636588,581.5860871812623,1.0
 ,1057,426.3093890383909,535.7986856766661,95.51093021175723,8.48986046326731,16.178244044378673,0.0,48.18844798950524,0.0,67.91888370613847,0.0,7.68838358111136,3702.6272180617316,0.0,0.0,0.0,0.0,0.0,423.0338283962414,0.0,0.0,0.0,0.0,0.0,8.48986046326731,423.03382839624135,1.0
 ,1058,2131.5469451919544,2678.9934283833304,74.21770182852218,6.597129051424194,80.89122022189335,0.0,37.44530449588372,0.0,52.77703241139355,0.0,74.29409117046916,3628.3331268912625,0.0,0.0,0.0,0.0,0.0,328.72257101549616,0.0,0.0,0.0,0.0,0.0,6.597129051424194,328.72257101549616,1.0
 ,1059,2131.5469451919544,2678.9934283833304,61.256606290900855,5.445031670302298,80.89122022189335,0.0,30.90599976063584,0.0,43.560253362418386,0.0,75.44618855159105,3552.8869383396714,0.0,0.0,0.0,0.0,0.0,271.3157186967817,0.0,0.0,0.0,0.0,0.0,5.445031670302298,271.3157186967817,1.0
 ,1060,426.3093890383909,535.7986856766661,48.14121199687926,4.279218844167045,16.178244044378673,0.0,24.288846159492145,0.0,34.23375075333636,0.0,11.899025200211625,3540.9879131394596,0.0,0.0,0.0,0.0,0.0,213.22545146951103,0.0,0.0,0.0,0.0,0.0,4.279218844167045,213.22545146951103,1.0
 ,1061,426.3093890383909,535.7986856766661,32.5570376004536,2.8939588978180977,16.178244044378673,0.0,16.42611070401552,0.0,23.15167118254478,0.0,13.28428514656057,3527.703627992899,0.0,0.0,0.0,0.0,0.0,144.2005457053424,0.0,0.0,0.0,0.0,0.0,2.8939588978180977,144.2005457053424,1.0
 ,1062,426.3093890383909,535.7986856766661,19.1330457936315,1.7007151816561332,16.178244044378673,0.0,9.65325937108021,0.0,13.605721453249066,0.0,14.477528862722536,3513.2260991301764,0.0,0.0,0.0,0.0,0.0,84.74344866095952,0.0,0.0,0.0,0.0,0.0,1.7007151816561332,84.74344866095952,1.0
 ,1063,2131.5469451919544,2678.9934283833304,8.949327871214733,0.7954958107746429,80.89122022189335,0.0,4.515234221956873,0.0,6.3639664861971434,0.0,80.09572441111871,3433.1303747190577,0.0,0.0,0.0,0.0,0.0,39.638064696255256,0.0,0.0,0.0,0.0,0.0,0.7954958107746429,39.638064696255256,1.0
 ,1064,426.3093890383909,535.7986856766661,34.155563758922284,3.036050111904203,16.178244044378673,0.0,17.232620435168254,0.0,24.288400895233625,0.0,13.142193932474466,3419.988180786583,0.0,112.3260346945275,0.0,0.0,0.0,38.95464978769913,0.0,0.0,0.0,0.0,0.0,3.036050111904203,151.2806844822266,1.0
 ,1065,2131.5469451919544,2678.9934283833304,260.9232280998461,23.19317583109743,80.89122022189335,0.0,131.644466017309,0.0,185.54540664877945,0.0,57.698044390795914,3362.290136395787,0.0,1048.37632381559,0.0,0.0,0.0,107.29614064331163,0.0,0.0,0.0,0.0,0.0,23.19317583109743,1155.6724644589015,1.0
 ,1066,1066.3321950508134,1340.1989336704212,455.25165040761186,40.4668133695655,40.4668133695655,0.0,229.68963268565375,0.0,323.734506956524,0.0,0.0,3362.290136395787,0.0,1806.5770580036506,0.0,0.0,0.0,209.8083769267304,0.0,0.0,0.0,0.0,0.0,40.4668133695655,2016.3854349303808,1.0
 ,1067,1465.970197612691,1842.47620464983,625.8700196890782,55.63289063902917,55.63289063902917,0.0,315.7722872671295,0.0,445.06312511223337,0.0,0.0,3362.290136395787,0.0,2461.8122603883944,0.0,0.0,0.0,310.2703684844808,0.0,0.0,0.0,0.0,0.0,55.63289063902917,2772.0826288728754,1.0
 ,1068,2131.5469451919544,2678.9934283833304,743.3679628230074,66.07715225093399,80.89122022189335,0.0,375.0539161763013,0.0,528.6172180074719,0.0,14.814067970959357,3347.4760684248276,0.0,3032.8029367522427,0.0,0.0,0.0,259.6976652513275,0.0,0.0,0.0,0.0,0.0,66.07715225093399,3292.50060200357,1.0
 ,1069,2131.5469451919544,2678.9934283833304,809.68194039952,71.9717280355129,80.89122022189335,0.0,408.51152832957115,0.0,575.7738242841032,0.0,8.919492186380452,3338.556576238447,0.0,3379.1415437270352,0.0,0.0,0.0,207.0747172925059,0.0,0.0,0.0,0.0,0.0,71.9717280355129,3586.216261019541,1.0
