Informations,Time,MeOH biogas H2,Biogas w H2,H2O wwtp,H2_from_SOEC_A,H2_pipeline_to_MeOHCCU_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,Solar_tracking,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,88,3657.0909110837206,4596.343768028719,1584.4646542449416,140.84130259955037,138.78490780005666,0.0,0.0,0.0,1126.730420796403,2.0563947994937086,0.0,3151.4765034040524,0.0,0.0,0.0,0.0,6090.238445047714,0.0,0.0,0.0,0.0,0.0,140.8413025995504,6090.238445047714,0.0
 ,89,3657.0909110837206,4596.343768028719,1585.9014272591828,140.96901575637182,138.78490780005666,0.0,0.0,0.0,1127.7521260509745,2.1841079563151844,0.0,3153.6606113603675,0.0,0.0,0.0,0.0,6095.879295722348,0.0,0.0,0.0,0.0,0.0,140.96901575637185,6095.879295722348,0.0
 ,90,3657.0909110837206,4596.343768028719,1443.5488605659154,128.3154542725258,138.78490780005666,0.0,0.0,0.0,1026.5236341802065,0.0,10.469453527530845,3143.191157832837,0.0,0.0,0.0,0.0,5546.83649672453,0.0,0.0,0.0,0.0,0.0,128.31545427252578,5546.83649672453,0.0
 ,91,3657.0909110837206,4596.343768028719,1158.7537972271482,103.00033753130207,138.78490780005666,0.0,0.0,0.0,824.0027002504165,0.0,35.78457026875459,3107.406587564082,0.0,0.0,0.0,0.0,4452.511465845318,0.0,0.0,0.0,0.0,0.0,103.00033753130208,4452.511465845318,0.0
 ,92,1707.798916005734,2146.4139381492832,729.1145092349876,64.81017859866557,64.81017859866557,0.0,0.0,0.0,518.4814287893246,0.0,0.0,3107.406587564082,0.0,0.0,0.0,0.0,2801.6225017354404,0.0,0.0,0.0,0.0,0.0,64.81017859866557,2801.6225017354404,0.0
 ,93,1585.7314095932438,1992.995760690962,676.9999486755742,60.17777321560659,60.17777321560659,0.0,0.0,0.0,481.42218572485274,0.0,0.0,3107.406587564082,0.0,0.0,0.0,0.0,2601.372302785894,0.0,0.0,0.0,0.0,0.0,60.17777321560659,2601.372302785894,0.0
 ,94,1585.1583227086783,1992.275487557355,676.7552793771732,60.15602483352651,60.15602483352651,0.0,0.0,0.0,481.24819866821207,0.0,0.0,3107.406587564082,0.0,0.0,0.0,0.0,2600.432161006788,0.0,0.0,0.0,0.0,0.0,60.15602483352651,2600.432161006788,0.0
 ,95,2021.277441863163,2540.40334223239,862.9486154603362,76.70654359647433,76.70654359647433,0.0,0.0,0.0,613.6523487717947,0.0,0.0,3107.406587564082,0.0,0.0,0.0,0.0,3315.880054906342,0.0,0.0,0.0,0.0,0.0,76.70654359647433,3315.880054906342,0.0
 ,96,1919.2679764104712,2412.1947244503185,819.3974803449577,72.83533158621846,72.83533158621846,0.0,0.0,0.0,582.6826526897477,0.0,0.0,3107.406587564082,0.0,0.0,0.0,0.0,3148.5348182255,0.0,0.0,0.0,0.0,0.0,72.83533158621846,3148.5348182254997,0.0
 ,97,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967775,138.78490780005666,0.0,0.0,0.0,1645.883896477422,66.9505792596211,0.0,3174.357166823703,0.0,0.0,0.0,0.0,2836.4077475623576,6120.085148493319,0.0,0.0,0.0,0.0,205.73548705967775,8956.492896055677,1.0
 ,98,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967775,138.78490780005666,0.0,0.0,0.0,1645.883896477422,66.9505792596211,0.0,3241.307746083324,0.0,0.0,0.0,0.0,3459.7217471095373,5496.77114894614,0.0,0.0,0.0,0.0,205.73548705967775,8956.492896055677,1.0
 ,99,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967775,138.78490780005666,0.0,0.0,0.0,1645.883896477422,66.9505792596211,0.0,3308.258325342945,0.0,0.0,0.0,0.0,2257.280411633152,6699.212484422525,0.0,0.0,0.0,0.0,205.73548705967775,8956.492896055677,1.0
 ,100,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967775,138.78490780005666,0.0,0.0,0.0,1645.883896477422,66.9505792596211,0.0,3375.2089046025662,0.0,0.0,0.0,0.0,1984.6392956924549,7416.5406618802845,0.0,423.51148715910654,0.0,423.51148715910654,205.73548705967775,8977.668470413631,1.0
 ,101,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967775,138.78490780005666,0.0,0.0,0.0,1645.883896477422,66.9505792596211,0.0,3442.1594838621872,0.0,0.0,0.0,0.0,1761.8256940443678,7194.667202011309,0.0,0.0,0.0,423.51148715910654,205.73548705967775,8956.492896055677,1.0
 ,102,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967775,138.78490780005666,0.0,0.0,0.0,1645.883896477422,66.95057925962101,0.0,3509.1100631218083,0.0,0.0,0.0,0.0,1364.145721482592,7592.347174573085,0.0,0.0,0.0,423.51148715910654,205.73548705967775,8956.492896055677,1.0
 ,103,3657.0909110837206,4596.343768028719,2314.5242294213745,205.73548705967775,138.78490780005666,0.0,0.0,0.0,1645.883896477422,66.9505792596211,0.0,3576.0606423814293,0.0,0.0,0.0,0.0,2619.2349965889052,6337.257899466772,0.0,0.0,0.0,423.51148715910654,205.73548705967775,8956.492896055677,1.0
 ,104,3657.0909110837206,4596.343768028719,1066.746490109398,94.8219102319465,138.78490780005666,0.0,0.0,0.0,758.575281855572,0.0,43.96299756811004,3532.097644813319,0.0,0.0,0.0,0.0,3696.637475444212,0.0,0.0,0.0,423.51148715910654,0.0,94.82191023194653,4120.148962603319,0.0
 ,105,2041.3354828229615,2565.6129019086397,871.5120409043711,77.46773696927744,77.46773696927744,0.0,0.0,0.0,619.7418957542195,0.0,0.0,3532.097644813319,0.0,0.0,0.0,0.0,3348.785017175047,0.0,0.0,0.0,0.0,0.0,77.46773696927745,3348.7850171750474,0.0
 ,106,1675.7060504700562,2106.0786426672835,715.4130285245316,63.59226920218059,63.592269202180596,0.0,0.0,0.0,508.7381536174447,0.0,0.0,3532.097644813319,0.0,0.0,0.0,0.0,2748.974562105513,0.0,0.0,0.0,0.0,0.0,63.59226920218059,2748.974562105513,0.0
 ,107,2824.0244852266387,3549.3203912684526,1205.667252342193,107.17042243041716,107.17042243041718,0.0,0.0,0.0,857.3633794433373,0.0,0.0,3532.097644813319,23.261274168882206,0.0,0.0,0.0,4609.5151429559955,0.0,0.0,0.0,0.0,0.0,107.17042243041718,4632.776417124877,0.0
 ,108,3657.0909110837206,4596.343768028719,1057.054647239168,93.96041308792604,138.78490780005666,0.0,0.0,0.0,751.6833047034083,0.0,44.824494712130615,3487.2731501011885,104.67573375996992,0.0,0.0,0.0,3957.0567482565334,0.0,0.0,0.0,0.0,0.0,93.96041308792604,4061.7324820165036,0.0
 ,109,1162.675345908206,1461.2859538737014,496.3836528331857,44.12299136294984,44.12299136294984,0.0,0.0,0.0,352.9839309035987,0.0,0.0,3487.2731501011885,244.24337877326317,0.0,0.0,0.0,1663.1108072382533,0.0,0.0,0.0,0.0,0.0,44.12299136294985,1907.3541860115165,0.0
 ,110,731.4181822167442,919.268753605744,261.2842164521012,23.225263684631216,27.756981560011337,0.0,0.0,0.0,185.80210947704973,0.0,4.531717875380117,3482.7414322258082,279.13529002658646,0.0,0.0,0.0,724.8493116906124,0.0,0.0,0.0,0.0,0.0,23.225263684631212,1003.9846017171988,0.0
 ,111,3657.0909110837206,4596.343768028719,145.32603183680567,12.917869496604949,138.78490780005666,0.0,0.0,0.0,103.34295597283959,0.0,125.86703830345171,3356.8743939223564,93.04509667552882,0.0,0.0,0.0,465.37018065739704,0.0,0.0,0.0,0.0,0.0,12.917869496604949,558.4152773329258,0.0
 ,112,731.4181822167442,919.268753605744,204.54353346323813,18.1816474189545,27.756981560011337,0.0,0.0,0.0,145.453179351636,0.0,9.575334141056373,3347.2990597813,0.0,0.0,0.0,0.0,785.9585273324927,0.0,0.0,0.0,0.0,0.0,18.181647418954505,785.9585273324927,0.0
 ,113,731.4181822167442,919.268753605744,271.33825192671185,24.118955726818832,27.756981560011337,0.0,0.0,0.0,192.95164581455066,0.0,3.6380258331925006,3343.6610339481076,0.0,0.0,0.0,0.0,1042.6172330283905,0.0,0.0,0.0,0.0,0.0,24.118955726818836,1042.6172330283905,0.0
 ,114,807.4794203530469,1014.8648452524632,344.73904144701265,30.64347035084557,30.643470350845572,0.0,0.0,0.0,245.14776280676455,0.0,0.0,3343.6610339481076,0.0,0.0,0.0,0.0,1324.6597667601463,0.0,0.0,0.0,0.0,0.0,30.643470350845575,1324.6597667601463,0.0
 ,115,1041.871956140411,1309.4565568977841,444.80878449302264,39.538558621602014,39.538558621602014,0.0,0.0,0.0,316.3084689728161,0.0,0.0,3343.6610339481076,0.0,0.0,0.0,0.0,1709.17775441444,0.0,0.0,0.0,0.0,0.0,39.53855862160202,1709.17775441444,0.0
 ,116,1669.975181624399,2098.8759113312117,712.9663355405214,63.37478538137969,63.37478538137969,0.0,0.0,0.0,506.9982830510375,0.0,0.0,3343.6610339481076,0.0,0.0,0.0,0.0,2739.5731443144546,0.0,0.0,0.0,0.0,0.0,63.3747853813797,2739.5731443144546,0.0
 ,117,2090.6209548956103,2627.556391398854,892.5536005668574,79.3380978281651,79.33809782816512,0.0,0.0,0.0,634.7047826253208,0.0,0.0,3343.6610339481076,0.0,0.0,0.0,0.0,3429.6372101781503,0.0,0.0,0.0,0.0,0.0,79.33809782816512,3429.6372101781503,0.0
 ,118,3657.0909110837206,4596.343768028719,897.9363251316794,79.81656223392706,138.78490780005666,0.0,0.0,0.0,638.5324978714165,0.0,58.968345566129585,3284.692688381978,0.0,0.0,0.0,0.0,3450.320329318479,0.0,0.0,0.0,0.0,0.0,79.81656223392706,3450.3203293184783,0.0
 ,119,2049.358699206881,2575.6967257791393,874.9374110819851,77.77221431839868,77.77221431839868,0.0,0.0,0.0,622.1777145471895,0.0,0.0,3284.692688381978,0.0,0.0,0.0,0.0,3361.947002082529,0.0,0.0,0.0,0.0,0.0,77.7722143183987,3361.947002082529,0.0
 ,120,2486.6239921304973,3125.2651267213896,1061.6200857619503,94.36622984550671,94.36622984550671,0.0,0.0,0.0,754.9298387640537,0.0,0.0,3284.692688381978,0.0,0.0,0.0,0.0,4079.2751795402946,0.0,0.0,0.0,0.0,0.0,94.36622984550671,4079.275179540295,0.0
 ,121,1649.3440537800348,2072.946078521355,704.1582407980854,62.59184362649649,62.59184362649649,0.0,0.0,0.0,500.7347490119719,0.0,0.0,3284.692688381978,0.0,0.0,0.0,0.0,2705.728040266644,0.0,0.0,0.0,0.0,0.0,62.59184362649649,2705.728040266644,0.0
 ,122,3657.0909110837206,4596.343768028719,379.971420416757,33.7752373703784,138.78490780005666,0.0,0.0,0.0,270.2018989630272,0.0,105.00967042967827,3179.6830179522995,0.0,0.0,0.0,0.0,1460.040182951389,0.0,0.0,0.0,0.0,0.0,33.7752373703784,1460.040182951389,0.0
 ,123,731.4181822167442,919.268753605744,266.2001966602908,23.66223970313696,27.756981560011337,0.0,0.0,0.0,189.2979176250957,0.0,4.094741856874375,3175.588276095425,0.0,0.0,0.0,0.0,1022.8742556671675,0.0,0.0,0.0,0.0,0.0,23.66223970313696,1022.8742556671675,0.0
 ,124,731.4181822167442,919.268753605744,144.59955535499253,12.85329380933267,27.756981560011337,0.0,0.0,0.0,102.82635047466135,0.0,14.903687750678664,3160.6845883447463,0.0,0.0,0.0,0.0,555.6237914515589,0.0,0.0,0.0,0.0,0.0,12.853293809332671,555.6237914515589,0.0
 ,125,731.4181822167442,919.268753605744,86.61293163395491,7.698927256351548,27.756981560011337,0.0,0.0,0.0,61.591418050812386,0.0,20.058054303659784,3140.6265340410864,0.0,0.0,0.0,0.0,332.8101898034718,0.0,0.0,0.0,0.0,0.0,7.698927256351549,332.8101898034718,0.0
 ,126,731.4181822167442,919.268753605744,23.243583348095246,2.0660962976084662,27.756981560011337,0.0,0.0,0.0,16.52877038086773,0.0,25.690885262402865,3114.9356487786836,0.0,0.0,0.0,0.0,89.31346901505599,0.0,0.0,0.0,0.0,0.0,2.0660962976084662,89.31346901505599,0.0
 ,127,731.4181822167442,919.268753605744,10.765449129644116,0.9569288115239214,27.756981560011337,0.0,0.0,0.0,7.655430492191371,0.0,26.80005274848741,3088.135596030196,0.0,0.0,0.0,0.0,41.36623828065752,0.0,0.0,0.0,0.0,0.0,0.9569288115239214,41.36623828065752,0.0
 ,128,3657.0909110837206,4596.343768028719,27.15829212251129,2.4140704108898925,138.78490780005666,0.0,0.0,0.0,19.31256328711914,0.0,136.37083738916675,2951.7647586410294,0.0,0.0,0.0,0.0,104.35573748074964,0.0,0.0,0.0,0.0,0.0,2.4140704108898925,104.35573748074964,0.0
 ,129,731.4181822167442,919.268753605744,17.616189484872187,1.5658835097664168,27.756981560011337,0.0,0.0,0.0,12.527068078131334,0.0,26.191098050244918,2925.5736605907846,0.0,0.0,0.0,0.0,67.69020809562139,0.0,0.0,0.0,0.0,0.0,1.5658835097664165,67.69020809562139,0.0
 ,130,731.4181822167442,919.268753605744,75.67102852596683,6.726313646752607,27.756981560011337,0.0,0.0,0.0,53.81050917402086,0.0,21.030667913258725,2904.542992677526,290.76592711102757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726313646752607,290.76592711102757,0.0
 ,131,731.4181822167442,919.268753605744,178.58362732128168,15.87410020633615,27.756981560011337,0.0,0.0,0.0,126.9928016506892,0.0,11.882881353675183,2892.6601113238507,686.2075879820251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.874100206336154,686.2075879820251,0.0
 ,132,731.4181822167442,919.268753605744,227.01308557790048,20.17894094025782,27.756981560011337,0.0,0.0,0.0,161.43152752206257,0.0,7.578040619753512,2885.082070704097,872.2977813330828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.178940940257824,872.2977813330828,0.0
 ,133,731.4181822167442,919.268753605744,242.14729128309386,21.524203669608344,27.756981560011337,0.0,0.0,0.0,172.19362935686675,0.0,6.232777890402993,2878.849292813694,930.4509667552883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.524203669608347,930.4509667552884,0.0
 ,134,731.4181822167442,919.268753605744,184.63730960335906,16.412205298076362,27.756981560011337,0.0,0.0,0.0,131.2976423846109,0.0,11.34477626193484,2867.504516551759,709.4688621509073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.412205298076362,709.4688621509073,0.0
 ,135,731.4181822167442,919.268753605744,75.67102852596683,6.726313646752607,27.756981560011337,0.0,0.0,0.0,53.81050917402086,0.0,21.03066791325864,2846.4738486385004,290.76592711102757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.726313646752607,290.76592711102757,0.0
 ,136,731.4181822167442,919.268753605744,169.55582379189477,15.071628781501758,27.756981560011337,0.0,0.0,0.0,120.57303025201406,0.0,12.685352778509575,2833.7884958599907,0.0,0.0,0.0,0.0,651.5182529203558,0.0,0.0,0.0,0.0,0.0,15.07162878150176,651.5182529203558,0.0
 ,137,1110.0692954037272,1395.169059797034,473.92443100274204,42.126616089132625,42.126616089132625,0.0,0.0,0.0,337.012928713061,0.0,0.0,2833.7884958599907,0.0,0.0,0.0,0.0,1821.0546261280365,0.0,0.0,0.0,0.0,0.0,42.12661608913263,1821.0546261280365,0.0
 ,138,1675.1329635854904,2105.358369533676,715.1683592261305,63.5705208201005,63.5705208201005,0.0,0.0,0.0,508.564166560804,0.0,0.0,2833.7884958599907,0.0,0.0,0.0,0.0,2748.034420326407,0.0,0.0,0.0,0.0,0.0,63.570520820100505,2748.034420326407,0.0
 ,139,2604.106803466462,3272.921119110854,1111.7772919341558,98.82464817192496,98.82464817192498,0.0,0.0,0.0,790.5971853753997,0.0,0.0,2833.7884958599907,0.0,0.0,0.0,0.0,4272.004244256995,0.0,0.0,0.0,0.0,0.0,98.82464817192499,4272.004244256995,0.0
 ,140,3393.820530397972,4265.457497221494,1448.9315851307372,128.79391867828775,128.79391867828775,0.0,0.0,0.0,1030.351349426302,0.0,0.0,2833.7884958599907,0.0,0.0,0.0,0.0,5567.519615864859,0.0,0.0,0.0,0.0,0.0,128.79391867828775,5567.519615864859,0.0
 ,141,3603.570330149013,4529.077464121709,1538.4805483455045,136.7538265196004,136.7538265196004,0.0,0.0,0.0,1094.0306121568033,0.0,0.0,2833.7884958599907,0.0,0.0,0.0,0.0,5911.611507017601,0.0,0.0,0.0,0.0,0.0,136.75382651960038,5911.611507017601,0.0
 ,142,3611.020459648366,4538.441014858601,1541.6612492247175,137.03655548664156,137.03655548664153,0.0,0.0,0.0,1096.2924438931325,0.0,0.0,2833.7884958599907,0.0,0.0,0.0,0.0,5923.833350145977,0.0,0.0,0.0,0.0,0.0,137.03655548664156,5923.833350145978,0.0
 ,143,3657.0909110837206,4596.343768028719,1255.3981700955442,111.59094845293727,138.78490780005666,0.0,0.0,0.0,892.7275876234982,0.0,27.19395934711939,2806.5945365128714,0.0,0.0,0.0,0.0,4823.86746859213,0.0,0.0,0.0,0.0,0.0,111.59094845293728,4823.86746859213,0.0
 ,144,2656.257709961939,3338.4659742691033,1134.0421980886472,100.80375094121308,100.80375094121307,0.0,0.0,0.0,806.4300075297047,0.0,0.0,2806.5945365128714,0.0,0.0,0.0,0.0,4357.557146155627,0.0,0.0,0.0,0.0,0.0,100.80375094121308,4357.557146155627,0.0
 ,145,3657.0909110837206,4596.343768028719,1118.6280322893838,99.43360287016745,138.78490780005666,0.0,0.0,0.0,795.4688229613396,0.0,39.35130492988901,2767.2432315829824,0.0,0.0,0.0,0.0,4298.3282140719575,0.0,0.0,0.0,0.0,0.0,99.43360287016745,4298.3282140719575,0.0
 ,146,2315.271013645358,2909.9034597728537,988.4639655400504,87.86346360356004,87.86346360356005,0.0,0.0,0.0,702.9077088284803,0.0,0.0,2767.2432315829824,0.0,0.0,0.0,0.0,3798.1727875876445,0.0,0.0,0.0,0.0,0.0,87.86346360356005,3798.1727875876445,0.0
 ,147,1903.7946305271976,2392.747349842926,812.7914092881306,72.24812527005605,72.24812527005605,0.0,0.0,0.0,577.9850021604484,0.0,0.0,2767.2432315829824,0.0,0.0,0.0,0.0,3123.150990189642,0.0,0.0,0.0,0.0,0.0,72.24812527005605,3123.150990189642,0.0
 ,148,3657.0909110837206,4596.343768028719,662.564460069915,58.894618672881336,138.78490780005666,0.0,0.0,0.0,471.1569493830507,0.0,79.89028912717532,2687.352942455807,0.0,0.0,0.0,0.0,2545.9039378186485,0.0,0.0,0.0,0.0,0.0,58.89461867288133,2545.9039378186485,0.0
 ,149,1159.9278543609416,1457.8328224208553,495.2106599636292,44.018725330100374,44.01872533010038,0.0,0.0,0.0,352.149802640803,0.0,0.0,2687.352942455807,0.0,0.0,0.0,0.0,1902.8469609102456,0.0,0.0,0.0,0.0,0.0,44.01872533010038,1902.8469609102456,0.0
 ,150,969.0899218005693,1217.9818689296771,413.7357835960954,36.776514097430706,36.7765140974307,0.0,0.0,0.0,294.21211277944565,0.0,0.0,2687.352942455807,0.0,0.0,0.0,0.0,1589.7797484679968,0.0,0.0,0.0,0.0,0.0,36.776514097430706,1589.7797484679968,0.0
 ,151,816.0757236215321,1025.6689422565703,348.40908092302766,30.969696082046905,30.96969608204691,0.0,0.0,0.0,247.75756865637524,0.0,0.0,2687.352942455807,0.0,0.0,0.0,0.0,1338.7618934467341,0.0,0.0,0.0,0.0,0.0,30.96969608204691,1338.7618934467341,0.0
 ,152,767.3633384334489,964.445725899963,327.6121905589424,29.121083605239328,29.121083605239328,0.0,0.0,0.0,232.96866884191462,0.0,0.0,2687.352942455807,0.0,0.0,0.0,0.0,1258.8498422227365,0.0,0.0,0.0,0.0,0.0,29.12108360523933,1258.8498422227365,0.0
 ,153,851.258824335664,1069.8881398754247,363.4298828278248,32.30487847358443,32.30487847358443,0.0,0.0,0.0,258.43902778867545,0.0,0.0,2687.352942455807,325.6578383643509,0.0,0.0,0.0,1070.821486401566,0.0,0.0,0.0,0.0,0.0,32.30487847358443,1396.4793247659172,0.0
 ,154,2375.400796542744,2985.476410955361,1014.1353117019114,90.1453610401699,90.1453610401699,0.0,0.0,0.0,721.1628883213592,0.0,0.0,2687.352942455807,3256.5783836435094,0.0,0.0,0.0,640.2365515710856,0.0,0.0,0.0,0.0,0.0,90.1453610401699,3896.8149352145947,0.0
 ,155,3448.451814251803,4334.119766545981,1472.255444481301,130.8671506205601,130.8671506205601,0.0,0.0,0.0,1046.9372049644808,0.0,0.0,2687.352942455807,5431.507518433996,0.0,0.0,0.0,225.63402698540463,0.0,0.0,0.0,0.0,0.0,130.86715062056012,5657.141545419401,0.0
 ,156,3657.0909110837206,4596.343768028719,1611.7829400389817,143.2695946701317,138.78490780005666,0.0,0.0,0.0,1146.1567573610537,4.4846868700750955,0.0,2691.837629325882,6175.8682918382265,0.0,0.0,0.0,21.62326091943461,0.0,0.0,0.0,0.0,0.0,143.26959467013177,6197.491552757661,0.0
 ,157,3657.0909110837206,4596.343768028719,1600.3504642491775,142.2533745999269,138.78490780005666,0.0,0.0,0.0,1138.0269967994152,3.4684667998702188,0.0,2695.3060961257524,6152.607017669344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.2533745999269,6152.607017669343,0.0
 ,158,3657.0909110837206,4596.343768028719,1446.8300654164857,128.60711692590985,138.78490780005666,0.0,0.0,0.0,1028.8569354072788,0.0,10.177790874146808,2685.1283052516055,5559.444526362847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.60711692590985,5559.444526362847,0.0
 ,159,3657.0909110837206,4596.343768028719,1004.9112588248395,89.32544522887463,138.78490780005666,0.0,0.0,0.0,714.603561830997,0.0,49.45946257118203,2635.6688426804235,3861.3715120344464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.32544522887463,3861.3715120344464,0.0
 ,160,731.4181822167442,919.268753605744,169.5031038981657,15.06694256872584,27.756981560011337,0.0,0.0,0.0,120.53554054980673,0.0,12.690038991285492,2622.978803689138,651.3156767287018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.06694256872584,651.3156767287018,0.0
 ,161,731.4181822167442,919.268753605744,41.10444213136844,3.6537281894549722,27.756981560011337,0.0,0.0,0.0,29.229825515639778,0.0,24.10325337055656,2598.8755503185816,0.0,0.0,0.0,0.0,157.94381888978322,0.0,0.0,0.0,0.0,0.0,3.653728189454972,157.94381888978322,0.0
 ,162,731.4181822167442,919.268753605744,122.3346492005013,10.874191040044561,27.756981560011337,0.0,0.0,0.0,86.99352832035649,0.0,16.882790519966775,2581.992759798615,0.0,0.0,0.0,0.0,470.0708895529263,0.0,0.0,0.0,0.0,0.0,10.874191040044561,470.0708895529263,0.0
 ,163,3657.0909110837206,4596.343768028719,210.17092732646125,18.681860206796557,138.78490780005666,0.0,0.0,0.0,149.45488165437246,0.0,120.1030475932601,2461.889712205355,0.0,0.0,0.0,0.0,807.5817882519274,0.0,0.0,0.0,0.0,0.0,18.681860206796557,807.5817882519275,0.0
 ,164,738.1359073205992,927.7117960859989,315.1340563404913,28.011916119154787,28.011916119154787,0.0,0.0,0.0,224.0953289532383,0.0,0.0,2461.889712205355,0.0,0.0,0.0,0.0,1210.9026114883382,0.0,0.0,0.0,0.0,0.0,28.011916119154787,1210.9026114883382,0.0
 ,165,849.8878498109073,1068.1650571393916,362.84456952868686,32.252850624772165,32.25285062477216,0.0,0.0,0.0,258.0228049981773,0.0,0.0,2461.889712205355,0.0,0.0,0.0,0.0,1394.2302584139793,0.0,0.0,0.0,0.0,0.0,32.252850624772165,1394.2302584139795,0.0
 ,166,935.277795611194,1175.4857540468558,399.30029499043627,35.49335955470545,35.49335955470544,0.0,0.0,0.0,283.9468764376436,0.0,0.0,2461.889712205355,0.0,0.0,0.0,0.0,1534.3113835007516,0.0,0.0,0.0,0.0,0.0,35.49335955470545,1534.3113835007516,0.0
