Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,94,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,91246.99616855636,0.0,0.0,1.7405096105157507e6,0.0,0.0,0.0,645650.1125808237,0.0,2.9219462634175355e6,20571.30959335644,1.094859497934927e6,1.0
 ,95,64851.052196106946,205231.2086545504,18242.774102626703,11673.18939529925,0.0,103545.98580650915,0.0,145942.19282101362,6569.584707327453,0.0,97816.58087588381,0.0,0.0,944361.6114455821,0.0,0.0,0.0,0.0,0.0,2.9219462634175355e6,18242.774102626703,944361.611445582,1.0
 ,96,64851.052196106946,168940.14916033726,15016.902147585533,11673.18939529925,0.0,85235.93658969547,0.0,120135.21718068427,3343.712752286281,0.0,101160.2936281701,0.0,0.0,780590.1407980575,0.0,0.0,0.0,0.0,0.0,2.9219462634175355e6,15016.902147585533,780590.1407980577,1.0
 ,97,64851.052196106946,78765.21276932034,7001.352246161809,11673.18939529925,0.0,39739.67534921442,0.0,56010.81796929447,0.0,4671.837149137442,96488.45647903265,0.0,0.0,378047.2283790295,0.0,0.0,0.0,0.0,0.0,2.9219462634175355e6,7001.352246161809,378047.2283790295,1.0
 ,98,64851.052196106946,19858.95196238605,1765.2401744343156,11673.18939529925,0.0,10019.503230089174,0.0,14121.921395474525,0.0,9907.949220864935,86580.50725816772,0.0,0.0,117141.581554983,0.0,0.0,0.0,0.0,0.0,2.9219462634175355e6,1765.2401744343156,117141.581554983,1.0
 ,99,64851.052196106946,0.0,0.0,11673.18939529925,0.0,0.0,0.0,0.0,0.0,11673.18939529925,74907.31786286847,0.0,0.0,19460.957111276195,0.0,0.0,0.0,0.0,10233.701449444141,2.9117125619680914e6,0.0,29694.658560720334,1.0
 ,100,64851.052196106946,131323.38069711652,11673.189395299247,11673.18939529925,0.0,66257.02300771851,0.0,93385.51516239397,0.0,0.0,74907.31786286847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,642985.3829746248,2.268727178993467e6,11673.189395299247,642985.3829746246,1.0
 ,101,12970.21043922139,14504.347922897148,1289.275370924191,2334.63787905985,0.0,7317.927005365707,0.0,10314.202967393529,0.0,1045.362508135659,73861.9553547328,0.0,0.0,70078.76903948159,0.0,0.0,0.0,0.0,0.0,2.268727178993467e6,1289.275370924191,70078.76903948157,1.0
 ,102,64851.052196106946,12097.114092815556,1075.299030472494,11673.18939529925,0.0,6103.397296961875,0.0,8602.392243779952,0.0,10597.890364826755,63264.06498990604,0.0,0.0,82763.10799101037,0.0,0.0,0.0,0.0,0.0,2.268727178993467e6,1075.299030472494,82763.10799101036,1.0
 ,103,64851.052196106946,9437.91242859566,838.9255492085032,11673.18939529925,0.0,4761.741417307463,0.0,6711.4043936680255,0.0,10834.263846090746,52429.80114381529,0.0,0.0,70985.06061990307,0.0,0.0,0.0,0.0,0.0,2.268727178993467e6,838.9255492085032,70985.06061990307,1.0
 ,104,12970.21043922139,6637.670882255285,590.0151895338031,2334.63787905985,0.0,3348.926215793866,0.0,4720.121516270425,0.0,1744.622689526047,50685.17845428924,0.0,0.0,35235.94531363866,0.0,0.0,0.0,0.0,0.0,2.268727178993467e6,590.0151895338031,35235.94531363866,1.0
 ,105,64851.052196106946,0.0,0.0,11673.18939529925,0.0,0.0,0.0,0.0,0.0,11673.18939529925,39011.98905898999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30718.91946131382,2.2380082595321527e6,0.0,30718.91946131382,1.0
 ,106,64851.052196106946,131323.38069711628,11673.189395299227,11673.18939529925,0.0,66257.02300771841,0.0,93385.51516239381,0.0,0.0,39011.98905898999,0.0,0.0,16161.879602290874,0.0,0.0,0.0,0.0,625972.8781301068,1.612035381402046e6,11673.189395299227,642134.7577323978,1.0
 ,107,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,39011.98905898999,0.0,0.0,67727.1611506664,0.0,0.0,0.0,0.0,571693.634394976,1.04034174700707e6,11673.18939529925,639420.7955456424,1.0
 ,108,64851.052196106946,55736.2634253416,4954.334526697032,11673.18939529925,0.0,28120.80277353235,0.0,39634.676213576255,0.0,6718.854868602218,32293.13419038777,0.0,0.0,276048.17357632366,0.0,0.0,0.0,0.0,0.0,1.04034174700707e6,4954.334526697032,276048.17357632366,1.0
 ,109,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,32293.13419038777,0.0,0.0,92250.94449530849,0.0,0.0,0.0,0.0,545879.1256111423,494462.62139592774,11673.18939529925,638130.0701064507,1.0
 ,110,64851.052196106946,10167.72122013015,903.7974417893466,11673.18939529925,0.0,5129.954279596331,0.0,7230.379534314773,0.0,10769.391953509903,21523.742236877868,0.0,0.0,74217.50539240791,0.0,0.0,0.0,0.0,0.0,494462.62139592774,903.7974417893466,74217.50539240791,1.0
 ,111,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,21523.742236877868,0.0,0.0,141096.6234997632,0.0,0.0,0.0,0.0,494462.62139592774,0.0,11673.18939529928,635559.2448956914,1.0
 ,112,20810.732335672066,42141.732979735934,3745.931820420972,3745.931820420972,0.0,21261.909012709435,0.0,29967.454563367777,0.0,0.0,21523.742236877868,0.0,0.0,196017.58854046618,0.0,0.0,0.0,0.0,0.0,0.0,3745.931820420972,196017.58854046618,1.0
 ,113,64851.052196106946,140070.7412265009,12450.732553466745,11673.18939529925,0.0,70670.35797347724,0.0,99605.86042773396,777.5431581674972,0.0,22301.285395045365,0.0,0.0,650310.5220726358,0.0,0.0,0.0,0.0,0.0,0.0,12450.732553466745,650310.5220726357,1.0
 ,114,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,31199.405593102554,0.0,0.0,1.6324865854503948e6,0.0,0.0,569909.593144509,0.0,0.0,0.0,20571.30959335644,1.0625769923058858e6,1.0
 ,115,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,40097.525791159744,0.0,0.0,2.5150299636448994e6,0.0,0.0,0.0,1.383288544132394e6,0.0,1.383288544132394e6,20571.30959335644,1.1317414195125054e6,1.0
 ,116,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,48995.64598921694,0.0,0.0,2.683416378929449e6,0.0,0.0,0.0,1.5436565586891077e6,0.0,2.926945102821502e6,20571.30959335644,1.1397598202403411e6,1.0
 ,117,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,57893.76618727412,0.0,0.0,2.194915449953972e6,0.0,0.0,0.0,1.0784175787124631e6,0.0,4.0053626815339653e6,20571.30959335644,1.116497871241509e6,1.0
 ,118,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,66791.88638533131,0.0,0.0,2.099229926670411e6,0.0,0.0,549651.4961163369,463810.8935697032,0.0,4.4691735751036685e6,20571.30959335644,1.085767536984371e6,1.0
 ,119,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,75690.0065833885,0.0,0.0,1.300763861475346e6,0.0,0.0,0.0,226844.63730424774,0.0,4.696018212407916e6,20571.30959335644,1.073919224171098e6,1.0
 ,120,64851.052196106946,133144.27678938775,11835.046825723355,11673.18939529925,0.0,67175.72578280575,0.0,94680.37460578684,161.85743042410448,0.0,75851.8640138126,0.0,0.0,619053.3120858434,0.0,0.0,0.0,0.0,0.0,4.696018212407916e6,11835.046825723355,619053.3120858433,1.0
 ,121,64851.052196106946,83859.60140927258,7454.186791935341,11673.18939529925,0.0,42309.96423102499,0.0,59633.49433548273,0.0,4219.00260336391,71632.86141044869,0.0,0.0,396480.87576989253,0.0,0.0,0.0,0.0,4347.6304844822735,4.691670581923434e6,7454.186791935341,400828.5062543754,1.0
 ,122,64851.052196106946,131323.3806971164,11673.189395299236,11673.18939529925,0.0,66257.02300771845,0.0,93385.51516239389,0.0,0.0,71632.86141044869,0.0,0.0,264966.674247673,0.0,0.0,0.0,0.0,364073.0942928633,4.32759748763057e6,11673.189395299236,629039.7685405359,1.0
 ,123,64851.052196106946,32571.602938329364,2895.2535945181658,11673.18939529925,0.0,16433.459402485107,0.0,23162.028756145326,0.0,8777.935800781084,62854.92560966761,0.0,0.0,173448.0315025986,0.0,0.0,0.0,0.0,0.0,4.32759748763057e6,2895.2535945181658,173448.0315025986,1.0
 ,124,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,62854.92560966761,0.0,0.0,29564.172364560298,0.0,0.0,0.0,0.0,611865.2015382457,3.7157322860923246e6,11673.18939529925,641429.3739028058,1.0
 ,125,64851.052196106946,131323.38069711658,11673.189395299252,11673.18939529925,0.0,66257.02300771854,0.0,93385.51516239402,0.0,0.0,62854.92560966761,0.0,0.0,132826.5330219999,0.0,0.0,0.0,0.0,503167.97979357245,3.2125643062987523e6,11673.189395299254,635994.5128155723,1.0
 ,126,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,62854.92560966761,0.0,0.0,188876.76302113198,0.0,0.0,0.0,0.0,444167.73768922273,2.7683965686095296e6,11673.18939529925,633044.5007103548,1.0
 ,127,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,62854.92560966761,0.0,0.0,129959.22526160367,0.0,0.0,0.0,0.0,506186.1984887262,2.2622103701208034e6,11673.18939529925,636145.4237503299,1.0
 ,128,64851.052196106946,22796.854295088204,2026.3870484522847,11673.18939529925,0.0,11501.772887015166,0.0,16211.096387618278,0.0,9646.802346846966,53208.12326282065,0.0,0.0,130154.04063690963,0.0,0.0,0.0,0.0,0.0,2.2622103701208034e6,2026.3870484522847,130154.04063690962,1.0
 ,129,64851.052196106946,131323.3806971164,11673.189395299236,11673.18939529925,0.0,66257.02300771845,0.0,93385.51516239389,0.0,0.0,53208.12326282065,0.0,0.0,98530.38260205385,0.0,0.0,0.0,0.0,539269.1907619361,1.7229411793588672e6,11673.189395299236,637799.5733639896,1.0
 ,130,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,53208.12326282065,0.0,0.0,164623.83026546624,0.0,0.0,0.0,0.0,469697.1405899236,1.2532440387689436e6,11673.18939529925,634320.9708553897,1.0
 ,131,23296.807499890063,47176.03518727738,4193.425349980212,4193.425349980212,0.0,23801.88228648768,0.0,33547.40279984169,0.0,0.0,53208.12326282065,0.0,0.0,219434.08589193324,0.0,0.0,0.0,0.0,0.0,1.2532440387689436e6,4193.425349980212,219434.08589193324,1.0
 ,132,64851.052196106946,156609.1234192792,13920.810970602597,11673.18939529925,0.0,79014.52306914033,0.0,111366.48776482078,2247.621575303348,0.0,55455.744838123996,0.0,0.0,724943.6469135908,0.0,0.0,0.0,0.0,0.0,1.2532440387689436e6,13920.810970602597,724943.6469135907,1.0
 ,133,64851.052196106946,75323.25943514725,6695.400838679756,11673.18939529925,0.0,38003.09516034629,0.0,53563.20670943805,0.0,4977.788556619495,50477.9562815045,0.0,0.0,362802.24340308784,0.0,0.0,0.0,0.0,0.0,1.2532440387689436e6,6695.400838679756,362802.24340308784,1.0
 ,134,64851.052196106946,131323.38069711652,11673.189395299247,11673.18939529925,0.0,66257.02300771851,0.0,93385.51516239397,0.0,0.0,50477.9562815045,0.0,0.0,206211.04347315972,0.0,0.0,0.0,0.0,425921.1266870882,827322.9120818553,11673.189395299247,632132.1701602478,1.0
 ,135,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,50477.9562815045,0.0,0.0,279562.6404120964,0.0,0.0,0.0,0.0,348708.9193829444,478613.99269891094,11673.18939529925,628271.5597950409,1.0
 ,136,64851.052196106946,94202.36254515404,8373.543337347026,11673.18939529925,0.0,47528.23198278171,0.0,66988.34669877621,0.0,3299.6460579522245,47178.31022355227,0.0,0.0,446420.9375944929,0.0,0.0,0.0,0.0,0.0,478613.99269891094,8373.543337347026,446420.9375944929,1.0
 ,137,64851.052196106946,161077.16012767074,14317.96978912629,11673.18939529925,0.0,81268.7965230808,0.0,114543.75831301032,2644.78039382704,0.0,49823.09061737929,0.0,0.0,745106.655457254,0.0,0.0,0.0,0.0,0.0,478613.99269891094,14317.96978912629,745106.6554572539,1.0
 ,138,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,58721.21081543648,0.0,0.0,1.2812917767274922e6,0.0,0.0,0.0,208299.79468724428,0.0,686913.7873861553,20571.30959335644,1.0729919820402479e6,1.0
 ,139,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,67619.33101349368,0.0,0.0,2.188612413889234e6,0.0,0.0,0.0,1.0724146872222363e6,0.0,1.7593284746083915e6,20571.30959335644,1.1161977266669977e6,1.0
 ,140,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,76517.45121155087,0.0,0.0,2.39947979502355e6,0.0,0.0,0.0,1.2732407644930133e6,0.0,3.032569239101405e6,20571.30959335644,1.1262390305305363e6,1.0
 ,141,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,85415.57140960805,0.0,0.0,2.0410116343852256e6,0.0,0.0,0.0,931842.516266038,0.0,3.964411755367443e6,20571.30959335644,1.1091691181191877e6,1.0
 ,142,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,94313.69160766524,0.0,0.0,1.6388633398255175e6,0.0,0.0,0.0,548844.1404948875,0.0,4.513255895862331e6,20571.30959335644,1.09001919933063e6,1.0
 ,143,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,103211.81180572243,0.0,0.0,1.1330653677785473e6,0.0,0.0,0.0,67131.78616443928,0.0,4.58038768202677e6,20571.30959335644,1.0659335816141076e6,1.0
 ,144,64851.052196106946,204182.98430876902,18149.598605223913,11673.18939529925,0.0,103017.12168325092,0.0,145196.7888417913,6476.40920992466,0.0,109688.2210156471,0.0,0.0,939631.2661465,0.0,0.0,0.0,0.0,0.0,4.58038768202677e6,18149.598605223913,939631.2661465,1.0
 ,145,64851.052196106946,105718.62214928787,9397.210857714477,11673.18939529925,0.0,53338.56882838737,0.0,75177.68686171582,0.0,2275.978537584773,107412.24247806233,0.0,0.0,497428.37075780233,0.0,0.0,0.0,0.0,0.0,4.58038768202677e6,9397.210857714477,497428.37075780233,1.0
 ,146,64851.052196106946,84533.39790964848,7514.079814190976,11673.18939529925,0.0,42649.917025347975,0.0,60112.63851352781,0.0,4159.109581108274,103253.13289695405,0.0,0.0,403595.4817297329,0.0,0.0,0.0,0.0,0.0,4.58038768202677e6,7514.079814190976,403595.4817297328,1.0
 ,147,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,103253.13289695405,0.0,0.0,407746.60720610997,0.0,0.0,0.0,0.0,213778.42802082482,4.366609254005945e6,11673.18939529925,621525.0352269348,1.0
 ,148,64851.052196106946,68968.65049102531,6130.5467103133615,11673.18939529925,0.0,34796.98312773863,0.0,49044.37368250689,0.0,5542.642684985887,97710.49021196816,0.0,0.0,334656.6212880811,0.0,0.0,0.0,0.0,0.0,4.366609254005945e6,6130.5467103133615,334656.62128808105,1.0
 ,149,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,97710.49021196816,0.0,0.0,297868.8419935356,0.0,0.0,0.0,0.0,329439.23350774526,4.0371700204982e6,11673.18939529925,627308.0755012808,1.0
 ,150,64851.052196106946,63377.21272862491,5633.530020322214,11673.18939529925,0.0,31975.916395348882,0.0,45068.24016257771,0.0,6039.659374977036,91670.83083699112,0.0,0.0,309891.21153211594,0.0,0.0,0.0,0.0,0.0,4.0371700204982e6,5633.530020322214,309891.21153211594,1.0
 ,151,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,91670.83083699112,0.0,0.0,333701.5647852413,0.0,0.0,0.0,0.0,291720.5779375285,3.7454494425606714e6,11673.18939529925,625422.14272277,1.0
 ,152,64851.052196106946,131323.3806971179,11673.189395299367,11673.18939529925,0.0,66257.0230077192,0.0,93385.51516239494,0.0,0.0,91670.83083699112,0.0,0.0,294675.8974328938,0.0,0.0,0.0,0.0,332800.22778211115,3.41264921477856e6,11673.189395299367,627476.1252150049,1.0
 ,153,64851.052196106946,59063.00145348609,5250.044573643208,11673.18939529925,0.0,29799.252999998847,0.0,42000.35658914567,0.0,6423.144821656042,85247.68601533509,0.0,0.0,290782.8507593136,0.0,0.0,0.0,0.0,0.0,3.41264921477856e6,5250.044573643208,290782.8507593136,1.0
 ,154,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,85247.68601533509,0.0,0.0,300352.82789618545,0.0,0.0,0.0,0.0,326824.51150495594,3.085824703273604e6,11673.18939529925,627177.3394011414,1.0
 ,155,64851.052196106946,0.0,0.0,11673.18939529925,0.0,0.0,0.0,0.0,0.0,11673.18939529925,73574.49662003583,0.0,0.0,1330.6095853321515,0.0,0.0,0.0,0.0,29318.277792543133,3.056506425481061e6,0.0,30648.887377875286,1.0
 ,156,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,73574.49662003583,0.0,0.0,58727.911404333754,0.0,0.0,0.0,0.0,581166.5288647999,2.475339896616261e6,11673.18939529925,639894.4402691335,1.0
 ,157,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,73574.49662003583,0.0,0.0,165192.45148262783,0.0,0.0,0.0,0.0,469098.5919402797,2.0062413046759814e6,11673.18939529925,634291.0434229076,1.0
 ,158,64851.052196106946,49069.21738110379,4361.70821165367,11673.18939529925,0.0,24757.05580934623,0.0,34893.66569322936,0.0,7311.481183645579,66263.01543639025,0.0,0.0,246518.71547205368,0.0,0.0,0.0,0.0,0.0,2.0062413046759814e6,4361.70821165367,246518.71547205365,1.0
 ,159,64851.052196106946,131323.38069711658,11673.18939529925,11673.18939529925,0.0,66257.02300771854,0.0,93385.515162394,0.0,0.0,66263.01543639025,0.0,0.0,339611.32169929845,0.0,0.0,0.0,0.0,285499.7811858868,1.7207415234900946e6,11673.18939529925,625111.102885188,1.0
 ,160,55653.700301925484,112698.7431113991,10017.666054346588,10017.666054346588,0.0,56860.27252447123,0.0,80141.3284347727,0.0,0.0,66263.01543639025,0.0,0.0,524205.681500105,0.0,0.0,0.0,0.0,0.0,1.7207415234900946e6,10017.666054346588,524205.681500105,1.0
 ,161,57979.56897102871,117408.62716633317,10436.32241478517,10436.322414785169,0.0,59236.56602632062,0.0,83490.57931828136,0.0,0.0,66263.01543639025,0.0,0.0,546113.1838611802,0.0,0.0,0.0,0.0,0.0,1.7207415234900946e6,10436.32241478517,546113.1838611802,1.0
 ,162,64851.052196106946,170872.08209114958,15188.629519213297,11673.18939529925,0.0,86210.66115105466,0.0,121509.03615370637,3515.4401239140457,0.0,69778.45556030431,0.0,0.0,789308.4174667773,0.0,0.0,0.0,0.0,0.0,1.7207415234900946e6,15188.629519213297,789308.4174667773,1.0
 ,163,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,78676.5757583615,0.0,0.0,1.1959534601489438e6,0.0,0.0,0.0,127025.2074695793,0.0,1.8477667309596739e6,20571.30959335644,1.0689282526793648e6,1.0
 ,164,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,87574.6959564187,0.0,0.0,1.7569592742092824e6,0.0,0.0,0.0,661316.4589556158,0.0,2.5090831899152896e6,20571.30959335644,1.0956428152536666e6,1.0
 ,165,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,96472.81615447589,0.0,0.0,2.1202087484978684e6,0.0,0.0,0.0,1.0072683392304601e6,0.0,3.5163515291457498e6,20571.30959335644,1.1129404092674088e6,1.0
 ,166,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,105370.93635253308,0.0,0.0,1.7615655477115994e6,0.0,0.0,0.0,665703.3861006796,0.0,4.1820549152464294e6,20571.30959335644,1.0958621616109197e6,1.0
 ,167,64851.052196106946,231427.23292525994,20571.30959335644,11673.18939529925,0.0,116762.75325189113,0.0,164570.47674685152,8898.12019805719,0.0,114269.05655059028,0.0,0.0,1.3884699399355005e6,0.0,0.0,0.0,310374.23583772825,0.0,4.492429151084158e6,20571.30959335644,1.0780957040977722e6,1.0
 ,168,64851.052196106946,170985.06660399263,15198.672587021567,11673.18939529925,0.0,86267.66560393441,0.0,121589.38069617253,3525.4831917223155,0.0,117794.5397423126,0.0,0.0,789818.2851886511,0.0,0.0,0.0,0.0,0.0,4.492429151084158e6,15198.672587021567,789818.2851886511,1.0
 ,169,64851.052196106946,83138.38273851848,7390.078465646088,11673.18939529925,0.0,41946.08537100719,0.0,59120.627725168706,0.0,4283.110929653161,113511.42881265943,0.0,0.0,397416.7270342696,0.0,0.0,0.0,0.0,0.0,4.492429151084158e6,7390.078465646088,397416.7270342696,1.0
