Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7776,65386.09950262354,57177.304834740666,5082.427096421393,11769.497910472237,0.0,21635.892149465868,0.0,40659.41677137114,0.0,6687.070814050844,68421.59928562006,0.0,0.0,276705.39075856644,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,5082.427096421393,276705.39075856644,1.0
 ,7777,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,68421.59928562006,0.0,0.0,122718.37117197402,0.0,0.0,0.0,0.0,491891.7729696509,4.450804808741216e6,11769.497910472237,614610.1441416249,1.0
 ,7778,65386.09950262354,20482.00458999609,1820.6226302218747,11769.497910472237,0.0,7750.39053685452,0.0,14564.981041774998,0.0,9948.875280250362,58472.72400536971,0.0,0.0,123879.65837816217,0.0,0.0,0.0,0.0,0.0,4.450804808741216e6,1820.622630221875,123879.65837816216,1.0
 ,7779,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,58472.72400536971,0.0,0.0,124190.21031555743,0.0,0.0,0.0,0.0,490342.46860798413,3.9604623401332316e6,11769.497910472237,614532.6789235416,1.0
 ,7780,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,58472.72400536971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,3.339393334350976e6,11769.497910472237,621069.0057822552,1.0
 ,7781,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,46703.22609489747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,3.298785125186189e6,0.0,40608.20916478725,1.0
 ,7782,65386.09950262354,132406.851492812,11769.49791047218,11769.497910472237,0.0,50102.75260488007,0.0,94155.98328377744,0.0,0.0,46703.22609489747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822524,2.677716119403936e6,11769.49791047218,621069.0057822523,1.0
 ,7783,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,34933.728184425236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,2.637107910239149e6,0.0,40608.20916478725,1.0
 ,7784,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,34933.728184425236,0.0,0.0,1068.7901848463962,0.0,0.0,0.0,0.0,619943.9634824179,2.0171639467567313e6,11769.497910472237,621012.7536672633,1.0
 ,7785,65386.09950262354,13701.777194887734,1217.9357506566876,11769.497910472237,0.0,5184.752490545518,0.0,9743.4860052535,0.0,10551.562159815549,24382.166024609687,0.0,0.0,95641.8946740345,0.0,0.0,0.0,0.0,0.0,2.0171639467567313e6,1217.9357506566876,95641.8946740345,1.0
 ,7786,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,24382.166024609687,0.0,0.0,87939.96077007987,0.0,0.0,0.0,0.0,528500.6260242788,1.4886633207324524e6,11769.497910472237,616440.5867943563,1.0
 ,7787,65386.09950262354,115491.13656149694,10265.878805466395,11769.497910472237,0.0,43701.84607487044,0.0,82127.03044373116,0.0,1503.6191050058442,22878.54691960384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,546911.8964357006,941751.4242967519,10265.878805466395,546911.8964357006,1.0
 ,7788,65386.09950262354,1793.8748839120306,159.45554523662494,11769.497910472237,0.0,678.8022560723123,0.0,1275.6443618929995,0.0,11610.042365235611,11268.504554368224,0.0,0.0,46048.78929946263,0.0,0.0,0.0,0.0,0.0,941751.4242967519,159.45554523662494,46048.78929946263,1.0
 ,7789,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,11268.504554368224,0.0,0.0,136875.45537353188,0.0,0.0,0.0,0.0,476989.5790732742,464761.84522347763,11769.497910472237,613865.0344468061,1.0
 ,7790,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,11268.504554368224,0.0,0.0,148491.8025308386,0.0,0.0,0.0,0.0,464761.84522347763,0.0,11769.497910472237,613253.6477543162,1.0
 ,7791,30445.19399631832,61651.5178425446,5480.134919337298,5480.134919337298,0.0,23328.934351618875,0.0,43841.079354698384,0.0,0.0,11268.504554368224,0.0,0.0,274724.11085040314,0.0,0.0,0.0,0.0,0.0,0.0,5480.134919337298,274724.11085040314,1.0
 ,7792,65386.09950262354,174135.89714542942,15478.74641292706,11769.497910472237,0.0,65893.02347983049,0.0,123829.97130341647,3709.2485024548196,0.0,14977.753056823043,0.0,0.0,767292.1328270285,0.0,0.0,0.0,0.0,0.0,0.0,15478.74641292706,767292.1328270285,1.0
 ,7793,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,22538.821475216748,0.0,0.0,1.503857811015348e6,0.0,0.0,552475.1674683633,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7794,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,30099.889893610445,0.0,0.0,2.606770301074894e6,0.0,0.0,1.6553876575279096e6,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7795,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,37660.95831200414,0.0,0.0,3.2387805055751037e6,0.0,0.0,1.5223784983623321e6,728589.8701578924,0.0,728589.8701578924,19330.566328865934,987812.1370548792,1.0
 ,7796,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,45222.02673039783,0.0,0.0,2.822510130234419e6,0.0,0.0,0.0,1.7820261777975564e6,0.0,2.5106160479554487e6,19330.566328865934,1.0404839524368624e6,1.0
 ,7797,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,52783.09514879153,0.0,0.0,2.541585294952441e6,0.0,0.0,0.0,1.5144787156242442e6,0.0,4.025094763579693e6,19330.566328865934,1.0271065793281968e6,1.0
 ,7798,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,60344.16356718523,0.0,0.0,1.585129392676749e6,0.0,0.0,0.0,603568.3325045375,0.0,4.628663096084231e6,19330.566328865934,981561.0601722115,1.0
 ,7799,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,67905.23198557892,0.0,0.0,1.2811178034549528e6,0.0,0.0,0.0,314033.4856266363,0.0,4.942696581710867e6,19330.566328865934,967084.3178283165,1.0
 ,7800,65386.09950262354,190829.07234309992,16962.584208275548,11769.497910472237,0.0,72209.720974629,0.0,135700.67366620438,5193.086297803307,0.0,73098.31828338224,0.0,0.0,838209.3780598432,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,16962.584208275548,838209.3780598432,1.0
 ,7801,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,73098.31828338224,0.0,0.0,405401.0901404042,0.0,0.0,0.0,0.0,194331.01616077777,4.748365565550089e6,11769.497910472237,599732.1063011813,1.0
 ,7802,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,73098.31828338224,0.0,0.0,236300.526541166,0.0,0.0,0.0,0.0,372331.60942313354,4.376033956126955e6,11769.497910472237,608632.1359642991,1.0
 ,7803,65386.09950262354,132406.85149281283,11769.497910472252,11769.497910472237,0.0,50102.75260488037,0.0,94155.98328377801,0.0,0.0,73098.31828338224,0.0,0.0,160523.05821588764,0.0,0.0,0.0,0.0,452097.36555500515,3.92393659057195e6,11769.497910472252,612620.4237708934,1.0
 ,7804,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,73098.31828338224,0.0,0.0,78287.7964381222,0.0,0.0,0.0,0.0,538660.7990052849,3.3852757915666653e6,11769.497910472237,616948.5954434066,1.0
 ,7805,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,73098.31828338224,0.0,0.0,17372.306145898776,0.0,0.0,0.0,0.0,602782.3677339407,2.782493423832725e6,11769.497910472239,620154.6738798395,1.0
 ,7806,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,73098.31828338224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,2.16142441805047e6,11769.497910472237,621069.0057822552,1.0
 ,7807,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,73098.31828338224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822554,1.5403554122682144e6,11769.497910472237,621069.0057822552,1.0
 ,7808,65386.09950262354,103161.43998181213,9169.905776161078,11769.497910472237,0.0,39036.288889117706,0.0,73359.24620928863,0.0,2599.5921343111586,70498.72614907104,0.0,0.0,83413.81558068316,0.0,0.0,0.0,0.0,405055.4996784861,1.1352999125897284e6,9169.905776161078,488469.3152591692,1.0
 ,7809,65386.09950262354,9817.84995171459,872.6977734857413,11769.497910472237,0.0,3715.0744217288006,0.0,6981.582187885931,0.0,10896.800136986496,59601.926012084536,0.0,0.0,79466.41657489701,0.0,0.0,0.0,0.0,0.0,1.1352999125897284e6,872.6977734857413,79466.41657489701,1.0
 ,7810,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,47832.4281016123,0.0,0.0,34146.02115117881,0.0,0.0,0.0,0.0,4665.029005651664,1.1306348835840768e6,0.0,38811.05015683047,1.0
 ,7811,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,47832.4281016123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,509565.87780182157,11769.497910472237,621069.0057822552,1.0
 ,7812,65386.09950262354,24470.406213986917,2175.1472190210593,11769.497910472237,0.0,9259.601711372648,0.0,17401.177752168474,0.0,9594.350691451178,38238.07741016112,0.0,0.0,140490.24325274394,0.0,0.0,0.0,0.0,0.0,509565.87780182157,2175.1472190210593,140490.24325274397,1.0
 ,7813,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,38238.07741016112,0.0,0.0,105927.97158141191,0.0,0.0,0.0,0.0,509565.87780182157,0.0,11769.497910472237,615493.8493832335,1.0
 ,7814,65386.09950262354,46074.26814980869,4095.490502205217,11769.497910472237,0.0,17434.503067887606,0.0,32763.924017641737,0.0,7674.00740826702,30564.0700018941,0.0,0.0,230464.3271426817,0.0,0.0,0.0,0.0,0.0,0.0,4095.490502205217,230464.3271426817,1.0
 ,7815,65386.09950262354,91613.73298232997,8143.442931762665,11769.497910472237,0.0,34666.63656051366,0.0,65147.54345410132,0.0,3626.0549787095724,26938.015023184515,0.0,0.0,420123.54831879045,0.0,0.0,0.0,0.0,0.0,0.0,8143.442931762665,420123.54831879045,1.0
 ,7816,65386.09950262354,142310.9054792712,12649.858264824108,11769.497910472237,0.0,53850.44663335622,0.0,101198.86611859286,880.3603543518726,0.0,27818.375377536388,0.0,0.0,632090.7279537257,0.0,0.0,0.0,0.0,0.0,0.0,12649.858264824108,632090.7279537256,1.0
 ,7817,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,35379.443795930085,0.0,0.0,1.0108702542249694e6,0.0,0.0,59487.610677984776,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7818,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,42940.51221432378,0.0,0.0,1.5548054304896514e6,0.0,0.0,603422.7869426667,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7819,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,50501.58063271748,0.0,0.0,1.8685637085428142e6,0.0,0.0,917181.0649958296,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7820,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,229042.0305766096,221480.9621582159,58062.64905111118,0.0,0.0,2.776608892518571e6,0.0,0.0,0.0,1.5400325186122512e6,0.0,1.5400325186122512e6,19330.566328865934,1.23657637390632e6,1.0
 ,7821,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,65623.71746950487,0.0,0.0,2.514167836685316e6,0.0,0.0,0.0,1.4883668506079349e6,0.0,3.028399369220186e6,19330.566328865934,1.0258009860773813e6,1.0
 ,7822,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,73184.78588789857,0.0,0.0,2.1003473600949673e6,0.0,0.0,0.0,1.0942521109980782e6,0.0,4.1226514802182643e6,19330.566328865934,1.0060952490968886e6,1.0
 ,7823,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,80745.85430629227,0.0,0.0,1.812430000114217e6,0.0,0.0,0.0,820045.1014926024,0.0,4.942696581710867e6,19330.566328865934,992384.8986216148,1.0
 ,7824,65386.09950262354,182187.45928683653,16194.44082549658,11769.497910472237,0.0,68939.73459413894,0.0,129555.52660397264,4424.942915024345,0.0,85170.7972213166,0.0,0.0,801497.4053487652,0.0,0.0,0.0,0.0,0.0,4.942696581710867e6,16194.44082549658,801497.4053487651,1.0
 ,7825,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,85170.7972213166,0.0,0.0,311312.65103916294,0.0,0.0,0.0,0.0,293371.4783726139,4.649325103338253e6,11769.497910472237,604684.129411773,1.0
 ,7826,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,85170.7972213166,0.0,0.0,178514.64465245558,0.0,0.0,0.0,0.0,433158.85351651243,4.21616624982174e6,11769.497910472237,611673.498168968,1.0
 ,7827,65386.09950262354,132406.85149281172,11769.497910472153,11769.497910472237,0.0,50102.752604879955,0.0,94155.98328377723,0.0,0.0,85170.7972213166,0.0,0.0,65725.94389188537,0.0,0.0,0.0,0.0,551883.8016855295,3.6642824481362104e6,11769.497910472153,617609.7455774149,1.0
 ,7828,65386.09950262354,97291.66360431546,8648.147875939152,11769.497910472237,0.0,36815.16550787297,0.0,69185.18300751322,0.0,3121.350034533085,82049.44718678354,0.0,0.0,1698.3294281663366,0.0,0.0,0.0,0.0,465339.18181920337,3.198943266317007e6,8648.147875939152,467037.5112473696,1.0
 ,7829,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,82049.44718678354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,2.5778742605347517e6,11769.497910472237,621069.0057822552,1.0
 ,7830,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,82049.44718678354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,1.9568052547524965e6,11769.497910472237,621069.0057822552,1.0
 ,7831,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,70279.9492763113,0.0,0.0,24426.15935417137,0.0,0.0,0.0,0.0,14896.462476185809,1.9419087922763107e6,0.0,39322.62183035718,1.0
 ,7832,65386.09950262354,8249.487676808225,733.2877934940645,11769.497910472237,0.0,3121.6061369042327,0.0,5866.302347952516,0.0,11036.210116978173,59243.73915933313,0.0,0.0,72934.62335609949,0.0,0.0,0.0,0.0,0.0,1.9419087922763107e6,733.2877934940647,72934.62335609949,1.0
 ,7833,65386.09950262354,12307.02767278399,1093.9580153585769,11769.497910472237,0.0,4656.979271381461,0.0,8751.664122868615,0.0,10675.53989511366,48568.19926421947,0.0,0.0,89833.15034489521,0.0,0.0,0.0,0.0,0.0,1.9419087922763107e6,1093.958015358577,89833.15034489521,1.0
 ,7834,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,48568.19926421947,0.0,0.0,64830.63875783029,0.0,0.0,0.0,0.0,552826.2281424338,1.389082564133877e6,11769.497910472237,617656.866900264,1.0
 ,7835,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,48568.19926421947,0.0,0.0,122264.02153791777,0.0,0.0,0.0,0.0,492370.0357423417,896712.5283915352,11769.497910472237,614634.0572802594,1.0
 ,7836,65386.09950262354,34745.7285190515,3088.5092016934673,11769.497910472237,0.0,13147.78367160909,0.0,24708.07361354774,0.0,8680.988708778772,39887.21055544069,0.0,0.0,183284.1063971421,0.0,0.0,0.0,0.0,0.0,896712.5283915352,3088.5092016934673,183284.1063971421,1.0
 ,7837,65386.09950262354,132406.85149281268,11769.497910472239,11769.497910472237,0.0,50102.75260488032,0.0,94155.98328377791,0.0,0.0,39887.21055544069,0.0,0.0,146041.69076340622,0.0,0.0,0.0,0.0,467340.91024182754,429371.6181497076,11769.497910472235,613382.6010052336,1.0
 ,7838,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,39887.21055544069,0.0,0.0,182112.5182509202,0.0,0.0,0.0,0.0,429371.6181497076,0.0,11769.497910472237,611484.1364006278,1.0
 ,7839,65386.09950262354,82196.47981949532,7306.3537617329175,11769.497910472237,0.0,31103.14796369703,0.0,58450.83009386334,0.0,4463.1441487393195,35424.06640670137,0.0,0.0,380903.3047992405,0.0,0.0,0.0,0.0,0.0,0.0,7306.3537617329175,380903.3047992405,1.0
 ,7840,65386.09950262354,158571.22283652035,14095.219807690699,11769.497910472237,0.0,60003.3507213393,0.0,112761.75846152559,2325.72189721846,0.0,37749.78830391983,0.0,0.0,701169.0728421415,0.0,0.0,0.0,0.0,0.0,0.0,14095.219807690699,701169.0728421415,1.0
 ,7841,65386.09950262354,205812.1222886958,18294.410870106294,11769.497910472237,0.0,77879.30707404249,0.0,146355.28696085035,6524.912959634059,0.0,44274.701263553885,0.0,0.0,901861.536187053,0.0,0.0,0.0,0.0,0.0,0.0,18294.410870106294,901861.5361870528,1.0
 ,7842,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,51835.76968194758,0.0,0.0,1.1508452408753869e6,0.0,0.0,199462.59732840222,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7843,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,59396.83810034128,0.0,0.0,2.26552473190919e6,0.0,0.0,472918.2003424063,801165.6076379037,0.0,801165.6076379037,19330.566328865934,991440.9239288798,1.0
 ,7844,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,66957.90651873496,0.0,0.0,2.5474258046657247e6,0.0,0.0,0.0,1.5200411058273716e6,0.0,2.3212067134652752e6,19330.566328865934,1.0273846988383532e6,1.0
 ,7845,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,74518.97493712866,0.0,0.0,2.576016714970805e6,0.0,0.0,0.0,1.5472705442131625e6,0.0,3.868477257678438e6,19330.566328865934,1.0287461707576427e6,1.0
 ,7846,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,82080.04335552236,0.0,0.0,1.3884160825754488e6,0.0,0.0,0.0,416222.32288425154,0.0,4.284699580562689e6,19330.566328865934,972193.7596911972,1.0
 ,7847,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,89641.11177391605,0.0,0.0,1.3316049661153285e6,0.0,0.0,0.0,362116.49768413696,0.0,4.646816078246826e6,19330.566328865934,969488.4684311914,1.0
 ,7848,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,97202.18019230975,0.0,0.0,1.2620571721842268e6,0.0,0.0,0.0,295880.5034640401,0.0,4.942696581710867e6,19330.566328865934,966176.6687201866,1.0
 ,7849,65386.09950262354,132406.8514928125,11769.497910472222,11769.497910472237,0.0,50102.75260488025,0.0,94155.98328377778,0.0,0.0,97202.18019230975,0.0,0.0,573838.7034413477,0.0,0.0,0.0,0.0,17028.26531767796,4.925668316393189e6,11769.497910472222,590866.9687590256,1.0
 ,7850,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,97202.18019230975,0.0,0.0,323821.39392969,0.0,0.0,0.0,0.0,280204.3805931094,4.645463935800079e6,11769.497910472237,604025.7745227979,1.0
 ,7851,65386.09950262354,23228.216216992183,2064.7303303993053,11769.497910472237,0.0,8789.557016509842,0.0,16517.842643194443,0.0,9704.767580072932,87497.41261223682,0.0,0.0,135316.86696803782,0.0,0.0,0.0,0.0,0.0,4.645463935800079e6,2064.7303303993053,135316.86696803782,1.0
 ,7852,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,87497.41261223682,0.0,0.0,29470.08601287248,0.0,0.0,0.0,0.0,590047.8626108104,4.055416073189269e6,11769.497910472237,619517.948623683,1.0
 ,7853,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,75727.91470176459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478725,4.0148078640244817e6,0.0,40608.20916478725,1.0
 ,7854,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,75727.91470176459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,3.3937388582422268e6,11769.497910472237,621069.0057822552,1.0
 ,7855,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,75727.91470176459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,2.7726698524599713e6,11769.497910472237,621069.0057822552,1.0
 ,7856,65386.09950262354,0.0,0.0,11769.497910472237,0.0,0.0,0.0,0.0,0.0,11769.497910472237,63958.41679129235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40608.20916478755,2.732061643295184e6,0.0,40608.209164787266,1.0
 ,7857,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,63958.41679129235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,2.1109926375129283e6,11769.497910472237,621069.0057822552,1.0
 ,7858,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,63958.41679129235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,1.4899236317306731e6,11769.497910472237,621069.0057822552,1.0
 ,7859,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,63958.41679129235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,868854.6259484179,11769.497910472237,621069.0057822552,1.0
 ,7860,65386.09950262354,132406.85149281265,11769.497910472237,11769.497910472237,0.0,50102.75260488031,0.0,94155.9832837779,0.0,0.0,63958.41679129235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,621069.0057822552,247785.62016616267,11769.497910472237,621069.0057822552,1.0
 ,7861,65386.09950262354,47258.50367669605,4200.755882372982,11769.497910472237,0.0,17882.617791261786,0.0,33606.04705898386,0.0,7568.742028099255,56389.67476319309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,247785.62016616267,0.0,4200.755882372982,247785.62016616264,1.0
 ,7862,65386.09950262354,19557.855787900065,1738.4760700355614,11769.497910472237,0.0,7400.692630141384,0.0,13907.808560284491,0.0,10031.021840436675,46358.65292275642,0.0,0.0,120030.8353254328,0.0,0.0,0.0,0.0,0.0,0.0,1738.4760700355614,120030.8353254328,1.0
 ,7863,65386.09950262354,25055.777880896905,2227.180256079725,11769.497910472237,0.0,9481.10635013139,0.0,17817.4420486378,0.0,9542.317654392511,36816.335268363895,0.0,0.0,142928.15364218326,0.0,0.0,0.0,0.0,0.0,0.0,2227.1802560797255,142928.1536421833,1.0
 ,7864,65386.09950262354,66921.7279330158,5948.598038490294,11769.497910472237,0.0,25323.18184985318,0.0,47588.78430792235,0.0,5820.899871981943,30995.435396381952,0.0,0.0,317288.20617868844,0.0,0.0,0.0,0.0,0.0,0.0,5948.598038490294,317288.2061786884,1.0
 ,7865,65386.09950262354,180757.68335691508,16067.349631725785,11769.497910472237,0.0,68398.70738225666,0.0,128538.79705380628,4297.851721253551,0.0,35293.287117635504,0.0,0.0,795423.3200384785,0.0,0.0,0.0,0.0,0.0,0.0,16067.349631725785,795423.3200384784,1.0
 ,7866,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,42854.3555360292,0.0,0.0,1.75676170670974e6,0.0,0.0,805379.0631627553,0.0,0.0,0.0,19330.566328865934,951382.6435469846,1.0
 ,7867,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,50415.4239544229,0.0,0.0,2.3369020320772724e6,0.0,0.0,0.0,1.3195422747907515e6,0.0,1.3195422747907515e6,19330.566328865934,1.0173597572865222e6,1.0
 ,7868,65386.09950262354,217468.87119974176,19330.566328865934,11769.497910472237,0.0,82290.22086198228,0.0,154644.53063092747,7561.068418393697,0.0,57976.492372816596,0.0,0.0,2.215968027486173e6,0.0,0.0,0.0,1.2043670323230366e6,0.0,2.523909307113788e6,19330.566328865934,1.0116009951631364e6,1.0
