Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2986,16610.21671170602,33635.68884120469,2989.839008107084,2989.839008107084,0.0,12727.744657511856,0.0,23918.71206485667,0.0,0.0,69088.23430295964,0.0,149883.32863662377,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,2989.8390081070843,149883.32863662377,1.0
 ,2987,21698.030839615974,43938.512450222355,3905.645551130876,3905.6455511308754,0.0,16626.33311116414,0.0,31245.164409047007,0.0,0.0,69088.23430295964,0.0,195793.53740820222,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,3905.645551130876,195793.53740820222,1.0
 ,2988,28421.926373363636,57554.40090606135,5115.946747205454,5115.946747205455,0.0,21778.585302853615,0.0,40927.57397764363,0.0,0.0,69088.23430295964,0.0,256467.0290004451,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,5115.946747205455,256467.0290004451,1.0
 ,2989,32033.276793566387,64867.38550697193,5765.98982284195,5765.98982284195,0.0,24545.818675838178,0.0,46127.9185827356,0.0,0.0,69088.23430295964,0.0,289054.27522654587,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,5765.989822841949,289054.2752265458,1.0
 ,2990,41869.71744085896,84786.17781773939,7536.549139354613,7536.5491393546135,0.0,32083.089686232583,0.0,60292.3931148369,0.0,0.0,69088.23430295964,0.0,377814.0121849309,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,7536.549139354614,377814.0121849309,1.0
 ,2991,50239.6704865775,101735.33273531945,9043.140687583951,9043.140687583951,0.0,38496.64990704488,0.0,72345.12550067161,0.0,0.0,69088.23430295964,0.0,453340.80661503744,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9043.14068758395,453340.8066150374,1.0
 ,2992,53352.215600122414,108038.23659024789,9603.398808022035,9603.398808022035,0.0,40881.6687257498,0.0,76827.19046417628,0.0,0.0,69088.23430295964,0.0,481427.05198117957,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9603.398808022035,481427.0519811796,1.0
 ,2993,75328.47859875411,121806.17481129117,10827.215538781438,13559.12614777574,0.0,46091.45654859258,0.0,86617.7243102515,0.0,2731.9106089943016,66356.32369396533,0.0,551732.6854137339,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,10827.215538781438,551732.6854137339,1.0
 ,2994,75328.47859875411,161209.11789089913,14329.699368079922,13559.12614777574,0.0,61001.53020991622,0.0,114637.59494463938,770.5732203041842,0.0,67126.89691426951,0.0,716559.3369054205,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,14329.699368079926,716559.3369054205,1.0
 ,2995,75328.47859875411,175893.62657471202,15634.989028863292,13559.12614777574,0.0,66558.14829587103,0.0,125079.91223090634,2075.862881087553,0.0,69202.75979535707,0.0,778943.2088244477,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,15634.989028863294,778943.2088244477,1.0
 ,2996,60764.462457057874,123048.03647554219,10937.603242270417,10937.603242270417,0.0,46561.377002345165,0.0,87500.82593816334,0.0,0.0,69202.75979535707,0.0,548311.9247601654,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,10937.60324227042,548311.9247601654,1.0
 ,2997,43256.39619336775,87594.20229156972,7786.151314806197,7786.151314806195,0.0,33145.64614712998,0.0,62289.210518449574,0.0,0.0,69202.75979535707,0.0,390326.79457561596,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,7786.151314806195,390326.79457561596,1.0
 ,2998,43186.56345043566,87452.79098713222,7773.581421078419,7773.581421078418,0.0,33092.13610953083,0.0,62188.651368627354,0.0,0.0,69202.75979535707,0.0,389696.6544552218,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,7773.581421078418,389696.6544552218,1.0
 ,2999,51626.34923908629,104543.3572091497,9292.74286303553,9292.742863035532,0.0,39559.20636794225,0.0,74341.94290428424,0.0,0.0,69202.75979535707,0.0,465853.5890057225,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9292.742863035532,465853.58900572255,1.0
 ,3000,50359.38376017538,101977.75211435511,9064.689076831566,9064.689076831568,0.0,38588.38140007197,0.0,72517.51261465253,0.0,0.0,69202.75979535707,0.0,454421.0468214275,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9064.689076831568,454421.0468214275,1.0
 ,3001,44104.36521468608,89311.33955973928,7938.785738643493,7938.785738643494,0.0,33795.41088940534,0.0,63510.28590914794,0.0,0.0,69202.75979535707,0.0,397978.49603754573,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,7938.785738643495,397978.4960375458,1.0
 ,3002,35754.36438123386,72402.58787199856,6435.785588622094,6435.785588622096,0.0,27397.139250764252,0.0,51486.28470897675,0.0,0.0,69202.75979535707,0.0,322631.7416418376,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,6435.785588622096,322631.7416418376,1.0
 ,3003,32661.771479955267,66140.0872469094,5879.118866391947,5879.118866391948,0.0,25027.409014230518,0.0,47032.95093113558,0.0,0.0,69202.75979535707,0.0,294725.5363100938,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,5879.118866391947,294725.53631009377,1.0
 ,3004,31933.51573223482,64665.369357775504,5748.0328318022675,5748.0328318022675,0.0,24469.37576498225,0.0,45984.26265441814,0.0,0.0,69202.75979535707,0.0,288154.07505455415,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,5748.032831802268,288154.07505455415,1.0
 ,3005,35824.19712416596,72543.99917643606,6448.355482349872,6448.3554823498735,0.0,27450.649288363402,0.0,51586.84385879897,0.0,0.0,69202.75979535707,0.0,323261.88176223176,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,6448.3554823498735,323261.8817622318,1.0
 ,3006,44533.33777841183,90180.00900128394,8016.000800114128,8016.00080011413,0.0,34124.11540608584,0.0,64128.00640091302,0.0,0.0,69202.75979535707,0.0,401849.3567771102,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,8016.000800114129,401849.3567771102,1.0
 ,3007,50090.028894580144,101432.3085115248,9016.205201024426,9016.205201024426,0.0,38381.98554076098,0.0,72129.64160819541,0.0,0.0,69202.75979535707,0.0,451990.5063570498,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9016.205201024424,451990.5063570497,1.0
 ,3008,50489.07313990641,102240.37310831046,9088.033165183153,9088.033165183155,0.0,38687.75718418468,0.0,72704.26532146522,0.0,0.0,69202.75979535707,0.0,455591.3070450167,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9088.033165183155,455591.3070450167,1.0
 ,3009,46628.32006637474,94422.34813440884,8393.097611947453,8393.097611947454,0.0,35729.4165340603,0.0,67144.78089557962,0.0,0.0,69202.75979535707,0.0,420753.5603889366,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,8393.097611947454,420753.5603889366,1.0
 ,3010,37230.82808894107,75392.42688010565,6701.549056009391,6701.549056009392,0.0,28528.494331431975,0.0,53612.39244807513,0.0,0.0,69202.75979535707,0.0,335954.7041873152,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,6701.549056009391,335954.7041873152,1.0
 ,3011,20500.89810363716,41514.31865986525,3690.161658654689,3690.161658654689,0.0,15709.018180893008,0.0,29521.29326923751,0.0,0.0,69202.75979535707,0.0,184991.13534430138,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,3690.161658654689,184991.13534430138,1.0
 ,3012,17607.8273250217,35655.850333168935,3169.408918503905,3169.408918503906,0.0,13492.173766071122,0.0,25355.27134803124,0.0,0.0,69202.75979535707,0.0,158885.3303565411,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,3169.4089185039056,158885.3303565411,1.0
 ,3013,18226.345905277416,36908.35045818677,3280.742262949935,3280.742262949935,0.0,13966.119813377873,0.0,26245.93810359948,0.0,0.0,69202.75979535707,0.0,164466.57142288986,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,3280.7422629499356,164466.57142288986,1.0
 ,3014,15065.695719750824,30439.34233310245,2705.7193184979956,2711.8252295551483,0.0,11518.247138845967,0.0,21645.754547983965,0.0,6.105911057152753,69196.65388429993,0.0,135660.16591915436,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,2705.719318497995,135660.16591915436,1.0
 ,3015,15065.695719750824,27197.10867155681,2417.52077080505,2711.8252295551483,0.0,10291.385921317096,0.0,19340.1661664404,0.0,294.30445875009855,68902.34942554984,0.0,122157.16333927833,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,2417.52077080505,122157.16333927833,1.0
 ,3016,15065.695719750824,29985.429620486066,2665.3715218209836,2711.8252295551483,0.0,11346.486568391927,0.0,21322.97217456787,0.0,46.45370773416471,68855.89571781567,0.0,133769.74555797174,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,2665.371521820983,133769.7455579717,1.0
 ,3017,15065.695719750824,29012.759522022367,2578.9119575130994,2711.8252295551483,0.0,10978.428203133264,0.0,20631.295660104795,0.0,132.9132720420489,68722.98244577362,0.0,129718.84478400892,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,2578.9119575131,129718.84478400894,1.0
 ,3018,15065.695719750824,28407.542571867183,2525.114895277083,2711.8252295551483,0.0,10749.414109194542,0.0,20200.919162216665,0.0,186.71033427806515,68536.27211149556,0.0,127198.28430243206,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,2525.114895277083,127198.28430243206,1.0
 ,3019,15223.537959197232,30827.664367374397,2740.236832655502,2740.236832655502,0.0,11665.188196614472,0.0,21921.894661244016,0.0,0.0,68536.27211149556,0.0,137370.54624593866,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,2740.2368326555015,137370.54624593866,1.0
 ,3020,17089.06980609755,34605.36635734754,3076.032565097559,3076.0325650975587,0.0,13094.670629620308,0.0,24608.260520780474,0.0,0.0,68536.27211149556,0.0,154204.2894621841,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,3076.0325650975587,154204.2894621841,1.0
 ,3021,24082.320205440446,48766.6984160169,4334.81763697928,4334.817636979281,0.0,18453.318680620792,0.0,34678.54109583424,0.0,0.0,68536.27211149556,0.0,217308.32151880467,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,4334.81763697928,217308.32151880467,1.0
 ,3022,33799.047579135135,68443.07134774866,6083.828564244325,6083.828564244324,0.0,25898.85819798809,0.0,48670.6285139546,0.0,0.0,68536.27211149556,0.0,304987.8182707996,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,6083.828564244324,304987.8182707996,1.0
 ,3023,44453.52892934657,90018.3960819268,8001.635207282382,8001.635207282383,0.0,34062.961077401094,0.0,64013.081658259056,0.0,0.0,68536.27211149556,0.0,401129.1966395168,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,8001.635207282381,401129.19663951674,1.0
 ,3024,47266.79085889678,95715.25148926598,8508.02235460142,8508.02235460142,0.0,36218.65116353824,0.0,68064.17883681136,0.0,0.0,68536.27211149556,0.0,426514.8414896837,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,8508.02235460142,426514.8414896837,1.0
 ,3025,48044.92713728301,97290.9774529981,8648.086884710941,8648.086884710943,0.0,36814.905868214475,0.0,69184.69507768753,0.0,0.0,68536.27211149556,0.0,433536.4028312192,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,8648.08688471094,433536.4028312192,1.0
 ,3026,38028.916579593606,77008.55607367704,6845.204984326849,6845.20498432685,0.0,29140.03761827939,0.0,54761.63987461479,0.0,0.0,68536.27211149556,0.0,343156.3055632491,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,6845.20498432685,343156.30556324916,1.0
 ,3027,35544.86615243757,71978.35395868609,6398.075907438763,6398.075907438763,0.0,27236.609137966814,0.0,51184.60725951011,0.0,0.0,68536.27211149556,0.0,320741.3212806549,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,6398.075907438763,320741.3212806549,1.0
 ,3028,45999.825379985865,93149.64639447139,8279.968568397457,8279.968568397457,0.0,35247.82619566797,0.0,66239.74854717965,0.0,0.0,68536.27211149556,0.0,415082.2993053887,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,8279.968568397457,415082.2993053887,1.0
 ,3029,54369.778425704404,110098.80131205141,9786.560116626792,9786.560116626793,0.0,41661.38641648025,0.0,78292.48093301433,0.0,0.0,68536.27211149556,0.0,490609.09373549523,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9786.560116626792,490609.0937354952,1.0
 ,3030,55247.67576542219,111876.54342497991,9944.581637775993,9944.581637775995,0.0,42334.0840320124,0.0,79556.65310220794,0.0,0.0,68536.27211149556,0.0,498530.8552490224,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9944.581637775995,498530.8552490224,1.0
 ,3031,52544.15100333671,106401.90578175681,9457.947180600606,9457.947180600608,0.0,40262.481147816776,0.0,75663.57744480485,0.0,0.0,68536.27211149556,0.0,474135.4305880464,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9457.947180600606,474135.4305880464,1.0
 ,3032,45590.80502852644,92321.38018276602,8206.344905134758,8206.34490513476,0.0,34934.410261158664,0.0,65650.75924107806,0.0,0.0,68536.27211149556,0.0,411391.4786002226,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,8206.34490513476,411391.47860022256,1.0
 ,3033,41730.05195499477,84503.35520886439,7511.409351899058,7511.409351899059,0.0,31976.069611034287,0.0,60091.27481519246,0.0,0.0,68536.27211149556,0.0,376553.73194414243,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,7511.4093518990585,376553.73194414243,1.0
 ,3034,41321.03160353534,83675.08899715907,7437.785688636362,7437.785688636362,0.0,31662.653676524988,0.0,59502.28550909089,0.0,0.0,68536.27211149556,0.0,372862.91123897635,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,7437.785688636362,372862.91123897635,1.0
 ,3035,52155.082864143595,105614.04279989075,9387.914915545845,9387.914915545847,0.0,39964.35379547866,0.0,75103.31932436676,0.0,0.0,68536.27211149556,0.0,470624.64991727873,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,9387.914915545849,470624.6499172788,1.0
 ,3036,69543.43585423585,140825.4576048276,12517.818453762453,12517.818453762455,0.0,53288.35315766676,0.0,100142.54763009962,0.0,0.0,68536.27211149556,0.0,627529.539895438,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,12517.818453762451,627529.539895438,1.0
 ,3037,75328.47859875411,184030.4971873876,16358.266416656676,13559.12614777574,0.0,69637.14013570746,0.0,130866.1313332534,2799.1402688809335,0.0,71335.41238037648,0.0,813510.8954289303,0.0,0.0,0.0,0.0,0.0,0.0,5229.734332522961,16358.26641665668,813510.8954289304,1.0
 ,3038,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,74160.9221373531,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.27402136059,0.0,43724.008353883546,16384.635904753315,816695.889370787,1.0
 ,3039,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,76986.43189433069,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.274021360565,0.0,82218.2823752441,16384.635904753315,816695.889370787,1.0
 ,3040,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,79811.94165130827,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,120712.5563966047,16384.635904753315,816695.889370787,1.0
 ,3041,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,82637.45140828585,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.27402135904,0.0,159206.83041796373,16384.635904753348,816695.8893707884,1.0
 ,3042,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,85462.96116526343,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,197701.10443932435,16384.635904753315,816695.889370787,1.0
 ,3043,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,88288.47092224102,0.0,855190.1633921475,0.0,0.0,0.0,0.0,38494.2740213606,0.0,236195.37846068497,16384.635904753315,816695.889370787,1.0
 ,3044,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,91113.9806792186,0.0,852489.5628761724,0.0,0.0,0.0,0.0,35922.273529955695,0.0,272117.6519906407,16384.635904753315,816567.2893462167,1.0
 ,3045,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,93939.49043619618,0.0,849698.942342998,0.0,0.0,0.0,0.0,33264.53968883721,0.0,305382.19167947787,16384.635904753315,816434.4026541607,1.0
 ,3046,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,96765.00019317376,0.0,849338.8622742014,0.0,0.0,0.0,0.0,32921.60628998327,0.0,338303.7979694611,16384.635904753315,816417.2559842181,1.0
 ,3047,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,99590.50995015135,0.0,835565.7996427278,0.0,0.0,0.0,0.0,19804.40378381804,0.0,358108.2017532792,16384.635904753315,815761.3958589098,1.0
 ,3048,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,102416.01970712893,0.0,828904.3183699889,0.0,0.0,0.0,0.0,13460.135905019095,0.0,371568.3376582983,16384.635904753315,815444.1824649699,1.0
 ,3049,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,105241.5294641065,0.0,826203.7178540137,0.0,0.0,0.0,0.0,10888.13541361405,0.0,382456.47307191236,16384.635904753315,815315.5824403997,1.0
 ,3050,75328.47859875411,171401.39592396407,15235.679637685696,13559.12614777574,0.0,64858.288217628,0.0,121885.43710148557,1676.5534899099596,0.0,106918.08295401646,0.0,759858.9651782229,0.0,0.0,0.0,0.0,0.0,0.0,382456.47307191236,15235.679637685696,759858.9651782229,1.0
 ,3051,75328.47859875411,148306.03127165747,13182.758335258442,13559.12614777574,0.0,56119.002233195184,0.0,105462.06668206754,0.0,376.36781251729735,106541.71514149915,0.0,662097.2264999206,0.0,0.0,0.0,0.0,0.0,0.0,382456.47307191236,13182.758335258442,662097.2264999206,1.0
 ,3052,64525.45446925799,130664.04530024741,11614.581804466437,11614.581804466437,0.0,49443.27474161362,0.0,92916.6544357315,0.0,0.0,106541.71514149915,0.0,582249.4712442538,0.0,0.0,0.0,0.0,0.0,0.0,382456.47307191236,11614.58180446644,582249.4712442538,1.0
 ,3053,55676.64832914794,112745.21286652457,10021.796699246628,10021.79669924663,0.0,42662.78854869289,0.0,80174.37359397302,0.0,0.0,106541.71514149915,0.0,502401.71598858695,0.0,0.0,0.0,0.0,0.0,0.0,382456.47307191236,10021.796699246628,502401.71598858695,1.0
 ,3054,46159.443078116376,93472.87223318567,8308.699754060948,8308.699754060948,0.0,35370.13485303745,0.0,66469.59803248759,0.0,0.0,106541.71514149915,0.0,416522.61958057544,0.0,0.0,0.0,0.0,0.0,0.0,382456.47307191236,8308.699754060946,416522.6195805754,1.0
 ,3055,42607.949294712555,86281.09732179291,7669.43087304826,7669.43087304826,0.0,32648.76722656644,0.0,61355.44698438608,0.0,0.0,106541.71514149915,0.0,384475.4934576697,0.0,0.0,0.0,0.0,0.0,0.0,382456.47307191236,7669.430873048262,384475.4934576697,1.0
 ,3056,30496.956449060246,61756.33680934699,5489.452160830844,5489.452160830844,0.0,23368.5978486569,0.0,43915.61728664675,0.0,0.0,106541.71514149915,0.0,275191.1925778732,0.0,0.0,0.0,0.0,0.0,0.0,382456.47307191236,5489.452160830845,275191.19257787324,1.0
 ,3057,57713.19913833035,116869.2282551195,10388.37584489951,10388.375844899463,0.0,44223.31597173721,0.0,83107.00675919608,0.0,0.0,106541.71514149915,0.0,157445.01008135432,0.0,0.0,0.0,0.0,0.0,382456.47307191236,0.0,10388.37584489951,539901.4831532679,1.0
 ,3058,17617.803431154858,35676.05194808858,3171.2046176078734,3171.2046176078748,0.0,13499.818057156715,0.0,25369.636940862987,0.0,0.0,106541.71514149915,0.0,158975.35037374028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3171.204617607874,158975.35037374028,1.0
 ,3059,36831.783843614794,74584.36228331993,6629.721091850661,6629.7210918506635,0.0,28222.72268800826,0.0,53037.768734805286,0.0,0.0,106541.71514149915,0.0,332353.90349934826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6629.721091850663,332353.90349934826,1.0
 ,3060,55656.69611688161,112704.80963668528,10018.205301038692,10018.20530103869,0.0,42647.499966521704,0.0,80145.64240830953,0.0,0.0,106541.71514149915,0.0,502221.6759541885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10018.205301038692,502221.67595418857,1.0
 ,3061,75328.47859875411,162141.46764860157,14412.574902097918,13559.12614777574,0.0,61354.33135823083,0.0,115300.59921678335,853.4487543221774,0.0,107395.16389582133,0.0,720520.2176621841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14412.574902097916,720520.2176621841,1.0
 ,3062,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,110220.6736527989,0.0,831154.8187999683,0.0,0.0,0.0,0.0,15603.469647856627,0.0,15603.469647856627,16384.635904753315,815551.3491521118,1.0
 ,3063,75328.47859875411,184327.15392847479,16384.635904753315,13559.12614777574,0.0,69749.39504653486,0.0,131077.08723802652,2825.5097569775753,0.0,113046.18340977648,0.0,846368.2017066287,0.0,0.0,0.0,0.0,30092.405749437887,0.0,45695.87539729451,16384.635904753315,816275.7959571908,1.0
