Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,622,14077.171355105305,10266.316635670088,912.56147872623,2533.890843918955,0.0,0.0,0.0,7300.49182980984,0.0,1621.329365192725,315555.3717321547,0.0,0.0,33746.88161965264,9170.395315172784,0.0,0.0,0.0,0.0,126913.33860435066,912.5614787262301,42917.27693482542,1.0
 ,623,70385.85677552652,9535.838919663565,847.6301261923169,12669.454219594774,0.0,0.0,0.0,6781.041009538535,0.0,11821.824093402458,303733.5476387522,0.0,0.0,57722.02912903218,15954.647748516443,0.0,0.0,0.0,0.0,126913.33860435066,847.6301261923171,73676.67687754863,1.0
 ,624,14077.171355105305,28126.329495459966,2500.118177374219,2533.890843918955,0.0,0.0,0.0,20000.945418993753,0.0,33.772666544735785,303699.7749722075,0.0,0.0,81086.13195681844,22044.19388891526,0.0,0.0,0.0,0.0,126913.33860435066,2500.118177374219,103130.32584573368,1.0
 ,625,14517.163148573512,29397.25537586137,2613.089366743233,2613.0893667432324,0.0,0.0,0.0,20904.714933945863,0.0,0.0,303699.7749722075,0.0,0.0,84727.8068900322,22946.89950563435,0.0,0.0,0.0,0.0,126913.33860435066,2613.089366743233,107674.70639566655,1.0
 ,626,14077.171355105305,26276.328870922513,2335.6736774153346,2533.890843918955,0.0,0.0,0.0,18685.389419322677,0.0,198.21716650362032,303501.5578057039,0.0,0.0,76242.68088518818,20650.57341054243,0.0,0.0,0.0,0.0,126913.33860435066,2335.6736774153346,96893.25429573061,1.0
 ,627,14077.171355105305,23941.21081834933,2128.1076282977183,2533.890843918955,0.0,0.0,0.0,17024.861026381746,0.0,405.78321562123665,303095.7745900826,0.0,0.0,70156.95056360797,18863.712675433566,0.0,0.0,0.0,0.0,126913.33860435066,2128.1076282977183,89020.66323904152,1.0
 ,628,70385.85677552652,10397.79817833949,924.2487269635102,12669.454219594774,0.0,0.0,0.0,7393.989815708082,0.0,11745.205492631265,291350.56909745134,0.0,0.0,60608.39940269025,15974.277342233283,0.0,0.0,0.0,0.0,126913.33860435066,924.2487269635103,76582.67674492353,1.0
 ,629,14077.171355105305,16407.04914515716,1458.4043684584144,2533.890843918955,0.0,0.0,0.0,11667.234947667315,0.0,1075.4864754605405,290275.0826219908,0.0,0.0,50432.07870232572,13187.99558462321,0.0,0.0,0.0,0.0,126913.33860435066,1458.4043684584146,63620.07428694894,1.0
 ,630,14077.171355105305,15573.422743550826,1384.3042438711846,2533.890843918955,0.0,0.0,0.0,11074.433950969476,0.0,1149.5866000477704,289125.49602194305,0.0,0.0,48073.92716896232,12735.668330126577,0.0,0.0,0.0,0.0,126913.33860435066,1384.3042438711846,60809.5954990889,1.0
 ,631,14077.171355105305,18459.27394478801,1640.824350647823,2533.890843918955,0.0,0.0,0.0,13126.594805182584,0.0,893.066493271132,288232.4295286719,0.0,0.0,55670.4851484942,14868.437025432386,0.0,0.0,0.0,0.0,126913.33860435066,1640.8243506478227,70538.92217392658,1.0
 ,632,70385.85677552652,6386.784179647959,567.7141493020408,12669.454219594774,0.0,0.0,0.0,4541.713194416327,0.0,12101.740070292733,276130.6894583792,0.0,0.0,49819.180178614864,13240.808537942248,0.0,0.0,0.0,0.0,126913.33860435066,567.7141493020407,63059.98871655711,1.0
 ,633,70385.85677552652,7697.429579528537,684.2159626247588,12669.454219594774,0.0,0.0,0.0,5473.727700998071,0.0,11985.238256970015,264145.45120140916,0.0,0.0,53532.09902940133,13946.585025586506,0.0,0.0,0.0,0.0,126913.33860435066,684.2159626247592,67478.68405498784,1.0
 ,634,14077.171355105305,24611.969659814124,2187.730636427922,2533.890843918955,0.0,0.0,0.0,17501.845091423376,0.0,346.1602074910329,263799.29099391814,0.0,0.0,72311.63490279607,18970.417241483832,0.0,0.0,0.0,0.0,126913.33860435066,2187.730636427922,91282.0521442799,1.0
 ,635,18060.01903142645,36571.53853863856,3250.803425656761,3250.803425656761,0.0,0.0,0.0,26006.42740525409,0.0,0.0,263799.29099391814,0.0,0.0,105613.8786483324,28338.41125894707,0.0,0.0,0.0,0.0,126913.33860435066,3250.803425656761,133952.28990727945,1.0
 ,636,15552.883145157663,31494.588368944267,2799.5189661283794,2799.5189661283794,0.0,0.0,0.0,22396.151729027035,0.0,0.0,263799.29099391814,0.0,0.0,90618.7097386504,24737.996604180564,0.0,0.0,0.0,0.0,126913.33860435066,2799.5189661283794,115356.70634283095,1.0
 ,637,14077.171355105305,23674.06149838763,2104.3610220789005,2533.890843918955,0.0,0.0,0.0,16834.888176631204,0.0,429.5298218400544,263369.7611720781,0.0,0.0,69246.13052581673,18873.86846423169,0.0,0.0,0.0,0.0,126913.33860435066,2104.3610220789005,88119.99899004842,1.0
 ,638,70385.85677552652,6786.417184451091,603.2370830623192,12669.454219594774,0.0,0.0,0.0,4825.896664498554,0.0,12066.217136532456,251303.5440355456,0.0,0.0,50703.087478145055,13704.219510438623,0.0,0.0,0.0,0.0,126913.33860435066,603.2370830623192,64407.306988583674,1.0
 ,639,14077.171355105305,14129.167742348534,1255.926021542092,2533.890843918955,0.0,0.0,0.0,10047.408172336736,0.0,1277.964822376863,250025.57921316873,0.0,0.0,44094.037794431984,11846.412440881304,0.0,0.0,0.0,0.0,126913.33860435066,1255.926021542092,55940.450235313285,1.0
 ,640,14077.171355105305,13785.208215521057,1225.3518413796496,2533.890843918955,0.0,0.0,0.0,9802.814731037197,0.0,1308.539002539305,248717.04021062944,0.0,0.0,43221.00205959519,11559.826848744473,0.0,0.0,0.0,0.0,126913.33860435066,1225.35184137965,54780.82890833967,1.0
 ,641,14077.171355105305,11031.596185089436,980.5863275635055,2533.890843918955,0.0,0.0,0.0,7844.690620508044,0.0,1553.3045163554493,247163.735694274,0.0,0.0,35863.93505622995,9633.396848401757,0.0,0.0,0.0,0.0,126913.33860435066,980.5863275635055,45497.331904631705,1.0
 ,642,14077.171355105305,9885.490035556371,878.7102253827886,2533.890843918955,0.0,0.0,0.0,7029.681803062309,0.0,1655.1806185361663,245508.55507573782,0.0,0.0,32828.57777063112,8804.784595977593,0.0,0.0,0.0,0.0,126913.33860435066,878.7102253827887,41633.36236660871,1.0
 ,643,14077.171355105305,8444.216151454088,750.5969912403634,2533.890843918955,0.0,0.0,0.0,6004.775929922907,0.0,1783.2938526785915,243725.26122305923,0.0,0.0,29022.23721369842,7752.03039420212,0.0,0.0,0.0,0.0,126913.33860435066,750.5969912403635,36774.26760790054,1.0
 ,644,14077.171355105305,6765.996528505753,601.4219136449559,2533.890843918955,0.0,0.0,0.0,4811.375309159647,0.0,1932.468930273999,241792.79229278525,0.0,0.0,24520.667656785103,6595.668961192122,0.0,0.0,0.0,0.0,126913.33860435066,601.421913644956,31116.336617977224,1.0
 ,645,14077.171355105305,6437.1730746847215,572.1931621941975,2533.890843918955,0.0,0.0,0.0,4577.54529755358,0.0,1961.6976817247573,239831.0946110605,0.0,0.0,23540.512829749867,6467.232049609064,0.0,0.0,0.0,0.0,126913.33860435066,572.1931621941977,30007.744879358932,1.0
 ,646,14077.171355105305,3737.71483213516,332.24131841201427,2533.890843918955,0.0,0.0,0.0,2657.930547296114,0.0,2201.649525506941,237629.44508555354,0.0,0.0,16321.983830141904,4584.837524265901,0.0,0.0,0.0,0.0,126913.33860435066,332.24131841201427,20906.821354407806,1.0
 ,647,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,235095.55424163459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275828,118170.67428907483,0.0,8742.66431527592,1.0
 ,648,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,232561.66339771563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,109428.00997379888,0.0,8742.664315275926,1.0
 ,649,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,230027.77255379668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,100685.34565852296,0.0,8742.664315275926,1.0
 ,650,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,227493.88170987772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,91942.68134324704,0.0,8742.664315275926,1.0
 ,651,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,224959.99086595877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,83200.01702797112,0.0,8742.664315275926,1.0
 ,652,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,222426.1000220398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,74457.3527126952,0.0,8742.664315275926,1.0
 ,653,70385.85677552652,0.0,0.0,12669.454219594774,0.0,0.0,0.0,0.0,0.0,12669.454219594774,209756.64580244504,0.0,0.0,4192.243355140373,0.0,0.0,0.0,0.0,39300.433834126605,35156.91887856859,0.0,43492.67718926698,1.0
 ,654,14077.171355105305,9513.860466340057,845.676485896894,2533.890843918955,0.0,0.0,0.0,6765.411887175152,0.0,1688.2143580220609,208068.43144442298,0.0,0.0,32879.46224015539,7500.992326014868,0.0,0.0,0.0,0.0,35156.91887856859,845.676485896894,40380.45456617026,1.0
 ,655,15049.685009749437,30475.612144742612,2708.943301754899,2708.9433017548986,0.0,0.0,0.0,21671.546414039192,0.0,0.0,208068.43144442298,0.0,0.0,89308.01849629225,22316.435826332432,0.0,0.0,0.0,0.0,35156.91887856859,2708.943301754899,111624.45432262469,1.0
 ,656,21911.602102329365,44370.99425721695,3944.088378419285,3944.088378419286,0.0,0.0,0.0,31552.70702735428,0.0,0.0,208068.43144442298,0.0,0.0,127937.18549461532,34582.536773492975,0.0,0.0,0.0,0.0,35156.91887856859,3944.088378419285,162519.72226810828,1.0
 ,657,70385.85677552652,22575.474971857097,2006.7088863872975,12669.454219594774,0.0,0.0,0.0,16053.67109109838,0.0,10662.745333207477,197405.6861112155,0.0,0.0,92540.06011183055,25098.30086723831,0.0,0.0,0.0,0.0,35156.91887856859,2006.7088863872975,117638.36097906886,1.0
 ,658,70385.85677552652,16332.49614904416,1451.777435470592,12669.454219594774,0.0,0.0,0.0,11614.219483764737,0.0,11217.676784124182,186188.0093270913,0.0,0.0,75779.42045935044,20811.43108291827,0.0,0.0,0.0,0.0,35156.91887856859,1451.777435470592,96590.8515422687,1.0
 ,659,15799.653756593667,31994.298857102178,2843.9376761868602,2843.9376761868602,0.0,0.0,0.0,22751.501409494882,0.0,0.0,186188.0093270913,0.0,0.0,91928.87670091251,25258.142690102515,0.0,0.0,0.0,0.0,35156.91887856859,2843.9376761868602,117187.01939101501,1.0
 ,660,70385.85677552652,18421.246790367775,1637.4441591438022,12669.454219594774,0.0,0.0,0.0,13099.553273150417,0.0,11032.010060450972,175155.99926664034,0.0,0.0,80943.56358282223,22689.278663264446,0.0,0.0,0.0,0.0,35156.91887856859,1637.4441591438022,103632.84224608666,1.0
 ,661,14077.171355105305,21623.272748481486,1922.06868875391,2533.890843918955,0.0,0.0,0.0,15376.54951003128,0.0,611.8221551650449,174544.1771114753,0.0,0.0,63509.07067238412,17696.921912772395,0.0,0.0,0.0,0.0,35156.91887856859,1922.06868875391,81205.99258515652,1.0
 ,662,14077.171355105305,13780.363329122121,1224.9211848108553,2533.890843918955,0.0,0.0,0.0,9799.369478486842,0.0,1308.9696591081,173235.2074523672,0.0,0.0,42817.80461302914,11946.690299137204,0.0,0.0,0.0,0.0,35156.91887856859,1224.921184810855,54764.49491216634,1.0
 ,663,70385.85677552652,650.3842373288037,57.81193220700477,12669.454219594774,0.0,0.0,0.0,462.4954576560382,0.0,12611.64228738777,160623.56516497943,0.0,0.0,34291.46986546455,9428.883823334912,0.0,0.0,0.0,0.0,35156.91887856859,57.811932207004894,43720.353688799456,1.0
 ,664,14077.171355105305,9108.870863221035,809.677410064092,2533.890843918955,0.0,0.0,0.0,6477.419280512736,0.0,1724.213433854863,158899.35173112457,0.0,0.0,30646.7562307459,8368.320887353366,0.0,0.0,0.0,0.0,35156.91887856859,809.677410064092,39015.07711809927,1.0
 ,665,14077.171355105305,8880.297723537626,789.3597976477889,2533.890843918955,0.0,0.0,0.0,6314.878381182311,0.0,1744.531046271166,157154.82068485342,0.0,0.0,30113.8659881826,8130.6021864895765,0.0,0.0,0.0,0.0,35156.91887856859,789.359797647789,38244.468174672176,1.0
 ,666,14077.171355105305,9079.578445859033,807.0736396319141,2533.890843918955,0.0,0.0,0.0,6456.589117055313,0.0,1726.8172042870408,155428.00348056637,0.0,0.0,30693.606302731147,8222.714684945182,0.0,0.0,0.0,0.0,35156.91887856859,807.0736396319144,38916.32098767633,1.0
 ,667,14077.171355105305,9896.16770601365,879.6593516456578,2533.890843918955,0.0,0.0,0.0,7037.2748131652625,0.0,1654.2314922732971,153773.77198829307,0.0,0.0,32917.76147194775,8751.599474199846,0.0,0.0,0.0,0.0,35156.91887856859,879.6593516456577,41669.360946147586,1.0
 ,668,14077.171355105305,9158.744033075864,814.1105807178546,2533.890843918955,0.0,0.0,0.0,6512.884645742837,0.0,1719.7802632011003,152053.99172509197,0.0,0.0,31012.975470932874,8170.243497868638,0.0,0.0,0.0,0.0,35156.91887856859,814.1105807178548,39183.21896880151,1.0
 ,669,14077.171355105305,6479.170561898772,575.9262721687797,2533.890843918955,0.0,0.0,0.0,4607.410177350238,0.0,1957.9645717501753,150096.0271533418,0.0,0.0,24040.458393460314,6108.876347653318,0.0,0.0,0.0,0.0,35156.91887856859,575.9262721687799,30149.33474111363,1.0
 ,670,14077.171355105305,2883.7701985624285,256.3351287611048,2533.890843918955,0.0,0.0,0.0,2050.6810300888383,0.0,2277.55571515785,147818.47143818394,0.0,0.0,14435.308811646804,3592.5330934076037,0.0,0.0,0.0,0.0,35156.91887856859,256.3351287611048,18027.841905054407,1.0
 ,671,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,145284.580594265,0.0,0.0,5349.966692324451,321.20515669823374,0.0,0.0,0.0,2773.00973735731,32383.90914121129,0.0,8444.181586379995,1.0
 ,672,14077.171355105305,3213.472961821466,285.642041050797,2533.890843918955,0.0,0.0,0.0,2285.136328406376,0.0,2248.248802868158,143036.33179139683,0.0,0.0,16235.520753405297,2903.8773843365943,0.0,0.0,0.0,0.0,32383.90914121129,285.642041050797,19139.39813774189,1.0
 ,673,14077.171355105305,6265.026252630501,556.8912224560446,2533.890843918955,0.0,0.0,0.0,4455.129779648357,0.0,1976.9996214629105,141059.3321699339,0.0,0.0,24087.907719106246,5339.463277121551,0.0,0.0,0.0,0.0,32383.90914121129,556.8912224560446,29427.370996227794,1.0
 ,674,14077.171355105305,3673.494762180763,326.53286774940113,2533.890843918955,0.0,0.0,0.0,2612.262941995209,0.0,2207.3579761695537,138851.97419376436,0.0,0.0,15912.862408325971,4777.448115793916,0.0,0.0,0.0,0.0,32383.90914121129,326.5328677494012,20690.310524119886,1.0
 ,675,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,136318.0833498454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,23641.244825935366,0.0,8742.664315275926,1.0
 ,676,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,133784.19250592645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275924,14898.580510659442,0.0,8742.664315275924,1.0
 ,677,14077.171355105305,0.0,0.0,2533.890843918955,0.0,0.0,0.0,0.0,0.0,2533.890843918955,131250.3016620075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8742.664315275926,6155.916195383516,0.0,8742.664315275926,1.0
 ,678,60819.326918879866,0.0,0.0,10947.478845398377,0.0,0.0,0.0,0.0,0.0,10947.478845398377,120302.82281660911,0.0,0.0,31509.189807901566,4374.213074237554,0.0,0.0,0.0,0.0,6155.916195383516,0.0,35883.40288213912,1.0
 ,679,24862.329016877524,50346.21625917698,4475.219223037954,4475.219223037954,0.0,0.0,0.0,35801.75378430363,0.0,0.0,120302.82281660911,0.0,0.0,156232.43931509176,28173.00889865239,0.0,0.0,0.0,0.0,6155.916195383516,4475.219223037954,184405.44821374415,1.0
 ,680,46250.01412323254,93656.27859954587,8325.002542181855,8325.002542181857,0.0,0.0,0.0,66600.02033745484,0.0,0.0,120302.82281660911,0.0,0.0,289697.0782589298,53342.16711896867,0.0,0.0,0.0,0.0,6155.916195383516,8325.002542181855,343039.2453778984,1.0
 ,681,61015.485817054476,123556.35877953534,10982.787447069808,10982.787447069806,0.0,0.0,0.0,87862.29957655846,0.0,0.0,120302.82281660911,0.0,0.0,381284.94307326415,71270.7286996926,0.0,0.0,0.0,0.0,6155.916195383516,10982.787447069808,452555.6717729567,1.0
 ,682,70385.85677552652,142531.35997044112,12669.454219594767,12669.454219594774,0.0,0.0,0.0,101355.63375675814,0.0,0.0,120302.82281660911,0.0,0.0,432016.2170100869,84191.96142442714,0.0,0.0,0.0,6155.916195383516,0.0,12669.454219594767,522364.0946298976,1.0
 ,683,70385.85677552652,155680.96792726358,13838.30826020121,12669.454219594774,0.0,0.0,0.0,110706.46608160967,1168.854040606436,0.0,121471.67685721556,0.0,0.0,473550.11098711967,93937.35279005507,0.0,0.0,0.0,0.0,0.0,13838.30826020121,567487.4637771746,1.0
 ,684,70385.85677552652,145849.54710760876,12964.404187343001,12669.454219594774,0.0,0.0,0.0,103715.23349874401,294.9499677482252,0.0,121766.62682496378,0.0,0.0,439588.8255607358,93931.62547457694,0.0,0.0,0.0,0.0,0.0,12964.404187343001,533520.4510353127,1.0
 ,685,70385.85677552652,124608.66560908346,11076.32583191853,12669.454219594774,0.0,0.0,0.0,88610.60665534824,0.0,1593.1283876762463,120173.49843728753,0.0,0.0,380779.0011244587,80852.92506683696,0.0,0.0,0.0,0.0,0.0,11076.32583191853,461631.9261912956,1.0
 ,686,54358.84931779996,110076.66986854492,9784.592877203993,9784.592877203993,0.0,0.0,0.0,78276.74301763195,0.0,0.0,120173.49843728753,0.0,0.0,334218.89301586867,68964.08980233598,0.0,0.0,0.0,0.0,0.0,9784.592877203993,403182.9828182047,1.0
 ,687,53456.23527871446,108248.8764393968,9622.122350168605,9622.122350168604,0.0,0.0,0.0,76976.97880134884,0.0,0.0,120173.49843728753,0.0,0.0,330854.47600544576,65633.7620714844,0.0,0.0,0.0,0.0,0.0,9622.122350168605,396488.23807693017,1.0
 ,688,70385.85677552652,115420.02416704064,10259.557703736946,12669.454219594774,0.0,0.0,0.0,82076.46162989557,0.0,2409.8965158578303,117763.60192142965,0.0,0.0,356112.13706149376,74541.30546811473,0.0,0.0,0.0,0.0,0.0,10259.557703736946,430653.4425296085,1.0
 ,689,60456.360709824956,122424.13043739552,10882.144927768491,10882.144927768493,0.0,0.0,0.0,87057.15942214793,0.0,0.0,117763.60192142965,0.0,0.0,366496.5903317184,81912.01557559769,0.0,0.0,0.0,0.0,0.0,10882.144927768491,448408.60590731597,1.0
 ,690,70385.85677552652,107497.77202126823,9555.357513001622,12669.454219594774,0.0,0.0,0.0,76442.86010401297,0.0,3114.0967065931527,114649.5052148365,0.0,0.0,329745.5027231666,74198.94694720868,0.0,0.0,0.0,0.0,0.0,9555.357513001622,403944.4496703752,1.0
 ,691,49770.59061591455,100785.44599722695,8958.706310864618,8958.70631086462,0.0,0.0,0.0,71669.65048691694,0.0,0.0,114649.5052148365,0.0,0.0,301637.92511203396,67513.65614811776,0.0,0.0,0.0,0.0,0.0,8958.706310864618,369151.58126015164,1.0
 ,692,70385.85677552652,106765.7478792218,9490.288700375271,12669.454219594774,0.0,0.0,0.0,75922.30960300217,0.0,3179.165519219503,111470.339695617,0.0,0.0,328894.00037034496,72582.51124113654,0.0,0.0,0.0,0.0,0.0,9490.288700375271,401476.5116114815,1.0
 ,693,70385.85677552652,116019.43001771955,10312.838223797295,12669.454219594774,0.0,0.0,0.0,82502.70579037836,0.0,2356.6159957974796,109113.72369981953,0.0,0.0,351536.5480686321,81137.72468589034,0.0,0.0,0.0,0.0,0.0,10312.838223797295,432674.2727545224,1.0
 ,694,68909.34446668797,139541.42254504317,12403.682004003836,12403.682004003835,0.0,0.0,0.0,99229.45603203069,0.0,0.0,109113.72369981953,0.0,0.0,414023.70553377084,97081.20920968306,0.0,0.0,0.0,0.0,0.0,12403.682004003836,511104.9147434539,1.0
 ,695,70385.85677552652,151777.2089702036,13491.307464018098,12669.454219594774,0.0,0.0,0.0,107930.45971214479,821.8532444233228,0.0,109935.57694424286,0.0,0.0,442517.3958987387,111482.79755729133,0.0,0.0,0.0,0.0,0.0,13491.307464018098,554000.19345603,1.0
 ,696,70385.85677552652,102217.51245754743,9086.00110733755,12669.454219594774,0.0,0.0,0.0,72688.0088587004,0.0,3583.4531122572243,106352.12383198563,0.0,0.0,293916.2554418754,92226.38580492226,0.0,0.0,0.0,0.0,0.0,9086.00110733755,386142.64124679763,1.0
 ,697,49482.33349695769,100201.7253313393,8906.820029452383,8906.820029452385,0.0,0.0,0.0,71254.56023561906,0.0,0.0,106352.12383198563,0.0,0.0,296872.41657469596,70141.14361808276,0.0,0.0,0.0,0.0,0.0,8906.820029452383,367013.56019277865,1.0
 ,698,70385.85677552652,139666.41753348202,12414.792669642848,12669.454219594774,0.0,0.0,0.0,99318.34135714278,0.0,254.66154995192665,106097.4622820337,0.0,0.0,421660.4376303115,90737.02609054674,0.0,0.0,0.0,0.0,0.0,12414.792669642848,512397.4637208583,1.0
 ,699,70385.85677552652,58616.97413824347,5210.397701177198,12669.454219594774,0.0,0.0,0.0,41683.18160941758,0.0,7459.056518417577,98638.40576361612,0.0,0.0,188292.31522542215,50855.95558209992,0.0,0.0,0.0,0.0,0.0,5210.397701177198,239148.27080752206,1.0
