Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,96,57732.91085975922,116909.14449101244,10391.923954756661,10391.92395475666,0.0,58984.5603671988,0.0,83135.39163805329,0.0,0.0,74287.45634933992,0.0,0.0,0.0,543789.8956950009,0.0,0.0,0.0,0.0,152641.48958938828,10391.923954756661,543789.8956950009,1.0
 ,97,53455.849842259595,108248.0959305757,9622.052971606729,9622.052971606727,0.0,54614.77266683978,0.0,76976.42377285383,0.0,0.0,74287.45634933992,0.0,0.0,0.0,503503.99065485835,0.0,0.0,0.0,0.0,152641.48958938828,9622.052971606729,503503.9906548583,1.0
 ,98,55647.13418572467,112685.44672609249,10016.484153430443,10016.484153430441,0.0,56853.56405487119,0.0,80131.87322744355,0.0,0.0,74287.45634933992,0.0,0.0,0.0,524143.8348412274,0.0,0.0,0.0,0.0,152641.48958938828,10016.484153430443,524143.8348412274,1.0
 ,99,59476.32982494112,120439.56789550577,10705.739368489401,10705.739368489401,0.0,60765.77665554584,0.0,85645.91494791521,0.0,0.0,74287.45634933992,0.0,0.0,0.0,560211.2678917344,0.0,0.0,0.0,0.0,152641.48958938828,10705.739368489401,560211.2678917344,1.0
 ,100,55895.1752443269,113187.72986976196,10061.131543978841,10061.131543978843,0.0,57106.982643623895,0.0,80489.05235183073,0.0,0.0,74287.45634933992,0.0,0.0,0.0,526480.1490747678,0.0,0.0,0.0,0.0,152641.48958938828,10061.131543978841,526480.1490747678,1.0
 ,101,50535.6430075878,102334.67709036531,9096.415741365805,9096.415741365805,0.0,51631.255747992305,0.0,72771.32593092644,0.0,0.0,74287.45634933992,0.0,0.0,0.0,475998.3799661575,0.0,0.0,0.0,0.0,152641.48958938828,9096.415741365805,475998.3799661575,1.0
 ,102,49478.50471131503,100193.97204041292,8906.130848036704,8906.130848036706,0.0,50551.198693456325,0.0,71249.04678429363,0.0,0.0,74287.45634933992,0.0,0.0,0.0,466041.1282824207,0.0,0.0,0.0,0.0,152641.48958938828,8906.130848036704,466041.1282824206,1.0
 ,103,51534.0028276983,104356.35572608905,9276.120508985694,9276.120508985694,0.0,52651.26000900279,0.0,74208.96407188555,0.0,0.0,74287.45634933992,0.0,0.0,0.0,485401.993509267,0.0,0.0,0.0,0.0,152641.48958938828,9276.120508985694,485401.993509267,1.0
 ,104,51435.19972542075,104156.27944397701,9258.335950575734,9258.335950575736,0.0,52550.31485546786,0.0,74066.68760460588,0.0,0.0,74287.45634933992,0.0,0.0,0.0,484471.3609137209,0.0,0.0,0.0,0.0,152641.48958938828,9258.335950575734,484471.36091372086,1.0
 ,105,39712.26232268549,80417.33120343812,7148.207218083388,7148.207218083388,0.0,40573.224169841305,0.0,57185.65774466711,0.0,0.0,74287.45634933992,0.0,0.0,0.0,374052.2808337698,0.0,0.0,0.0,0.0,152641.48958938828,7148.207218083388,374052.2808337698,1.0
 ,106,33190.70679920788,67211.18126839596,5974.327223857419,5974.327223857419,0.0,33910.281322614705,0.0,47794.61779085935,0.0,0.0,74287.45634933992,0.0,0.0,0.0,312625.341760914,0.0,0.0,0.0,0.0,152641.48958938828,5974.327223857419,312625.341760914,1.0
 ,107,50539.4011438979,102342.28731639325,9097.092205901623,9097.092205901623,0.0,51635.0953606976,0.0,72776.73764721298,0.0,0.0,74287.45634933992,0.0,0.0,0.0,476033.7780869459,0.0,0.0,0.0,0.0,152641.48958938828,9097.092205901623,476033.7780869458,1.0
 ,108,48405.186503099714,98020.5026687769,8712.933570557947,8712.933570557949,0.0,49454.6109464869,0.0,69703.46856446358,0.0,0.0,74287.45634933992,0.0,0.0,0.0,455931.4769968526,0.0,0.0,0.0,0.0,152641.48958938828,8712.933570557947,455931.47699685255,1.0
 ,109,40681.096637841016,82379.22069162806,7322.597394811382,7322.597394811383,0.0,41563.0628129494,0.0,58580.77915849106,0.0,0.0,74287.45634933992,0.0,0.0,0.0,383177.7918003644,0.0,0.0,0.0,0.0,152641.48958938828,7322.597394811382,383177.7918003643,1.0
 ,110,26244.419971605566,53144.95044250127,4723.995594889002,4723.995594889002,0.0,26813.39899658997,0.0,37791.964759112016,0.0,0.0,74287.45634933992,0.0,0.0,0.0,247197.83198880107,0.0,0.0,0.0,0.0,152641.48958938828,4723.995594889002,247197.83198880104,1.0
 ,111,17323.848604648738,35080.793424413685,3118.2927488367723,3118.2927488367727,0.0,17699.429642397517,0.0,24946.341990694178,0.0,0.0,74287.45634933992,0.0,0.0,0.0,163174.41274772424,0.0,0.0,0.0,0.0,152641.48958938828,3118.2927488367723,163174.41274772421,1.0
 ,112,27343.020850923305,55369.6172231197,4921.743753166195,4921.743753166195,0.0,27935.817542971323,0.0,39373.95002532956,0.0,0.0,74287.45634933992,0.0,0.0,0.0,257545.6223336498,0.0,0.0,0.0,0.0,152641.48958938828,4921.743753166195,257545.6223336498,1.0
 ,113,14153.01170203375,56325.23447102929,5006.687508535937,2547.542106366075,0.0,28417.958298449976,0.0,40053.500068287496,2459.1454021698623,0.0,76746.60175150978,0.0,0.0,0.0,258154.3029552221,0.0,0.0,0.0,0.0,152641.48958938828,5006.687508535937,258154.30295522208,1.0
 ,114,21000.18494327844,42525.374510138834,3780.0332897901185,3780.0332897901194,0.0,21455.46895284871,0.0,30240.266318320948,0.0,0.0,76746.60175150978,0.0,0.0,0.0,197802.05449229854,0.0,0.0,0.0,0.0,152641.48958938828,3780.0332897901185,197802.05449229854,1.0
 ,115,26483.983879185627,53630.06735535088,4767.117098253412,4767.117098253413,0.0,27058.156649686363,0.0,38136.9367860273,0.0,0.0,76746.60175150978,0.0,0.0,0.0,249454.29940704186,0.0,0.0,0.0,0.0,152641.48958938828,4767.117098253412,249454.29940704184,1.0
 ,116,37725.32131166811,76393.77565612794,6790.557836100261,6790.55783610026,0.0,38543.206277705074,0.0,54324.46268880209,0.0,0.0,76746.60175150978,0.0,0.0,0.0,355337.1592671839,0.0,0.0,0.0,0.0,152641.48958938828,6790.557836100261,355337.159267184,1.0
 ,117,53696.999543089936,108736.42407475712,9665.459917756189,9665.459917756189,0.0,54861.15049318412,0.0,77323.67934204951,0.0,0.0,76746.60175150978,0.0,0.0,0.0,505775.39475883555,0.0,0.0,0.0,0.0,152641.48958938828,9665.459917756189,505775.39475883555,1.0
 ,118,70765.05851016875,157427.39707732855,13993.54640687365,12737.710531830375,0.0,79427.36940541482,0.0,111948.3712549892,1255.8358750432742,0.0,78002.43762655304,0.0,0.0,0.0,730296.9416071177,0.0,0.0,0.0,0.0,152641.48958938828,13993.54640687365,730296.9416071177,1.0
 ,119,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,80070.43302077707,0.0,0.0,0.0,837591.9471575717,0.0,0.0,62917.32339118613,0.0,215558.8129805744,14805.705926054407,774674.6237663855,1.0
 ,120,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,82138.42841500111,0.0,0.0,0.0,831819.918632706,0.0,0.0,57420.15336750461,0.0,272978.96634807903,14805.705926054407,774399.7652652015,1.0
 ,121,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,84206.42380922515,0.0,0.0,0.0,789827.9418276551,0.0,0.0,17427.794505551305,0.0,290406.7608536303,14805.705926054407,772400.1473221038,1.0
 ,122,70765.05851016875,160447.5701113778,14262.006232122472,12737.710531830375,0.0,80951.14737352714,0.0,114096.04985697978,1524.295700292098,0.0,85730.71950951725,0.0,0.0,0.0,743926.143572828,0.0,0.0,0.0,0.0,290406.7608536303,14262.006232122472,743926.143572828,1.0
 ,123,64487.043940642965,130586.26397980198,11607.667909315733,11607.667909315735,0.0,65885.1230532761,0.0,92861.34327452586,0.0,0.0,85730.71950951725,0.0,0.0,0.0,607407.4973171623,0.0,0.0,0.0,0.0,290406.7608536303,11607.667909315733,607407.4973171622,1.0
 ,124,50004.0153994512,101258.13118388866,9000.722771901215,9000.722771901217,0.0,51088.102453311294,0.0,72005.78217520972,0.0,0.0,85730.71950951725,0.0,0.0,0.0,470990.9462983933,0.0,0.0,0.0,0.0,290406.7608536303,9000.722771901215,470990.9462983933,1.0
 ,125,42196.858888401475,85448.63924901298,7595.434599912265,7595.434599912266,0.0,43111.68678910201,0.0,60763.47679929812,0.0,0.0,85730.71950951725,0.0,0.0,0.0,397454.851173534,0.0,0.0,0.0,0.0,290406.7608536303,7595.434599912265,397454.85117353394,1.0
 ,126,36093.973743586226,73090.29683076212,6496.915273845521,6496.915273845521,0.0,36876.49109434718,0.0,51975.32219076417,0.0,0.0,85730.71950951725,0.0,0.0,0.0,339971.3945641977,0.0,0.0,0.0,0.0,290406.7608536303,6496.915273845521,339971.39456419763,1.0
 ,127,34417.53989299074,69695.51828330624,6195.1571807383325,6195.157180738333,0.0,35163.712157870774,0.0,49561.25744590666,0.0,0.0,85730.71950951725,0.0,0.0,0.0,324180.95934832306,0.0,0.0,0.0,0.0,290406.7608536303,6195.1571807383325,324180.95934832306,1.0
 ,128,14153.01170203375,73706.30864417764,6551.6718794824565,2547.542106366075,0.0,37187.28958794242,0.0,52413.37503585965,4004.12977311638,0.0,89734.84928263363,0.0,0.0,0.0,336590.2626224813,0.0,0.0,0.0,0.0,290406.7608536303,6551.6718794824565,336590.2626224813,1.0
 ,129,37005.33806583152,74935.80958330883,6660.960851849674,6660.960851849674,0.0,37807.61379509875,0.0,53287.686814797395,0.0,0.0,89734.84928263363,0.0,0.0,0.0,348555.5920756962,0.0,0.0,0.0,0.0,290406.7608536303,6660.960851849674,348555.5920756962,1.0
 ,130,38671.89882798164,78310.59512666284,6960.941789036697,6960.941789036696,0.0,39510.30559457229,0.0,55687.534312293574,0.0,0.0,89734.84928263363,0.0,0.0,0.0,364253.03205443587,0.0,0.0,0.0,0.0,290406.7608536303,6960.941789036697,364253.0320544359,1.0
 ,131,42347.29609891193,85753.27460029666,7622.513297804148,7622.513297804147,0.0,43265.38547833634,0.0,60980.10638243319,0.0,0.0,89734.84928263363,0.0,0.0,0.0,398871.8286616577,0.0,0.0,0.0,0.0,290406.7608536303,7622.513297804148,398871.8286616577,1.0
 ,132,33533.317035403095,67904.96699669125,6035.997066372556,6035.997066372557,0.0,34260.31934873063,0.0,48287.97653098045,0.0,0.0,89734.84928263363,0.0,0.0,0.0,315852.40898877644,0.0,0.0,0.0,0.0,290406.7608536303,6035.997066372556,315852.4089887764,1.0
 ,133,14153.01170203375,47190.957379869826,4194.75176709954,2547.542106366075,0.0,23809.41103005699,0.0,33558.01413679632,1647.209660733465,0.0,91382.0589433671,0.0,0.0,0.0,216933.84774201142,0.0,0.0,0.0,0.0,290406.7608536303,4194.75176709954,216933.84774201142,1.0
 ,134,19702.459868776146,39897.48123427169,3546.4427763797057,3546.4427763797066,0.0,20129.609198731207,0.0,28371.542211037646,0.0,0.0,91382.0589433671,0.0,0.0,0.0,185578.7009077443,0.0,0.0,0.0,0.0,290406.7608536303,3546.4427763797057,185578.7009077443,1.0
 ,135,16809.87454788995,34039.99595947715,3025.777418620191,3025.7774186201914,0.0,17174.312628088202,0.0,24206.219348961527,0.0,0.0,91382.0589433671,0.0,0.0,0.0,158333.25898373467,0.0,0.0,0.0,0.0,290406.7608536303,3025.777418620191,158333.25898373467,1.0
 ,136,14153.01170203375,28659.848696618337,2547.5421063660747,2547.542106366075,0.0,14459.848995733839,0.0,20380.336850928597,0.0,0.0,91382.0589433671,0.0,0.0,0.0,128268.69731895276,0.0,0.0,0.0,5304.636279720522,285102.1245739098,2547.5421063660747,133573.3335986733,1.0
 ,137,14153.01170203375,28659.848696618366,2547.542106366077,2547.542106366075,0.0,14459.848995733852,0.0,20380.336850928616,0.0,0.0,91382.0589433671,0.0,0.0,0.0,122630.78254420584,0.0,0.0,0.0,11239.283411033179,273862.84116287663,2547.542106366077,133870.06595523903,1.0
 ,138,14153.01170203375,34886.91883604306,3101.0594520927166,2547.542106366075,0.0,17601.613450078257,0.0,24808.475616741733,553.5173457266413,0.0,91935.57628909373,0.0,0.0,0.0,161409.13958220562,0.0,0.0,0.0,0.0,273862.84116287663,3101.0594520927166,161409.1395822056,1.0
 ,139,27190.39252733662,55060.54486785666,4894.270654920592,4894.270654920591,0.0,27779.88023732928,0.0,39154.16523936474,0.0,0.0,91935.57628909373,0.0,0.0,0.0,256108.0066145166,0.0,0.0,0.0,0.0,273862.84116287663,4894.270654920592,256108.0066145166,1.0
 ,140,40295.114009538214,81597.60586931488,7253.120521716879,7253.120521716879,0.0,41168.712081265,0.0,58024.96417373503,0.0,0.0,91935.57628909373,0.0,0.0,0.0,379542.19730046607,0.0,0.0,0.0,0.0,273862.84116287663,7253.120521716879,379542.19730046607,1.0
 ,141,55228.49437918617,111837.70111785199,9941.128988253511,9941.128988253511,0.0,56425.848137326924,0.0,79529.03190602809,0.0,0.0,91935.57628909373,0.0,0.0,0.0,520200.6403384533,0.0,0.0,0.0,0.0,273862.84116287663,9941.128988253511,520200.64033845323,1.0
 ,142,70765.05851016875,144722.73060612113,12864.242720544102,12737.710531830375,0.0,73017.44168180831,0.0,102913.94176435281,126.5321887137283,0.0,92062.10847780746,0.0,0.0,0.0,672964.3108965785,0.0,0.0,0.0,0.0,273862.84116287663,12864.242720544102,672964.3108965784,1.0
 ,143,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,94130.1038720315,0.0,0.0,0.0,795233.0322651749,0.0,0.0,22575.499684141618,0.0,296438.34084701823,14805.705926054407,772657.5325810333,1.0
 ,144,70765.05851016875,166564.19166811206,14805.705926054407,12737.710531830375,0.0,84037.1868362848,0.0,118445.64740843525,2067.9953942240318,0.0,96198.09926625554,0.0,0.0,0.0,777078.4038912432,0.0,0.0,5285.377423254233,0.0,301723.7182702725,14805.705926054407,771793.026467989,1.0
 ,145,70479.77167968226,142721.5376513566,12686.358902342809,12686.358902342809,0.0,72007.77312969777,0.0,101490.87121874247,0.0,0.0,96198.09926625554,0.0,0.0,0.0,663853.3744366573,0.0,0.0,0.0,0.0,301723.7182702725,12686.358902342809,663853.3744366572,1.0
 ,146,55154.752790237646,111688.37440023125,9927.855502242777,9927.855502242777,0.0,56350.50783073,0.0,79422.84401794222,0.0,0.0,96198.09926625554,0.0,0.0,0.0,519506.0637032978,0.0,0.0,0.0,0.0,301723.7182702725,9927.855502242777,519506.0637032978,1.0
 ,147,40281.221895824856,81569.47433904535,7250.619941248476,7250.619941248474,0.0,41154.51878652634,0.0,58004.959529987806,0.0,0.0,96198.09926625554,0.0,0.0,0.0,379411.3466131429,0.0,0.0,0.0,0.0,301723.7182702725,7250.619941248476,379411.3466131429,1.0
 ,148,14153.01170203375,66209.9450517823,5885.328449047316,2547.542106366075,0.0,33405.124276792565,0.0,47082.62759237853,3337.786342681239,0.0,99535.88560893678,0.0,0.0,0.0,302761.2560532213,0.0,0.0,0.0,0.0,301723.7182702725,5885.328449047316,302761.2560532213,1.0
 ,149,32607.44680678348,66030.07978373655,5869.340425221027,5869.340425221027,0.0,33314.37625355454,0.0,46954.72340176821,0.0,0.0,99535.88560893678,0.0,0.0,0.0,307131.579438519,0.0,0.0,0.0,0.0,301723.7182702725,5869.340425221027,307131.579438519,1.0
 ,150,35607.444891517735,72105.07590532339,6409.340080473191,6409.340080473193,0.0,36379.414296765826,0.0,51274.72064378553,0.0,0.0,99535.88560893678,0.0,0.0,0.0,335388.7488985112,0.0,0.0,0.0,0.0,301723.7182702725,6409.340080473191,335388.74889851117,1.0
 ,151,34302.226561900134,69462.0087878478,6174.400781142026,6174.400781142024,0.0,35045.898833762134,0.0,49395.20624913621,0.0,0.0,99535.88560893678,0.0,0.0,0.0,323094.81587569753,0.0,0.0,0.0,0.0,301723.7182702725,6174.400781142026,323094.81587569753,1.0
 ,152,30185.580331878395,61125.80017205375,5433.404459738112,5433.404459738112,0.0,30840.003713473518,0.0,43467.23567790489,0.0,0.0,99535.88560893678,0.0,0.0,0.0,284319.86774473335,0.0,0.0,0.0,0.0,301723.7182702725,5433.404459738112,284319.86774473335,1.0
 ,153,27937.08695599562,56572.601085891125,5028.675652079211,5028.675652079211,0.0,28542.7630012016,0.0,40229.40521663369,0.0,0.0,99535.88560893678,0.0,0.0,0.0,263141.1681064575,0.0,0.0,0.0,0.0,301723.7182702725,5028.675652079211,263141.16810645745,1.0
 ,154,27634.02629259751,55958.90324250996,4974.124732667552,4974.124732667552,0.0,28233.13198262102,0.0,39792.99786134042,0.0,0.0,99535.88560893678,0.0,0.0,0.0,260286.62077661924,0.0,0.0,0.0,0.0,301723.7182702725,4974.124732667552,260286.62077661924,1.0
 ,155,30913.841923753098,62600.52989560001,5564.491546275557,5564.491546275558,0.0,31584.05401666006,0.0,44515.93237020446,0.0,0.0,99535.88560893678,0.0,0.0,0.0,291179.40919495065,0.0,0.0,0.0,0.0,301723.7182702725,5564.491546275557,291179.40919495065,1.0
 ,156,25025.934216979713,50677.51678938392,4504.6681590563485,4504.6681590563485,0.0,25568.49647080383,0.0,36037.34527245079,0.0,0.0,99535.88560893678,0.0,0.0,0.0,235720.8385106205,0.0,0.0,0.0,0.0,301723.7182702725,4504.6681590563485,235720.83851062047,1.0
 ,157,17476.962045964876,35390.848143078874,3145.8531682736775,3145.853168273678,0.0,17855.86258312139,0.0,25166.82534618942,0.0,0.0,99535.88560893678,0.0,0.0,0.0,164616.59782107105,0.0,0.0,0.0,0.0,301723.7182702725,3145.8531682736775,164616.59782107102,1.0
 ,158,14153.01170203375,21034.890926193937,1869.76808232835,2547.542106366075,0.0,10612.803635295713,0.0,14958.1446586268,0.0,677.7740240377254,98858.11158489904,0.0,0.0,0.0,99535.8929931825,0.0,0.0,0.0,0.0,301723.7182702725,1869.76808232835,99535.8929931825,1.0
 ,159,14153.01170203375,10931.00410224025,971.6448090880222,2547.542106366075,0.0,5515.055936383613,0.0,7773.158472704177,0.0,1575.897297278053,97282.214287621,0.0,0.0,0.0,54784.09426875429,0.0,0.0,0.0,0.0,301723.7182702725,971.6448090880222,54784.09426875429,1.0
 ,160,14153.01170203375,13319.110244696503,1183.9209106396893,2547.542106366075,0.0,6719.935088790876,0.0,9471.367285117514,0.0,1363.6211957263858,95918.59309189461,0.0,0.0,0.0,65361.41439138346,0.0,0.0,0.0,0.0,301723.7182702725,1183.9209106396893,65361.414391383456,1.0
 ,161,14153.01170203375,29859.246688048897,2654.1552611599022,2547.542106366075,0.0,15064.985262343604,0.0,21233.242089279218,106.61315479382735,0.0,96025.20624668844,0.0,0.0,0.0,138720.65175390465,0.0,0.0,0.0,0.0,301723.7182702725,2654.1552611599022,138720.65175390462,1.0
 ,162,30766.974884534873,62303.12414118312,5538.0554792162775,5538.0554792162775,0.0,31434.002900031588,0.0,44304.44383373022,0.0,0.0,96025.20624668844,0.0,0.0,0.0,289796.05937336426,0.0,0.0,0.0,0.0,301723.7182702725,5538.0554792162775,289796.05937336426,1.0
 ,163,49059.65075065087,99345.79277006802,8830.737135117157,8830.737135117157,0.0,50123.26397892497,0.0,70645.89708093725,0.0,0.0,96025.20624668844,0.0,0.0,0.0,462095.91664855246,0.0,0.0,0.0,0.0,301723.7182702725,8830.737135117157,462095.91664855246,1.0
 ,164,58361.94562574429,118182.93989213218,10505.150212633973,10505.150212633973,0.0,59627.232606910424,0.0,84041.20170107178,0.0,0.0,96025.20624668844,0.0,0.0,0.0,549714.8134704871,0.0,0.0,0.0,0.0,301723.7182702725,10505.150212633973,549714.813470487,1.0
 ,165,62974.465327281454,127523.29228774493,11335.403758910661,11335.403758910663,0.0,64339.7517355769,0.0,90683.23007128529,0.0,0.0,96025.20624668844,0.0,0.0,0.0,593160.424821747,0.0,0.0,0.0,0.0,301723.7182702725,11335.403758910661,593160.4248217469,1.0
 ,166,69370.21644514025,140474.688301409,12486.638960125245,12486.638960125245,0.0,70874.16273767088,0.0,99893.11168100196,0.0,0.0,96025.20624668844,0.0,0.0,0.0,653402.4043353038,0.0,0.0,0.0,0.0,301723.7182702725,12486.638960125245,653402.4043353038,1.0
 ,167,64724.31657270961,131066.74105973696,11650.37698308773,11650.37698308773,0.0,66127.53975600595,0.0,93203.01586470184,0.0,0.0,96025.20624668844,0.0,0.0,0.0,609642.3830681377,0.0,0.0,0.0,0.0,301723.7182702725,11650.37698308773,609642.3830681376,1.0
 ,168,60898.65867192263,123319.78381064333,10961.758560946075,10961.758560946075,0.0,62218.94159192991,0.0,87694.0684875686,0.0,0.0,96025.20624668844,0.0,0.0,0.0,573608.2721970063,0.0,0.0,0.0,0.0,301723.7182702725,10961.758560946075,573608.2721970064,1.0
 ,169,59561.49886738883,120612.03520646236,10721.069796129988,10721.06979612999,0.0,60852.79216283381,0.0,85768.5583690399,0.0,0.0,96025.20624668844,0.0,0.0,0.0,561013.4804256145,0.0,0.0,0.0,0.0,301723.7182702725,10721.069796129988,561013.4804256145,1.0
 ,170,58346.515147640894,118151.6931739728,10502.37272657536,10502.37272657536,0.0,59611.46759604174,0.0,84018.98181260288,0.0,0.0,96025.20624668844,0.0,0.0,0.0,549569.4728328263,0.0,0.0,0.0,0.0,301723.7182702725,10502.37272657536,549569.4728328262,1.0
 ,171,50884.98073426673,103042.08598689015,9159.296532168013,9159.296532168013,0.0,51988.16711658564,0.0,73274.3722573441,0.0,0.0,96025.20624668844,0.0,0.0,0.0,479288.81384735426,0.0,0.0,0.0,0.0,301723.7182702725,9159.296532168013,479288.81384735426,1.0
 ,172,40578.935397487614,82172.34417991241,7304.20837154777,7304.208371547771,0.0,41458.68671690514,0.0,58433.66697238216,0.0,0.0,96025.20624668844,0.0,0.0,0.0,382215.52869239816,0.0,0.0,0.0,0.0,301723.7182702725,7304.20837154777,382215.52869239816,1.0
 ,173,14153.01170203375,66050.94889208184,5871.195457073942,2547.542106366075,0.0,33324.90541435169,0.0,46969.563656591534,3323.6533507078657,0.0,99348.85959739631,0.0,0.0,0.0,302043.7505500931,0.0,0.0,0.0,0.0,301723.7182702725,5871.195457073942,302043.7505500931,1.0
 ,174,26624.89228343438,53915.40687395462,4792.480611018189,4792.480611018188,0.0,27202.119948139236,0.0,38339.84488814551,0.0,0.0,99348.85959739631,0.0,0.0,0.0,250781.52447343615,0.0,0.0,0.0,0.0,301723.7182702725,4792.480611018189,250781.52447343615,1.0
