Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,5556,70617.30779224623,51656.89956223876,4591.7244055323345,12711.11540260432,0.0,26062.627725801525,0.0,36733.795244258676,0.0,8119.390997071986,462013.46928287944,0.0,0.0,186116.57546623773,74458.23068468893,0.0,0.0,0.0,0.0,60159.80177291828,4591.7244055323345,260574.80615092663,1.0
 ,5557,21374.523933263008,43283.41096485759,3847.4143079873415,3847.4143079873415,0.0,21837.923612136146,0.0,30779.314463898732,0.0,0.0,462013.46928287944,0.0,0.0,144493.9952170092,56833.981618140926,0.0,0.0,0.0,0.0,60159.80177291828,3847.4143079873415,201327.9768351501,1.0
 ,5558,70617.30779224623,31395.42767771002,2790.704682463113,12711.11540260432,0.0,15840.039777660628,0.0,22325.637459704903,0.0,9920.410720141208,452093.05856273824,0.0,0.0,121058.98880847904,49774.38145388909,0.0,0.0,0.0,0.0,60159.80177291828,2790.704682463113,170833.37026236812,1.0
 ,5559,14237.678124123835,28831.298201350764,2562.7820623422904,2562.7820623422904,0.0,14546.350985854839,0.0,20502.256498738323,0.0,0.0,452093.05856273824,0.0,0.0,95493.99646315607,38611.583642849095,0.0,0.0,0.0,0.0,60159.80177291828,2562.7820623422904,134105.58010600516,1.0
 ,5560,14123.461558449246,23390.93491683425,2079.194214829711,2542.223080520864,0.0,11801.506363373439,0.0,16633.55371863769,0.0,463.028865691153,451630.0296970471,0.0,0.0,77882.18355900081,32075.723378113045,0.0,0.0,0.0,0.0,60159.80177291828,2079.194214829711,109957.90693711386,1.0
 ,5561,14123.461558449246,27542.37737667477,2448.211322371091,2542.223080520864,0.0,13896.047465778309,0.0,19585.690578968726,0.0,94.01175814977341,451536.0179388973,0.0,0.0,90523.78971886763,37821.54777995654,0.0,0.0,0.0,0.0,60159.80177291828,2448.211322371091,128345.33749882417,1.0
 ,5562,17728.680182825054,35900.57737022074,3191.1624329085103,3191.16243290851,0.0,18113.037969188703,0.0,25529.299463268082,0.0,0.0,451536.0179388973,0.0,0.0,117011.46861487004,49976.07806967058,0.0,0.0,0.0,0.0,60159.80177291828,3191.1624329085103,166987.54668454063,1.0
 ,5563,70617.30779224623,34725.546295647866,3086.7152262798104,12711.11540260432,0.0,17520.1956243642,0.0,24693.721810238483,0.0,9624.40017632451,441911.61776257283,0.0,0.0,130639.47261026752,54943.54803071697,0.0,0.0,0.0,0.0,60159.80177291828,3086.7152262798104,185583.02064098447,1.0
 ,5564,17541.335977734994,35521.20535491336,3157.440475992299,3157.440475992299,0.0,17921.632141732287,0.0,25259.523807938393,0.0,0.0,441911.61776257283,0.0,0.0,115985.2256826487,49237.71422513581,0.0,0.0,0.0,0.0,60159.80177291828,3157.440475992299,165222.93990778452,1.0
 ,5565,14188.631939360732,28731.979677205483,2553.953749084932,2553.953749084932,0.0,14496.241479806073,0.0,20431.629992679456,0.0,0.0,441911.61776257283,0.0,0.0,95319.52665693437,38324.08436940058,0.0,0.0,0.0,0.0,60159.80177291828,2553.953749084932,133643.61102633495,1.0
 ,5566,14123.461558449246,22816.256216805326,2028.111663716029,2542.223080520864,0.0,11511.561803252178,0.0,16224.893309728232,0.0,514.1114168048352,441397.506345768,0.0,0.0,76743.17733575762,30669.381859144807,0.0,0.0,0.0,0.0,60159.80177291828,2028.111663716029,107412.55919490241,1.0
 ,5567,14123.461558449246,14585.914137398655,1296.5257011021026,2542.223080520864,0.0,7359.079879455534,0.0,10372.205608816821,0.0,1245.6973794187616,440151.8089663492,0.0,0.0,50814.45039610702,20144.552005423346,0.0,0.0,0.0,0.0,60159.80177291828,1296.5257011021026,70959.00240153036,1.0
 ,5568,70617.30779224623,3574.4315535556407,317.72724920494585,12711.11540260432,0.0,1803.4198664872724,0.0,2541.817993639567,0.0,12393.388153399375,427758.42081294983,0.0,0.0,34337.27805225672,13272.263543544272,0.0,0.0,0.0,0.0,60159.80177291828,317.7272492049458,47609.54159580099,1.0
 ,5569,14123.461558449246,4248.167207560127,377.61486289423357,2542.223080520864,0.0,2143.3419617876693,0.0,3020.9189031538685,0.0,2164.6082176266304,425593.8125953232,0.0,0.0,18470.289235091168,6701.109056362723,0.0,0.0,0.0,0.0,60159.80177291828,377.6148628942335,25171.39829145389,1.0
 ,5570,14123.461558449246,3114.9052970085327,276.8804708452029,2542.223080520864,0.0,1571.5735525173716,0.0,2215.0437667616234,0.0,2265.342609675661,423328.46998564753,0.0,0.0,14217.952632627348,5934.039780008439,0.0,0.0,0.0,0.0,60159.80177291828,276.8804708452029,20151.992412635787,1.0
 ,5571,14123.461558449246,4891.47823138459,434.79806501196356,2542.223080520864,0.0,2467.913817007905,0.0,3478.3845200957085,0.0,2107.4250155089007,421221.04497013864,0.0,0.0,19891.915101191556,8128.814933284849,0.0,0.0,0.0,0.0,60159.80177291828,434.7980650119635,28020.730034476404,1.0
 ,5572,14123.461558449246,7250.558765793128,644.4941125149447,2542.223080520864,0.0,3658.1485826348257,0.0,5155.952900119558,0.0,1897.7289680059193,419323.3160021327,0.0,0.0,27338.68641060899,11130.804490851899,0.0,0.0,0.0,0.0,60159.80177291828,644.4941125149446,38469.490901460886,1.0
 ,5573,70617.30779224623,1692.633395362267,150.4563018099793,12711.11540260432,0.0,853.9899690734424,0.0,1203.6504144798344,0.0,12560.65910079434,406762.65690133837,0.0,0.0,27942.408086753316,11332.335833382862,0.0,0.0,0.0,0.0,60159.80177291828,150.45630180997932,39274.74392013618,1.0
 ,5574,14123.461558449246,7722.466974707842,686.4415088629194,2542.223080520864,0.0,3896.2420043059296,0.0,5491.532070903355,0.0,1855.7815716579448,404906.8753296804,0.0,0.0,28928.25216399277,11631.39884611955,0.0,0.0,0.0,0.0,60159.80177291828,686.4415088629195,40559.65101011232,1.0
 ,5575,14123.461558449246,8053.644688936451,715.8795279054623,2542.223080520864,0.0,4063.3322003914036,0.0,5727.036223243698,0.0,1826.343552615402,403080.531777065,0.0,0.0,29974.633925115737,12051.858377600784,0.0,0.0,0.0,0.0,60159.80177291828,715.8795279054623,42026.49230271652,1.0
 ,5576,14123.461558449246,5013.354220300293,445.6314862489149,2542.223080520864,0.0,2529.4043159488406,0.0,3565.051889991319,0.0,2096.5915942719494,400983.94018279307,0.0,0.0,20163.717822777428,8396.821279271446,0.0,0.0,0.0,0.0,60159.80177291828,445.63148624891494,28560.539102048875,1.0
 ,5577,14123.461558449246,3382.157673571026,300.6362376507579,2542.223080520864,0.0,1706.4112849057017,0.0,2405.089901206063,0.0,2241.5868428701065,398742.35333992296,0.0,0.0,14926.90165573189,6408.79607476194,0.0,0.0,0.0,0.0,60159.80177291828,300.6362376507579,21335.69773049383,1.0
 ,5578,52979.032456372304,0.0,0.0,9536.225842147016,0.0,0.0,0.0,0.0,0.0,9536.225842147014,389206.127497776,0.0,0.0,16535.854647755325,7304.709957612212,0.0,0.0,0.0,0.0,60159.80177291828,0.0,23840.564605367537,1.0
 ,5579,14123.461558449246,8844.75364081128,786.2003236276693,2542.223080520864,0.0,4462.47303691065,0.0,6289.602589021354,0.0,1756.022756893195,387450.1047408828,0.0,0.0,32474.0818244239,13056.36387763821,0.0,0.0,0.0,0.0,60159.80177291828,786.2003236276691,45530.44570206211,1.0
 ,5580,14123.461558449246,9486.62987836898,843.2559891883539,2542.223080520864,0.0,4786.320994633096,0.0,6746.047913506831,0.0,1698.9670913325103,385751.1376495503,0.0,0.0,34518.71414773304,13854.708389845073,0.0,0.0,0.0,0.0,60159.80177291828,843.255989188354,48373.42253757811,1.0
 ,5581,14123.461558449246,10307.537259540715,916.2255341813969,2542.223080520864,0.0,5200.496132013608,0.0,7329.8042734511755,0.0,1625.9975463394671,384125.1401032108,0.0,0.0,37136.453872572805,14872.90427411178,0.0,0.0,0.0,0.0,60159.80177291828,916.2255341813972,52009.358146684586,1.0
 ,5582,14123.461558449246,11564.950759626048,1027.995623077871,2542.223080520864,0.0,5834.903156589995,0.0,8223.964984622968,0.0,1514.2274574429932,382610.9126457678,0.0,0.0,40719.47717056976,16859.17493690944,0.0,0.0,0.0,0.0,60159.80177291828,1027.995623077871,57578.652107479196,1.0
 ,5583,14123.461558449246,10218.601672121713,908.3201486330412,2542.223080520864,0.0,5155.625163641141,0.0,7266.5611890643295,0.0,1633.902931887823,380977.00971387996,0.0,0.0,36868.61614179016,14746.83146561776,0.0,0.0,0.0,0.0,60159.80177291828,908.3201486330413,51615.44760740792,1.0
 ,5584,14123.461558449246,7633.5003995058105,678.5333688449609,2542.223080520864,0.0,3851.355401563998,0.0,5428.2669507596875,0.0,1863.6897116759033,379113.32000220404,0.0,0.0,28337.390307114918,11828.212913665056,0.0,0.0,0.0,0.0,60159.80177291828,678.5333688449609,40165.60322077997,1.0
 ,5585,14123.461558449246,7052.669526665307,626.9039579258051,2542.223080520864,0.0,3558.3068651868693,0.0,5015.231663406441,0.0,1915.319122595059,377198.00087960897,0.0,0.0,26716.792048370153,10876.21443145376,0.0,0.0,0.0,0.0,60159.80177291828,626.903957925805,37593.00647982391,1.0
 ,5586,14123.461558449246,8993.957801970855,799.4629157307427,2542.223080520864,0.0,4537.751509687695,0.0,6395.703325845941,0.0,1742.7601647901215,375455.2407148189,0.0,0.0,33178.46675333367,13012.829045864402,0.0,0.0,0.0,0.0,60159.80177291828,799.4629157307427,46191.295799198066,1.0
 ,5587,14123.461558449246,7820.457571940246,695.1517841724664,2542.223080520864,0.0,3945.6815269629187,0.0,5561.214273379731,0.0,1847.071296348398,373608.16941847047,0.0,0.0,29402.34092668086,11591.326770339982,0.0,0.0,0.0,0.0,60159.80177291828,695.1517841724666,40993.66769702084,1.0
 ,5588,57981.301205685464,0.0,0.0,10436.634217023384,0.0,0.0,0.0,0.0,0.0,10436.634217023384,363171.5352014471,0.0,0.0,18731.21168642545,7360.373856133012,0.0,0.0,0.0,0.0,60159.80177291828,0.0,26091.58554255846,1.0
 ,5589,14123.461558449246,1197.2370826793338,106.42107401594077,2542.223080520864,0.0,604.0460161144798,0.0,851.3685921275262,0.0,2435.8020065049236,360735.7331949422,0.0,0.0,8327.808007201116,3330.512272801593,0.0,0.0,0.0,0.0,60159.80177291828,106.42107401594077,11658.32028000271,1.0
 ,5590,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,358193.5101144213,0.0,0.0,48.20762744710074,0.0,0.0,0.0,0.0,6639.3158672158315,53520.48590570245,0.0,6687.5234946629525,1.0
 ,5591,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,355651.28703390044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.0607382128,46830.42516748965,0.0,6690.060738212801,1.0
 ,5592,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,353109.0639533796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.060738212844,40140.36442927681,0.0,6690.060738212804,1.0
 ,5593,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,350566.8408728587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.060738212802,33450.30369106401,0.0,6690.060738212801,1.0
 ,5594,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,348024.61779233784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.060738212802,26760.242952851208,0.0,6690.060738212801,1.0
 ,5595,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,345482.394711817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.060738212802,20070.182214638407,0.0,6690.060738212801,1.0
 ,5596,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,342940.1716312961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.060738212802,13380.121476425606,0.0,6690.060738212801,1.0
 ,5597,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,340397.94855077524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.060738212802,6690.060738212804,0.0,6690.060738212801,1.0
 ,5598,14123.461558449246,0.0,0.0,2542.223080520864,0.0,0.0,0.0,0.0,0.0,2542.223080520864,337855.7254702544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6690.060738212804,0.0,0.0,6690.060738212801,1.0
 ,5599,14123.461558449246,694.2374004712566,61.70999115300059,2542.223080520864,0.0,350.2659097844313,0.0,493.6799292240047,0.0,2480.5130893678634,335375.2123808865,0.0,0.0,5394.372302043965,4036.0785521788034,0.0,0.0,0.0,0.0,0.0,61.70999115300059,9430.450854222769,1.0
 ,5600,14123.461558449246,13879.246842393779,1233.7108304350027,2542.223080520864,0.0,7002.542673549075,0.0,9869.686643480021,0.0,1308.5122500858615,334066.7001308006,0.0,0.0,46436.5206416058,21392.53453246548,0.0,0.0,0.0,0.0,0.0,1233.7108304350027,67829.05517407127,1.0
 ,5601,15153.532399813977,30685.903109623297,2727.6358319665155,2727.635831966516,0.0,15482.060982241941,0.0,21821.086655732124,0.0,0.0,334066.7001308006,0.0,0.0,94973.9267991883,47758.141970434546,0.0,0.0,0.0,0.0,0.0,2727.6358319665155,142732.06876962283,1.0
 ,5602,21568.65873480983,43676.533937989894,3882.3585722657685,3882.3585722657695,0.0,22036.2672561805,0.0,31058.86857812615,0.0,0.0,334066.7001308006,0.0,0.0,133565.99533207962,69590.54933226509,0.0,0.0,0.0,0.0,0.0,3882.3585722657685,203156.54466434466,1.0
 ,5603,70617.30779224623,49593.09243539016,4408.274883145792,12711.11540260432,0.0,25021.368236735514,0.0,35266.19906516634,0.0,8302.840519458528,325763.8596113421,0.0,0.0,167136.3694381998,84297.49098005996,0.0,0.0,0.0,0.0,0.0,4408.274883145792,251433.86041825972,1.0
 ,5604,28041.966478839982,56784.98211965096,5047.553966191196,5047.553966191197,0.0,28649.916312101224,0.0,40380.43172952957,0.0,0.0,325763.8596113421,0.0,0.0,175018.07489631054,89110.95999078818,0.0,0.0,0.0,0.0,0.0,5047.553966191196,264129.03488709865,1.0
 ,5605,28482.1654630708,57676.38506271837,5126.789783352744,5126.789783352744,0.0,29099.65881031017,0.0,41014.31826682195,0.0,0.0,325763.8596113421,0.0,0.0,173946.5523671746,94328.74426483073,0.0,0.0,0.0,0.0,0.0,5126.789783352744,268275.2966320053,1.0
 ,5606,30397.633819468672,61555.20848442405,5471.57408750436,5471.574087504361,0.0,31056.654520674743,0.0,43772.59270003488,0.0,0.0,325763.8596113421,0.0,0.0,181368.06013934914,104949.15265834001,0.0,0.0,0.0,0.0,0.0,5471.57408750436,286317.2127976891,1.0
 ,5607,33866.988184989554,68580.65107460384,6096.057873298119,6096.05787329812,0.0,34601.22448884012,0.0,48768.462986384955,0.0,0.0,325763.8596113421,0.0,0.0,201158.74209063483,117836.53631054332,0.0,0.0,0.0,0.0,0.0,6096.057873298119,318995.27840117813,1.0
 ,5608,70617.30779224623,70689.1988432422,6283.484341621529,12711.11540260432,0.0,35665.05712304379,0.0,50267.87473297223,0.0,6427.6310609827915,319336.2285503593,0.0,0.0,216343.18996006242,128528.84175630861,0.0,0.0,0.0,0.0,0.0,6283.484341621529,344872.031716371,1.0
 ,5609,35642.92964562428,72176.93253238918,6415.7273362123715,6415.727336212371,0.0,36415.66836034141,0.0,51325.81868969897,0.0,0.0,319336.2285503593,0.0,0.0,205352.7603844062,130370.22163083179,0.0,0.0,0.0,0.0,0.0,6415.7273362123715,335722.98201523797,1.0
 ,5610,38528.302968882905,78019.81351198789,6935.094534398923,6935.094534398923,0.0,39363.59657724828,0.0,55480.75627519139,0.0,0.0,319336.2285503593,0.0,0.0,216497.91879302388,146402.57488981972,0.0,0.0,0.0,0.0,0.0,6935.094534398923,362900.49368284363,1.0
 ,5611,49869.88155992361,100986.51015884533,8976.578680786251,8976.57868078625,0.0,50951.060592142756,0.0,71812.62944629001,0.0,0.0,319336.2285503593,0.0,0.0,281598.6909487663,188128.8403317517,0.0,0.0,0.0,0.0,0.0,8976.578680786251,469727.53128051804,1.0
 ,5612,64817.37135176009,131255.1769873142,11667.126843316817,11667.126843316817,0.0,66222.61196266624,0.0,93337.01474653454,0.0,0.0,319336.2285503593,0.0,0.0,375261.2800787788,235257.591769159,0.0,0.0,0.0,0.0,0.0,11667.126843316817,610518.8718479377,1.0
 ,5613,70617.30779224623,157747.45072580088,14021.99562007119,12711.11540260432,0.0,79588.84713952406,0.0,112175.96496056952,1310.8802174668654,0.0,320647.1087678262,0.0,0.0,454825.8418322505,276873.92458503885,0.0,0.0,0.0,0.0,0.0,14021.99562007119,731699.7664172894,1.0
 ,5614,70617.30779224623,187605.3035360042,16676.026980978153,12711.11540260432,0.0,94653.12914403199,0.0,133408.21584782522,3964.9115783738325,0.0,324612.02034620004,0.0,0.0,535183.2965474405,331256.6657542938,0.0,0.0,0.0,0.0,0.0,16676.026980978153,866439.9623017343,1.0
 ,5615,70617.30779224623,240460.55143065623,21374.271238280555,12711.11540260432,0.0,121320.36354848041,0.0,170994.16990624444,8663.155835676234,0.0,333275.1761818763,0.0,0.0,687572.6893207532,417388.32471624156,0.0,0.0,0.0,0.0,0.0,21374.271238280555,1.1049610140369947e6,1.0
 ,5616,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,341973.8372360785,0.0,0.0,716730.702793973,430060.1394778723,0.0,40027.29486256908,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,5617,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,350672.49829028075,0.0,0.0,783995.4856778972,429341.0274637203,0.0,106572.96573234128,0.0,0.0,0.0,21409.776456806583,1.1067635474092762e6,1.0
 ,5618,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,359371.159344483,0.0,0.0,807685.2017635525,416069.5370805875,0.0,54161.625340985716,59837.681994169536,0.0,59837.681994169536,21409.776456806583,1.1097554315089849e6,1.0
 ,5619,70617.30779224623,240859.98513907404,21409.776456806583,12711.11540260432,0.0,121521.89116883415,0.0,171278.21165445267,8698.661054202263,0.0,368069.8203986853,0.0,0.0,775762.6995353096,385995.97450034623,0.0,0.0,52376.31107274243,0.0,112213.99306691196,21409.776456806583,1.1093823629629135e6,1.0
 ,5620,70617.30779224623,223318.72344588328,19850.553195189626,12711.11540260432,0.0,112671.7399358963,0.0,158804.425561517,7139.437792585304,0.0,375209.2581912706,0.0,0.0,690603.8231221384,337000.88283846073,0.0,0.0,0.0,0.0,112213.99306691196,19850.553195189626,1.027604705960599e6,1.0
 ,5621,70617.30779224623,188209.73735555887,16729.754431605234,12711.11540260432,0.0,94958.0861537913,0.0,133838.03545284187,4018.63902900091,0.0,379227.89722027146,0.0,0.0,591621.2911767283,277546.3130543729,0.0,0.0,0.0,0.0,112213.99306691196,16729.754431605234,869167.6042311011,1.0
 ,5622,70617.30779224623,148038.3954649688,13158.968485775005,12711.11540260432,0.0,74690.30512525892,0.0,105271.74788620004,447.8530831706837,0.0,379675.7503034421,0.0,0.0,469668.91833757976,218216.57864736914,0.0,0.0,0.0,0.0,112213.99306691196,13158.968485775005,687885.4969849489,1.0
 ,5623,70617.30779224623,110156.14590677041,9791.657413935149,12711.11540260432,0.0,55577.447481495896,0.0,78333.25931148119,0.0,2919.4579886691736,376756.29231477296,0.0,0.0,352000.9158170998,167676.8022681483,0.0,0.0,0.0,0.0,112213.99306691196,9791.657413935149,519677.7180852481,1.0
 ,5624,59340.13067382675,120163.76461449917,10681.223521288815,10681.223521288815,0.0,60626.62470683531,0.0,85449.78817031052,0.0,0.0,376756.29231477296,0.0,0.0,305496.4511497786,146828.6550115963,0.0,0.0,0.0,112213.99306691196,0.0,10681.223521288815,564539.0992282869,1.0
 ,5625,70617.30779224623,90930.5876615811,8082.7189032516535,12711.11540260432,0.0,45877.51249485638,0.0,64661.75122601323,0.0,4628.396499352668,372127.8958154203,0.0,0.0,292465.48492675845,142059.03143083866,0.0,0.0,0.0,0.0,0.0,8082.7189032516535,434524.5163575971,1.0
 ,5626,40293.62970122649,81594.60014498362,7252.853346220767,7252.853346220769,0.0,41167.19559314907,0.0,58022.826769766136,0.0,0.0,372127.8958154203,0.0,0.0,254328.7040881349,125199.51241957372,0.0,0.0,0.0,0.0,0.0,7252.853346220767,379528.2165077086,1.0
 ,5627,39872.70076555521,80742.21905024929,7177.086137799937,7177.086137799938,0.0,40737.140918152436,0.0,57416.6891023995,0.0,0.0,372127.8958154203,0.0,0.0,254773.70410183497,120789.75645272736,0.0,0.0,0.0,0.0,0.0,7177.086137799937,375563.46055456233,1.0
 ,5628,47162.722124652486,95504.51230242128,8489.289982437447,8489.289982437447,0.0,48185.20994031494,0.0,67914.31985949958,0.0,0.0,372127.8958154203,0.0,0.0,309317.713991923,134910.9133703115,0.0,0.0,0.0,0.0,0.0,8489.289982437447,444228.6273622345,1.0
