Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,79,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,284765.21239541296,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276814,0.0,158802.98109630236,16537.557139004202,892911.0479540105,1.0
 ,80,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,289139.54876110936,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,158802.98109630236,16537.557139004202,890255.8222747967,1.0
 ,81,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,293513.88512680575,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,158802.98109630236,16537.557139004202,890255.8222747967,1.0
 ,82,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,297888.22149250214,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,158802.98109630236,16537.557139004202,890255.8222747967,1.0
 ,83,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,302262.55785819853,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276814,0.0,211907.49468057917,16537.557139004202,892911.0479540105,1.0
 ,84,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,306636.8942238949,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,211907.49468057917,16537.557139004202,890255.8222747967,1.0
 ,85,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,306636.8942238949,0.0,876250.7317592733,0.0,69764.82977901395,0.0,286221.6506902048,0.0,0.0,211907.49468057917,12163.220773307816,659793.9108480825,1.0
 ,86,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,311011.2305895913,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,211907.49468057917,16537.557139004202,890255.8222747967,1.0
 ,87,67573.44874059898,174024.2126019512,15468.81889795122,12163.220773307816,0.0,87801.01606477112,0.0,123750.55118360976,3305.598124643404,0.0,314316.8287142347,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,106729.72713654005,0.0,318637.2218171192,15468.81889795122,839285.8344017472,1.0
 ,88,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,318691.1650799311,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,318637.2218171192,16537.557139004202,890255.8222747967,1.0
 ,89,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,323065.5014456275,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,318637.2218171192,16537.557139004202,890255.8222747967,1.0
 ,90,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,327439.8378113239,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427677,0.0,371741.735401396,16537.557139004202,892911.0479540105,1.0
 ,91,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,331814.17417702026,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276814,0.0,424846.24898567284,16537.557139004202,892911.0479540105,1.0
 ,92,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,336188.51054271666,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,424846.24898567284,16537.557139004202,890255.8222747967,1.0
 ,93,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,340562.84690841305,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427677,0.0,477950.7625699496,16537.557139004202,892911.0479540105,1.0
 ,94,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,344937.18327410944,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,477950.7625699496,16537.557139004202,890255.8222747967,1.0
 ,95,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,349311.51963980583,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,477950.7625699496,16537.557139004202,890255.8222747967,1.0
 ,96,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,353685.8560055022,0.0,876250.7317592733,0.0,69654.67478462603,0.0,0.0,52999.604065812084,0.0,530950.3666357617,16537.557139004202,892905.8024780873,1.0
 ,97,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,353685.8560055022,0.0,871731.1227217782,0.0,67363.45090135736,0.0,279300.66277505306,0.0,0.0,530950.3666357617,12163.220773307816,659793.9108480825,1.0
 ,98,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,44126.480374864346,39752.14400916796,358060.1923711986,0.0,862322.9569702575,0.0,65299.88067315705,0.0,0.0,0.0,0.0,530950.3666357617,16537.557139004202,927622.8376434145,1.0
 ,99,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,358060.1923711986,0.0,825981.6108320308,0.0,58059.02570872466,0.0,0.0,213568.3101834979,0.0,744518.6768192597,12163.220773307816,670472.3263572574,1.0
 ,100,67573.44874059898,160389.53790039552,14256.847813368491,12163.220773307816,0.0,80921.86818867954,0.0,114054.78250694793,2093.6270400606754,0.0,360153.8194112593,0.0,720093.6276678576,0.0,50003.02378582168,0.0,0.0,0.0,0.0,744518.6768192597,14256.847813368491,770096.6514536792,1.0
 ,101,67573.44874059898,133210.08524129275,11840.896465892689,12163.220773307816,0.0,67208.9283404069,0.0,94727.17172714151,0.0,322.3243074151269,359831.4951038442,0.0,600646.8173911987,0.0,42468.42216968817,0.0,0.0,0.0,0.0,744518.6768192597,11840.896465892689,643115.2395608868,1.0
 ,102,67573.44874059898,98684.52007917553,8771.957340371158,12163.220773307816,0.0,49789.62986394669,0.0,70175.65872296927,0.0,3391.2634329366574,356440.2316709075,0.0,451868.6668303874,0.0,32444.31768038775,0.0,0.0,0.0,0.0,744518.6768192597,8771.957340371158,484312.98451077513,1.0
 ,103,67573.44874059898,52220.20042138761,4641.7955930122325,12163.220773307816,0.0,26346.83178593743,0.0,37134.36474409786,0.0,7521.425180295583,348918.8064906119,0.0,252267.9738275382,0.0,18329.791066149348,0.0,0.0,0.0,0.0,744518.6768192597,4641.7955930122325,270597.7648936875,1.0
 ,104,67573.44874059898,31875.16080483518,2833.3476270964607,12163.220773307816,0.0,16082.08113139951,0.0,22666.781016771685,0.0,9329.873146211356,339588.93334440055,0.0,165196.32216640617,0.0,11823.302730969732,0.0,0.0,0.0,0.0,744518.6768192597,2833.3476270964607,177019.6248973759,1.0
 ,105,67573.44874059898,46303.686372972,4115.883233153067,12163.220773307816,0.0,23361.753231376802,0.0,32927.06586522453,0.0,8047.337540154749,331541.5958042458,0.0,96941.0020083154,0.0,6521.175667764672,0.0,0.0,0.0,147286.5812175736,597232.095601686,4115.883233153067,250748.75889365363,1.0
 ,106,67573.44874059898,15947.816395105128,1417.5836795649004,12163.220773307816,0.0,8046.204965210373,0.0,11340.669436519203,0.0,10745.637093742915,320795.9587105029,0.0,97217.71276571306,0.0,6543.206666642255,0.0,0.0,0.0,0.0,597232.095601686,1417.5836795649004,103760.91943235532,1.0
 ,107,67573.44874059898,8216.067677630224,730.3171269004644,12163.220773307816,0.0,4145.280012287035,0.0,5842.537015203715,0.0,11432.90364640735,309363.05506409553,0.0,64012.421877993234,0.0,4185.889786740837,0.0,0.0,0.0,0.0,597232.095601686,730.3171269004644,68198.31166473406,1.0
 ,108,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,309363.05506409553,0.0,86702.70398460179,0.0,5720.716041879144,0.0,0.0,0.0,597232.095601686,0.0,12163.220773307816,689655.5156281668,1.0
 ,109,67573.44874059898,27403.883483763093,2435.900754112275,12163.220773307816,0.0,13826.172680341271,0.0,19487.2060328982,0.0,9727.32001919554,299635.7350449,0.0,146011.0429868347,0.0,10442.693467974508,0.0,0.0,0.0,0.0,0.0,2435.900754112275,156453.7364548092,1.0
 ,110,67573.44874059898,43109.93763167664,3831.994456149035,12163.220773307816,0.0,21750.40053310192,0.0,30655.95564919228,0.0,8331.22631715878,291304.5087277412,0.0,213067.28319620228,0.0,15627.321870499123,0.0,0.0,0.0,0.0,0.0,3831.994456149035,228694.6050667014,1.0
 ,111,67573.44874059898,68040.57239961717,6048.050879965971,12163.220773307816,0.0,34328.73679468685,0.0,48384.40703972777,0.0,6115.169893341845,285189.33883439936,0.0,320246.5832282313,0.0,23117.861488877465,0.0,0.0,0.0,0.0,0.0,6048.050879965971,343364.44471710874,1.0
 ,112,67573.44874059898,109279.95056339272,9713.773383412687,12163.220773307816,0.0,55135.3777242504,0.0,77710.1870673015,0.0,2449.447389895129,282739.8914445042,0.0,497525.94180100213,0.0,35521.31385695689,0.0,0.0,0.0,0.0,0.0,9713.773383412687,533047.255657959,1.0
 ,113,67573.44874059898,154341.5323746432,13719.247322190507,12163.220773307816,0.0,77870.4478007533,0.0,109753.97857752406,1556.0265488826917,0.0,284295.9179933869,0.0,693437.1580385492,0.0,48336.01153741787,0.0,0.0,0.0,0.0,0.0,13719.247322190507,741773.1695759671,1.0
 ,114,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,284295.9179933869,0.0,768886.9578889792,0.0,53050.64529722071,0.0,162143.6923381174,0.0,0.0,0.0,12163.220773307816,659793.9108480825,1.0
 ,115,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,284295.9179933869,0.0,860662.6924258716,0.0,64866.60436189791,0.0,0.0,253081.31994255906,0.0,253081.31994255906,12163.220773307816,672447.9768452104,1.0
 ,116,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,288670.2543590833,0.0,873760.3349426944,0.0,67686.57221822858,0.0,0.0,48753.414177263105,0.0,301834.73411982215,16537.557139004202,892693.4929836598,1.0
 ,117,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,288670.2543590833,0.0,876250.7317592733,0.0,68744.06016435259,0.0,285200.88107554347,0.0,0.0,301834.73411982215,12163.220773307816,659793.9108480825,1.0
 ,118,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,293044.5907247797,0.0,876250.7317592733,0.0,68648.59250254971,0.0,0.0,52041.43046383469,0.0,353876.1645836568,16537.557139004202,892857.8937979884,1.0
 ,119,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,297418.9270904761,0.0,876250.7317592733,0.0,68949.68282054336,0.0,54944.59230502008,0.0,0.0,353876.1645836568,16537.557139004202,890255.8222747967,1.0
 ,120,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,301793.2634561725,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276705,0.0,406980.67816793354,16537.557139004202,892911.0479540105,1.0
 ,121,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,301793.2634561725,0.0,876250.7317592733,0.0,69764.82977901395,0.0,286221.6506902048,0.0,0.0,406980.67816793354,12163.220773307816,659793.9108480825,1.0
 ,122,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,306167.5998218689,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276814,0.0,460085.1917522104,16537.557139004202,892911.0479540105,1.0
 ,123,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,310541.93618756527,0.0,876250.7317592733,0.0,69764.82977901395,0.0,55759.73926349066,0.0,0.0,460085.1917522104,16537.557139004202,890255.8222747967,1.0
 ,124,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,314916.27255326166,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.513584276814,0.0,513189.7053364872,16537.557139004202,892911.0479540105,1.0
 ,125,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,319290.60891895805,0.0,876250.7317592733,0.0,69764.82977901395,0.0,0.0,53104.51358427675,0.0,566294.2189207639,16537.557139004202,892911.0479540105,1.0
 ,126,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,323664.94528465444,0.0,876250.7317592733,0.0,69647.3311183335,0.0,0.0,52992.61009791445,0.0,619286.8290186784,16537.557139004202,892905.4527796924,1.0
 ,127,67573.44874059898,165823.25887620467,14739.845233440416,12163.220773307816,0.0,83663.36154500779,0.0,117918.76186752332,2576.6244601326,0.0,326241.56974478706,0.0,861861.7723745948,0.0,65175.038346184076,0.0,0.0,125231.84780058128,0.0,744518.6768192597,14739.845233440416,801804.9629201976,1.0
 ,128,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,10659.534200945092,6285.197835248706,330615.90611048345,0.0,836496.6196131421,0.0,59667.28862678824,0.0,0.0,0.0,0.0,744518.6768192597,16537.557139004202,896163.9082399304,1.0
 ,129,67573.44874059898,182183.0182582502,16194.046067400019,12163.220773307816,0.0,91917.40547856249,0.0,129552.36853920015,4030.825294092203,0.0,334646.73140457564,0.0,815097.6543743893,0.0,57060.28709294088,0.0,0.0,0.0,0.0,744518.6768192597,16194.046067400019,872157.9414673302,1.0
 ,130,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,334646.73140457564,0.0,800339.7473131806,0.0,55694.36516253071,0.0,196240.20162762876,0.0,0.0,744518.6768192597,12163.220773307816,659793.9108480825,1.0
 ,131,67573.44874059898,186047.51781379728,16537.557139004202,12163.220773307816,0.0,93867.17432098783,0.0,132300.45711203362,4374.336365696387,0.0,339021.067770272,0.0,756988.3953208796,0.0,52308.9350016754,0.0,626334.251026055,0.0,744518.6768192597,0.0,16537.557139004202,927481.7561157596,1.0
 ,132,67573.44874059898,162983.90589947754,14487.45830217578,12163.220773307816,0.0,82230.81332314972,0.0,115899.66641740625,2324.237528867965,0.0,341345.30529914,0.0,731531.0056402944,0.0,50715.35941619687,0.0,0.0,0.0,0.0,0.0,14487.45830217578,782246.3650564912,1.0
 ,133,67573.44874059898,166311.52893871503,14783.247016774669,12163.220773307816,0.0,83909.710067213,0.0,118265.97613419735,2620.026243466853,0.0,343965.3315426068,0.0,746196.6757823707,0.0,51633.31770276284,0.0,0.0,0.0,0.0,0.0,14783.247016774669,797829.9934851336,1.0
 ,134,67573.44874059898,163402.90877956635,14524.70300262812,12163.220773307816,0.0,82442.21424291721,0.0,116197.62402102497,2361.482229320305,0.0,346326.81377192715,0.0,733375.7440229455,0.0,50832.858076877324,0.0,0.0,0.0,0.0,0.0,14524.70300262812,784208.6020998227,1.0
 ,135,67573.44874059898,152459.15564830595,13551.924946516086,12163.220773307816,0.0,76920.7259964253,0.0,108415.39957212869,1388.7041732082707,0.0,347715.5179451354,0.0,685135.8353166193,0.0,47821.95489694093,0.0,0.0,0.0,0.0,0.0,13551.924946516086,732957.7902135602,1.0
 ,136,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,347715.5179451354,0.0,670839.1128510732,0.0,46918.683942960015,0.0,57963.885945950635,0.0,0.0,0.0,12163.220773307816,659793.9108480825,1.0
 ,137,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,347715.5179451354,0.0,672683.8512337243,0.0,47036.18260364045,0.0,59926.122989282245,0.0,0.0,0.0,12163.220773307816,659793.9108480825,1.0
 ,138,67573.44874059898,147457.0892057444,13107.296818288392,12163.220773307816,0.0,74397.0167406049,0.0,104858.37454630714,944.0760449805766,0.0,348659.593990116,0.0,663091.2116439386,0.0,46441.345633945704,0.0,0.0,0.0,0.0,0.0,13107.296818288392,709532.5572778841,1.0
 ,139,67573.44874059898,124262.54899178399,11045.5599103808,12163.220773307816,0.0,62694.59805132141,0.0,88364.4792830464,0.0,1117.6608629270158,347541.93312718894,0.0,562091.7851937908,0.0,39868.76430213334,0.0,0.0,0.0,0.0,0.0,11045.5599103808,601960.549495924,1.0
 ,140,67573.44874059898,110028.12252273916,9780.277557576814,12163.220773307816,0.0,55512.855416805985,0.0,78242.22046061451,0.0,2382.943215731002,345158.98991145793,0.0,500754.2339706416,0.0,35734.2801794402,0.0,0.0,0.0,0.0,0.0,9780.277557576814,536488.5141500818,1.0
 ,141,67573.44874059898,129849.3466364407,11542.164145461396,12163.220773307816,0.0,65513.32368963888,0.0,92337.31316369117,0.0,621.0566278464194,344537.9332836115,0.0,586165.6210873876,0.0,41491.714552781974,0.0,0.0,0.0,0.0,0.0,11542.164145461396,627657.3356401694,1.0
 ,142,67573.44874059898,49789.09779418077,4425.697581704958,12163.220773307816,0.0,25120.259473757338,0.0,35405.58065363966,0.0,7737.523191602858,336800.41009200865,0.0,553698.2255527282,0.0,39295.95833131617,0.0,0.0,317693.7243670969,0.0,317693.7243670969,4425.697581704958,275300.45951694745,1.0
 ,143,67573.44874059898,74699.39848056943,6639.946531606172,12163.220773307816,0.0,37688.33651339663,0.0,53119.57225284938,0.0,5523.274241701643,331277.135850307,0.0,348840.0281593233,0.0,25152.05705190766,0.0,0.0,0.0,0.0,317693.7243670969,6639.946531606172,373992.08521123097,1.0
 ,144,67573.44874059898,136836.23369971293,12163.220773307816,12163.220773307816,0.0,69038.44110929515,0.0,97305.76618646253,0.0,0.0,331277.135850307,0.0,333897.6472598494,0.0,24087.225439491132,0.0,0.0,0.0,317693.7243670969,0.0,12163.220773307816,675678.5970664374,1.0
 ,145,67573.44874059898,99949.09991509341,8884.364436897193,12163.220773307816,0.0,50427.65254382846,0.0,71074.91549517754,0.0,3278.856336410623,327998.2795138964,0.0,457310.64505920815,0.0,32818.84466130667,0.0,0.0,0.0,0.0,0.0,8884.364436897193,490129.4897205148,1.0
 ,146,67573.44874059898,126938.46916926962,11283.419481712855,12163.220773307816,0.0,64044.68897820216,0.0,90267.35585370284,0.0,879.8012915949603,327118.4782223014,0.0,573621.4000853602,0.0,40647.19292914128,0.0,0.0,0.0,0.0,0.0,11283.419481712855,614268.5930145013,1.0
 ,147,67573.44874059898,121136.76767661735,10767.712682365987,12163.220773307816,0.0,61117.53718510934,0.0,86141.7014589279,0.0,1395.5080909418284,325722.9701313596,0.0,548625.1950004377,0.0,38958.14968185989,0.0,0.0,0.0,0.0,0.0,10767.712682365987,587583.3446822976,1.0
 ,148,67573.44874059898,116169.8383238918,10326.207851012605,12163.220773307816,0.0,58611.55576234754,0.0,82609.66280810084,0.0,1837.012922295211,323885.9572090644,0.0,527226.2297616849,0.0,37511.44742223192,0.0,0.0,0.0,0.0,0.0,10326.207851012605,564737.6771839168,1.0
 ,149,67573.44874059898,112853.99641278513,10031.466347803123,12163.220773307816,0.0,56938.60299013052,0.0,80251.73078242499,0.0,2131.7544255046923,321754.2027835597,0.0,512929.5072961389,0.0,36556.77080420331,0.0,0.0,0.0,0.0,0.0,10031.466347803123,549486.2781003423,1.0
 ,150,67573.44874059898,114843.50155944914,10208.311249728813,12163.220773307816,0.0,57942.374653460734,0.0,81666.4899978305,0.0,1954.9095235790028,319799.2932599807,0.0,521507.5407754665,0.0,37129.576775020476,0.0,0.0,0.0,0.0,0.0,10208.311249728813,558637.1175504869,1.0
 ,151,67573.44874059898,97096.78616953666,8630.825437292147,12163.220773307816,0.0,48988.56518207022,0.0,69046.60349833718,0.0,3532.3953360156684,316266.897923965,0.0,445043.1348145783,0.0,31966.979371373443,0.0,0.0,0.0,0.0,0.0,8630.825437292147,477010.11418595177,1.0
 ,152,67573.44874059898,65871.48047797159,5855.242709153031,12163.220773307816,0.0,33234.3576171526,0.0,46841.941673224246,0.0,6307.978064154785,309958.9198598102,0.0,310930.6543958432,0.0,22456.931522549963,0.0,0.0,0.0,0.0,0.0,5855.242709153031,333387.58591839316,1.0
 ,153,67573.44874059898,37713.39237995887,3352.3015448852325,12163.220773307816,0.0,19027.663568768578,0.0,26818.41235908186,0.0,8810.919228422583,301148.00063138764,0.0,190008.05341306346,0.0,13864.841960292455,0.0,0.0,0.0,0.0,0.0,3352.3015448852325,203872.8953733559,1.0
 ,154,67573.44874059898,27015.779274606874,2401.402602187278,12163.220773307816,0.0,13630.361170014987,0.0,19211.220817498222,0.0,9761.818171120538,291386.1824602671,0.0,144350.7784424487,0.0,10317.851141001536,0.0,0.0,0.0,0.0,0.0,2401.402602187278,154668.62958345024,1.0
