Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,478,30173.473188491713,61101.28320669573,5431.225173928509,5431.225173928508,0.0,23120.72556541366,0.0,43449.801391428075,0.0,0.0,212519.5552482739,0.0,0.0,0.0,272272.2211584293,0.0,0.0,0.0,0.0,0.0,5431.225173928509,272272.2211584293,1.0
 ,479,48198.6155391413,97602.19646676112,8675.750797045434,8675.750797045434,0.0,36932.67114302241,0.0,69406.00637636347,0.0,0.0,212519.5552482739,0.0,0.0,0.0,434923.2197309127,0.0,0.0,0.0,0.0,0.0,8675.750797045434,434923.21973091265,1.0
 ,480,58627.165356230216,118720.00984636619,10552.889764121439,10552.889764121439,0.0,44923.65172586496,0.0,84423.11811297151,0.0,0.0,212519.5552482739,0.0,0.0,0.0,529025.8907897781,0.0,0.0,0.0,0.0,0.0,10552.889764121439,529025.8907897781,1.0
 ,481,68992.35849418819,139709.5259507311,12418.624528953875,12418.624528953875,0.0,52866.08461975664,0.0,99348.996231631,0.0,0.0,212519.5552482739,0.0,0.0,0.0,622556.858894713,0.0,0.0,0.0,0.0,0.0,12418.624528953875,622556.858894713,1.0
 ,482,78085.60104801143,166767.70279580372,14823.795804071442,14055.408188642059,0.0,63104.898737932126,0.0,118590.36643257154,768.3876154293821,0.0,213287.94286370327,0.0,0.0,0.0,741333.9467594652,0.0,0.0,0.0,0.0,0.0,14823.795804071442,741333.9467594652,1.0
 ,483,78085.60104801143,195267.99169286963,17357.154817143968,14055.408188642059,0.0,73889.40805658187,0.0,138857.23853715174,3301.746628501912,0.0,216589.68949220522,0.0,0.0,0.0,862411.0907411171,0.0,0.0,0.0,0.0,0.0,17357.154817143968,862411.090741117,1.0
 ,484,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,220264.64599648854,0.0,0.0,0.0,962019.1158013603,0.0,0.0,77877.29411027487,0.0,77877.29411027487,17730.364692925374,884141.8216910859,1.0
 ,485,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,223939.60250077187,0.0,0.0,0.0,934882.5701419426,0.0,0.0,52032.96491082887,0.0,129910.25902110375,17730.364692925374,882849.6052311136,1.0
 ,486,78085.60104801143,152987.75312293245,13598.911388705108,14055.408188642059,0.0,57890.56578171764,0.0,108791.29110964086,0.0,456.4967999369492,223483.10570083492,0.0,0.0,0.0,683221.9997772508,0.0,0.0,0.0,0.0,129910.25902110375,13598.911388705108,683221.9997772507,1.0
 ,487,78085.60104801143,110425.81462416983,9815.627966592874,14055.408188642059,0.0,41785.128253785864,0.0,78525.023732743,0.0,4239.780222049185,219243.32547878573,0.0,0.0,0.0,505963.3486905985,0.0,0.0,0.0,0.0,129910.25902110375,9815.627966592874,505963.34869059845,1.0
 ,488,78085.60104801143,113227.74027749221,10064.688024665975,14055.408188642059,0.0,42845.37692100305,0.0,80517.5041973278,0.0,3990.720163976084,215252.60531480965,0.0,0.0,0.0,517632.5907240047,0.0,0.0,0.0,0.0,129910.25902110375,10064.688024665975,517632.59072400467,1.0
 ,489,68187.75431157042,138080.20248093008,12273.795776082674,12273.795776082676,0.0,52249.54861878394,0.0,98190.36620866139,0.0,0.0,215252.60531480965,0.0,0.0,0.0,615296.4627651001,0.0,0.0,0.0,0.0,129910.25902110375,12273.795776082674,615296.4627651,1.0
 ,490,78085.60104801143,158123.34212222314,14055.408188642057,14055.408188642059,0.0,59833.87265904923,0.0,112443.26550913646,0.0,0.0,215252.60531480965,0.0,0.0,0.0,646075.6543113489,0.0,0.0,0.0,61615.41799520823,68294.84102589553,14055.408188642057,707691.072306557,1.0
 ,491,78085.60104801143,190522.0633132562,16935.294516733884,14055.408188642059,0.0,72093.54875773613,0.0,135482.35613387107,2879.886328091826,0.0,218132.4916429015,0.0,0.0,0.0,842249.0686710804,0.0,0.0,0.0,0.0,68294.84102589553,16935.294516733884,842249.0686710803,1.0
 ,492,78085.60104801143,166611.62541236464,14809.922258876857,14055.408188642059,0.0,63045.83905603878,0.0,118479.37807101486,754.5140702347984,0.0,218887.00571313628,0.0,0.0,0.0,740670.8866797872,0.0,0.0,0.0,0.0,68294.84102589553,14809.922258876857,740670.8866797871,1.0
 ,493,78085.60104801143,146383.44341754916,13011.86163711548,14055.408188642059,0.0,55391.4949892006,0.0,104094.89309692384,0.0,1043.5465515265769,217843.4591616097,0.0,0.0,0.0,655716.884384803,0.0,0.0,0.0,0.0,68294.84102589553,13011.86163711548,655716.8843848029,1.0
 ,494,64237.34147003727,130080.61647682545,11562.721464606708,11562.721464606708,0.0,49222.50527483075,0.0,92501.77171685366,0.0,0.0,217843.4591616097,0.0,0.0,0.0,579649.6655887231,0.0,0.0,0.0,0.0,68294.84102589553,11562.721464606708,579649.665588723,1.0
 ,495,78085.60104801143,111436.47570272136,9905.464506908565,14055.408188642059,0.0,42167.56240590976,0.0,79243.71605526852,0.0,4149.943681733492,213693.5154798762,0.0,0.0,0.0,510172.4713435771,0.0,0.0,0.0,0.0,68294.84102589553,9905.464506908565,510172.4713435771,1.0
 ,496,50776.63722832361,102822.69038735531,9139.79470109825,9139.79470109825,0.0,38908.106042575244,0.0,73118.357608786,0.0,0.0,213693.5154798762,0.0,0.0,0.0,458186.15956960485,0.0,0.0,0.0,0.0,68294.84102589553,9139.79470109825,458186.1595696048,1.0
 ,497,38143.78869539278,77241.17210817037,6865.8819651707,6865.881965170701,0.0,29228.059525731667,0.0,54927.0557213656,0.0,0.0,213693.5154798762,0.0,0.0,0.0,344192.8612796702,0.0,0.0,0.0,0.0,68294.84102589553,6865.8819651707,344192.86127967015,1.0
 ,498,22442.999207166653,45447.07339451247,4039.739857289997,4039.739857289998,0.0,17197.172572483516,0.0,32317.918858319976,0.0,0.0,213693.5154798762,0.0,0.0,0.0,202515.80603331872,0.0,0.0,0.0,0.0,68294.84102589553,4039.739857289997,202515.80603331872,1.0
 ,499,15617.120209602288,19893.36514140891,1768.2991236807923,2811.081637728412,0.0,7527.649369509132,0.0,14146.392989446338,0.0,1042.7825140476195,212650.7329658286,0.0,0.0,0.0,92064.44080287196,0.0,0.0,0.0,0.0,68294.84102589553,1768.2991236807923,92064.44080287196,1.0
 ,500,15617.120209602288,7122.5502905961475,633.1155813863243,2811.081637728412,0.0,2695.1730299615824,0.0,5064.924651090594,0.0,2177.9660563420875,210472.7669094865,0.0,0.0,0.0,38877.54439780647,0.0,0.0,0.0,0.0,68294.84102589553,633.1155813863244,38877.54439780648,1.0
 ,501,15617.120209602288,19526.578229283383,1735.6958426029673,2811.081637728412,0.0,7388.857201960831,0.0,13885.566740823739,0.0,1075.3857951254445,209397.38111436105,0.0,0.0,0.0,25656.776224521745,0.0,0.0,0.0,68294.84102589553,0.0,1735.6958426029673,93951.61725041727,1.0
 ,502,15617.120209602288,817.252930127755,72.64470490024489,2811.081637728412,0.0,309.2485087603425,0.0,581.1576392019591,0.0,2738.436932828167,206658.9441815329,0.0,0.0,0.0,12617.732362944635,0.0,0.0,0.0,0.0,0.0,72.64470490024486,12617.732362944635,1.0
 ,503,36368.857822308506,0.0,0.0,6546.394408015532,0.0,0.0,0.0,0.0,0.0,6546.394408015531,200112.54977351736,0.0,0.0,0.0,21457.626115162017,0.0,0.0,0.0,0.0,0.0,0.0,21457.626115162017,1.0
 ,504,15617.120209602288,10506.838024173432,933.9411577043052,2811.081637728412,0.0,3975.787508347227,0.0,7471.529261634441,0.0,1877.1404800241064,198235.40929349326,0.0,0.0,0.0,52972.16272822987,0.0,0.0,0.0,0.0,0.0,933.9411577043052,52972.16272822987,1.0
 ,505,15617.120209602288,25283.801793693827,2247.4490483283403,2811.081637728412,0.0,9567.390598733744,0.0,17979.592386626722,0.0,563.6325894000715,197671.77670409318,0.0,0.0,0.0,114514.1121161241,0.0,0.0,0.0,0.0,0.0,2247.4490483283403,114514.11211612412,1.0
 ,506,18865.366881502603,38202.36793504277,3395.766038670469,3395.766038670469,0.0,14455.776026620184,0.0,27166.12830936375,0.0,0.0,197671.77670409318,0.0,0.0,0.0,170232.81714066883,0.0,0.0,0.0,0.0,0.0,3395.766038670469,170232.81714066883,1.0
 ,507,26814.412374447806,54299.18505825681,4826.594227400606,4826.594227400606,0.0,20546.811626044375,0.0,38612.753819204845,0.0,0.0,197671.77670409318,0.0,0.0,0.0,241961.52596160318,0.0,0.0,0.0,0.0,0.0,4826.594227400606,241961.52596160318,1.0
 ,508,78085.60104801143,78712.45599798653,6996.66275537658,14055.408188642059,0.0,29784.7933496381,0.0,55973.30204301264,0.0,7058.745433265477,190613.03127082766,0.0,0.0,0.0,373886.01927883003,0.0,0.0,0.0,0.0,0.0,6996.66275537658,373886.01927883003,1.0
 ,509,61925.1251964901,125398.37852289247,11146.52253536822,11146.522535368218,0.0,47450.74643306251,0.0,89172.18028294576,0.0,0.0,190613.03127082766,0.0,0.0,0.0,558785.2375308533,0.0,0.0,0.0,0.0,0.0,11146.52253536822,558785.2375308533,1.0
 ,510,77901.80643617315,157751.15803325063,14022.325158511168,14022.325158511168,0.0,59693.03819978204,0.0,112178.60126808935,0.0,0.0,190613.03127082766,0.0,0.0,0.0,702951.8192397107,0.0,0.0,0.0,0.0,0.0,14022.325158511168,702951.8192397107,1.0
 ,511,78085.60104801143,176600.9322962508,15697.860648555628,14055.408188642059,0.0,66825.7927809013,0.0,125582.88518844503,1642.4524599135686,0.0,192255.48373074122,0.0,0.0,0.0,783108.2371300034,0.0,0.0,0.0,0.0,0.0,15697.860648555628,783108.2371300034,1.0
 ,512,78085.60104801143,167924.82486941057,14926.651099503162,14055.408188642059,0.0,63542.753730584955,0.0,119413.2087960253,871.2429108611025,0.0,193126.72664160232,0.0,0.0,0.0,746249.7227509452,0.0,0.0,0.0,0.0,0.0,14926.651099503162,746249.7227509452,1.0
 ,513,78085.60104801143,182889.31949738116,16256.828399767215,14055.408188642059,0.0,69205.31849780903,0.0,130054.62719813772,2201.420211125159,0.0,195328.14685272748,0.0,0.0,0.0,809823.0527346277,0.0,0.0,0.0,0.0,0.0,16256.828399767215,809823.0527346276,1.0
 ,514,78085.60104801143,198221.74943243613,17619.71106066099,14055.408188642059,0.0,75007.10998523382,0.0,140957.68848528792,3564.3028720189277,0.0,198892.4497247464,0.0,0.0,0.0,874959.4741070564,0.0,0.0,0.0,0.0,0.0,17619.71106066099,874959.4741070564,1.0
 ,515,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,202567.40622902973,0.0,0.0,0.0,893416.6614223551,0.0,0.0,12541.623273126499,0.0,12541.623273126499,17730.364692925374,880875.0381492286,1.0
 ,516,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,206242.36273331306,0.0,0.0,0.0,902809.0160571986,0.0,0.0,21486.7229253587,0.0,34028.3461984852,17730.364692925374,881322.2931318401,1.0
 ,517,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,209917.31923759638,0.0,0.0,0.0,893722.2997929408,0.0,0.0,12832.707435582473,0.0,46861.05363406767,17730.364692925374,880889.5923573513,1.0
 ,518,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,213592.2757418797,0.0,0.0,0.0,883330.8404205403,0.0,0.0,2936.0794618743644,0.0,49797.13309594204,17730.364692925374,880394.7609586659,1.0
 ,519,78085.60104801143,197990.63633817705,17599.167674504628,14055.408188642059,0.0,74919.65679036619,0.0,140793.34139603702,3543.759485862573,0.0,217136.03522774228,0.0,0.0,0.0,873977.6414845623,0.0,0.0,0.0,0.0,49797.13309594204,17599.167674504628,873977.6414845622,1.0
 ,520,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,220810.9917320256,0.0,0.0,0.0,892266.270640504,0.0,0.0,11446.013004696897,0.0,61243.146100638936,17730.364692925374,880820.257635807,1.0
 ,521,78085.60104801143,199466.60279541046,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,224485.94823630893,0.0,0.0,0.0,905358.889546675,0.0,0.0,23915.1738677169,0.0,85158.31996835583,17730.364692925374,881443.715678958,1.0
 ,522,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,228160.90474059226,0.0,0.0,0.0,912311.7316781486,0.0,0.0,30536.92827864413,0.0,115695.24824699997,17730.364692925374,881774.8033995044,1.0
 ,523,78085.60104801143,199466.60279541044,17730.364692925374,14055.408188642059,0.0,75478.16249778331,0.0,141842.917543403,3674.9565042833165,0.0,231835.8612448756,0.0,0.0,0.0,898021.981049938,0.0,0.0,16927.641966062653,0.0,132622.8902130626,17730.364692925374,881094.3390838753,1.0
 ,524,78085.60104801143,196896.0768191081,17501.873495031832,14055.408188642059,0.0,74505.4754683505,0.0,140014.98796025466,3446.4653063897736,0.0,235282.32655126537,0.0,0.0,0.0,869327.6486032464,0.0,0.0,0.0,0.0,132622.8902130626,17501.873495031832,869327.6486032464,1.0
 ,525,78085.60104801143,186301.6190741229,16560.143917699814,14055.408188642059,0.0,70496.5326576481,0.0,132481.1513415985,2504.735729057751,0.0,237787.0622803231,0.0,0.0,0.0,824319.44919762,0.0,0.0,0.0,0.0,132622.8902130626,16560.143917699814,824319.44919762,1.0
 ,526,78085.60104801143,174297.24257369793,15493.088228773151,14055.408188642059,0.0,65954.07658988729,0.0,123944.70583018521,1437.6800401310895,0.0,239224.74232045418,0.0,0.0,0.0,773321.523274787,0.0,0.0,0.0,0.0,132622.8902130626,15493.088228773151,773321.523274787,1.0
 ,527,78085.60104801143,130687.84518839758,11616.697350079785,14055.408188642059,0.0,49452.28061928964,0.0,92933.57880063828,0.0,2438.710838562274,236786.0314818919,0.0,0.0,0.0,590349.0776487837,0.0,0.0,0.0,0.0,132622.8902130626,11616.697350079785,590349.0776487836,1.0
 ,528,78085.60104801143,120916.70627909525,10748.151669252911,14055.408188642059,0.0,45754.88165600964,0.0,85985.21335402329,0.0,3307.256519389148,233478.77496250276,0.0,0.0,0.0,549654.998296792,0.0,0.0,0.0,0.0,132622.8902130626,10748.151669252911,549654.998296792,1.0
 ,529,57264.2283975891,115960.06250511792,10307.561111566038,10307.561111566038,0.0,43879.28765193662,0.0,82460.4888925283,0.0,0.0,233478.77496250276,0.0,0.0,0.0,516727.34395992005,0.0,0.0,0.0,0.0,132622.8902130626,10307.561111566038,516727.34395992,1.0
 ,530,53704.34587106444,108751.30038890547,9666.782256791597,9666.7822567916,0.0,41151.492067161824,0.0,77334.25805433278,0.0,0.0,233478.77496250276,0.0,0.0,0.0,484604.52148916683,0.0,0.0,0.0,0.0,132622.8902130626,9666.782256791597,484604.5214891668,1.0
 ,531,52642.44069463856,106600.94240664308,9475.639325034941,9475.639325034941,0.0,40337.79660667374,0.0,75805.11460027953,0.0,0.0,233478.77496250276,0.0,0.0,0.0,475022.3537606144,0.0,0.0,0.0,0.0,132622.8902130626,9475.639325034941,475022.3537606144,1.0
 ,532,50883.35525611314,103038.79439362911,9159.003946100365,9159.003946100365,0.0,38989.87979854925,0.0,73272.03156880292,0.0,0.0,233478.77496250276,0.0,0.0,0.0,459149.1363632404,0.0,0.0,0.0,0.0,132622.8902130626,9159.003946100365,459149.13636324037,1.0
 ,533,78085.60104801143,95997.83624353899,8533.140999425688,14055.408188642059,0.0,36325.58123455515,0.0,68265.1279954055,0.0,5522.267189216369,227956.5077732864,0.0,0.0,0.0,445874.82650704344,0.0,0.0,0.0,0.0,132622.8902130626,8533.140999425688,445874.8265070434,1.0
 ,534,47323.229687262174,95829.54011670589,8518.18134370719,8518.181343707192,0.0,36261.897980161506,0.0,68145.45074965752,0.0,0.0,227956.5077732864,0.0,0.0,0.0,427024.12078486563,0.0,0.0,0.0,0.0,132622.8902130626,8518.18134370719,427024.12078486563,1.0
 ,535,43137.300870648585,87353.0342630634,7764.714156716747,7764.7141567167455,0.0,33054.38816514319,0.0,62117.71325373398,0.0,0.0,227956.5077732864,0.0,0.0,0.0,389252.130487602,0.0,0.0,0.0,0.0,132622.8902130626,7764.714156716747,389252.130487602,1.0
 ,536,39109.687539178616,79197.1172668367,7039.7437570521515,7039.7437570521515,0.0,29968.189173771007,0.0,56317.95005641721,0.0,0.0,227956.5077732864,0.0,0.0,0.0,352908.70986524946,0.0,0.0,0.0,0.0,132622.8902130626,7039.7437570521515,352908.7098652494,1.0
 ,537,36838.447236059736,74597.85565302095,6630.920502490751,6630.920502490752,0.0,28227.828579103123,0.0,53047.364019926004,0.0,0.0,227956.5077732864,0.0,0.0,0.0,332414.0310375372,0.0,0.0,0.0,0.0,132622.8902130626,6630.920502490751,332414.03103753715,1.0
 ,538,78085.60104801143,60209.839049709444,5351.985693307506,14055.408188642059,0.0,22783.403096410053,0.0,42815.88554646005,0.0,8703.422495334551,219253.08527795156,0.0,0.0,0.0,296827.759305075,0.0,0.0,0.0,0.0,132622.8902130626,5351.985693307506,296827.7593050749,1.0
 ,539,17944.23489017227,36337.075652598855,3229.962280231009,3229.9622802310087,0.0,13749.949426943405,0.0,25839.698241848073,0.0,0.0,219253.08527795156,0.0,0.0,0.0,161920.92504615014,0.0,0.0,0.0,0.0,132622.8902130626,3229.962280231009,161920.92504615014,1.0
 ,540,15617.120209602288,27579.477019231286,2451.5090683761146,2811.081637728412,0.0,10436.074104077119,0.0,19612.072547008916,0.0,359.57256935229725,218893.51270859927,0.0,0.0,0.0,124074.96174292498,0.0,0.0,0.0,0.0,132622.8902130626,2451.5090683761146,124074.96174292498,1.0
 ,541,15617.120209602288,21694.389701007913,1928.390195645148,2811.081637728412,0.0,8209.157062861394,0.0,15427.121565161184,0.0,882.6914420832638,218010.821266516,0.0,0.0,0.0,99565.20780900192,0.0,0.0,0.0,0.0,132622.8902130626,1928.390195645148,99565.2078090019,1.0
 ,542,15617.120209602288,18533.670547775913,1647.4373820245257,2811.081637728412,0.0,7013.140935278406,0.0,13179.499056196206,0.0,1163.644255703886,216847.1770108121,0.0,0.0,0.0,86401.6905133332,0.0,0.0,0.0,0.0,132622.8902130626,1647.4373820245257,86401.6905133332,1.0
 ,543,15617.120209602288,18146.61502115994,1613.0324463253282,2811.081637728412,0.0,6866.6791240069215,0.0,12904.259570602626,0.0,1198.0491914030836,215649.127819409,0.0,0.0,0.0,84789.71176040174,0.0,0.0,0.0,0.0,132622.8902130626,1613.0324463253282,84789.71176040173,1.0
 ,544,15617.120209602288,14919.013950199964,1326.134573351108,2811.081637728412,0.0,5645.3548787556665,0.0,10609.076586808864,0.0,1484.9470643773038,214164.18075503167,0.0,0.0,0.0,71347.64985570648,0.0,0.0,0.0,0.0,132622.8902130626,1326.134573351108,71347.64985570648,1.0
 ,545,15617.120209602288,12430.262432038695,1104.9122161812174,2811.081637728412,0.0,4703.611304283442,0.0,8839.29772944974,0.0,1706.169421547194,212458.0113334845,0.0,0.0,0.0,60982.69110243095,0.0,0.0,0.0,0.0,132622.8902130626,1104.9122161812174,60982.69110243095,1.0
 ,546,15617.120209602288,14027.423077683823,1246.8820513496732,2811.081637728412,0.0,5307.976892595559,0.0,9975.056410797386,0.0,1564.1995863787386,210893.81174710576,0.0,0.0,0.0,67634.42153580801,0.0,0.0,0.0,0.0,132622.8902130626,1246.8820513496732,67634.421535808,1.0
 ,547,15617.120209602288,18325.129233503092,1628.900376311386,2811.081637728412,0.0,6934.22890195757,0.0,13031.203010491088,0.0,1182.1812614170258,209711.63048568877,0.0,0.0,0.0,85533.17386752975,0.0,0.0,0.0,0.0,132622.8902130626,1628.900376311386,85533.17386752975,1.0
 ,548,78085.60104801143,21443.025393198935,1906.0467016176833,14055.408188642059,0.0,8114.040808786477,0.0,15248.373612941466,0.0,12149.361487024375,197562.2689986644,0.0,0.0,0.0,102164.19206919265,0.0,0.0,0.0,34958.480964068534,97664.40924899408,1906.0467016176833,137122.67303326118,1.0
 ,549,15617.120209602288,23424.11140998169,2082.143236442817,2811.081637728412,0.0,8863.683757537072,0.0,16657.145891542536,0.0,728.9384012855949,196833.3305973788,0.0,0.0,0.0,106769.0182486252,0.0,0.0,0.0,0.0,97664.40924899408,2082.143236442817,106769.01824862519,1.0
 ,550,15617.120209602288,24029.859198465238,2135.987484308021,2811.081637728412,0.0,9092.898720699244,0.0,17087.89987446417,0.0,675.0941534203907,196158.2364439584,0.0,0.0,0.0,109291.7895243846,0.0,0.0,0.0,0.0,97664.40924899408,2135.987484308021,109291.7895243846,1.0
 ,551,15617.120209602288,25898.555024843678,2302.093779986105,2811.081637728412,0.0,9800.013221400848,0.0,18416.75023988884,0.0,508.9878577423069,195649.2485862161,0.0,0.0,0.0,117074.38855907682,0.0,0.0,0.0,0.0,97664.40924899408,2302.093779986105,117074.38855907682,1.0
 ,552,15617.120209602288,22327.59032857786,1984.6746958735876,2811.081637728412,0.0,8448.760180333862,0.0,15877.3975669887,0.0,826.4069418548238,194822.84164436127,0.0,0.0,0.0,102202.31253376753,0.0,0.0,0.0,0.0,97664.40924899408,1984.6746958735876,102202.31253376752,1.0
 ,553,78085.60104801143,14406.487505749123,1280.5766671776998,14055.408188642059,0.0,5451.414872175468,0.0,10244.613337421599,0.0,12774.831521464357,182048.01012289693,0.0,0.0,0.0,106069.52327768691,0.0,0.0,0.0,0.0,97664.40924899408,1280.5766671776998,106069.52327768691,1.0
