Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,674,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.4002669587044,0.0,60244.98751131899,0.0,0.0,0.0,752880.0204391393,0.0,0.0,18898.64787501438,0.0,395439.1893926125,14718.48339976629,733981.372564125,1.0
 ,675,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,62304.3877782777,0.0,0.0,0.0,737056.0408964278,0.0,0.0,3828.19116767008,0.0,399267.38056028256,14718.48339976629,733227.8497287577,1.0
 ,676,70328.2396267088,163416.58556026084,14525.918716467631,12659.083132807586,0.0,61836.8359760027,0.0,116207.34973174105,1866.835583660044,0.0,64171.223361937744,0.0,0.0,0.0,723833.172190896,0.0,0.0,0.0,0.0,399267.38056028256,14525.918716467631,723833.172190896,1.0
 ,677,70328.2396267088,152530.73927949517,13558.287935955126,12659.083132807586,0.0,57717.631743360966,0.0,108466.30348764101,899.2048031475399,0.0,65070.428165085286,0.0,0.0,0.0,677587.0733440144,0.0,0.0,0.0,0.0,399267.38056028256,13558.287935955126,677587.0733440144,1.0
 ,678,70328.2396267088,142414.68524408535,12659.083132807587,12659.083132807586,0.0,53889.7168963619,0.0,101272.6650624607,0.0,0.0,65070.428165085286,0.0,0.0,0.0,585722.1182295474,0.0,0.0,0.0,51462.26058635395,347805.1199739286,12659.083132807587,637184.3788159013,1.0
 ,679,70328.2396267088,142414.68524408533,12659.083132807584,12659.083132807586,0.0,53889.71689636188,0.0,101272.66506246067,0.0,0.0,65070.428165085286,0.0,0.0,0.0,560613.2606902954,0.0,0.0,0.0,77892.63694346132,269912.4830304673,12659.083132807584,638505.8976337565,1.0
 ,680,70328.2396267088,129510.00925446984,11512.000822619542,12659.083132807586,0.0,49006.58750189139,0.0,92096.00658095634,0.0,1147.082310188045,63923.34585489724,0.0,0.0,0.0,580866.8749220544,0.0,0.0,0.0,0.0,269912.4830304673,11512.000822619542,580866.8749220544,1.0
 ,681,70328.2396267088,142414.6852440854,12659.083132807593,12659.083132807586,0.0,53889.71689636192,0.0,101272.66506246074,0.0,0.0,63923.34585489724,0.0,0.0,0.0,589450.9157863659,0.0,0.0,0.0,47537.21052654529,222375.272503922,12659.083132807593,636988.1263129112,1.0
 ,682,62360.00926955877,126279.01877085646,11224.801668520575,11224.801668520578,0.0,47783.980702892084,0.0,89798.4133481646,0.0,0.0,63923.34585489724,0.0,0.0,0.0,562709.4411444428,0.0,0.0,0.0,0.0,222375.272503922,11224.801668520575,562709.4411444427,1.0
 ,683,70328.2396267088,130551.13877964772,11604.54566930202,12659.083132807586,0.0,49400.5509142187,0.0,92836.36535441616,0.0,1054.5374635055632,62868.80839139168,0.0,0.0,0.0,585202.8901917743,0.0,0.0,0.0,0.0,222375.272503922,11604.54566930202,585202.8901917743,1.0
 ,684,70328.2396267088,142414.68524408533,12659.083132807584,12659.083132807586,0.0,53889.71689636188,0.0,101272.66506246067,0.0,0.0,62868.80839139168,0.0,0.0,0.0,533646.8750908499,0.0,0.0,0.0,106278.305995509,116096.96650841298,12659.083132807584,639925.181086359,1.0
 ,685,51106.47257503708,103490.60696445007,9199.165063506673,9199.165063506674,0.0,39160.845675347904,0.0,73593.32050805338,0.0,0.0,62868.80839139168,0.0,0.0,0.0,461162.44943538297,0.0,0.0,0.0,0.0,116096.96650841298,9199.165063506673,461162.4494353829,1.0
 ,686,56694.10313938371,114805.558857252,10204.938565089067,10204.938565089069,0.0,43442.42347158415,0.0,81639.50852071254,0.0,0.0,62868.80839139168,0.0,0.0,0.0,401290.66487668274,0.0,0.0,0.0,116096.96650841298,0.0,10204.938565089067,517387.6313850957,1.0
 ,687,47605.086348052246,96400.29985480581,8568.915542649405,8568.915542649405,0.0,36477.87346505852,0.0,68551.32434119524,0.0,0.0,62868.80839139168,0.0,0.0,0.0,429567.4719795462,0.0,0.0,0.0,0.0,0.0,8568.915542649405,429567.4719795462,1.0
 ,688,53869.564952234716,109085.86902827531,9696.52169140225,9696.52169140225,0.0,41278.092840299374,0.0,77572.173531218,0.0,0.0,62868.80839139168,0.0,0.0,0.0,486095.38619429944,0.0,0.0,0.0,0.0,0.0,9696.52169140225,486095.38619429944,1.0
 ,689,62526.7163542925,126616.60061744234,11254.808943772652,11254.80894377265,0.0,47911.721673640175,0.0,90038.47155018122,0.0,0.0,62868.80839139168,0.0,0.0,0.0,564213.7329427305,0.0,0.0,0.0,0.0,0.0,11254.808943772652,564213.7329427307,1.0
 ,690,70328.2396267088,157239.51454627037,13976.845737446256,12659.083132807586,0.0,59499.432304308706,0.0,111814.76589957005,1317.7626046386708,0.0,64186.570996030336,0.0,0.0,0.0,697591.2586704051,0.0,0.0,0.0,0.0,0.0,13976.845737446256,697591.2586704051,1.0
 ,691,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,66245.97126298904,0.0,0.0,0.0,742746.5734276779,0.0,9710.13325730362,0.0,0.0,0.0,14718.48339976629,733036.4401703742,1.0
 ,692,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,68305.37152994775,0.0,0.0,0.0,796501.3981327077,0.0,63464.95796233346,0.0,0.0,0.0,14718.48339976629,733036.4401703742,1.0
 ,693,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,70364.77179690645,0.0,0.0,0.0,810003.7018548298,0.0,0.0,73302.15398519576,0.0,73302.15398519576,14718.48339976629,736701.547869634,1.0
 ,694,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,72424.17206386538,0.0,0.0,0.0,823605.3212059903,0.0,0.0,86256.07717677718,0.0,159558.23116197294,14718.48339976629,737349.2440292131,1.0
 ,695,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,74483.57233082408,0.0,0.0,0.0,836200.1671291996,0.0,0.0,98251.16853221464,0.0,257809.39969418757,14718.48339976629,737948.9985969849,1.0
 ,696,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,76542.97259778279,0.0,0.0,0.0,838115.5260097425,0.0,102423.05402906018,2529.5541050553147,0.0,260338.95379924288,14718.48339976629,733162.9178756269,1.0
 ,697,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,78602.3728647415,0.0,0.0,0.0,821086.9680505696,0.0,0.0,83857.64560018611,0.0,344196.599399429,14718.48339976629,737229.3224503836,1.0
 ,698,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958706,0.0,80661.7731317002,0.0,0.0,0.0,774554.531320825,0.0,0.0,39541.039190905474,0.0,383737.63859033445,14718.48339976629,735013.4921299195,1.0
 ,699,70328.2396267088,165582.93824737077,14718.48339976629,12659.083132807586,0.0,62656.58383280509,0.0,117747.86719813032,2059.400266958708,0.0,82721.17339865891,0.0,0.0,0.0,749342.6692388197,0.0,0.0,15529.741969948102,0.0,399267.38056028256,14718.48339976629,733812.9272688716,1.0
 ,700,70328.2396267088,155253.0903625002,13800.274698888907,12659.083132807586,0.0,58747.76939317007,0.0,110402.19759111125,1141.19156608132,0.0,83862.36496474023,0.0,0.0,0.0,689152.3769532539,0.0,0.0,0.0,0.0,399267.38056028256,13800.274698888907,689152.376953254,1.0
 ,701,68897.546260373,139517.53117725533,12401.55832686714,12401.55832686714,0.0,52793.43379747341,0.0,99212.46661493712,0.0,0.0,83862.36496474023,0.0,0.0,0.0,621701.314777117,0.0,0.0,0.0,0.0,399267.38056028256,12401.55832686714,621701.314777117,1.0
 ,702,70328.2396267088,142414.68524408533,12659.083132807584,12659.083132807586,0.0,53889.71689636188,0.0,101272.66506246067,0.0,0.0,83862.36496474023,0.0,0.0,0.0,546692.9244878676,0.0,0.0,0.0,92545.6224197009,306721.75814058166,12659.083132807584,639238.5469075686,1.0
 ,703,56258.050128435796,113922.55151008251,10126.449023118446,10126.449023118445,0.0,43108.29349141522,0.0,81011.59218494757,0.0,0.0,83862.36496474023,0.0,0.0,0.0,507648.0314620735,0.0,0.0,0.0,0.0,306721.75814058166,10126.449023118446,507648.0314620735,1.0
 ,704,54629.71949511329,110625.18197760441,9833.349509120393,9833.349509120393,0.0,41860.56886032551,0.0,78666.79607296314,0.0,0.0,83862.36496474023,0.0,0.0,0.0,492954.68822162325,0.0,0.0,0.0,0.0,306721.75814058166,9833.349509120393,492954.6882216232,1.0
 ,705,54663.623045902285,110693.83666795214,9839.452148262413,9839.452148262411,0.0,41886.54779515309,0.0,78715.6171860993,0.0,0.0,83862.36496474023,0.0,0.0,0.0,493260.61903113965,0.0,0.0,0.0,0.0,306721.75814058166,9839.452148262413,493260.6190311397,1.0
 ,706,53090.94773577476,107509.16916494387,9556.370592439456,9556.370592439458,0.0,40681.469612014764,0.0,76450.96473951565,0.0,0.0,83862.36496474023,0.0,0.0,0.0,479069.485077997,0.0,0.0,0.0,0.0,306721.75814058166,9556.370592439456,479069.485077997,1.0
 ,707,54220.41993554325,109796.35036947508,9759.675588397786,9759.675588397786,0.0,41546.93897980937,0.0,78077.40470718229,0.0,0.0,83862.36496474023,0.0,0.0,0.0,489261.3480646205,0.0,0.0,0.0,0.0,306721.75814058166,9759.675588397786,489261.34806462046,1.0
 ,708,52831.82612727268,106984.44790772717,9509.728702909082,9509.728702909082,0.0,40482.91508828396,0.0,76077.82962327266,0.0,0.0,83862.36496474023,0.0,0.0,0.0,476731.285048578,0.0,0.0,0.0,0.0,306721.75814058166,9509.728702909082,476731.28504857793,1.0
 ,709,45205.325708074226,91540.78452864656,8136.958624768584,8136.958627453361,0.0,34639.032865639856,0.0,65095.66899814867,0.0,0.0,83862.36496474023,0.0,0.0,0.0,407913.08173387434,0.0,0.0,0.0,0.0,306721.75814058166,8136.958624768584,407913.0817338743,1.0
 ,710,70328.2396267088,142414.68524408533,12659.083132807584,12659.083132807586,0.0,53889.71689636188,0.0,101272.66506246067,0.0,0.0,83862.36496474023,0.0,0.0,0.0,386617.777342973,0.0,0.0,0.0,261045.77730906368,45675.98083151798,12659.083132807584,647663.5546520366,1.0
 ,711,48413.09952167486,98036.52653139159,8714.357913901475,8714.357913901476,0.0,37097.021639478575,0.0,69714.8633112118,0.0,0.0,83862.36496474023,0.0,0.0,0.0,436858.6293525532,0.0,0.0,0.0,0.0,45675.98083151798,8714.357913901475,436858.6293525531,1.0
 ,712,61983.43655620013,125516.45902630527,11157.018580116024,11157.018580116024,0.0,47495.428095553914,0.0,89256.1486409282,0.0,0.0,83862.36496474023,0.0,0.0,0.0,559311.4137296566,0.0,0.0,0.0,0.0,45675.98083151798,11157.018580116024,559311.4137296566,1.0
 ,713,62963.1236564183,127500.32540424705,11333.362258155294,11333.362258155294,0.0,48246.123132967085,0.0,90666.89806524235,0.0,0.0,83862.36496474023,0.0,0.0,0.0,568151.681508919,0.0,0.0,0.0,0.0,45675.98083151798,11333.362258155294,568151.681508919,1.0
 ,714,57185.64266096498,115800.92638845409,10293.415678973697,10293.415678973697,0.0,43819.07054539103,0.0,82347.32543178958,0.0,0.0,83862.36496474023,0.0,0.0,0.0,516018.2206538838,0.0,0.0,0.0,0.0,45675.98083151798,10293.415678973697,516018.22065388376,1.0
 ,715,63990.31663657087,129580.391189056,11518.256994582756,11518.256994582756,0.0,49033.22002593879,0.0,92146.05595666205,0.0,0.0,83862.36496474023,0.0,0.0,0.0,577420.621564887,0.0,0.0,0.0,0.0,45675.98083151798,11518.256994582756,577420.621564887,1.0
 ,716,70328.2396267088,148531.6481433314,13202.813168296125,12659.083132807586,0.0,56204.3756574366,0.0,105622.505346369,543.7300354885379,0.0,84406.09500022877,0.0,0.0,0.0,660597.8233389417,0.0,0.0,0.0,0.0,45675.98083151798,13202.813168296125,660597.8233389418,1.0
 ,717,67608.10209448307,136906.4067413282,12169.458377006951,12169.458377006953,0.0,51805.384310918584,0.0,97355.66701605561,0.0,0.0,84406.09500022877,0.0,0.0,0.0,610065.9347559488,0.0,0.0,0.0,0.0,45675.98083151798,12169.458377006951,610065.9347559487,1.0
 ,718,63742.68253438117,129078.93213212186,11473.68285618861,11473.682856188612,0.0,48843.46791879491,0.0,91789.46284950888,0.0,0.0,84406.09500022877,0.0,0.0,0.0,575186.079766647,0.0,0.0,0.0,0.0,45675.98083151798,11473.68285618861,575186.0797666468,1.0
 ,719,70328.2396267088,142414.68524408538,12659.083132807591,12659.083132807586,0.0,53889.71689636191,0.0,101272.66506246073,0.0,0.0,84406.09500022877,0.0,0.0,0.0,614047.9179740339,0.0,0.0,0.0,21645.629276368327,24030.351555149657,12659.083132807591,635693.5472504023,1.0
 ,720,67713.1586585162,137119.1462834953,12188.368558532917,12188.368558532917,0.0,51885.88495367462,0.0,97506.94846826333,0.0,0.0,84406.09500022877,0.0,0.0,0.0,611013.9192275371,0.0,0.0,0.0,0.0,24030.351555149657,12188.368558532917,611013.919227537,1.0
 ,721,68242.19801156162,138190.45097341225,12283.59564208109,12283.59564208109,0.0,52291.2666483392,0.0,98268.76513664873,0.0,0.0,84406.09500022877,0.0,0.0,0.0,615787.7388947019,0.0,0.0,0.0,0.0,24030.351555149657,12283.59564208109,615787.7388947018,1.0
 ,722,65457.00927148192,132550.4437747509,11782.261668866746,11782.261668866746,0.0,50157.08792436573,0.0,94258.09335093397,0.0,0.0,84406.09500022877,0.0,0.0,0.0,590655.4142242966,0.0,0.0,0.0,0.0,24030.351555149657,11782.261668866746,590655.4142242966,1.0
 ,723,70328.2396267088,134326.23125825796,11940.109445178485,12659.083132807586,0.0,50829.045908124805,0.0,95520.87556142788,0.0,718.973687629099,83687.12131259967,0.0,0.0,0.0,600925.1017283864,0.0,0.0,0.0,0.0,24030.351555149657,11940.109445178485,600925.1017283864,1.0
 ,724,69887.82267146067,141522.84090970785,12579.80808086292,12579.808080862922,0.0,53552.243000233444,0.0,100638.46464690336,0.0,0.0,83687.12131259967,0.0,0.0,0.0,630637.1358648423,0.0,0.0,0.0,0.0,24030.351555149657,12579.80808086292,630637.1358648423,1.0
 ,725,63413.17197940245,128411.67325828996,11414.370956292441,11414.370956292441,0.0,48590.97716093692,0.0,91314.96765033953,0.0,0.0,83687.12131259967,0.0,0.0,0.0,572212.7206793866,0.0,0.0,0.0,0.0,24030.351555149657,11414.370956292441,572212.7206793866,1.0
 ,726,54095.83927640495,109544.07453472,9737.251069752889,9737.25106975289,0.0,41451.47780393805,0.0,77898.00855802311,0.0,0.0,83687.12131259967,0.0,0.0,0.0,488137.1867005947,0.0,0.0,0.0,0.0,24030.351555149657,9737.251069752889,488137.1867005947,1.0
 ,727,48401.641632304316,98013.32430541623,8712.295493814776,8712.295493814778,0.0,37088.2419171695,0.0,69698.3639505182,0.0,0.0,83687.12131259967,0.0,0.0,0.0,436755.23837169993,0.0,0.0,0.0,0.0,24030.351555149657,8712.295493814776,436755.23837169993,1.0
 ,728,70328.2396267088,90357.2555597483,8031.756049755405,12659.083132807586,0.0,34191.18550380876,0.0,64254.04839804324,0.0,4627.327083052179,79059.7942295475,0.0,0.0,0.0,417806.5315484544,0.0,0.0,0.0,0.0,24030.351555149657,8031.756049755405,417806.53154845437,1.0
 ,729,42926.17875233956,86925.5119734876,7726.712175421121,7726.712175421121,0.0,32892.61373076771,0.0,61813.69740336897,0.0,0.0,79059.7942295475,0.0,0.0,0.0,387347.056857908,0.0,0.0,0.0,0.0,24030.351555149657,7726.712175421121,387347.056857908,1.0
 ,730,37566.043051602006,76071.23717949406,6761.887749288361,6761.887749288361,0.0,28785.35614872055,0.0,54095.10199430689,0.0,0.0,79059.7942295475,0.0,0.0,0.0,338979.5373538214,0.0,0.0,0.0,0.0,24030.351555149657,6761.887749288361,338979.5373538214,1.0
 ,731,41867.4367520899,84781.55942298206,7536.138615376183,7536.138615376183,0.0,32081.342085656408,0.0,60289.108923009466,0.0,0.0,79059.7942295475,0.0,0.0,0.0,377793.43224728026,0.0,0.0,0.0,0.0,24030.351555149657,7536.138615376183,377793.43224728026,1.0
 ,732,47809.89960379857,96815.04669769212,8605.781928683744,8605.781928683744,0.0,36634.81367040669,0.0,68846.25542946995,0.0,0.0,79059.7942295475,0.0,0.0,0.0,431415.6171936017,0.0,0.0,0.0,0.0,24030.351555149657,8605.781928683744,431415.6171936016,1.0
 ,733,53263.60192202426,107858.79389209913,9587.448345964367,9587.448345964367,0.0,40813.76760877031,0.0,76699.58676771494,0.0,0.0,79059.7942295475,0.0,0.0,0.0,480627.440918506,0.0,0.0,0.0,0.0,24030.351555149657,9587.448345964367,480627.440918506,1.0
 ,734,45131.30498977565,91390.89260429567,8123.634898159616,8123.6348981596175,0.0,34582.313761465484,0.0,64989.079185276925,0.0,0.0,79059.7942295475,0.0,0.0,0.0,407245.1512818024,0.0,0.0,0.0,0.0,24030.351555149657,8123.634898159616,407245.15128180233,1.0
 ,735,34135.085370509274,69123.54787528126,6144.315366691669,6144.31536669167,0.0,26156.35051600643,0.0,49154.52293353335,0.0,0.0,79059.7942295475,0.0,0.0,0.0,308020.0762836261,0.0,0.0,0.0,0.0,24030.351555149657,6144.315366691669,308020.076283626,1.0
 ,736,29680.052147789764,60102.10559927427,5342.409386602158,5342.409386602158,0.0,22742.636758765384,0.0,42739.27509281726,0.0,0.0,79059.7942295475,0.0,0.0,0.0,267819.80555884016,0.0,0.0,0.0,0.0,24030.351555149657,5342.409386602158,267819.80555884016,1.0
 ,737,28827.671111817588,58376.03400143062,5188.980800127167,5188.980800127166,0.0,22089.491266141347,0.0,41511.846401017334,0.0,0.0,79059.7942295475,0.0,0.0,0.0,260128.2920069305,0.0,0.0,0.0,0.0,24030.351555149657,5188.980800127167,260128.2920069305,1.0
 ,738,33579.60623315716,67998.70262214325,6044.329121968289,6044.329121968289,0.0,25730.709072219004,0.0,48354.63297574631,0.0,0.0,79059.7942295475,0.0,0.0,0.0,303007.6755702832,0.0,0.0,0.0,0.0,24030.351555149657,6044.329121968289,303007.67557028314,1.0
 ,739,40075.26339752373,81152.40837998554,7213.54741155427,7213.547411554272,0.0,30708.071330986524,0.0,57708.37929243416,0.0,0.0,79059.7942295475,0.0,0.0,0.0,361621.6439715177,0.0,0.0,0.0,0.0,24030.351555149657,7213.54741155427,361621.6439715176,1.0
 ,740,47871.5903896542,96939.97053904974,8616.886270137755,8616.886270137757,0.0,36682.08485197642,0.0,68935.09016110204,0.0,0.0,79059.7942295475,0.0,0.0,0.0,431972.287855444,0.0,0.0,0.0,0.0,24030.351555149657,8616.886270137755,431972.28785544395,1.0
 ,741,50422.794692255266,102106.15925181692,9076.103044605949,9076.103044605949,0.0,38636.97066088752,0.0,72608.82435684759,0.0,0.0,79059.7942295475,0.0,0.0,0.0,454993.23933023366,0.0,0.0,0.0,0.0,24030.351555149657,9076.103044605949,454993.23933023366,1.0
 ,742,45026.54297795175,91178.7495303523,8104.777736031316,8104.777736031316,0.0,34502.03882228531,0.0,64838.221888250526,0.0,0.0,79059.7942295475,0.0,0.0,0.0,406299.82472048374,0.0,0.0,0.0,0.0,24030.351555149657,8104.777736031316,406299.82472048374,1.0
 ,743,42012.71043518954,85075.7386312588,7562.287878334117,7562.2878783341175,0.0,32192.659498068333,0.0,60498.30302667293,0.0,0.0,79059.7942295475,0.0,0.0,0.0,379104.31840633496,0.0,0.0,0.0,0.0,24030.351555149657,7562.287878334117,379104.31840633496,1.0
 ,744,36583.47412043748,74081.53509388589,6585.025341678746,6585.025341678746,0.0,28032.45287952642,0.0,52680.20273342997,0.0,0.0,79059.7942295475,0.0,0.0,0.0,330113.26519290014,0.0,0.0,0.0,0.0,24030.351555149657,6585.025341678746,330113.2651929001,1.0
 ,745,36189.20249493164,73283.13505223658,6514.056449087696,6514.056449087695,0.0,27730.33830376632,0.0,52112.45159270157,0.0,0.0,79059.7942295475,0.0,0.0,0.0,326555.5305381716,0.0,0.0,0.0,0.0,24030.351555149657,6514.056449087696,326555.5305381716,1.0
 ,746,36881.583085642626,74685.2057484263,6638.684955415672,6638.684955415672,0.0,28260.881855204516,0.0,53109.47964332538,0.0,0.0,79059.7942295475,0.0,0.0,0.0,332803.2700722391,0.0,0.0,0.0,0.0,24030.351555149657,6638.684955415672,332803.27007223904,1.0
 ,747,37720.78929118239,76384.59831464433,6789.74207241283,6789.74207241283,0.0,28903.932002261412,0.0,54317.93657930264,0.0,0.0,79059.7942295475,0.0,0.0,0.0,340375.89971831493,0.0,0.0,0.0,0.0,24030.351555149657,6789.74207241283,340375.89971831493,1.0
 ,748,37158.86031694159,75246.69214180674,6688.5948570494875,6688.594857049486,0.0,28473.348306459666,0.0,53508.7588563959,0.0,0.0,79059.7942295475,0.0,0.0,0.0,335305.2984986923,0.0,0.0,0.0,0.0,24030.351555149657,6688.5948570494875,335305.2984986923,1.0
 ,749,35349.27222602822,71582.27625770713,6362.869000685078,6362.869000685079,0.0,27086.733335916375,0.0,50902.95200548063,0.0,0.0,79059.7942295475,0.0,0.0,0.0,318976.3672610797,0.0,0.0,0.0,0.0,24030.351555149657,6362.869000685078,318976.3672610797,1.0
 ,750,32331.981816832074,65472.263179084934,5819.756727029772,5819.756727029773,0.0,24774.70438696574,0.0,46558.05381623818,0.0,0.0,79059.7942295475,0.0,0.0,0.0,291749.6586730477,0.0,0.0,0.0,0.0,24030.351555149657,5819.756727029772,291749.65867304767,1.0
 ,751,34000.98258571316,68851.98973606915,6120.17686542837,6120.176865428369,0.0,26053.592916128568,0.0,48961.41492342696,0.0,0.0,79059.7942295475,0.0,0.0,0.0,306809.9914235943,0.0,0.0,0.0,0.0,24030.351555149657,6120.17686542837,306809.99142359436,1.0
