Informations,Time,NH3-SOEC,H2O wwtp,H2_from_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7046,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,831392.8040022798,0.0,0.0,0.0,0.0,333909.7700242897,0.0,1.077436949632774e6,11667.928938959272,497483.03397799004,1.0
 ,7047,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,839066.6435440534,0.0,0.0,0.0,358279.09806727787,0.0,0.0,1.077436949632774e6,11667.928938959272,480787.54547677556,1.0
 ,7048,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,846469.6416902351,0.0,0.0,0.0,0.0,348268.66306043766,0.0,1.4257056126932118e6,11667.928938959272,498200.97862979746,1.0
 ,7049,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,847191.8854118139,0.0,0.0,0.0,0.0,348956.51422384597,0.0,1.7746621269170577e6,11667.928938959272,498235.37118796783,1.0
 ,7050,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,840872.2528480001,0.0,0.0,0.0,0.0,342937.8165440234,0.0,2.117599943461081e6,11667.928938959272,497934.43630397675,1.0
 ,7051,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,833920.6570278052,0.0,0.0,0.0,353133.11155102967,0.0,0.0,2.117599943461081e6,11667.928938959272,480787.54547677556,1.0
 ,7052,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,734160.7429847474,0.0,0.0,0.0,0.0,241307.80715044937,0.0,2.3589077506115306e6,11667.928938959272,492852.935834298,1.0
 ,7053,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,647852.6182560929,0.0,0.0,0.0,0.0,159109.59312315934,0.0,2.51801734373469e6,11667.928938959272,488743.0251329335,1.0
 ,7054,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,492299.3767210806,0.0,0.0,0.0,11511.831244305067,0.0,0.0,2.51801734373469e6,11667.928938959272,480787.54547677556,1.0
 ,7055,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,597024.716349992,0.0,0.0,0.0,0.0,110702.06749830135,0.0,2.628719411232991e6,11667.928938959272,486322.64885169064,1.0
 ,7056,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,437047.7320203101,0.0,0.0,0.0,1.4514390389775876e6,0.0,1.5738724762463719e6,1.0548469349866193e6,11667.928938959272,559481.1692890942,1.0
 ,7057,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,454381.5813381989,0.0,0.0,0.0,0.0,0.0,27795.75172481752,1.0270511832618018e6,11667.928938959272,482177.3330630164,1.0
 ,7058,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,489229.8409043712,0.0,0.0,0.0,8442.295427595614,0.0,0.0,1.0270511832618018e6,11667.928938959272,480787.54547677556,1.0
 ,7059,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,529765.7697779756,0.0,0.0,0.0,48978.22430120007,0.0,0.0,1.0270511832618018e6,11667.928938959272,480787.54547677556,1.0
 ,7060,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,580954.7935448659,0.0,0.0,0.0,100167.24806809035,0.0,0.0,1.0270511832618018e6,11667.928938959272,480787.54547677556,1.0
 ,7061,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,403734.2403624927,0.0,0.0,0.0,0.0,0.0,81108.74222556093,945942.4410362409,11667.928938959272,484842.9825880536,1.0
 ,7062,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,266688.49419293454,0.0,0.0,0.0,0.0,0.0,225367.4224040432,720575.0186321976,11667.928938959272,492055.91659697774,1.0
 ,7063,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,305147.9723670003,0.0,0.0,0.0,0.0,0.0,184883.7611681845,535691.2574640132,11667.928938959272,490031.73353518476,1.0
 ,7064,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,411227.5189738717,0.0,0.0,0.0,0.0,0.0,73221.08052937247,462470.1769346407,11667.928938959272,484448.59950324416,1.0
 ,7065,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,296390.76724285854,0.0,0.0,0.0,0.0,0.0,194101.87182517583,268368.30510946485,11667.928938959272,490492.63906803436,1.0
 ,7066,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,288265.52537509816,0.0,0.0,0.0,0.0,0.0,202654.75800176567,65713.5471076992,11667.928938959272,490920.28337686387,1.0
 ,7067,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,418359.6757244613,0.0,0.0,0.0,0.0,0.0,65713.5471076992,0.0,11667.928938959272,484073.22283216054,1.0
 ,7068,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,596483.0335588079,0.0,0.0,0.0,0.0,110186.1791257451,0.0,110186.1791257451,11667.928938959272,486296.85443306284,1.0
 ,7069,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,521098.84511903126,0.0,0.0,0.0,40311.299642255704,0.0,0.0,110186.1791257451,11667.928938959272,480787.54547677556,1.0
 ,7070,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,539696.6209496828,0.0,0.0,0.0,58909.07547290722,0.0,0.0,110186.1791257451,11667.928938959272,480787.54547677556,1.0
 ,7071,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,599552.5693755174,0.0,0.0,0.0,118765.02389874187,0.0,0.0,110186.1791257451,11667.928938959272,480787.54547677556,1.0
 ,7072,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,779481.5365138107,0.0,0.0,0.0,0.0,284470.4676543192,0.0,394656.6467800643,11667.928938959272,495011.0688594915,1.0
 ,7073,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,851073.9454152993,0.0,0.0,0.0,0.0,352653.71422716544,0.0,747310.3610072297,11667.928938959272,498420.2311881338,1.0
 ,7074,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,853511.5179756274,0.0,0.0,0.0,372723.9724988519,0.0,0.0,747310.3610072297,11667.928938959272,480787.54547677556,1.0
 ,7075,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,847101.6049466165,0.0,0.0,0.0,0.0,348870.5328284199,0.0,1.0961808938356496e6,11667.928938959272,498231.0721181966,1.0
 ,7076,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,1.0961808938356496e6,11667.928938959272,480787.54547677556,1.0
 ,7077,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,1.4551112499289156e6,11667.928938959272,498734.0632814389,1.0
 ,7078,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,1.4551112499289156e6,11667.928938959272,480787.54547677556,1.0
 ,7079,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,1.4551112499289156e6,11667.928938959272,480787.54547677556,1.0
 ,7080,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,1.8140416060221817e6,11667.928938959272,498734.0632814389,1.0
 ,7081,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,1.8140416060221817e6,11667.928938959272,480787.54547677556,1.0
 ,7082,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,1.8140416060221817e6,11667.928938959272,480787.54547677556,1.0
 ,7083,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,2.172971962115448e6,11667.928938959272,498734.0632814389,1.0
 ,7084,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,2.172971962115448e6,11667.928938959272,480787.54547677556,1.0
 ,7085,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,2.531902318208714e6,11667.928938959272,498734.0632814389,1.0
 ,7086,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,2.89083267430198e6,11667.928938959272,498734.0632814389,1.0
 ,7087,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,2.89083267430198e6,11667.928938959272,480787.54547677556,1.0
 ,7088,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,2.89083267430198e6,11667.928938959272,480787.54547677556,1.0
 ,7089,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,3.249763030395246e6,11667.928938959272,498734.0632814389,1.0
 ,7090,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,3.249763030395246e6,11667.928938959272,480787.54547677556,1.0
 ,7091,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,3.249763030395246e6,11667.928938959272,480787.54547677556,1.0
 ,7092,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,3.608693386488512e6,11667.928938959272,498734.0632814389,1.0
 ,7093,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,3.608693386488512e6,11667.928938959272,480787.54547677556,1.0
 ,7094,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,3.608693386488512e6,11667.928938959272,480787.54547677556,1.0
 ,7095,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,3.967623742581778e6,11667.928938959272,498734.0632814389,1.0
 ,7096,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,3.967623742581778e6,11667.928938959272,480787.54547677556,1.0
 ,7097,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,3.967623742581778e6,11667.928938959272,480787.54547677556,1.0
 ,7098,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,4.326554098675044e6,11667.928938959272,498734.0632814389,1.0
 ,7099,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,855317.1272795742,0.0,0.0,0.0,374529.5818027986,0.0,0.0,4.326554098675044e6,11667.928938959272,480787.54547677556,1.0
 ,7100,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,839427.7654048428,0.0,0.0,0.0,358640.21992806724,0.0,0.0,4.326554098675044e6,11667.928938959272,480787.54547677556,1.0
 ,7101,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,852698.9937888514,0.0,0.0,0.0,0.0,354201.37934483413,0.0,4.680755478019878e6,11667.928938959272,498497.6144440173,1.0
 ,7102,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,4.680755478019878e6,11667.928938959272,480787.54547677556,1.0
 ,7103,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,4.680755478019878e6,11667.928938959272,480787.54547677556,1.0
 ,7104,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,5.039685834113144e6,11667.928938959272,498734.0632814389,1.0
 ,7105,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,5.039685834113144e6,11667.928938959272,480787.54547677556,1.0
 ,7106,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,5.039685834113144e6,11667.928938959272,480787.54547677556,1.0
 ,7107,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,5.39861619020641e6,11667.928938959272,498734.0632814389,1.0
 ,7108,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,5.39861619020641e6,11667.928938959272,480787.54547677556,1.0
 ,7109,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,5.757546546299676e6,11667.928938959272,498734.0632814389,1.0
 ,7110,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,6.116476902392942e6,11667.928938959272,498734.0632814389,1.0
 ,7111,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,6.116476902392942e6,11667.928938959272,480787.54547677556,1.0
 ,7112,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,6.116476902392942e6,11667.928938959272,480787.54547677556,1.0
 ,7113,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,0.0,358930.35609326605,0.0,6.4754072584862085e6,11667.928938959272,498734.0632814389,1.0
 ,7114,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,857664.419374705,0.0,0.0,0.0,376876.8738979294,0.0,0.0,6.4754072584862085e6,11667.928938959272,480787.54547677556,1.0
 ,7115,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,856671.3342575342,0.0,0.0,0.0,0.0,357984.5607435797,0.0,6.833391819229788e6,11667.928938959272,498686.77351395454,1.0
 ,7116,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,848094.6900637872,0.0,0.0,0.0,367307.1445870116,0.0,0.0,6.833391819229788e6,11667.928938959272,480787.54547677556,1.0
 ,7117,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,780384.341165784,0.0,0.0,0.0,0.0,285330.2816085795,0.0,7.118722100838368e6,11667.928938959272,495054.05955720454,1.0
 ,7118,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,712854.5531981757,0.0,0.0,0.0,0.0,221016.19782990494,0.0,7.339738298668273e6,11667.928938959272,491838.35536827083,1.0
 ,7119,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,558294.3967803342,0.0,0.0,0.0,4.251801306332042e6,0.0,4.393994163187878e6,2.9457441354803946e6,11667.928938959272,700487.2536361695,1.0
 ,7120,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,437589.4148114942,0.0,0.0,0.0,0.0,0.0,45471.716489769875,2.9002724189906246e6,11667.928938959272,483061.13130126405,1.0
 ,7121,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,405991.2519924261,0.0,0.0,0.0,0.0,0.0,78732.94050984153,2.8215394784807833e6,11667.928938959272,484724.19250226766,1.0
 ,7122,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,345413.0598450127,0.0,0.0,0.0,0.0,0.0,142499.45855975035,2.6790400199210327e6,11667.928938959272,487912.5184047631,1.0
 ,7123,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,245201.74347596828,0.0,0.0,0.0,0.0,0.0,247985.05473769188,2.431054965183341e6,11667.928938959272,493186.79821366013,1.0
 ,7124,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,198436.46250374752,0.0,0.0,0.0,0.0,0.0,297211.66628739797,2.133843298895943e6,11667.928938959272,495648.12879114546,1.0
 ,7125,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,150768.3768795534,0.0,0.0,0.0,0.0,0.0,347388.5985233918,1.7864547003725513e6,11667.928938959272,498156.9754029452,1.0
 ,7126,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,109600.48474956755,0.0,0.0,0.0,0.0,0.0,390723.22181811376,1.3957314785544376e6,11667.928938959272,500323.7065676813,1.0
 ,7127,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,112128.33777509301,0.0,0.0,0.0,0.0,0.0,388062.323896508,1.0076691546579297e6,11667.928938959272,500190.66167160094,1.0
 ,7128,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,125850.96848508828,0.0,0.0,0.0,0.0,0.0,373617.449464934,634051.7051929956,11667.928938959272,499468.41795002227,1.0
 ,7129,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,103190.5717205566,0.0,0.0,0.0,0.0,0.0,397470.49869075685,236581.20650223875,11667.928938959272,500661.07041131344,1.0
 ,7130,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,256035.39929964877,0.0,0.0,0.0,0.0,0.0,236581.20650223875,0.0,11667.928938959272,492616.6058018875,1.0
 ,7131,64821.82743866262,131264.20056329182,11667.928938959272,11667.928938959272,0.0,0.0,0.0,93343.43151167418,0.0,557933.2749195449,0.0,0.0,0.0,77145.72944276937,0.0,0.0,0.0,11667.928938959272,480787.54547677556,1.0
