Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,6688,40805.73609486417,82631.61559209994,7345.032497075551,7345.032497075551,0.0,41690.40445340082,0.0,58760.25997660441,0.0,0.0,149474.07222373836,0.0,0.0,0.0,384351.77863603155,0.0,0.0,0.0,0.0,0.0,7345.032497075551,384351.77863603155,1.0
 ,6689,41049.26142835698,83124.75439242288,7388.867057104257,7388.867057104257,0.0,41939.209416123755,0.0,59110.93645683405,0.0,0.0,149474.07222373836,0.0,0.0,0.0,386645.5589725337,0.0,0.0,0.0,0.0,0.0,7388.867057104257,386645.5589725336,1.0
 ,6690,44170.59219079224,89445.44918635428,7950.706594342603,7950.706594342603,0.0,45128.21062948861,0.0,63605.652754740826,0.0,0.0,149474.07222373836,0.0,0.0,0.0,416045.56850708404,0.0,0.0,0.0,0.0,0.0,7950.706594342603,416045.568507084,1.0
 ,6691,49359.49559244991,99952.97857471104,8884.709206640982,8884.709206640984,0.0,50429.609456894206,0.0,71077.67365312786,0.0,0.0,149474.07222373836,0.0,0.0,0.0,464920.1739537602,0.0,0.0,0.0,0.0,0.0,8884.709206640982,464920.1739537601,1.0
 ,6692,50577.62095445259,102419.68243276648,9103.971771801465,9103.971771801467,0.0,51674.14377674511,0.0,72831.77417441172,0.0,0.0,149474.07222373836,0.0,0.0,0.0,476393.7728712986,0.0,0.0,0.0,0.0,0.0,9103.971771801465,476393.77287129854,1.0
 ,6693,78362.91788036603,78891.29444787625,7012.559506477889,14105.325218465887,0.0,39803.28775876849,0.0,56100.47605182311,0.0,7092.765711987996,142381.30651175036,0.0,0.0,0.0,384686.00470488326,0.0,0.0,0.0,0.0,0.0,7012.559506477889,384686.00470488326,1.0
 ,6694,38877.79495844735,78727.53479085588,6998.003092520523,6998.003092520524,0.0,39720.665553146486,0.0,55984.02474016418,0.0,0.0,142381.30651175036,0.0,0.0,0.0,366192.3805758005,0.0,0.0,0.0,0.0,0.0,6998.003092520523,366192.38057580043,1.0
 ,6695,33853.22028915121,68552.7710855312,6093.579652047219,6093.579652047219,0.0,34587.15810502001,0.0,48748.63721637775,0.0,0.0,142381.30651175036,0.0,0.0,0.0,318865.5977297834,0.0,0.0,0.0,0.0,0.0,6093.579652047219,318865.59772978333,1.0
 ,6696,28706.552624984375,58130.76906559337,5167.179472497189,5167.179472497188,0.0,29328.91068589404,0.0,41337.43577997751,0.0,0.0,142381.30651175036,0.0,0.0,0.0,270388.81333426695,0.0,0.0,0.0,0.0,0.0,5167.179472497189,270388.81333426695,1.0
 ,6697,29631.05611124486,60002.88862527084,5333.590100024075,5333.590100024075,0.0,30273.457407736645,0.0,42668.7208001926,0.0,0.0,142381.30651175036,0.0,0.0,0.0,279096.7694528223,0.0,0.0,0.0,0.0,0.0,5333.590100024075,279096.7694528222,1.0
 ,6698,78362.91788036603,41167.49520579139,3659.3329071814574,14105.325218465887,0.0,20770.373581161948,0.0,29274.66325745166,0.0,10445.99231128443,131935.31420046592,0.0,0.0,0.0,217601.01056181578,0.0,0.0,0.0,0.0,0.0,3659.3329071814574,217601.01056181575,1.0
 ,6699,18520.951825495613,37504.927446628615,3333.7713285892105,3333.7713285892105,0.0,18922.486061072355,0.0,26670.170628713684,0.0,0.0,131935.31420046592,0.0,0.0,0.0,174450.0028038323,0.0,0.0,0.0,0.0,0.0,3333.7713285892105,174450.00280383226,1.0
 ,6700,26176.689540016447,53007.79631853331,4711.804117202961,4711.804117202961,0.0,26744.200169244003,0.0,37694.432937623686,0.0,0.0,131935.31420046592,0.0,0.0,0.0,246559.87482051115,0.0,0.0,0.0,0.0,0.0,4711.804117202961,246559.87482051118,1.0
 ,6701,19869.09746553281,40234.92236770393,3576.4375437959056,3576.437543795906,0.0,20299.859498585556,0.0,28611.500350367245,0.0,0.0,131935.31420046592,0.0,0.0,0.0,187148.27084644514,0.0,0.0,0.0,0.0,0.0,3576.4375437959056,187148.2708464451,1.0
 ,6702,15672.583576073208,26502.469325238115,2355.775051132277,2821.0650436931774,0.0,13371.379190226802,0.0,18846.200409058216,0.0,465.2899925609004,131470.02420790502,0.0,0.0,0.0,124436.51632893343,0.0,0.0,0.0,0.0,0.0,2355.775051132277,124436.51632893343,1.0
 ,6703,15672.583576073208,29868.556117222153,2654.9827659753028,2821.0650436931774,0.0,15069.682179675816,0.0,21239.862127802422,0.0,166.0822777178755,131303.94193018714,0.0,0.0,0.0,139345.47574509608,0.0,0.0,0.0,0.0,0.0,2654.9827659753028,139345.47574509605,1.0
 ,6704,15672.583576073208,21033.299459139344,1869.6266185901638,2821.0650436931774,0.0,10612.000687117768,0.0,14957.01294872131,0.0,951.4384251030135,130352.50350508413,0.0,0.0,0.0,100212.65146367095,0.0,0.0,0.0,0.0,0.0,1869.6266185901638,100212.65146367093,1.0
 ,6705,15672.583576073208,17777.671946220828,1580.2375063307404,2821.0650436931774,0.0,8969.428085933281,0.0,12641.900050645923,0.0,1240.827537362437,129111.67596772169,0.0,0.0,0.0,85792.93460436937,0.0,0.0,0.0,0.0,0.0,1580.2375063307404,85792.93460436937,1.0
 ,6706,15672.583576073208,22121.782422973796,1966.380659819893,2821.0650436931774,0.0,11161.176625137712,0.0,15731.045278559144,0.0,854.6843838732843,128256.9915838484,0.0,0.0,0.0,105033.72392432105,0.0,0.0,0.0,0.0,0.0,1966.380659819893,105033.72392432104,1.0
 ,6707,15672.583576073208,9195.194846250344,817.3506530000305,2821.0650436931774,0.0,4639.282306428173,0.0,6538.805224000244,0.0,2003.714390693147,126253.27719315526,0.0,0.0,0.0,47779.71311575009,0.0,0.0,0.0,0.0,0.0,817.3506530000305,47779.713115750084,1.0
 ,6708,15672.583576073208,8948.434929586065,795.416438185428,2821.0650436931774,0.0,4514.783703140489,0.0,6363.331505483424,0.0,2025.6486055077496,124227.6285876475,0.0,0.0,0.0,46686.77231819122,0.0,0.0,0.0,0.0,0.0,795.416438185428,46686.772318191215,1.0
 ,6709,15672.583576073208,9411.219481356824,836.5528427872733,2821.0650436931774,0.0,4748.2739356605625,0.0,6692.422742298187,0.0,1984.5122009059041,122243.11638674159,0.0,0.0,0.0,48736.52222874255,0.0,0.0,0.0,0.0,0.0,836.5528427872733,48736.52222874254,1.0
 ,6710,15672.583576073208,12572.820433271398,1117.5840385130132,2821.0650436931774,0.0,6343.407002599862,0.0,8940.672308104105,0.0,1703.4810051801642,120539.63538156143,0.0,0.0,0.0,62739.77977826418,0.0,0.0,0.0,0.0,0.0,1117.5840385130132,62739.77977826417,1.0
 ,6711,15672.583576073208,17220.12617033457,1530.6778818075172,2821.0650436931774,0.0,8688.127657139466,0.0,12245.423054460138,0.0,1290.3871618856601,119249.24821967578,0.0,0.0,0.0,83323.47143867314,0.0,0.0,0.0,0.0,0.0,1530.6778818075172,83323.47143867314,1.0
 ,6712,15672.583576073208,18578.872290736705,1651.4553147321515,2821.0650436931774,0.0,9373.66036641969,0.0,13211.642517857212,0.0,1169.609728961026,118079.63849071474,0.0,0.0,0.0,89341.58446362092,0.0,0.0,0.0,0.0,0.0,1651.4553147321515,89341.58446362092,1.0
 ,6713,78362.91788036603,32298.583497092557,2870.985199741561,14105.325218465887,0.0,16295.711993733097,0.0,22967.881597932486,0.0,11234.340018724326,106845.2984719905,0.0,0.0,0.0,178319.12245203718,0.0,0.0,0.0,0.0,0.0,2870.985199741561,178319.12245203718,1.0
 ,6714,29311.136727847286,59355.05187389075,5276.004611012511,5276.004611012511,0.0,29946.60217210701,0.0,42208.03688810009,0.0,0.0,106845.2984719905,0.0,0.0,0.0,276083.42878563906,0.0,0.0,0.0,0.0,0.0,5276.004611012511,276083.42878563906,1.0
 ,6715,40368.524850140435,81746.26282153439,7266.334473025279,7266.334473025278,0.0,41243.71446889148,0.0,58130.675784202234,0.0,0.0,106845.2984719905,0.0,0.0,0.0,380233.65859627596,0.0,0.0,0.0,0.0,0.0,7266.334473025279,380233.65859627596,1.0
 ,6716,61829.6466178583,125205.03440116308,11129.336391214496,11129.336391214494,0.0,63170.11335653347,0.0,89034.69112971597,0.0,0.0,106845.2984719905,0.0,0.0,0.0,582377.305846521,0.0,0.0,0.0,0.0,0.0,11129.336391214496,582377.3058465209,1.0
 ,6717,76491.73738073673,154895.76819599187,13768.51272853261,13768.51272853261,0.0,78150.07824715109,0.0,110148.10182826089,0.0,0.0,106845.2984719905,0.0,0.0,0.0,720480.4551227455,0.0,0.0,0.0,0.0,0.0,13768.51272853261,720480.4551227455,1.0
 ,6718,78362.91788036603,168085.16674541697,14940.903710703731,14105.325218465887,0.0,84804.56946195436,0.0,119527.22968562985,835.5784922378427,0.0,107680.87696422834,0.0,0.0,0.0,780525.9745387776,0.0,0.0,0.0,0.0,0.0,14940.903710703731,780525.9745387776,1.0
 ,6719,78362.91788036603,186271.23508161685,16557.443118365944,14105.325218465887,0.0,93980.04713984509,0.0,132459.54494692755,2452.1178999000567,0.0,110132.9948641284,0.0,0.0,0.0,862594.6492543988,0.0,0.0,0.0,0.0,0.0,16557.443118365944,862594.6492543988,1.0
 ,6720,78362.91788036603,197373.4244632151,17544.304396730233,14105.325218465887,0.0,99581.47175584079,0.0,140354.43517384186,3438.9791782643442,0.0,113571.97404239274,0.0,0.0,0.0,912695.7459920568,0.0,0.0,0.0,0.0,0.0,17544.304396730233,912695.7459920568,1.0
 ,6721,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808852,0.0,117311.9098462016,0.0,0.0,0.0,942124.7592314637,0.0,14150.009654185267,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,6722,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,121051.84565001045,0.0,0.0,0.0,994953.9600906824,0.0,66979.21051340399,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,6723,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,124791.7814538193,0.0,0.0,0.0,1.0171683959647395e6,0.0,89193.6463874611,0.0,0.0,0.0,17845.26102227474,927974.7495772784,1.0
 ,6724,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,128531.71725762816,0.0,0.0,0.0,1.0217650251717935e6,0.0,51995.889306449215,39804.17741720562,0.0,39804.17741720562,17845.26102227474,929964.9584481387,1.0
 ,6725,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,132271.653061437,0.0,0.0,0.0,1.0338931952185968e6,0.0,0.0,100874.710134589,0.0,140678.8875517946,17845.26102227474,933018.4850840078,1.0
 ,6726,78362.91788036603,183518.60639886238,16312.765013232212,14105.325218465887,0.0,92591.25421510602,0.0,130502.1201058577,2207.4397947663256,0.0,134479.09285620338,0.0,0.0,0.0,850172.8006282063,0.0,0.0,0.0,0.0,140678.8875517946,16312.765013232212,850172.8006282063,1.0
 ,6727,78362.91788036603,179787.7045200389,15981.129290670126,14105.325218465887,0.0,90708.88985384362,0.0,127849.034325361,1875.8040722042383,0.0,136354.89692840763,0.0,0.0,0.0,833336.276810709,0.0,0.0,0.0,0.0,140678.8875517946,15981.129290670126,833336.276810709,1.0
 ,6728,78362.91788036603,191215.39410509713,16996.92392045308,14105.325218465887,0.0,96474.54017249166,0.0,135975.39136362463,2891.5987019871923,0.0,139246.4956303948,0.0,0.0,0.0,884906.2655498587,0.0,0.0,0.0,0.0,140678.8875517946,16996.92392045308,884906.2655498587,1.0
 ,6729,78362.91788036603,125516.48373864409,11157.020776768364,14105.325218465887,0.0,63327.24992893723,0.0,89256.16621414691,0.0,2948.3044416975226,136298.1911886973,0.0,0.0,0.0,591196.7389385758,0.0,0.0,0.0,0.0,140678.8875517946,11157.020776768364,591196.7389385758,1.0
 ,6730,58258.7630421751,117973.99516040456,10486.577347591518,10486.57734759152,0.0,59521.81302492945,0.0,83892.61878073214,0.0,0.0,136298.1911886973,0.0,0.0,0.0,415097.9870927325,0.0,0.0,0.0,140678.8875517946,0.0,10486.577347591518,555776.8746445271,1.0
 ,6731,22977.057823841697,46528.54209327944,4135.870408291506,4135.870408291506,0.0,23475.200437462583,0.0,33086.963266332044,0.0,0.0,136298.1911886973,0.0,0.0,0.0,216422.34370887894,0.0,0.0,0.0,0.0,0.0,4135.870408291506,216422.34370887894,1.0
 ,6732,25926.924471030634,52502.02205383704,4666.846404785515,4666.846404785514,0.0,26489.02019356258,0.0,37334.77123828412,0.0,0.0,136298.1911886973,0.0,0.0,0.0,244207.322025417,0.0,0.0,0.0,0.0,0.0,4666.846404785515,244207.322025417,1.0
 ,6733,32190.62700148873,65186.01967801469,5794.312860267973,5794.312860267972,0.0,32888.51979488101,0.0,46354.50288214378,0.0,0.0,136298.1911886973,0.0,0.0,0.0,303205.52764121,0.0,0.0,0.0,0.0,0.0,5794.312860267973,303205.52764120995,1.0
 ,6734,32950.76497699682,66725.29907841857,5931.137695859428,5931.137695859427,0.0,33665.13756169811,0.0,47449.101566875426,0.0,0.0,136298.1911886973,0.0,0.0,0.0,310365.31474114413,0.0,0.0,0.0,0.0,0.0,5931.137695859428,310365.31474114413,1.0
 ,6735,35248.96098402933,71379.14599265938,6344.812977125279,6344.812977125279,0.0,36013.15845816308,0.0,50758.50381700223,0.0,0.0,136298.1911886973,0.0,0.0,0.0,332012.16656863375,0.0,0.0,0.0,0.0,0.0,6344.812977125279,332012.16656863375,1.0
 ,6736,40123.30206409981,81249.68667980212,7222.194371537967,7222.194371537966,0.0,40993.17525284949,0.0,57777.55497230373,0.0,0.0,136298.1911886973,0.0,0.0,0.0,377923.8898481351,0.0,0.0,0.0,0.0,0.0,7222.194371537967,377923.8898481351,1.0
 ,6737,48501.50849103405,98215.55469434394,8730.271528386129,8730.271528386129,0.0,49553.02119511966,0.0,69842.17222708903,0.0,0.0,136298.1911886973,0.0,0.0,0.0,456838.73982133047,0.0,0.0,0.0,0.0,0.0,8730.271528386129,456838.7398213304,1.0
 ,6738,65944.41115167628,133537.43258214445,11869.99400730173,11869.994007301731,0.0,67374.0859854446,0.0,94959.95205841384,0.0,0.0,136298.1911886973,0.0,0.0,0.0,621134.5301633358,0.0,0.0,0.0,0.0,0.0,11869.99400730173,621134.5301633357,1.0
 ,6739,78362.91788036603,197382.51844551056,17545.11275071205,14105.325218465887,0.0,99586.05997304159,0.0,140360.9020056964,3439.7875322461614,0.0,139737.97872094344,0.0,0.0,0.0,912736.7846080499,0.0,0.0,0.0,0.0,0.0,17545.11275071205,912736.7846080499,1.0
 ,6740,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,143477.9145247523,0.0,0.0,0.0,966985.5582868976,0.0,0.0,37153.15115201828,0.0,37153.15115201828,17845.26102227474,929832.4071348794,1.0
 ,6741,78362.91788036603,185782.9828649067,16514.04292132504,14105.325218465887,0.0,93733.7076214409,0.0,132112.3433706003,2408.717702859151,0.0,145886.63222761144,0.0,0.0,0.0,860391.3026260015,0.0,0.0,0.0,0.0,37153.15115201828,16514.04292132504,860391.3026260014,1.0
 ,6742,78362.91788036603,159758.96511591002,14200.796899192002,14105.325218465887,0.0,80603.7231998138,0.0,113606.37519353602,95.47168072611333,0.0,145982.10390833754,0.0,0.0,0.0,742952.1394185987,0.0,0.0,0.0,0.0,37153.15115201828,14200.796899192002,742952.1394185986,1.0
 ,6743,78362.91788036603,161474.45981475647,14353.28531686724,14105.325218465887,0.0,81469.24745853845,0.0,114826.28253493793,247.96009840135255,0.0,146230.0640067389,0.0,0.0,0.0,750693.6904681874,0.0,0.0,0.0,0.0,37153.15115201828,14353.28531686724,750693.6904681874,1.0
 ,6744,51910.528986161524,105118.82119697711,9343.895217509076,9343.895217509074,0.0,53035.94925458151,0.0,74751.16174007261,0.0,0.0,146230.0640067389,0.0,0.0,0.0,488948.51692871714,0.0,0.0,0.0,0.0,37153.15115201828,9343.895217509076,488948.51692871714,1.0
 ,6745,37352.891798596684,75639.60589215827,6723.520523747403,6723.520523747403,0.0,38162.70249279025,0.0,53788.16418997922,0.0,0.0,146230.0640067389,0.0,0.0,0.0,351829.2224067196,0.0,0.0,0.0,0.0,37153.15115201828,6723.520523747403,351829.2224067195,1.0
 ,6746,21718.139647453867,43979.232786094086,3909.2651365416964,3909.2651365416964,0.0,22188.988915010665,0.0,31274.12109233357,0.0,0.0,146230.0640067389,0.0,0.0,0.0,204564.51472309596,0.0,0.0,0.0,0.0,37153.15115201828,3909.2651365416964,204564.51472309596,1.0
 ,6747,18934.354241282592,38342.067338597255,3408.183763430867,3408.1837634308667,0.0,19344.8510412336,0.0,27265.470107446938,0.0,0.0,146230.0640067389,0.0,0.0,0.0,178343.86599578083,0.0,0.0,0.0,0.0,37153.15115201828,3408.183763430867,178343.86599578086,1.0
 ,6748,78362.91788036603,45899.81020846548,4079.9831296413763,14105.325218465887,0.0,23157.98424384445,0.0,32639.86503713101,0.0,10025.34208882451,136204.72191791437,0.0,0.0,0.0,238561.22242782643,0.0,0.0,0.0,0.0,37153.15115201828,4079.9831296413763,238561.2224278264,1.0
 ,6749,45167.67455845702,91464.54098087546,8130.181420522264,8130.1814205222645,0.0,46146.90974288436,0.0,65041.45136417811,0.0,0.0,136204.72191791437,0.0,0.0,0.0,425437.1496457666,0.0,0.0,0.0,0.0,37153.15115201828,8130.181420522264,425437.1496457666,1.0
 ,6750,78362.91788036603,165838.2407157437,14741.176952510552,14105.325218465887,0.0,83670.92038244988,0.0,117929.41562008442,635.8517340446652,0.0,136840.57365195904,0.0,0.0,0.0,770386.2215129815,0.0,0.0,0.0,0.0,37153.15115201828,14741.176952510552,770386.2215129815,1.0
 ,6751,78362.91788036603,194728.4881875758,17309.19895000674,14105.325218465887,0.0,98247.01324023824,0.0,138473.59160005391,3203.873731540848,0.0,140044.44738349988,0.0,0.0,0.0,900759.8832846176,0.0,0.0,0.0,0.0,37153.15115201828,17309.19895000674,900759.8832846176,1.0
 ,6752,78362.91788036603,158684.9087077412,14105.325218465887,14105.325218465887,0.0,80061.82594001236,0.0,112842.6017477271,0.0,0.0,140044.44738349988,0.0,0.0,0.0,732398.6629673846,0.0,0.0,0.0,6006.903400158589,31146.247751859693,14105.325218465887,738405.5663675432,1.0
 ,6753,78362.91788036603,128842.43849598014,11452.66119964268,14105.325218465887,0.0,65005.30496917184,0.0,91621.28959714144,0.0,2652.6640188232086,137391.78336467667,0.0,0.0,0.0,605927.9468846101,0.0,0.0,0.0,0.0,31146.247751859693,11452.66119964268,605927.9468846101,1.0
 ,6754,59944.49539586271,121387.60317662198,10790.009171255288,10790.009171255288,0.0,61244.092056045,0.0,86320.0733700423,0.0,0.0,137391.78336467667,0.0,0.0,0.0,564620.9486645932,0.0,0.0,0.0,0.0,31146.247751859693,10790.009171255288,564620.948664593,1.0
 ,6755,68317.71599872326,138343.3748974146,12297.188879770187,12297.188879770187,0.0,69798.84408157557,0.0,98377.5110381615,0.0,0.0,137391.78336467667,0.0,0.0,0.0,643488.8368492243,0.0,0.0,0.0,0.0,31146.247751859693,12297.188879770187,643488.8368492242,1.0
 ,6756,65107.63212779922,131842.95505879342,11719.37378300386,11719.373783003859,0.0,66519.16559232991,0.0,93754.99026403089,0.0,0.0,137391.78336467667,0.0,0.0,0.0,613252.8562387489,0.0,0.0,0.0,0.0,31146.247751859693,11719.37378300386,613252.8562387488,1.0
 ,6757,63046.54181443138,127669.24717422355,11348.37752659765,11348.37752659765,0.0,64413.39084096825,0.0,90787.0202127812,0.0,0.0,137391.78336467667,0.0,0.0,0.0,593839.3177589925,0.0,0.0,0.0,0.0,31146.247751859693,11348.37752659765,593839.3177589925,1.0
 ,6758,78362.91788036603,129593.04276629492,11519.381579226216,14105.325218465887,0.0,65384.00984368799,0.0,92155.05263380973,0.0,2585.943639239671,134805.83972543702,0.0,0.0,0.0,609252.498298546,0.0,0.0,0.0,0.0,31146.247751859693,11519.381579226216,609252.498298546,1.0
 ,6759,78362.91788036603,153805.96546662977,13671.641374811536,14105.325218465887,0.0,77600.23644343027,0.0,109373.13099849228,0.0,433.6838436543494,134372.15588178267,0.0,0.0,0.0,686906.633061179,0.0,0.0,0.0,31146.247751859693,0.0,13671.641374811536,718052.8808130388,1.0
 ,6760,54179.43572149438,109713.3573360261,9752.298429868988,9752.29842986899,0.0,55354.04588793637,0.0,78018.3874389519,0.0,0.0,134372.15588178267,0.0,0.0,0.0,510319.49127548817,0.0,0.0,0.0,0.0,0.0,9752.298429868988,510319.49127548817,1.0
 ,6761,43093.2722698923,87263.8763465319,7756.789008580614,7756.789008580615,0.0,44027.53441270356,0.0,62054.31206864491,0.0,0.0,134372.15588178267,0.0,0.0,0.0,405898.22483963246,0.0,0.0,0.0,0.0,0.0,7756.789008580614,405898.2248396324,1.0
 ,6762,45529.195007750495,92196.61989069474,8195.255101395089,8195.255101395089,0.0,46516.26795551852,0.0,65562.04081116071,0.0,0.0,134372.15588178267,0.0,0.0,0.0,428842.3333526899,0.0,0.0,0.0,0.0,0.0,8195.255101395089,428842.33335268986,1.0
 ,6763,32002.498604187884,62442.285813633345,5550.425405656298,5760.449748753819,0.0,31504.21460250514,0.0,44403.40324525038,0.0,210.0243430975206,134162.13153868515,0.0,0.0,0.0,290968.4152881023,0.0,0.0,0.0,0.0,0.0,5550.425405656298,290968.41528810223,1.0
 ,6764,20615.791414043037,41746.97761343715,3710.8424545277467,3710.8424545277467,0.0,21062.741771899488,0.0,29686.739636221973,0.0,0.0,134162.13153868515,0.0,0.0,0.0,194181.42781583476,0.0,0.0,0.0,0.0,0.0,3710.8424545277467,194181.42781583473,1.0
 ,6765,20743.49753165161,42005.58250159451,3733.82955569729,3733.82955569729,0.0,21193.216558137814,0.0,29870.63644557832,0.0,0.0,134162.13153868515,0.0,0.0,0.0,195384.29971922224,0.0,0.0,0.0,0.0,0.0,3733.82955569729,195384.29971922224,1.0
 ,6766,21286.166726768082,43104.48762170537,3831.510010818255,3831.510010818255,0.0,21747.65082140441,0.0,30652.08008654604,0.0,0.0,134162.13153868515,0.0,0.0,0.0,200495.734784849,0.0,0.0,0.0,0.0,0.0,3831.510010818255,200495.734784849,1.0
 ,6767,23679.053683138067,47950.08370835459,4262.229662964853,4262.229662964852,0.0,24192.4155669885,0.0,34097.83730371882,0.0,0.0,134162.13153868515,0.0,0.0,0.0,223034.48658233267,0.0,0.0,0.0,0.0,0.0,4262.229662964853,223034.48658233267,1.0
 ,6768,78362.91788036603,35615.13019910047,3165.7893510311533,14105.325218465887,0.0,17969.020356452824,0.0,25326.314808249226,0.0,10939.535867434734,123222.59567125041,0.0,0.0,0.0,193008.6605530139,0.0,0.0,0.0,0.0,0.0,3165.7893510311533,193008.66055301388,1.0
 ,6769,23396.178558472744,47377.261580907296,4211.312140525093,4211.312140525094,0.0,23903.407709620424,0.0,33690.497124200745,0.0,0.0,123222.59567125041,0.0,0.0,0.0,220370.06810341467,0.0,0.0,0.0,0.0,0.0,4211.312140525093,220370.0681034146,1.0
 ,6770,18758.059059979045,37985.069596457564,3376.450630796228,3376.4506307962283,0.0,19164.733780399387,0.0,27011.605046369823,0.0,0.0,123222.59567125041,0.0,0.0,0.0,176683.33066463386,0.0,0.0,0.0,0.0,0.0,3376.450630796228,176683.33066463386,1.0
 ,6771,17535.28682357272,35508.95581773475,3156.351628243089,3156.351628243089,0.0,17915.451841907772,0.0,25250.813025944713,0.0,0.0,123222.59567125041,0.0,0.0,0.0,165165.9625466579,0.0,0.0,0.0,0.0,0.0,3156.351628243089,165165.9625466579,1.0
 ,6772,20053.519637894013,40608.37726673538,3609.6335348209227,3609.6335348209223,0.0,20488.279943643556,0.0,28877.06827856738,0.0,0.0,123222.59567125041,0.0,0.0,0.0,188885.3548143011,0.0,0.0,0.0,0.0,0.0,3609.6335348209227,188885.3548143011,1.0
 ,6773,27272.37346289184,55226.55626235597,4909.0272233205305,4909.027223320531,0.0,27863.63851956733,0.0,39272.217786564244,0.0,0.0,123222.59567125041,0.0,0.0,0.0,256880.19017031963,0.0,0.0,0.0,0.0,0.0,4909.0272233205305,256880.19017031963,1.0
 ,6774,26143.298018153953,52940.17848676176,4705.7936432677125,4705.793643267712,0.0,26710.084719187533,0.0,37646.3491461417,0.0,0.0,123222.59567125041,0.0,0.0,0.0,246245.35798911826,0.0,0.0,0.0,0.0,0.0,4705.7936432677125,246245.35798911826,1.0
 ,6775,29089.343148652755,58905.91987602182,5236.081766757496,5236.081766757497,0.0,29720.000108115542,0.0,41888.654134059965,0.0,0.0,123222.59567125041,0.0,0.0,0.0,273994.3412011071,0.0,0.0,0.0,0.0,0.0,5236.081766757496,273994.3412011071,1.0
 ,6776,33251.648790219784,67334.58880019507,5985.296782239561,5985.296782239561,0.0,33972.54453599174,0.0,47882.37425791649,0.0,0.0,123222.59567125041,0.0,0.0,0.0,313199.3581831296,0.0,0.0,0.0,0.0,0.0,5985.296782239561,313199.3581831295,1.0
 ,6777,39394.816720860144,79774.50385974179,7091.067009754825,7091.067009754826,0.0,40248.89634736838,0.0,56728.5360780386,0.0,0.0,123222.59567125041,0.0,0.0,0.0,371062.24086982675,0.0,0.0,0.0,0.0,0.0,7091.067009754825,371062.2408698267,1.0
 ,6778,78362.91788036603,92049.27353110613,8182.157647209434,14105.325218465887,0.0,46441.92680556074,0.0,65457.26117767547,0.0,5923.167571256452,117299.42809999397,0.0,0.0,0.0,442964.8870610223,0.0,0.0,0.0,0.0,0.0,8182.157647209434,442964.8870610223,1.0
 ,6779,41893.40424400049,84834.14359410098,7540.8127639200875,7540.812763920089,0.0,42801.653248010414,0.0,60326.5021113607,0.0,0.0,117299.42809999397,0.0,0.0,0.0,394596.59291200584,0.0,0.0,0.0,0.0,0.0,7540.8127639200875,394596.59291200584,1.0
 ,6780,37969.13214880431,76887.49260132872,6834.4437867847755,6834.443786784776,0.0,38792.30293379038,0.0,54675.550294278204,0.0,0.0,117299.42809999397,0.0,0.0,0.0,357633.62878034706,0.0,0.0,0.0,0.0,0.0,6834.4437867847755,357633.62878034706,1.0
 ,6781,50510.16415885607,102283.08242168353,9091.829548594093,9091.829548594093,0.0,51605.22451782006,0.0,72734.63638875274,0.0,0.0,117299.42809999397,0.0,0.0,0.0,475758.39309752523,0.0,0.0,0.0,0.0,0.0,9091.829548594093,475758.39309752523,1.0
 ,6782,75655.37391918445,153202.1321863485,13617.9673054532,13617.967305453201,0.0,77295.58242575235,0.0,108943.7384436256,0.0,0.0,117299.42809999397,0.0,0.0,0.0,712602.6954056682,0.0,0.0,0.0,0.0,0.0,13617.9673054532,712602.6954056682,1.0
 ,6783,78362.91788036603,189676.81673672653,16860.161487709025,14105.325218465887,0.0,95698.27660423641,0.0,134881.2919016722,2754.8362692431406,0.0,120054.2643692371,0.0,0.0,0.0,877963.0932690046,0.0,0.0,0.0,0.0,0.0,16860.161487709025,877963.0932690045,1.0
 ,6784,78362.91788036603,200759.18650059082,17845.26102227474,14105.325218465887,0.0,101289.70156243141,0.0,142762.0881781979,3739.935803808854,0.0,123794.20017304596,0.0,0.0,0.0,988048.131693413,0.0,0.0,57212.744872509036,0.0,57212.744872509036,17845.26102227474,930835.3868209039,1.0
