Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,2321,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3537.25255731574,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,2322,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3559.895352948515,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2323,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3582.5381485812904,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2324,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3605.1809442140657,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2325,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3627.823739846841,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2326,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3650.466535479616,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2327,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3673.1093311123914,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2328,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3695.7521267451666,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2329,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3718.394922377942,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2330,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3741.037718010717,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2331,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3763.6805136434923,0.0,0.0,0.0,0.0,486940.0987700358,0.0,-3.118983434098099e-10,0.0,-3.118983434098099e-10,9306.189005075632,486940.09877003613,1.0
 ,2332,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3786.3233092762675,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,-1.6803587761004517e-10,9306.189005075632,486940.09877003613,1.0
 ,2333,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3808.9661049090428,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.6803587761004517e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,2334,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3831.608900541818,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2335,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3854.2516961745932,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,2336,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3876.8944918073776,0.0,0.0,0.0,0.0,486940.0987700363,0.0,0.0,3.118983434098099e-10,-1.6803587761004517e-10,9306.189005075641,486940.0987700366,1.0
 ,2337,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3899.537287440153,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.6803587761004517e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,2338,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3922.180083072928,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2339,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3944.8228787057033,0.0,0.0,0.0,0.0,486940.0987700359,0.0,0.0,1.6803587761004517e-10,-1.6803587761004517e-10,9306.189005075632,486940.09877003613,1.0
 ,2340,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3967.4656743384785,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.6803587761004517e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,2341,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3990.1084699712537,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2342,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4012.751265604029,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2343,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4035.394061236804,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2344,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4058.0368568695794,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2345,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2346,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,2347,51575.256719126985,99090.53438798877,8808.047501154557,9283.546209442857,0.0,49994.47761655326,0.0,70464.38000923645,0.0,475.4987082882999,3605.1809442140548,0.0,0.0,0.0,0.0,462097.35741707403,0.0,0.0,0.0,0.0,8808.047501154557,462097.35741707403,1.0
 ,2348,51575.256719126985,104439.89485623213,9283.546209442857,9283.546209442857,0.0,52693.408284797646,0.0,74268.36967554285,0.0,0.0,3605.1809442140548,0.0,0.0,0.0,0.0,485790.5664910019,0.0,0.0,0.0,0.0,9283.546209442857,485790.5664910019,1.0
 ,2349,51575.256719126985,104694.62630710087,9306.189005075634,9283.546209442857,0.0,52821.92879280929,0.0,74449.51204060507,22.64279563277705,0.0,3627.823739846832,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,0.0,9306.189005075634,486940.09877003625,1.0
 ,2350,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3650.466535479607,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2351,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3673.1093311123823,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2352,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3695.7521267451575,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2353,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3718.3949223779327,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2354,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3741.037718010708,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2355,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3763.6805136434923,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,2356,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3786.3233092762675,0.0,0.0,0.0,0.0,486940.0987700358,0.0,-2.8772493159952944e-10,0.0,-2.8772493159952944e-10,9306.189005075632,486940.09877003613,1.0
 ,2357,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3808.9661049090428,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,2358,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3831.608900541818,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,2359,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3854.2516961745932,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,2360,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3876.8944918073685,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,2361,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3899.5372874401437,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,-1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,2362,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3922.180083072919,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,2363,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3944.8228787057033,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,2364,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3967.4656743384785,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.4386246579976472e-10,1.4386246579976472e-10,9306.189005075632,486940.09877003613,1.0
 ,2365,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3990.1084699712537,0.0,0.0,0.0,0.0,486940.09877003595,0.0,-1.4386246579976472e-10,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2366,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4012.751265604029,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2367,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4035.394061236804,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2368,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4058.0368568695794,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2369,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2370,10315.051343825398,20887.978971246434,1856.7092418885718,1856.7092418885718,0.0,10538.681656959532,0.0,14853.673935108574,0.0,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,97158.11329820042,0.0,0.0,0.0,0.0,1856.7092418885718,97158.1132982004,1.0
 ,2371,10315.051343825398,0.0,0.0,1856.7092418885718,0.0,0.0,0.0,0.0,0.0,1856.7092418885718,2223.970410613783,0.0,0.0,0.0,0.0,4641.773104721429,0.0,0.0,0.0,0.0,0.0,4641.773104721429,1.0
 ,2372,10315.051343825398,1.0231815394945443e-11,9.094947017729282e-13,1856.7092418885718,0.0,5.16229192726314e-12,0.0,7.275957614183426e-12,0.0,1856.709241888571,367.2611687252119,0.0,0.0,0.0,0.0,4641.773104721475,0.0,0.0,0.0,0.0,9.094947017729282e-13,4641.773104721475,1.0
 ,2373,10315.051343825398,20887.978971246434,1856.7092418885718,1856.7092418885718,0.0,10538.681656959532,0.0,14853.673935108574,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,97158.11329820042,0.0,0.0,0.0,0.0,1856.7092418885718,97158.1132982004,1.0
 ,2374,33461.020212895935,104694.62630710086,9306.189005075632,6022.983638321269,0.0,52821.92879280928,0.0,74449.51204060506,3283.205366754364,0.0,3650.466535479576,0.0,0.0,0.0,0.0,481853.6211590864,0.0,0.0,0.0,0.0,9306.189005075632,481853.62115908647,1.0
 ,2375,51575.25671912675,104694.62630710086,9306.189005075632,9283.546209442815,0.0,52821.92879280928,0.0,74449.51204060506,22.64279563281707,0.0,3673.109331112393,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,0.0,0.0,9306.189005075636,486940.09877003625,1.0
 ,2376,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632784328,0.0,3695.7521267451775,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2377,51575.256719126985,104694.62630710096,9306.189005075641,9283.546209442857,0.0,52821.92879280933,0.0,74449.51204060513,22.642795632784328,0.0,3718.394922377962,0.0,0.0,0.0,0.0,486940.0987700366,0.0,0.0,0.0,0.0,9306.189005075641,486940.0987700366,1.0
 ,2378,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3741.037718010737,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2379,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3763.6805136435123,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2380,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3786.3233092762875,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2381,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3808.966104909063,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2382,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3831.608900541838,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2383,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3854.2516961746132,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2384,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3876.8944918073885,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2385,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632771595,0.0,3899.53728744016,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2386,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3922.1800830729353,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2387,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3944.8228787057105,0.0,0.0,0.0,0.0,486940.09877003595,0.0,0.0,1.596402542322482e-10,-1.596402542322482e-10,9306.189005075632,486940.09877003613,1.0
 ,2388,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632767957,0.0,3967.4656743384785,0.0,0.0,0.0,0.0,486940.09877003625,0.0,0.0,-1.596402542322482e-10,0.0,9306.189005075632,486940.09877003613,1.0
 ,2389,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,3990.1084699712537,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2390,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4012.751265604029,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2391,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4035.394061236804,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2392,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4058.0368568695794,0.0,0.0,0.0,0.0,486940.0987700361,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2393,51575.256719126985,104694.62630710086,9306.189005075632,9283.546209442857,0.0,52821.92879280928,0.0,74449.51204060506,22.642795632775233,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,486940.09877003613,0.0,0.0,0.0,0.0,9306.189005075632,486940.09877003613,1.0
 ,2394,10315.051343825398,20887.978971246434,1856.7092418885718,1856.7092418885718,0.0,10538.681656959532,0.0,14853.673935108574,0.0,0.0,4080.6796525023547,0.0,0.0,0.0,0.0,97158.11329820042,0.0,0.0,0.0,0.0,1856.7092418885718,97158.1132982004,1.0
 ,2395,10315.051343825398,0.0,0.0,1856.7092418885718,0.0,0.0,0.0,0.0,0.0,1856.7092418885718,2223.970410613783,0.0,0.0,0.0,0.0,4641.773104721429,0.0,0.0,0.0,0.0,0.0,4641.773104721429,1.0
 ,2396,10315.051343825398,1.0231815394945443e-11,9.094947017729282e-13,1856.7092418885718,0.0,5.16229192726314e-12,0.0,7.275957614183426e-12,0.0,1856.709241888571,367.2611687252119,0.0,0.0,0.0,0.0,4641.773104721475,0.0,0.0,0.0,0.0,9.094947017729282e-13,4641.773104721475,1.0
 ,2397,10315.051343825398,20887.978971246434,1856.7092418885718,1856.7092418885718,0.0,10538.681656959532,0.0,14853.673935108574,0.0,0.0,367.2611687252119,0.0,0.0,0.0,0.0,97158.11329820042,0.0,0.0,0.0,0.0,1856.7092418885718,97158.1132982004,1.0
