Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3485,33197.85642821208,67225.65926712946,5975.614157078175,5975.614157078175,0.0,25438.189466681786,0.0,47804.9132566254,0.0,0.0,76937.07799001852,0.0,299562.9323459985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5975.614157078175,299562.9323459985,1.0
 ,3486,27366.59787906227,55417.36070510109,4925.987618231208,4925.987618231208,0.0,20969.92929081025,0.0,39407.900945849666,0.0,0.0,76937.07799001852,0.0,246944.2063740858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4925.987618231208,246944.20637408577,1.0
 ,3487,17464.27518261394,35365.15724479322,3143.5695328705087,3143.569532870509,0.0,13382.175501429754,0.0,25148.55626296407,0.0,0.0,76937.07799001852,0.0,157589.97862751578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3143.569532870509,157589.97862751578,1.0
 ,3488,84907.25634995401,11173.628850891075,993.2114534125401,15283.306142991723,0.0,4228.101157177183,0.0,7945.691627300321,0.0,14290.094689579182,62646.98330043934,0.0,96630.34162464227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,993.2114534125399,96630.34162464227,1.0
 ,3489,5782.091107757318,11708.734493208567,1040.7763993963172,1040.7763993963174,0.0,4430.585132230121,0.0,8326.211195170537,0.0,0.0,62646.98330043934,0.0,52175.06049154238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1040.7763993963172,52175.06049154239,1.0
 ,3490,914.5144099003919,1851.8916800482937,164.61259378207055,164.61259378207055,0.0,700.7558117302742,0.0,1316.9007502565644,0.0,0.0,62646.98330043934,0.0,8252.177934886806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,164.61259378207058,8252.177934886806,1.0
 ,3491,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3493,196.6697655699768,398.25627527920295,35.40055780259582,35.40055780259582,0.0,150.7001745656504,0.0,283.20446242076656,0.0,0.0,62646.98330043934,0.0,1774.6619214810337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.40055780259583,1774.6619214810337,1.0
 ,3494,363.8390663044571,736.7741092665254,65.49103193480227,65.49103193480228,0.0,278.7953229464532,0.0,523.9282554784181,0.0,0.0,62646.98330043934,0.0,3283.124554739912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.49103193480228,3283.124554739912,1.0
 ,3495,147.5023241774826,298.69220645940226,26.550418351946867,26.550418351946867,0.0,113.0251309242378,0.0,212.40334681557493,0.0,0.0,62646.98330043934,0.0,1330.996441110775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.550418351946863,1330.996441110775,1.0
 ,3496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3501,78.66790622799073,159.3025101116812,14.160223121038328,14.160223121038332,0.0,60.28006982626016,0.0,113.28178496830662,0.0,0.0,62646.98330043934,0.0,709.8647685924135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.16022312103833,709.8647685924135,1.0
 ,3502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62646.98330043934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3504,137.66883589898373,278.7793926954421,24.780390461817074,24.78039046181707,0.0,105.49012219595528,0.0,198.2431236945366,0.0,0.0,62646.98330043934,0.0,1242.2633450367234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.780390461817074,1242.2633450367234,1.0
 ,3505,295.0046483549652,597.3844129188045,53.100836703893734,53.100836703893734,0.0,226.0502618484756,0.0,424.80669363114987,0.0,0.0,62646.98330043934,0.0,2661.99288222155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.10083670389373,2661.99288222155,1.0
 ,3506,226.17023040547332,457.9947165710834,40.710641472985195,40.7106414729852,0.0,173.30520075049796,0.0,325.68513178388156,0.0,0.0,62646.98330043934,0.0,2040.8612097031885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.710641472985195,2040.8612097031885,1.0
 ,3507,186.83627729147798,378.34346151524284,33.63052991246603,33.63052991246604,0.0,143.16516583736788,0.0,269.04423929972825,0.0,0.0,62646.98330043934,0.0,1685.9288254069818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.63052991246603,1685.9288254069818,1.0
 ,3508,570.3423201529326,1154.9431983096888,102.66161762752789,102.66161762752787,0.0,437.0305062403862,0.0,821.2929410202231,0.0,0.0,62646.98330043934,0.0,5146.519572294997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.66161762752786,5146.519572294997,1.0
 ,3509,1720.860448737297,3484.742408693026,309.7548807727134,309.7548807727135,0.0,1318.626527449441,0.0,2478.0390461817074,0.0,0.0,62646.98330043934,0.0,15528.291812959045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,309.7548807727135,15528.291812959045,1.0
 ,3510,2723.8762531441785,5515.849412616961,490.2977255659521,490.29772556595213,0.0,2087.1974177342577,0.0,3922.3818045276166,0.0,0.0,62646.98330043934,0.0,24579.067612512314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,490.29772556595213,24579.067612512314,1.0
 ,3511,1003.0158044068818,2031.1070039239355,180.54284479323871,180.54284479323871,0.0,768.5708902848171,0.0,1444.3427583459097,0.0,0.0,62646.98330043934,0.0,9050.775799553272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.5428447932387,9050.775799553272,1.0
 ,3512,2707.111405649034,0.0,0.0,487.2800530168262,0.0,0.0,0.0,0.0,0.0,487.2800530168262,62159.70324742251,0.0,1597.1957293329301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1597.1957293329301,1.0
 ,3513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62159.70324742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62159.70324742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62159.70324742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62159.70324742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62159.70324742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62159.70324742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62159.70324742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62159.70324742251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3521,324.50511319046166,657.1228542106849,58.4109203742831,58.4109203742831,0.0,248.65528803332313,0.0,467.2873629942648,0.0,0.0,62159.70324742251,0.0,2928.1921704437054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.41092037428311,2928.1921704437054,1.0
 ,3522,894.8474333433944,1812.0660525203734,161.07253800181098,161.072538001811,0.0,685.6857942737093,0.0,1288.5803040144879,0.0,0.0,62159.70324742251,0.0,8074.711742738703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161.07253800181098,8074.711742738702,1.0
 ,3523,1003.0158044068818,2031.1070039239355,180.54284479323871,180.54284479323871,0.0,768.5708902848171,0.0,1444.3427583459097,0.0,0.0,62159.70324742251,0.0,9050.775799553272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.5428447932387,9050.775799553272,1.0
 ,3524,1052.1832457993758,2130.6710727437357,189.39298424388764,189.39298424388764,0.0,806.2459339262297,0.0,1515.143873951101,0.0,0.0,62159.70324742251,0.0,9494.441279923529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,189.39298424388764,9494.441279923529,1.0
 ,3525,1406.188823825334,2847.5323682463013,253.11398828856014,253.11398828856014,0.0,1077.5062481444004,0.0,2024.911906308481,0.0,0.0,62159.70324742251,0.0,12688.83273858939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,253.1139882885601,12688.83273858939,1.0
 ,3526,3559.7227568165804,7208.4385825535755,640.7500962269845,640.7500962269845,0.0,2727.673159638273,0.0,5126.000769815876,0.0,0.0,62159.70324742251,0.0,32121.38077880671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,640.7500962269844,32121.380778806706,1.0
 ,3527,8555.13480229399,17324.14797464533,1539.924264412918,1539.924264412918,0.0,6555.457593605792,0.0,12319.394115303345,0.0,0.0,62159.70324742251,0.0,77197.79358442496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1539.924264412918,77197.79358442494,1.0
 ,3528,6981.776677734177,14138.097772411706,1256.7198019921516,1256.7198019921518,0.0,5349.856197080589,0.0,10053.758415937213,0.0,0.0,62159.70324742251,0.0,63000.498212576684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1256.7198019921516,63000.498212576684,1.0
 ,3529,4857.743209578427,9836.929999396312,874.3937777241167,874.393777724117,0.0,3722.2943117715645,0.0,6995.150221792934,0.0,0.0,62159.70324742251,0.0,43834.14946058153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,874.393777724117,43834.14946058153,1.0
 ,3530,3441.720897474594,6969.484817386052,619.5097615454268,619.509761545427,0.0,2637.253054898882,0.0,4956.078092363415,0.0,0.0,62159.70324742251,0.0,31056.58362591809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,619.509761545427,31056.58362591809,1.0
 ,3531,4071.064147298519,8243.904898279501,732.7915465137335,732.7915465137335,0.0,3119.4936135089633,0.0,5862.332372109868,0.0,0.0,62159.70324742251,0.0,36735.501774657394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.7915465137335,36735.501774657394,1.0
 ,3532,8083.127364926046,16368.332913975242,1454.9629256866883,1454.9629256866883,0.0,6193.777174648231,0.0,11639.703405493507,0.0,0.0,62159.70324742251,0.0,72938.60497287048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1454.962925686688,72938.60497287047,1.0
 ,3533,11898.520816983595,24094.504654391778,2141.733747057047,2141.7337470570474,0.0,9117.360561221849,0.0,17133.869976456375,0.0,0.0,62159.70324742251,0.0,107367.04624960253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2141.7337470570474,107367.04624960254,1.0
 ,3534,16923.433327296505,34269.952487775416,3046.2179989133706,3046.217998913371,0.0,12967.750021374217,0.0,24369.743991306965,0.0,0.0,62159.70324742251,0.0,152709.65834344295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.217998913371,152709.65834344295,1.0
 ,3535,22774.358853003316,46118.07667733171,4099.384593540596,4099.384593540597,0.0,17451.080214702317,0.0,32795.07674832477,0.0,0.0,62159.70324742251,0.0,205505.8505075037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4099.384593540596,205505.8505075037,1.0
 ,3536,27464.932761847256,55616.48884274069,4943.687897132506,4943.687897132506,0.0,21045.279378093077,0.0,39549.50317706005,0.0,0.0,62159.70324742251,0.0,247831.53733482634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4943.687897132507,247831.53733482637,1.0
 ,3537,24750.889996981576,50120.55224388769,4455.160199456684,4455.160199456684,0.0,18965.6169690871,0.0,35641.28159565347,0.0,0.0,62159.70324742251,0.0,223341.20281838806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4455.160199456684,223341.20281838803,1.0
 ,3538,19401.47237347821,39287.98155629337,3492.265027226078,3492.2650272260776,0.0,14866.572220901413,0.0,27938.120217808624,0.0,0.0,62159.70324742251,0.0,175070.39855410397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3492.265027226078,175070.39855410394,1.0
 ,3539,11102.008266425191,22481.56673951101,1998.3614879565343,1998.3614879565346,0.0,8507.024854230966,0.0,15986.891903652275,0.0,0.0,62159.70324742251,0.0,100179.66546760434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1998.361487956534,100179.66546760433,1.0
 ,3540,13285.042664251932,26902.211395110156,2391.3076795653474,2391.307679565348,0.0,10179.796791909683,0.0,19130.46143652278,0.0,0.0,62159.70324742251,0.0,119878.41279604382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2391.307679565348,119878.41279604382,1.0
 ,3541,23649.539309789703,47890.31710232415,4256.917075762147,4256.917075762147,0.0,18121.695991519457,0.0,34055.336606097175,0.0,0.0,62159.70324742251,0.0,213403.0960580943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4256.917075762148,213403.0960580943,1.0
 ,3542,42805.17447630545,86680.47831451854,7704.931405734981,7704.931405734982,0.0,32799.89299421381,0.0,61639.45124587985,0.0,0.0,62159.70324742251,0.0,386255.16721034696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7704.93140573498,386255.16721034696,1.0
 ,3543,63760.337997786475,129114.68444551759,11476.860839601564,11476.860839601566,0.0,48856.99659418385,0.0,91814.88671681251,0.0,0.0,62159.70324742251,0.0,575345.394944151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11476.860839601566,575345.394944151,1.0
 ,3544,72138.47001106747,146080.40177241166,12984.924601992147,12984.924601992147,0.0,55276.82403068056,0.0,103879.39681593717,0.0,0.0,62159.70324742251,0.0,650945.9927992432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12984.92460199215,650945.9927992432,1.0
 ,3545,79474.25226682762,160935.36084032594,14305.365408028973,14305.365408028973,0.0,60897.94054197933,0.0,114442.92326423178,0.0,0.0,62159.70324742251,0.0,717140.8824704856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14305.36540802897,717140.8824704855,1.0
 ,3546,84907.25634995401,182328.39291439968,16206.96825905775,15283.306142991723,0.0,68993.06387880884,0.0,129655.746072462,923.662116066027,0.0,63083.36536348854,0.0,810310.6333482399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16206.968259057747,810310.6333482399,1.0
 ,3547,84907.25634995401,185210.77676469123,16463.180156861443,15283.306142991723,0.0,70083.75792775916,0.0,131705.44125489154,1179.8740138697203,0.0,64263.23937735826,0.0,822555.8006064591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16463.180156861443,822555.8006064591,1.0
 ,3548,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,65651.05348219909,0.0,834002.3700000116,0.0,0.0,0.0,1508.4626332587795,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,3549,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,67038.86758703992,0.0,835777.0319214928,0.0,0.0,0.0,3283.1245547399158,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,3550,84907.25634995401,187550.10278811623,16671.120247832554,15283.306142991723,0.0,70968.95889502317,0.0,133368.96198266043,1387.8141048408324,0.0,68426.68169188075,0.0,836664.3628822332,0.0,0.0,0.0,4170.4555154803675,0.0,0.0,0.0,16671.120247832554,832493.9073667529,1.0
 ,3551,84907.25634995401,178067.47765744693,15828.220236217505,15283.306142991723,0.0,67380.73354557791,0.0,126625.76188974004,544.914093225783,0.0,68971.59578510653,0.0,792209.0817491334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15828.220236217507,792209.0817491334,1.0
 ,3552,84907.25634995401,175310.4148441246,15583.14798614441,15283.306142991723,0.0,66337.46097701674,0.0,124665.18388915528,299.84184315268516,0.0,69271.43762825921,0.0,780496.3130673586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15583.147986144408,780496.3130673585,1.0
 ,3553,84907.25634995401,180344.14316238734,16030.59050332332,15283.306142991723,0.0,68242.22377264737,0.0,128244.72402658655,747.2843603315991,0.0,70018.7219885908,0.0,801880.989221205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16030.590503323321,801880.989221205,1.0
 ,3554,84907.25634995401,176647.17257179605,15701.97089527076,15283.306142991723,0.0,66843.29010116763,0.0,125615.76716216608,418.6647522790385,0.0,70437.38674086984,0.0,786175.2312160978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15701.970895270757,786175.2312160977,1.0
 ,3555,84907.25634995401,158674.27627531416,14104.38011336126,15283.306142991723,0.0,60042.34614257888,0.0,112835.04090689008,0.0,1178.9260296304637,69258.46071123939,0.0,710929.565745302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14104.380113361258,710929.565745302,1.0
 ,3556,80260.93132910752,162528.38594144274,14446.967639239356,14446.967639239354,0.0,61500.741240241936,0.0,115575.74111391485,0.0,0.0,69258.46071123939,0.0,724239.5301564098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14446.967639239356,724239.5301564098,1.0
 ,3557,83102.8094415937,168283.18911922723,14958.505699486865,14958.505699486865,0.0,63678.35876271558,0.0,119668.04559589492,0.0,0.0,69258.46071123939,0.0,749883.3949218107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14958.505699486865,749883.3949218107,1.0
 ,3558,84907.25634995401,141778.7088323606,12602.55189620983,15283.306142991723,0.0,53649.06342216524,0.0,100820.41516967864,0.0,2680.754246781893,66577.7064644575,0.0,640564.2205585791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12602.551896209834,640564.2205585792,1.0
 ,3559,56434.38923030484,114279.63819136731,10158.190061454872,10158.190061454872,0.0,43243.41509161339,0.0,81265.52049163898,0.0,0.0,66577.7064644575,0.0,509239.23836898257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10158.19006145487,509239.23836898257,1.0
 ,3560,52756.66461414627,106832.24584364617,9496.199630546327,9496.199630546329,0.0,40425.32182723571,0.0,75969.59704437062,0.0,0.0,66577.7064644575,0.0,476053.0604372872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9496.199630546329,476053.06043728726,1.0
 ,3561,52294.49066505683,105896.34359674007,9413.008319710229,9413.00831971023,0.0,40071.17641700644,0.0,75304.06655768183,0.0,0.0,66577.7064644575,0.0,471882.6049218069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9413.00831971023,471882.60492180684,1.0
 ,3562,47151.57629540193,95481.94199818891,8487.283733172348,8487.283733172348,0.0,36130.36685211468,0.0,67898.26986537878,0.0,0.0,66577.7064644575,0.0,425475.1956750778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8487.28373317235,425475.19567507785,1.0
 ,3563,84907.25634995401,54232.824061747495,4820.695472155333,15283.306142991723,0.0,20521.70062496525,0.0,38565.56377724266,0.0,10462.610670836388,56115.095793621105,0.0,275959.92879030074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4820.695472155334,275959.92879030074,1.0
 ,3564,20433.988642720586,41378.82700150919,3678.117955689706,3678.1179556897055,0.0,15657.748137371076,0.0,29424.943645517647,0.0,0.0,56115.095793621105,0.0,184387.37364187939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3678.1179556897055,184387.37364187936,1.0
 ,3565,11849.353375591101,23994.940585571978,2132.883607606398,2132.883607606398,0.0,9079.685517580436,0.0,17063.068860851185,0.0,0.0,56115.095793621105,0.0,106923.38076923227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2132.883607606398,106923.38076923226,1.0
 ,3566,4602.0725143374575,9319.19684153335,828.3730525807423,828.3730525807424,0.0,3526.3840848362197,0.0,6626.984420645938,0.0,0.0,56115.095793621105,0.0,41527.088962656184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,828.3730525807421,41527.08896265618,1.0
 ,3567,29.50046483549652,59.73844129188044,5.310083670389373,5.310083670389374,0.0,22.60502618484756,0.0,42.480669363114984,0.0,0.0,56115.095793621105,0.0,266.199288222155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.310083670389373,266.199288222155,1.0
 ,3568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56115.095793621105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56115.095793621105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3570,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56115.095793621105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56115.095793621105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3572,167.16930073448026,338.51783398732243,30.09047413220644,30.09047413220645,0.0,128.0951483808028,0.0,240.72379305765153,0.0,0.0,56115.095793621105,0.0,1508.4626332588784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09047413220645,1508.4626332588784,1.0
 ,3573,344.1720897474594,696.9484817386052,61.95097615454269,61.950976154542694,0.0,263.72530548988817,0.0,495.6078092363415,0.0,0.0,56115.095793621105,0.0,3105.658362591809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.950976154542694,3105.658362591809,1.0
 ,3574,127.8353476204849,258.8665789314819,23.01036257168728,23.01036257168728,0.0,97.95511346767275,0.0,184.08290057349825,0.0,0.0,56115.095793621105,0.0,1153.5302489626717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.01036257168728,1153.5302489626715,1.0
 ,3575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56115.095793621105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56115.095793621105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
 ,3577,1602.8585893953107,3245.788643525504,288.5145460911559,288.5145460911559,0.0,1228.2064227100507,0.0,2308.1163687292474,0.0,0.0,56115.095793621105,0.0,14463.494660070422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,288.514546091156,14463.494660070424,1.0
 ,3578,4926.577627527919,9976.319695744034,886.7839729550253,886.7839729550254,0.0,3775.0393728695426,0.0,7094.271783640203,0.0,0.0,56115.095793621105,0.0,44455.28113309989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,886.7839729550253,44455.28113309989,1.0
 ,3579,5565.754365630344,11270.652590401443,1001.8357858134617,1001.8357858134619,0.0,4264.814940207906,0.0,8014.686286507694,0.0,0.0,56115.095793621105,0.0,50222.93237791325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1001.8357858134618,50222.93237791325,1.0
 ,3580,6971.943189455677,14118.184958647746,1254.9497741020218,1254.949774102022,0.0,5342.321188352306,0.0,10039.598192816175,0.0,0.0,56115.095793621105,0.0,62911.76511650265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254.949774102022,62911.76511650265,1.0
 ,3581,10954.505942247708,22182.874533051603,1971.811069604587,1971.8110696045876,0.0,8393.999723306726,0.0,15774.488556836695,0.0,0.0,56115.095793621105,0.0,98848.66902649358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1971.8110696045876,98848.66902649359,1.0
