Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,454,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3141.9695030943562,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,455,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3163.651403813346,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-1.3829405457057109e-11,1.3829405457057109e-11,9290.69445809382,465700.2131510592,1.0
 ,456,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3185.3333045323357,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,6.9147027285285546e-12,9290.69445809382,465700.2131510592,1.0
 ,457,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3207.0152052513254,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,458,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3228.697105970315,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-6.9147027285285546e-12,9290.69445809382,465700.2131510592,1.0
 ,459,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3250.379006689305,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-1.3829405457057109e-11,9290.69445809382,465700.2131510592,1.0
 ,460,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3272.0609074082945,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-2.0744108185585664e-11,9290.69445809382,465700.2131510592,1.0
 ,461,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3293.742808127284,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-2.7658810914114218e-11,9290.69445809382,465700.2131510592,1.0
 ,462,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3315.424708846274,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-3.457351364264277e-11,9290.69445809382,465700.2131510592,1.0
 ,463,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3337.1066095652636,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-4.148821637117133e-11,9290.69445809382,465700.2131510592,1.0
 ,464,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3358.7885102842533,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-4.8402919099699886e-11,9290.69445809382,465700.2131510592,1.0
 ,465,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3380.470411003243,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-5.531762182822844e-11,9290.69445809382,465700.2131510592,1.0
 ,466,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3402.1523117222328,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-6.223232455675699e-11,9290.69445809382,465700.2131510592,1.0
 ,467,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3423.8342124412225,0.0,0.0,0.0,0.0,465700.21315105923,0.0,0.0,-6.223232455675699e-11,0.0,9290.69445809382,465700.2131510592,1.0
 ,468,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3445.516113160212,0.0,0.0,0.0,0.0,465700.2131510592,0.0,1.477180950659156e-12,0.0,1.477180950659156e-12,9290.69445809382,465700.2131510592,1.0
 ,469,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3467.198013879202,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-2.7187608889346993e-12,4.195941839593855e-12,9290.69445809382,465700.2131510592,1.0
 ,470,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3488.8799145981916,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-2.7187608889346993e-12,6.9147027285285546e-12,9290.69445809382,465700.2131510592,1.0
 ,471,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3510.5618153171813,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,472,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3532.243716036171,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-6.9147027285285546e-12,9290.69445809382,465700.2131510592,1.0
 ,473,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3553.9256167551607,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-1.3829405457057109e-11,9290.69445809382,465700.2131510592,1.0
 ,474,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3575.6075174741504,0.0,0.0,0.0,0.0,465700.2131510592,0.0,1.3829405457057109e-11,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,475,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3597.28941819314,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,476,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3618.97131891213,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,477,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3640.6532196311196,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,478,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3662.3351203501093,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,479,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3684.017021069099,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,-6.9147027285285546e-12,9290.69445809382,465700.2131510592,1.0
 ,480,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3705.6989217880887,0.0,0.0,0.0,0.0,465700.2131510592,0.0,1.3829405457057109e-11,0.0,6.9147027285285546e-12,9290.69445809382,465700.2131510592,1.0
 ,481,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3727.3808225070784,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,482,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3749.062723226068,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,2.7187608889346993e-12,-2.7187608889346993e-12,9290.69445809382,465700.2131510592,1.0
 ,483,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3770.744623945058,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,-2.7187608889346993e-12,9290.69445809382,465700.2131510592,1.0
 ,484,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3792.4265246640475,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-2.7187608889346993e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,485,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3814.1084253830372,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,486,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3835.790326102027,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,487,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3857.4722268210166,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,488,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3879.1541275400064,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,489,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3900.836028258996,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,490,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3922.517928977986,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,491,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3944.1998296969755,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-6.9147027285285546e-12,6.9147027285285546e-12,9290.69445809382,465700.2131510592,1.0
 ,492,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3965.881730415965,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,6.9147027285285546e-12,0.0,9290.69445809382,465700.2131510592,1.0
 ,493,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,3987.563631134955,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,494,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,4009.2455318539446,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,495,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,4030.9274325729343,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-6.2561596115258345e-12,0.0,-6.2561596115258345e-12,9290.69445809382,465700.2131510592,1.0
 ,496,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,4052.609333291924,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-6.2561596115258345e-12,0.0,-1.2512319223051669e-11,9290.69445809382,465700.2131510592,1.0
 ,497,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,4074.2912340109137,0.0,0.0,0.0,0.0,465700.2131510592,0.0,-6.2561596115258345e-12,0.0,-1.8768478834577504e-11,9290.69445809382,465700.2131510592,1.0
 ,498,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,4074.2912340109137,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,-1.8768478834577504e-11,0.0,9269.01255737483,464663.967359759,1.0
 ,499,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,4074.2912340109137,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,500,51494.51420763794,62565.83476228011,5561.407534424899,9269.01255737483,0.0,23674.911874046793,0.0,44491.26027539919,0.0,3707.6050229499315,366.6862110609822,0.0,0.0,0.0,0.0,290951.0857688579,0.0,0.0,0.0,0.0,5561.407534424899,290951.0857688579,1.0
 ,501,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,502,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,503,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,504,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,505,51494.51420763794,104276.39127046683,9269.01255737483,9269.01255737483,0.0,39458.18645674465,0.0,74152.10045899864,0.0,0.0,366.6862110609822,0.0,0.0,0.0,0.0,464663.967359759,0.0,0.0,0.0,0.0,9269.01255737483,464663.967359759,1.0
 ,506,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,388.3681117799719,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,507,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,410.0500124989616,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,508,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,431.73191321795133,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,509,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,453.41381393694104,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,510,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,475.09571465593075,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,511,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,496.77761537492046,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,512,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,518.4595160939102,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,513,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,540.1414168128999,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,514,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,561.8233175318896,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,515,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,583.5052182508794,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,516,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,605.1871189698691,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,517,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,626.8690196888588,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,518,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,648.5509204078485,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,519,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,670.2328211268382,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,520,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,691.9147218458279,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,521,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,713.5966225648176,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,522,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,735.2785232838073,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,523,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,756.960424002797,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,524,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,778.6423247217867,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,525,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,800.3242254407764,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,526,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,822.0061261597662,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,527,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,843.6880268787559,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,528,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,865.3699275977456,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,0.0,0.0,9290.69445809382,465700.2131510592,1.0
 ,529,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,887.0518283167353,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,-1.9266927234926508e-11,1.9266927234926508e-11,9290.69445809382,465700.2131510592,1.0
 ,530,51494.51420763794,104520.31265355546,9290.69445809382,9269.01255737483,0.0,39550.486308105385,0.0,74325.55566475056,21.68190071898971,0.0,908.733729035725,0.0,0.0,0.0,0.0,465700.2131510592,0.0,0.0,9.633463617463254e-12,9.633463617463254e-12,9290.69445809382,465700.2131510592,1.0
