Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,7391,44187.827584325794,89480.35085825973,7953.808965178642,7953.808965178643,0.0,33859.36476476548,0.0,63630.47172142914,0.0,0.0,241901.87262329448,0.0,0.0,244432.30879753758,154299.31514885023,0.0,0.0,0.0,0.0,25663.284774401844,7953.808965178642,398731.6239463877,1.0
 ,7392,44723.988439915905,90566.07659082973,8050.317919184865,8050.317919184863,0.0,34270.203381969965,0.0,64402.54335347892,0.0,0.0,241901.87262329448,0.0,0.0,261081.95440283252,142487.75053402619,0.0,0.0,0.0,0.0,25663.284774401844,8050.317919184865,403569.70493685873,1.0
 ,7393,70498.33104691656,70780.78732272846,6291.625539798085,12689.69958844498,0.0,26783.449922920445,0.0,50333.00431838468,0.0,6398.074048646896,235503.79857464758,0.0,0.0,224892.48538730553,111483.84779972737,0.0,0.0,0.0,0.0,25663.284774401844,6291.625539798085,336376.3331870329,1.0
 ,7394,28140.31227769296,56984.13236232825,5065.256209984734,5065.256209984733,0.0,21562.79568590501,0.0,40522.04967987787,0.0,0.0,235503.79857464758,0.0,0.0,169560.8097859746,84365.05682130522,0.0,0.0,0.0,0.0,25663.284774401844,5065.256209984734,253925.8666072798,1.0
 ,7395,70498.33104691656,28857.743684246583,2565.1327719330297,12689.69958844498,0.0,10919.770210118906,0.0,20521.062175464238,0.0,10124.566816511951,225379.23175813563,0.0,0.0,97228.40171448128,64550.100008174224,0.0,0.0,0.0,0.0,25663.284774401844,2565.1327719330297,161778.5017226555,1.0
 ,7396,14099.666209383313,17503.785580362885,1555.892051587812,2537.9399176889965,0.0,6623.432463609315,0.0,12447.136412702495,0.0,982.0478661011841,224397.18389203446,0.0,0.0,43977.97024230949,37239.237600776854,0.0,0.0,0.0,0.0,25663.284774401844,1555.892051587812,81217.20784308636,1.0
 ,7397,14099.666209383313,9720.71203371918,864.0632918861495,2537.9399176889965,0.0,3678.317433559338,0.0,6912.506335089196,0.0,1673.876625802847,222723.3072662316,0.0,0.0,29524.77346247434,19278.095023715065,0.0,0.0,0.0,0.0,25663.284774401844,864.0632918861495,48802.8684861894,1.0
 ,7398,70498.33104691656,5225.958393730318,464.5296349982505,12689.69958844498,0.0,1977.5026561875522,0.0,3716.237079986004,0.0,12225.16995344673,210498.13731278488,0.0,0.0,41922.188197751384,21436.492174706786,0.0,0.0,0.0,0.0,25663.284774401844,464.5296349982505,63358.68037245817,1.0
 ,7399,14099.666209383313,22535.25289602456,2003.1335907577388,2537.9399176889965,0.0,8527.339695855693,0.0,16025.06872606191,0.0,534.8063269312577,209963.33098585362,0.0,0.0,70012.06166383762,32159.809919169715,0.0,0.0,0.0,0.0,25663.284774401844,2003.1335907577388,102171.87158300733,1.0
 ,7400,14099.666209383313,17382.606251120626,1545.1205556551668,2537.9399176889965,0.0,6577.578205424044,0.0,12360.964445241334,0.0,992.8193620338297,208970.5116238198,0.0,0.0,54532.16325057236,26180.36634714477,0.0,0.0,0.0,0.0,25663.284774401844,1545.1205556551668,80712.52959771713,1.0
 ,7401,14099.666209383313,9733.037653124013,865.1589024999123,2537.9399176889965,0.0,3682.9814479421266,0.0,6921.271219999298,0.0,1672.7810151890837,207297.7306086307,0.0,0.0,32963.4353276741,15890.765939553266,0.0,0.0,0.0,0.0,25663.284774401844,865.1589024999128,48854.20126722738,1.0
 ,7402,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,204759.7906909417,0.0,0.0,0.0,576.2886549267116,0.0,0.0,0.0,8150.01516695731,17513.269607444534,0.0,8726.30382188402,1.0
 ,7403,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,202221.85077325272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722267,8756.634803722267,0.0,8756.634803722267,1.0
 ,7404,14099.666209383313,0.0,0.0,2537.9399176889965,0.0,0.0,0.0,0.0,0.0,2537.939917688996,199683.91085556374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8756.634803722267,0.0,0.0,8756.634803722267,1.0
 ,7405,70498.33104691656,13851.393429029225,1231.2349714692646,12689.69958844498,0.0,5241.367273544659,0.0,9849.879771754117,0.0,11458.464616975716,188225.44623858802,0.0,0.0,71930.95674819953,27350.26459210211,0.0,0.0,0.0,0.0,0.0,1231.2349714692646,99281.22134030165,1.0
 ,7406,14099.666209383313,8918.572030475458,792.7619582644852,2537.9399176889965,0.0,3374.7876563319132,0.0,6342.095666115882,0.0,1745.177959424511,186480.26827916352,0.0,0.0,29911.26325164489,15550.914937701973,0.0,0.0,0.0,0.0,0.0,792.7619582644853,45462.17818934686,1.0
 ,7407,16873.245958472387,34168.32306590659,3037.18427252503,3037.18427252503,0.0,12929.293448139051,0.0,24297.47418020024,0.0,0.0,186480.26827916352,0.0,0.0,105700.56332890982,46556.22615523817,0.0,0.0,0.0,0.0,0.0,3037.18427252503,152256.78948414797,1.0
 ,7408,70498.33104691656,134385.75014220373,11945.400012640332,12689.69958844498,0.0,50851.56785380989,0.0,95563.20010112265,0.0,744.2995758046491,185735.96870335887,0.0,0.0,397851.08747091074,203422.2478140091,0.0,0.0,0.0,0.0,0.0,11945.400012640332,601273.3352849198,1.0
 ,7409,70498.33104691656,117070.8834126396,10406.300747790187,12689.69958844498,0.0,44299.62228334282,0.0,83250.40598232149,0.0,2283.398840654794,183452.56986270408,0.0,0.0,347489.0994337801,181672.62560770768,0.0,0.0,0.0,0.0,0.0,10406.300747790187,529161.7250414878,1.0
 ,7410,70189.9649114645,142134.6789457156,12634.193684063608,12634.19368406361,0.0,53783.76251305878,0.0,101073.54947250886,0.0,0.0,183452.56986270408,0.0,0.0,424391.4952794497,208972.03997195713,0.0,0.0,0.0,0.0,0.0,12634.193684063608,633363.5352514067,1.0
 ,7411,44456.8758760369,90025.17364897473,8002.237657686643,8002.237657686643,0.0,34065.52570877204,0.0,64017.90126149314,0.0,0.0,183452.56986270408,0.0,0.0,272252.60948569723,128906.78853646395,0.0,0.0,0.0,0.0,0.0,8002.237657686643,401159.3980221612,1.0
 ,7412,46043.159589346345,93237.39816842637,8287.768726082344,8287.768726082342,0.0,35281.03146693254,0.0,66302.14980865875,0.0,0.0,183452.56986270408,0.0,0.0,284254.42994391796,131218.89830802323,0.0,0.0,0.0,0.0,0.0,8287.768726082344,415473.32825194113,1.0
 ,7413,70498.33104691656,45077.347536717534,4006.8753365971143,12689.69958844498,0.0,17057.268307893915,0.0,32055.002692776914,0.0,8682.824251847866,174769.7456108562,0.0,0.0,157195.68812951885,72132.95819316356,0.0,0.0,0.0,0.0,0.0,4006.8753365971143,229328.6463226824,1.0
 ,7414,15764.113643121682,31922.33012732141,2837.540455761903,2837.5404557619026,0.0,12079.40972017842,0.0,22700.323646095225,0.0,0.0,174769.7456108562,0.0,0.0,97858.85703657476,44389.60767923645,0.0,0.0,0.0,0.0,0.0,2837.540455761903,142248.46471581122,1.0
 ,7415,70498.33104691656,61934.09612729387,5505.252989092789,12689.69958844498,0.0,23435.861974568,0.0,44042.02391274231,0.0,7184.446599352192,167585.299011504,0.0,0.0,205497.4063414913,94034.91543077753,0.0,0.0,0.0,0.0,0.0,5505.252989092789,299532.3217722688,1.0
 ,7416,32575.376002501718,65965.13640506596,5863.567680450308,5863.567680450309,0.0,24961.20761567696,0.0,46908.541443602466,0.0,0.0,167585.299011504,0.0,0.0,201646.95814279263,92298.98317678177,0.0,0.0,0.0,0.0,0.0,5863.567680450308,293945.94131957437,1.0
 ,7417,28676.008941175078,58068.91810587953,5161.681609411514,5161.681609411514,0.0,21973.278611264814,0.0,41293.45287529211,0.0,0.0,167585.299011504,0.0,0.0,177037.70707967386,81722.05185157828,0.0,0.0,0.0,0.0,0.0,5161.681609411514,258759.75893125212,1.0
 ,7418,33996.11079746624,68842.12436486912,6119.2999435439215,6119.299943543923,0.0,26049.85985966647,0.0,48954.39954835137,0.0,0.0,167585.299011504,0.0,0.0,210460.18194080758,96305.84859705383,0.0,0.0,0.0,0.0,0.0,6119.2999435439215,306766.03053786134,1.0
 ,7419,55565.81752233755,112520.78048273353,10001.84715402076,10001.84715402076,0.0,42577.86333466637,0.0,80014.77723216607,0.0,0.0,167585.299011504,0.0,0.0,344037.4828907623,157364.1443856458,0.0,0.0,0.0,0.0,0.0,10001.84715402076,501401.627276408,1.0
 ,7420,70498.33104691656,172558.85038668243,15338.564478816217,12689.69958844498,0.0,65296.26898632063,0.0,122708.51583052974,2648.864890371237,0.0,170234.16390187523,0.0,0.0,522831.85656224587,239911.77059891992,0.0,0.0,0.0,0.0,0.0,15338.564478816217,762743.6271611658,1.0
 ,7421,70498.33104691656,213126.3691377529,18944.566145578036,12689.69958844498,0.0,80647.01808172569,0.0,151556.52916462428,6254.866557133058,0.0,176489.0304590083,0.0,0.0,639323.2049525388,295762.510618383,0.0,0.0,0.0,0.0,0.0,18944.566145578036,935085.7155709217,1.0
 ,7422,70498.33104691656,222033.49619990127,19736.31077332456,12689.69958844498,0.0,84017.47496204264,0.0,157890.48618659648,7046.611184879581,0.0,183535.6416438879,0.0,0.0,664674.9932459432,308250.6722869467,0.0,0.0,0.0,0.0,0.0,19736.31077332456,972925.6655328897,1.0
 ,7423,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,192215.44107586198,0.0,0.0,727060.7878592919,337417.23511448986,0.0,0.0,12854.464189498698,0.0,12854.464189498698,21369.499020419058,1.051623558784283e6,1.0
 ,7424,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,200895.24050783605,0.0,0.0,753460.9700588051,348750.43387438747,0.0,0.0,48791.01748417576,0.0,61645.48167367446,21369.499020419058,1.0534203864490169e6,1.0
 ,7425,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,209575.0399398101,0.0,0.0,753955.9668040769,348691.27600129944,0.0,0.0,49206.10212435082,0.0,110851.58379802528,21369.499020419058,1.0534411406810256e6,1.0
 ,7426,70498.33104691656,239235.79865227616,21265.40432464677,12689.69958844498,0.0,90526.82621002129,0.0,170123.23459717416,8575.70473620179,0.0,218150.7446760119,0.0,0.0,715336.1853277417,330669.6394401844,0.0,0.0,0.0,0.0,110851.58379802528,21265.40432464677,1.046005824767926e6,1.0
 ,7427,70498.33104691656,190004.50651501268,16889.289468001127,12689.69958844498,0.0,71897.70526528079,0.0,135114.315744009,4199.589879556148,0.0,222350.33455556806,0.0,0.0,575652.6280566647,261204.99235323918,0.0,0.0,0.0,0.0,110851.58379802528,16889.289468001127,836857.6204099038,1.0
 ,7428,70498.33104691656,172786.8761285821,15358.833433651744,12689.69958844498,0.0,65382.553927055465,0.0,122870.66746921395,2669.1338452067644,0.0,225019.46840077484,0.0,0.0,525100.7997435149,238611.5441097246,0.0,0.0,0.0,0.0,110851.58379802528,15358.833433651744,763712.3438532394,1.0
 ,7429,70498.33104691656,146579.23779575285,13029.265581844698,12689.69958844498,0.0,55465.58358191288,0.0,104234.12465475759,339.5659933997187,0.0,225359.03439417455,0.0,0.0,447998.1568780895,204376.85943775438,0.0,0.0,0.0,0.0,110851.58379802528,13029.265581844698,652375.0163158439,1.0
 ,7430,70498.33104691656,140341.29696186347,12474.781952165642,12689.69958844498,0.0,53105.14677036913,0.0,99798.25561732514,0.0,214.9176362793387,225144.11675789522,0.0,0.0,429140.56906494993,196935.9644052917,0.0,0.0,0.0,0.0,110851.58379802528,12474.781952165642,626076.5334702416,1.0
 ,7431,70498.33104691656,134175.89768047567,11926.746460486725,12689.69958844498,0.0,50772.15968229199,0.0,95413.9716838938,0.0,762.9531279582552,224381.16362993696,0.0,0.0,388827.6831813142,176798.1873179343,0.0,0.0,0.0,36603.67113149934,74247.91266652595,11926.746460486725,602229.5416307477,1.0
 ,7432,70498.33104691656,109452.75103868319,9729.133425660728,12689.69958844498,0.0,41416.92099303772,0.0,77833.06740528582,0.0,2960.566162784253,221420.5974671527,0.0,0.0,342637.40175530966,154796.9180965314,0.0,0.0,0.0,0.0,74247.91266652595,9729.133425660728,497434.31985184096,1.0
 ,7433,70498.33104691656,99653.7485362387,8858.110980998996,12689.69958844498,0.0,37708.97844611272,0.0,70864.88784799197,0.0,3831.588607445985,217589.0088597067,0.0,0.0,313709.79196968337,142914.40440461598,0.0,0.0,0.0,0.0,74247.91266652595,8858.110980998996,456624.1963742993,1.0
 ,7434,48863.660238075005,98948.91198210188,8795.4588428535,8795.4588428535,0.0,37442.26829402735,0.0,70363.670742828,0.0,0.0,217589.0088597067,0.0,0.0,302619.7202889964,138304.57184803826,0.0,0.0,0.0,0.0,74247.91266652595,8795.4588428535,440924.29213703464,1.0
 ,7435,70498.33104691656,92998.44409552726,8266.528364046868,12689.69958844498,0.0,35190.61124574752,0.0,66132.22691237494,0.0,4423.171224398113,213165.8376353086,0.0,0.0,294359.7916019124,134546.91047250177,0.0,0.0,0.0,0.0,74247.91266652595,8266.528364046868,428906.7020744141,1.0
 ,7436,46676.54325157917,94520.00008444783,8401.777785284252,8401.77778528425,0.0,35766.368031955055,0.0,67214.22228227402,0.0,0.0,213165.8376353086,0.0,0.0,289224.85769607447,131963.8476185034,0.0,0.0,0.0,0.0,74247.91266652595,8401.777785284252,421188.7053145779,1.0
 ,7437,44738.713171484655,90595.89417225643,8052.968370867239,8052.968370867238,0.0,34281.48635478183,0.0,64423.74696693791,0.0,0.0,213165.8376353086,0.0,0.0,277176.02538116823,126526.5490912968,0.0,0.0,0.0,0.0,74247.91266652595,8052.968370867239,403702.574472465,1.0
 ,7438,70498.33104691656,84330.01272771721,7496.001131352642,12689.69958844498,0.0,31910.476816168193,0.0,59968.009050821136,0.0,5193.698457092339,207972.13917821625,0.0,0.0,270151.20914607233,122653.8841790152,0.0,0.0,0.0,0.0,74247.91266652595,7496.001131352642,392805.0933250875,1.0
 ,7439,65270.75492196812,132173.27871698543,11748.73588595426,11748.735885954262,0.0,50014.36866650728,0.0,93989.88708763408,0.0,0.0,207972.13917821625,0.0,0.0,404546.12126472394,184428.61519583795,0.0,0.0,0.0,0.0,74247.91266652595,11748.73588595426,588974.7364605619,1.0
 ,7440,70498.33104691656,142759.120370006,12689.69958844498,12689.69958844498,0.0,54020.05114801028,0.0,101517.59670755985,0.0,0.0,207972.13917821625,0.0,0.0,386946.0296602655,178664.54965407675,0.0,0.0,0.0,74247.91266652595,0.0,12689.69958844498,639858.4919808683,1.0
 ,7441,59155.00754494223,119788.89027850803,10647.901358089603,10647.9013580896,0.0,45328.11608138744,0.0,85183.21086471682,0.0,0.0,207972.13917821625,0.0,0.0,365501.5254249581,168287.38234479967,0.0,0.0,0.0,0.0,0.0,10647.901358089603,533788.9077697578,1.0
 ,7442,58081.24118396598,117614.51339753116,10454.62341311388,10454.623413113877,0.0,44505.331869625785,0.0,83636.98730491105,0.0,0.0,207972.13917821625,0.0,0.0,359253.76866232604,164845.9412387651,0.0,0.0,0.0,0.0,0.0,10454.62341311388,524099.7099010912,1.0
 ,7443,70498.33104691656,126145.88590149756,11212.967635688672,12689.69958844498,0.0,47733.60322512667,0.0,89703.74108550938,0.0,1476.7319527563068,206495.40722545996,0.0,0.0,389012.08285911113,177944.50671444545,0.0,0.0,0.0,0.0,0.0,11212.967635688672,566956.5895735566,1.0
 ,7444,69809.95025009109,141365.14925643444,12565.791045016394,12565.791045016396,0.0,53492.572478634786,0.0,100526.32836013116,0.0,0.0,206495.40722545996,0.0,0.0,432114.9493617778,197819.49984180965,0.0,0.0,0.0,0.0,0.0,12565.791045016394,629934.4492035875,1.0
 ,7445,70498.33104691656,161490.51515171645,14354.71245793035,12689.69958844498,0.0,61108.010933409496,0.0,114837.6996634428,1665.012869485372,0.0,208160.42009494532,0.0,0.0,490718.28581950767,225003.9787259573,0.0,0.0,0.0,0.0,0.0,14354.71245793035,715722.2645454649,1.0
 ,7446,70498.33104691656,186037.17790676068,16536.638036156506,12689.69958844498,0.0,70396.46811991824,0.0,132293.10428925205,3846.9384477115227,0.0,212007.35854265685,0.0,0.0,561591.8174127858,258411.48903353905,0.0,0.0,0.0,0.0,0.0,16536.638036156506,820003.3064463249,1.0
 ,7447,70498.33104691656,218889.12229059308,19456.81087027494,12689.69958844498,0.0,82827.64387476043,0.0,155654.48696219953,6767.111281829959,0.0,218774.46982448682,0.0,0.0,655584.6548520012,303982.83687695017,0.0,0.0,0.0,0.0,0.0,19456.81087027494,959567.4917289515,1.0
 ,7448,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,227454.2692564609,0.0,0.0,739325.6762263268,344455.4645670433,0.0,32800.305218562135,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7449,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,236134.06868844034,0.0,0.0,802627.9693636281,373362.30287542474,0.0,125009.43666424474,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7450,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,244813.8681204144,0.0,0.0,810175.6009587784,373553.093798092,0.0,132747.85918206233,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7451,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,253493.66755238848,0.0,0.0,797396.5419918764,369060.34371484764,0.0,115476.05013191607,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7452,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,20037.345436476484,11357.546004502407,262173.4669843626,0.0,0.0,785275.7044737937,363657.34004224016,0.0,0.0,83120.110187613,0.0,83120.110187613,21369.499020419058,1.065812934328421e6,1.0
 ,7453,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,270853.26641633664,0.0,0.0,726687.3949927886,336815.48751206725,0.0,12522.046930047683,0.0,0.0,83120.110187613,21369.499020419058,1.050980835574808e6,1.0
 ,7454,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,279533.06584831077,0.0,0.0,681461.91158663,314218.75782777555,0.0,0.0,0.0,58210.70122147629,24909.408966136707,21369.499020419058,1.0538913706358818e6,1.0
 ,7455,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,288212.86528028484,0.0,0.0,704395.4445478187,322921.4525091594,0.0,0.0,0.0,24909.408966136707,0.0,21369.499020419058,1.0522263060231148e6,1.0
 ,7456,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,296892.6647122589,0.0,0.0,749913.9133381996,346279.68098590634,0.0,45212.75874929794,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7457,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,305572.464144233,0.0,0.0,841311.2096787832,384382.58198642655,0.0,174712.95609040174,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7458,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,314252.26357620704,0.0,0.0,891118.5668907705,405578.0779897138,0.0,245715.80930567614,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7459,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,322932.0630081811,0.0,0.0,887043.513824991,402692.59759755526,0.0,238755.27584773814,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7460,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,331611.8624401552,0.0,0.0,963649.169828243,433818.4275331716,0.0,346486.7617866065,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7461,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,340291.66187212925,0.0,0.0,938059.511233242,423603.05048662616,0.0,310681.72614506003,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7462,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,348971.4613041033,0.0,0.0,867265.5503521599,394056.55408520147,0.0,210341.2688625533,0.0,0.0,0.0,21369.499020419058,1.050980835574808e6,1.0
 ,7463,70498.33104691656,240406.8639797144,21369.499020419058,12689.69958844498,0.0,90969.95732992393,0.0,170955.99216335246,8679.799431974077,0.0,357651.2607360774,0.0,0.0,887825.4161200927,404911.04784109746,0.0,167093.46030304173,71106.82674603851,0.0,71106.82674603851,21369.499020419058,1.05453617691211e6,1.0
