Informations,Time,NH3-AEC,H2O wwtp,H2_from_AEC,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,3113,15096.52529913767,18528.350993074506,1646.964532717734,2717.3745538447806,0.0,9348.170687705857,0.0,13175.716261741873,0.0,1070.410021127046,117055.7053908283,0.0,88858.59099143778,0.0,0.0,0.0,0.0,0.0,0.0,149571.48199178834,1646.9645327177338,88858.59099143778,1.0
 ,3114,15096.52529913767,13274.483667519651,1179.9541037795245,2717.3745538447806,0.0,6697.41949305258,0.0,9439.632830236196,0.0,1537.4204500652559,115518.28494076304,0.0,65588.33696200108,0.0,0.0,0.0,0.0,0.0,0.0,149571.48199178834,1179.9541037795248,65588.33696200108,1.0
 ,3115,15096.52529913767,5859.751554841426,520.8668048747934,2717.3745538447806,0.0,2956.439984469327,0.0,4166.934438998347,0.0,2196.507748969987,113321.77719179305,0.0,32747.25264626377,0.0,0.0,0.0,0.0,0.0,0.0,149571.48199178834,520.8668048747934,32747.25264626376,1.0
 ,3116,15096.52529913767,118.6304047391433,10.544924865701628,2717.3745538447806,0.0,59.85299353772243,0.0,84.35939892561302,0.0,2706.829628979079,110614.94756281398,0.0,7318.870218935741,0.0,0.0,0.0,0.0,0.0,0.0,149571.48199178834,10.544924865701642,7318.870218935741,1.0
 ,3117,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,107897.5730089692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,142420.49632377576,0.0,7150.98566801258,1.0
 ,3118,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,105180.19845512441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,135269.51065576318,0.0,7150.98566801258,1.0
 ,3119,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,102462.82390127963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,128118.5249877506,0.0,7150.98566801258,1.0
 ,3120,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,99745.44934743484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,120967.53931973802,0.0,7150.98566801258,1.0
 ,3121,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,97028.07479359006,0.0,5348.405159991504,0.0,0.0,0.0,0.0,0.0,1521.0854996004712,119446.45382013754,0.0,6869.490659591975,1.0
 ,3122,15096.52529913767,15371.793607962918,1366.3816540411483,2717.3745538447806,0.0,7755.582268337556,0.0,10931.053232329186,0.0,1350.9928998036194,95677.08189378644,0.0,74877.67223988104,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,1366.381654041148,74877.67223988102,1.0
 ,3123,75482.62649568834,28514.914665152573,2534.6590813468956,13586.8727692239,0.0,14386.724945724978,0.0,20277.272650775165,0.0,11052.213687877005,84624.86820590943,0.0,160264.49146079805,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,2534.659081346896,160264.49146079805,1.0
 ,3124,24316.974771629266,49241.873912549265,4377.055458893268,4377.055458893268,0.0,24844.166784678186,0.0,35016.443671146146,0.0,0.0,84624.86820590943,0.0,229043.1051848993,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,4377.055458893268,229043.1051848993,1.0
 ,3125,28491.00690162216,57694.288975784875,5128.381242291989,5128.381242291989,0.0,29108.691931249326,0.0,41027.04993833591,0.0,0.0,84624.86820590943,0.0,268358.5746943105,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,5128.381242291989,268358.5746943105,1.0
 ,3126,32535.534454789504,65884.45727094874,5856.3962018621105,5856.3962018621105,0.0,33240.904841769334,0.0,46851.169614896884,0.0,0.0,84624.86820590943,0.0,306454.2325005658,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,5856.396201862112,306454.2325005658,1.0
 ,3127,36291.16718273061,73489.61354502948,6532.41009289151,6532.41009289151,0.0,37077.95968725221,0.0,52259.28074313208,0.0,0.0,84624.86820590943,0.0,341828.7718920886,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,6532.41009289151,341828.7718920885,1.0
 ,3128,37018.38519105873,74962.23001189392,6663.309334390571,6663.309334390572,0.0,37820.943782000875,0.0,53306.47467512457,0.0,0.0,84624.86820590943,0.0,348678.4837636566,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,6663.309334390571,348678.4837636566,1.0
 ,3129,39957.14289594634,80913.21436429131,7192.285721270339,7192.285721270341,0.0,40823.41375393044,0.0,57538.285770162714,0.0,0.0,84624.86820590943,0.0,376358.82625834947,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,7192.285721270339,376358.82625834947,1.0
 ,3130,47886.807753880326,96970.78570160767,8619.62539569846,8619.625395698458,0.0,48924.99374598445,0.0,68957.00316558768,0.0,0.0,84624.86820590943,0.0,451048.8351592835,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,8619.625395698462,451048.83515928354,1.0
 ,3131,31609.078635960537,64008.384237820086,5689.634154472897,5689.634154472897,0.0,32294.363460788158,0.0,45517.07323578317,0.0,0.0,84624.86820590943,0.0,297727.8872395271,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,5689.634154472898,297727.8872395271,1.0
 ,3132,21178.979256240807,42887.43299388764,3812.216266123346,3812.2162661233456,0.0,21638.139526516108,0.0,30497.73012898677,0.0,0.0,84624.86820590943,0.0,199486.12930073575,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,3812.216266123347,199486.12930073575,1.0
 ,3133,15096.52529913767,27023.515499314417,2402.090266605726,2717.3745538447806,0.0,13634.264353254099,0.0,19216.722132845807,0.0,315.28428723905427,84309.58391867038,0.0,126485.09045032538,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,2402.090266605726,126485.09045032538,1.0
 ,3134,15096.52529913767,18909.6800731551,1680.8604509471202,2717.3745538447806,0.0,9540.563919575852,0.0,13446.883607576961,0.0,1036.5141028976605,83273.06981577272,0.0,90547.56104196142,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,1680.8604509471202,90547.56104196142,1.0
 ,3135,15096.52529913767,12490.640558465093,1110.2791607524528,2717.3745538447806,0.0,6301.944516430921,0.0,8882.233286019622,0.0,1607.0953930923274,81665.97442268039,0.0,62116.565191480266,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,1110.279160752453,62116.56519148027,1.0
 ,3136,15096.52529913767,15477.718352429749,1375.7971868826444,2717.3745538447806,0.0,7809.0248327458885,0.0,11006.377495061155,0.0,1341.5773669621412,80324.39705571825,0.0,75346.83058724873,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,1375.7971868826448,75346.83058724873,1.0
 ,3137,15096.52529913767,24396.58183653698,2168.5850521366206,2717.3745538447806,0.0,12308.888755927457,0.0,17348.680417092964,0.0,548.7895017081601,79775.60755401009,0.0,114849.96343560702,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,2168.585052136621,114849.963435607,1.0
 ,3138,15096.52529913767,17299.623957259257,1537.7443517563784,2717.3745538447806,0.0,8728.236940569202,0.0,12301.954814051027,0.0,1179.6302020884018,78595.97735192168,0.0,83416.35416197275,0.0,0.0,0.0,0.0,0.0,0.0,119446.45382013754,1537.7443517563786,83416.35416197275,1.0
 ,3139,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.3745538447806,75878.6027980769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,112295.46815212461,0.0,7150.98566801258,1.0
 ,3140,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.3745538447806,73161.22824423212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,105144.48248411203,0.0,7150.98566801258,1.0
 ,3141,15096.52529913767,25582.938974565503,2274.039019961378,2717.3745538447806,0.0,12907.44547730078,0.0,18192.312159691024,0.0,443.33553388340215,72717.89271034871,0.0,120104.53692612499,0.0,0.0,0.0,0.0,0.0,0.0,105144.48248411203,2274.039019961378,120104.53692612499,1.0
 ,3142,42955.67194398418,86985.23568656798,7732.020949917154,7732.020949917153,0.0,43886.950911729764,0.0,61856.167599337234,0.0,0.0,72717.89271034871,0.0,404602.15876988356,0.0,0.0,0.0,0.0,0.0,0.0,105144.48248411203,7732.020949917154,404602.15876988356,1.0
 ,3143,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,75561.64719853055,0.0,860999.3990891585,0.0,0.0,0.0,0.0,5382.60870170169,0.0,110527.09118581371,16430.627257405755,855616.7903874569,1.0
 ,3144,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,78405.4016867124,0.0,878827.4162891302,0.0,0.0,0.0,0.0,22361.672701670766,0.0,132888.76388748447,16430.62725740584,856465.7435874594,1.0
 ,3145,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,81249.15617489425,0.0,856401.6472849553,0.0,0.0,0.0,0.0,1003.7974596033469,0.0,133892.56134708782,16430.627257405755,855397.849825352,1.0
 ,3146,75482.62649568834,159877.36599656212,14211.321421916633,13586.8727692239,0.0,80663.46039079879,0.0,113690.57137533306,624.4486526927329,0.0,81873.60482758698,0.0,742677.6638830306,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,14211.321421916633,742677.6638830306,1.0
 ,3147,67601.38910293985,136892.8129334532,12168.250038529175,12168.250038529173,0.0,69066.98721869159,0.0,97346.0003082334,0.0,0.0,81873.60482758698,0.0,636741.7090474095,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,12168.250038529175,636741.7090474095,1.0
 ,3148,75482.62649568834,161124.92786524715,14322.215810244192,13586.8727692239,0.0,81292.89693894603,0.0,114577.72648195353,735.3430410202913,0.0,82608.94786860727,0.0,748307.5640514428,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,14322.215810244194,748307.5640514428,1.0
 ,3149,75482.62649568834,181397.80823137925,16124.249620567045,13586.8727692239,0.0,91521.24084633854,0.0,128993.99696453636,2537.376851343145,0.0,85146.32471995041,0.0,839793.4417881396,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,16124.249620567047,839793.4417881396,1.0
 ,3150,75482.62649568834,176615.48773475317,15699.154465311394,13586.8727692239,0.0,89108.40074510746,0.0,125593.23572249115,2112.2816960874948,0.0,87258.6064160379,0.0,818212.1578092265,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,15699.154465311402,818212.1578092265,1.0
 ,3151,75482.62649568834,167591.456884598,14897.018389742045,13586.8727692239,0.0,84555.47638017584,0.0,119176.14711793636,1310.1456205181426,0.0,88568.75203655605,0.0,777489.2132577122,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,14897.018389742047,777489.2132577122,1.0
 ,3152,72602.25814651132,147019.57274668542,13068.406466372036,13068.406466372038,0.0,74176.27510312767,0.0,104547.25173097629,0.0,0.0,88568.75203655605,0.0,683845.2071231242,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,13068.406466372035,683845.2071231242,1.0
 ,3153,65688.70612213165,133019.6298973166,11823.967101983699,11823.967101983699,0.0,67112.83727085947,0.0,94591.73681586959,0.0,0.0,88568.75203655605,0.0,618726.0285084908,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,11823.9671019837,618726.0285084908,1.0
 ,3154,63018.91946142023,127613.31190937593,11343.40550305564,11343.405503055641,0.0,64385.1696353438,0.0,90747.24402444511,0.0,0.0,88568.75203655605,0.0,593579.1410895834,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,11343.405503055641,593579.1410895834,1.0
 ,3155,52429.4298332998,106169.5954124321,9437.297369993965,9437.297369993965,0.0,53566.09987208574,0.0,75498.37895995172,0.0,0.0,88568.75203655605,0.0,493836.07643921545,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,9437.297369993967,493836.0764392155,1.0
 ,3156,46671.45710982512,94509.70064739585,8400.86227976852,8400.862279768522,0.0,47683.29429996612,0.0,67206.89823814816,0.0,0.0,88568.75203655605,0.0,439601.3714835122,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,8400.862279768524,439601.3714835122,1.0
 ,3157,43473.69025128642,88034.22275885496,7825.264245231552,7825.264245231556,0.0,44416.19985593428,0.0,62602.11396185242,0.0,0.0,88568.75203655605,0.0,409481.4055825074,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,7825.264245231554,409481.4055825074,1.0
 ,3158,26667.980935539348,54002.66139446718,4800.236568397083,4800.236568397083,0.0,27246.14276222184,0.0,38401.89254717666,0.0,0.0,88568.75203655605,0.0,251187.37918065357,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,4800.236568397082,251187.37918065354,1.0
 ,3159,15096.52529913767,27722.618812795503,2464.2327833596005,2717.3745538447806,0.0,13986.985278349091,0.0,19713.862266876804,0.0,253.14177048518013,88315.61026607086,0.0,129581.53554295204,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,2464.2327833596005,129581.53554295203,1.0
 ,3160,15096.52529913767,10372.145669128458,921.9685039225296,2717.3745538447806,0.0,5233.093228264278,0.0,7375.748031380237,0.0,1795.4060499222505,86520.2042161486,0.0,52733.39824412675,0.0,0.0,0.0,0.0,0.0,0.0,133892.56134708782,921.9685039225297,52733.39824412675,1.0
 ,3161,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,83802.82966230382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,126741.57567907523,0.0,7150.98566801258,1.0
 ,3162,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,81085.45510845903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,119590.59001106265,0.0,7150.98566801258,1.0
 ,3163,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,78368.08055461427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,112439.60434305007,0.0,7150.98566801258,1.0
 ,3164,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,75650.70600076948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,105288.61867503932,0.0,7150.98566801258,1.0
 ,3165,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,72933.3314469247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7150.98566801258,98137.63300702674,0.0,7150.98566801258,1.0
 ,3166,15096.52529913767,0.0,0.0,2717.3745538447806,0.0,0.0,0.0,0.0,0.0,2717.37455384478,70215.95689307991,0.0,5629.900168412109,0.0,0.0,0.0,0.0,0.0,1224.7749644208861,96912.85804260586,0.0,6854.675132832996,1.0
 ,3167,15096.52529913767,17765.69283291332,1579.1726962589617,2717.3745538447806,0.0,8963.384223965864,0.0,12633.381570071693,0.0,1138.2018575858185,69077.75503549409,0.0,85480.65089039052,0.0,0.0,0.0,0.0,0.0,0.0,96912.85804260586,1579.1726962589617,85480.65089039052,1.0
 ,3168,15096.52529913767,22977.190260681433,2042.416912060572,2717.3745538447806,0.0,11592.758392855805,0.0,16339.335296484576,0.0,674.9576417842081,68402.79739370989,0.0,108563.24158088016,0.0,0.0,0.0,0.0,0.0,0.0,96912.85804260586,2042.4169120605725,108563.24158088016,1.0
 ,3169,25743.473016189735,52130.53285778371,4633.825142914108,4633.825142914153,0.0,26301.591511180475,0.0,37070.601143312866,0.0,0.0,68402.79739370989,0.0,150412.16616607684,0.0,0.0,0.0,0.0,0.0,96912.85804260586,0.0,4633.825142914108,247325.0242086827,1.0
 ,3170,17722.203244050994,35887.46156920326,3189.9965839291785,3189.996583929179,0.0,18106.420610382014,0.0,25519.97267143343,0.0,0.0,68402.79739370989,0.0,166926.53999341902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189.996583929178,166926.53999341902,1.0
 ,3171,15096.52529913767,30307.1825777862,2693.9717846921067,2717.3745538447806,0.0,15290.983849912396,0.0,21551.774277536853,0.0,23.4027691526735,68379.39462455722,0.0,141028.99921872333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.971784692107,141028.99921872333,1.0
 ,3172,15096.52529913767,27277.734886034814,2424.687545425317,2717.3745538447806,0.0,13762.526507834096,0.0,19397.500363402534,0.0,292.68700841946384,68086.70761613775,0.0,127611.07048400781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2424.687545425317,127611.07048400781,1.0
 ,3173,17154.375484123553,34737.610355350196,3087.7875871422398,3087.7875871422398,0.0,17526.28234461935,0.0,24702.300697137918,0.0,0.0,68086.70761613775,0.0,161578.13483342752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.7875871422407,161578.13483342755,1.0
 ,3174,24486.32691055499,49584.81199387386,4407.538843899899,4407.538843899899,0.0,25017.190477975822,0.0,35260.31075119919,0.0,0.0,68086.70761613775,0.0,230638.24356594938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4407.538843899899,230638.24356594938,1.0
 ,3175,33073.47654314181,66973.78999986217,5953.225777765527,5953.225777765527,0.0,33790.50951459713,0.0,47625.806222124214,0.0,0.0,68086.70761613775,0.0,311521.1426521367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5953.225777765527,311521.1426521367,1.0
 ,3176,47169.551636077245,95518.3420630564,8490.519294493903,8490.519294493904,0.0,48192.18751554738,0.0,67924.15435595122,0.0,0.0,68086.70761613775,0.0,444292.9549571889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8490.519294493906,444292.9549571889,1.0
 ,3177,64184.46065285021,129973.53282202166,11553.202917513037,11553.20291751304,0.0,65575.97975980399,0.0,92425.6233401043,0.0,0.0,68086.70761613775,0.0,604557.446417987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11553.202917513041,604557.446417987,1.0
 ,3178,75482.62649568834,156654.49783579243,13924.84425207044,13586.8727692239,0.0,79037.4159747518,0.0,111398.75401656351,337.9714828465368,0.0,68424.67909898428,0.0,728133.7551146328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13924.84425207044,728133.7551146329,1.0
 ,3179,68338.56900179303,138385.60222863086,12300.942420322745,12300.942420322746,0.0,69820.14917775188,0.0,98407.53936258196,0.0,0.0,68424.67909898428,0.0,643685.2525884511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12300.942420322746,643685.2525884513,1.0
 ,3180,64553.05060227679,130719.92746961048,11619.549108409821,11619.549108409823,0.0,65952.56073933413,0.0,92956.39286727857,0.0,0.0,68424.67909898428,0.0,608029.2181885078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11619.549108409825,608029.2181885078,1.0
 ,3181,75482.62649568834,171791.58184250438,15270.362830444834,13586.8727692239,0.0,86674.57942560487,0.0,122162.90264355867,1683.4900612209317,0.0,70108.16916020522,0.0,796443.2104913663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15270.362830444834,796443.2104913663,1.0
 ,3182,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,72951.92364838708,0.0,870570.229375459,0.0,0.0,0.0,0.0,14497.685164844705,0.0,14497.685164844705,16430.627257405762,856072.5442106144,1.0
 ,3183,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,75795.67813656892,0.0,881736.1980428097,0.0,0.0,0.0,0.0,25131.941038512374,0.0,39629.62620335708,16430.627257405755,856604.2570042973,1.0
 ,3184,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,78639.43262475077,0.0,879765.7329838655,0.0,0.0,0.0,0.0,23255.30764904154,0.0,62884.93385239929,16430.62725740576,856510.425334824,1.0
 ,3185,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,81483.18711293263,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.380996392545,0.0,97221.31484879184,16430.627257405755,857064.4790021913,1.0
 ,3186,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,84326.9416011145,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.380996392545,0.0,131557.69584518438,16430.627257405755,857064.4790021913,1.0
 ,3187,75482.62649568834,184844.55664581474,16430.627257405755,13586.8727692239,0.0,93260.24031303506,0.0,131445.01805924604,2843.754488181854,0.0,87170.69608929634,0.0,891400.8599985839,0.0,0.0,0.0,0.0,34336.38099639217,0.0,165894.07684157655,16430.627257405762,857064.4790021917,1.0
 ,3188,75482.62649568834,169504.38508324843,15067.056451844306,13586.8727692239,0.0,85520.61242066827,0.0,120536.45161475445,1480.1836826204053,0.0,88650.87977191675,0.0,786121.7268492775,0.0,0.0,0.0,0.0,0.0,0.0,165894.07684157655,15067.056451844306,786121.7268492774,1.0
 ,3189,45525.8396994452,92189.82539137652,8194.651145900136,8194.651145900136,0.0,46512.83990412916,0.0,65557.20916720109,0.0,0.0,88650.87977191675,0.0,428810.7294940556,0.0,0.0,0.0,0.0,0.0,0.0,165894.07684157655,8194.651145900138,428810.7294940556,1.0
 ,3190,37586.21295098616,76112.081225747,6765.518331177511,6765.51833117751,0.0,38401.08204776355,0.0,54124.14664942009,0.0,0.0,88650.87977191675,0.0,354026.88892364816,0.0,0.0,0.0,0.0,0.0,0.0,165894.07684157655,6765.518331177511,354026.88892364816,1.0
 ,3191,32714.84848424028,66247.56818058656,5888.67272716325,5888.672727163251,0.0,33424.1063993786,0.0,47109.381817306,0.0,0.0,88650.87977191675,0.0,308143.20255108946,0.0,0.0,0.0,0.0,0.0,0.0,165894.07684157655,5888.672727163251,308143.20255108946,1.0
