Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,8331,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,309600.63218437927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,339396.0389290223,0.0,16099.659777590843,1.0
 ,8332,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,304934.45960477245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,323296.3791514315,0.0,16099.659777590843,1.0
 ,8333,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,300268.2870251656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,307196.71937384066,0.0,16099.659777590843,1.0
 ,8334,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,295602.1144455588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,291097.05959624983,0.0,16099.659777590843,1.0
 ,8335,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,290935.941865952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,274997.399818659,0.0,16099.659777590843,1.0
 ,8336,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,286269.76928634517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,258897.74004106817,0.0,16099.659777590843,1.0
 ,8337,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,281603.59670673835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,242798.0802634773,0.0,16099.659777590843,1.0
 ,8338,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,276937.4241271315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,226698.42048588648,0.0,16099.659777590843,1.0
 ,8339,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,272271.2515475247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,210598.76070829565,0.0,16099.659777590843,1.0
 ,8340,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,267605.0789679179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,194499.1009307048,0.0,16099.659777590843,1.0
 ,8341,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,262938.90638831106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,178399.44115311396,0.0,16099.659777590843,1.0
 ,8342,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,258272.73380870424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,162299.78137552313,0.0,16099.659777590843,1.0
 ,8343,64807.95249453941,0.0,0.0,11665.431449017095,0.0,0.0,0.0,0.0,0.0,11665.431449017095,246607.30235968716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40249.149443977105,122050.63193154601,0.0,40249.149443977105,1.0
 ,8344,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,241941.12978008031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,105950.97215395517,0.0,16099.659777590843,1.0
 ,8345,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,237274.95720047347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,89851.31237636432,0.0,16099.659777590843,1.0
 ,8346,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,232608.78462086662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,73751.65259877348,0.0,16099.659777590843,1.0
 ,8347,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,227942.61204125977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,57651.99282118263,0.0,16099.659777590843,1.0
 ,8348,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,223276.43946165292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,41552.33304359179,0.0,16099.659777590843,1.0
 ,8349,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,218610.26688204607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16099.659777590843,25452.67326600095,0.0,16099.659777590843,1.0
 ,8350,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,213944.09430243922,0.0,1121.2139155511593,0.0,1356.6159471291517,0.0,0.0,0.0,13491.417816874728,11961.255449126225,0.0,15969.247679555036,1.0
 ,8351,25923.180997815765,0.0,0.0,4666.172579606838,0.0,0.0,0.0,0.0,0.0,4666.172579606838,209277.92172283237,0.0,1780.7515129341944,0.0,2150.732599107191,0.0,0.0,0.0,11961.255449126225,0.0,0.0,15892.739561167611,1.0
 ,8352,25923.180997815765,11946.404222268602,1061.9025975349869,4666.172579606838,0.0,4520.519357706438,0.0,8495.220780279895,0.0,3604.269982071851,205673.6517407605,0.0,47288.8457323636,0.0,19290.417004299885,0.0,0.0,0.0,0.0,0.0,1061.9025975349866,66579.26273666348,1.0
 ,8353,64807.95249453941,16137.898406670502,1434.4798583707113,11665.431449017095,0.0,6106.580757084118,0.0,11475.83886696569,0.0,10230.951590646382,195442.70015011413,0.0,75055.37858218937,0.0,32459.518149602383,0.0,0.0,0.0,0.0,0.0,1434.479858370711,107514.89673179176,1.0
 ,8354,25923.180997815765,17713.729066250246,1574.5536947777998,4666.172579606838,0.0,6702.875078669093,0.0,12596.429558222399,0.0,3091.6188848290376,192351.0812652851,0.0,64370.86950458421,0.0,26966.87797342094,0.0,0.0,0.0,0.0,0.0,1574.5536947778,91337.74747800516,1.0
 ,8355,25923.180997815765,17936.733054159788,1594.3762714808702,4666.172579606838,0.0,6787.259787694064,0.0,12755.010171846961,0.0,3071.7963081259677,189279.2849571591,0.0,65030.407101967234,0.0,27264.671717912704,0.0,0.0,0.0,0.0,0.0,1594.3762714808704,92295.07881987994,1.0
 ,8356,25923.180997815765,16144.889756143564,1435.1013116572058,4666.172579606838,0.0,6109.226283724724,0.0,11480.810493257646,0.0,3231.071267949632,186048.2136892095,0.0,59886.01384237957,0.0,24716.880792816493,0.0,0.0,0.0,0.0,0.0,1435.101311657206,84602.89463519608,1.0
 ,8357,25923.180997815765,2675.425538524019,237.81560342435725,4666.172579606838,0.0,1012.3810237774887,0.0,1902.524827394858,0.0,4428.35697618248,181619.856713027,0.0,16158.671135884355,0.0,10621.310220206282,0.0,0.0,0.0,0.0,0.0,237.81560342435728,26779.981356090637,1.0
 ,8358,64807.95249453941,1736.1166309323414,154.32147830509703,11665.431449017095,0.0,656.946533144798,0.0,1234.5718264407762,0.0,11511.109970711996,170108.746742315,0.0,30932.313317264336,0.0,14757.334449258575,0.0,0.0,0.0,0.0,0.0,154.32147830509697,45689.64776652291,1.0
 ,8359,25923.180997815765,26281.15060639841,2336.102276124303,4666.172579606838,0.0,9944.787389461157,0.0,18688.818208994424,0.0,2330.0703034825347,167778.67643883248,0.0,88443.99180906497,0.0,39672.74440506958,0.0,0.0,0.0,0.0,0.0,2336.1022761243034,128116.73621413455,1.0
 ,8360,25923.180997815765,45768.163598171304,4068.2812087263383,4666.172579606838,0.0,17318.67310554802,0.0,32546.249669810706,0.0,597.8913708805048,167180.78506795198,0.0,144702.54886583786,0.0,67069.76889831194,0.0,0.0,0.0,0.0,0.0,4068.2812087263374,211772.3177641498,1.0
 ,8361,64807.95249453941,61485.87375940606,5465.411000836094,11665.431449017095,0.0,23266.25463055925,0.0,43723.28800668875,0.0,6200.020448181001,160980.76461977098,0.0,207556.48189644105,0.0,94632.23436071641,0.0,0.0,0.0,0.0,0.0,5465.411000836095,302188.7162571575,1.0
 ,8362,40671.024411522805,82358.82443333366,7320.784394074103,7320.784394074105,0.0,31164.579165573454,0.0,58566.275152592825,0.0,0.0,160980.76461977098,0.0,259659.95208970082,0.0,117893.2346249065,0.0,0.0,0.0,0.0,0.0,7320.784394074102,377553.1867146073,1.0
 ,8363,51175.573130390454,103630.53558904064,9211.60316347028,9211.603163470281,0.0,39213.79466689298,0.0,73692.82530776224,0.0,0.0,160980.76461977098,0.0,327130.6483019853,0.0,147937.31462474234,0.0,0.0,0.0,0.0,0.0,9211.60316347028,475067.9629267276,1.0
 ,8364,64807.95249453941,131306.1190153439,11671.655023586123,11665.431449017095,0.0,49686.235435406124,0.0,93373.24018868899,6.223574569029045,0.0,160986.98819434003,0.0,416234.1777084333,0.0,185690.94378753167,0.0,0.0,0.0,0.0,0.0,11671.65502358612,601925.1214959648,1.0
 ,8365,64807.95249453941,142438.8919632212,12661.234841175217,11665.431449017095,0.0,53898.87671888289,0.0,101289.87872940174,995.8033921581244,0.0,161982.79158649815,0.0,450662.04029182775,0.0,199985.04352313638,0.0,0.0,0.0,0.0,0.0,12661.23484117522,650647.0838149642,1.0
 ,8366,64807.95249453941,147605.33394421832,13120.474128374963,11665.431449017095,0.0,55853.85836449221,0.0,104963.7930269997,1455.0426793578677,0.0,163437.834265856,0.0,466886.66518745036,0.0,206371.06493279312,0.0,0.0,0.0,0.0,0.0,13120.47412837496,673257.7301202435,1.0
 ,8367,64807.95249453941,150758.0006827361,13400.711171798765,11665.431449017095,0.0,57046.82745834734,0.0,107205.68937439012,1735.2797227816714,0.0,165173.1139886377,0.0,476779.7291481959,0.0,210275.47180501846,0.0,0.0,0.0,0.0,0.0,13400.711171798761,687055.2009532143,1.0
 ,8368,64807.95249453941,161053.18378609873,14315.838558764332,11665.431449017095,0.0,60942.52474465976,0.0,114526.70847011465,2650.40710974724,0.0,167823.52109838492,0.0,509097.07141996466,0.0,223014.42643049956,0.0,0.0,0.0,0.0,0.0,14315.83855876433,732111.4978504641,1.0
 ,8369,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,172968.39217469757,0.0,607434.1271897751,0.0,280290.0899544156,0.0,0.0,31235.986571313668,0.0,31235.986571313668,16810.302525329727,856488.2305728771,1.0
 ,8370,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,178113.2632510102,0.0,603015.2252873088,0.0,274863.62616589904,0.0,0.0,21859.447817997672,0.0,53095.43438931134,16810.302525329706,856019.4036352102,1.0
 ,8371,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,183258.13432732286,0.0,606312.9132742239,0.0,278900.3858134541,0.0,0.0,28844.63604130156,0.0,81940.07043061368,16810.302525329727,856368.6630463764,1.0
 ,8372,64807.95249453941,189115.90340995943,16810.302525329727,11665.431449017095,0.0,71561.45785032865,0.0,134482.42020263782,5144.871076312635,0.0,188403.0054036355,0.0,595694.3579563571,0.0,265863.63744348125,0.0,0.0,6315.775386216068,0.0,88255.84581682974,16810.302525329727,855242.2200136222,1.0
 ,8373,64807.95249453941,162983.9967917533,14487.466381489185,11665.431449017095,0.0,61673.144385999454,0.0,115899.73105191348,2822.03493247209,0.0,191225.0403361076,0.0,515164.81731588853,0.0,225396.77638643366,0.0,0.0,0.0,0.0,88255.84581682974,14487.466381489181,740561.5937023221,1.0
 ,8374,64807.95249453941,124832.96960482188,11096.263964873056,11665.431449017095,0.0,47236.7956984646,0.0,88770.11171898445,0.0,569.1674841440363,190655.87285196356,0.0,396711.8648258955,0.0,177418.8953294271,0.0,0.0,0.0,0.0,88255.84581682974,11096.263964873056,574130.7601553226,1.0
 ,8375,59140.813554226115,119760.1474473079,10645.346439760702,10645.3464397607,0.0,45317.23979406131,0.0,85162.77151808562,0.0,0.0,190655.87285196356,0.0,379102.21097576845,0.0,169907.8753294681,0.0,0.0,0.0,0.0,88255.84581682974,10645.346439760702,549010.0863052367,1.0
 ,8376,56288.96984056182,113985.16392713769,10132.014571301128,10132.014571301128,0.0,43131.9860300289,0.0,81056.11657040902,0.0,0.0,190655.87285196356,0.0,360503.25072956685,0.0,162032.88519735256,0.0,0.0,0.0,0.0,88255.84581682974,10132.014571301126,522536.1359269194,1.0
 ,8377,38181.78485528924,77318.11433196069,6872.721273952062,6872.721273952064,0.0,29257.174463213923,0.0,54981.770191616495,0.0,0.0,190655.87285196356,0.0,243699.1422330314,0.0,110746.18475710414,0.0,0.0,0.0,0.0,88255.84581682974,6872.721273952061,354445.3269901355,1.0
 ,8378,64807.95249453941,63531.34430790074,5647.230605146733,11665.431449017095,0.0,24040.26068610964,0.0,45177.844841173865,0.0,6018.20084387036,184637.6720080932,0.0,213624.227792365,0.0,97345.46625497473,0.0,0.0,0.0,0.0,88255.84581682974,5647.230605146732,310969.6940473397,1.0
 ,8379,64807.95249453941,64077.29276466246,5695.759356858885,11665.431449017095,0.0,24246.847582148275,0.0,45566.07485487108,0.0,5969.672092158209,178667.999915935,0.0,215273.0717858226,0.0,98040.3183254555,0.0,0.0,0.0,0.0,88255.84581682974,5695.759356858884,313313.39011127804,1.0
 ,8380,28299.558016513492,57306.60498343982,5093.920442972429,5093.920442972429,0.0,21684.819325733628,0.0,40751.36354377943,0.0,0.0,178667.999915935,0.0,180185.67160504512,0.0,82521.95541805131,0.0,0.0,0.0,0.0,88255.84581682974,5093.920442972429,262707.62702309643,1.0
 ,8381,25923.180997815765,50504.941773165745,4489.328157614733,4666.172579606838,0.0,19111.069966965915,0.0,35914.62526091786,0.0,176.8444219921048,178491.1554939429,0.0,158882.6072095731,0.0,73224.17295114177,0.0,0.0,0.0,0.0,88255.84581682974,4489.328157614733,232106.78016071487,1.0
 ,8382,31720.450255024807,64233.911766425226,5709.681045904465,5709.6810459044655,0.0,24306.112212415304,0.0,45677.44836723572,0.0,0.0,178491.1554939429,0.0,202214.22735763848,0.0,92249.8844047823,0.0,0.0,0.0,0.0,88255.84581682974,5709.681045904464,294464.11176242074,1.0
 ,8383,64807.95249453941,76196.32556669619,6773.006717039662,11665.431449017095,0.0,28832.68959443784,0.0,54184.0537363173,0.0,4892.42473197743,173598.7307619654,0.0,251217.870843198,0.0,114121.18052801081,0.0,0.0,0.0,0.0,88255.84581682974,6773.006717039663,365339.05137120886,1.0
 ,8384,64807.95249453941,133395.44858385093,11857.373207453416,11665.431449017095,0.0,50476.83774412919,0.0,94858.98565962733,191.94175843632232,0.0,173790.6725204017,0.0,422631.6924030488,0.0,188437.2638756224,0.0,0.0,0.0,0.0,88255.84581682974,11857.373207453415,611068.9562786712,1.0
 ,8385,64807.95249453941,179102.67490373674,15920.237769221043,11665.431449017095,0.0,67772.45218357397,0.0,127361.90215376834,4254.806320203948,0.0,178045.47884060568,0.0,564630.1371196161,0.0,246473.95585768414,0.0,0.0,0.0,0.0,88255.84581682974,15920.237769221043,811104.0929773003,1.0
 ,8386,64807.95249453941,181562.16471323246,16138.859085620665,11665.431449017095,0.0,68703.12312748717,0.0,129110.87268496532,4473.42763660357,0.0,182518.90647720924,0.0,571423.3743726613,0.0,250444.53911757434,0.0,0.0,0.0,0.0,88255.84581682974,16138.859085620663,821867.9134902357,1.0
 ,8387,64807.95249453941,143932.2630956553,12793.978941836027,11665.431449017095,0.0,54463.96835539596,0.0,102351.83153468822,1128.5474928189337,0.0,183647.45397002815,0.0,455344.7572332473,0.0,201837.9823777518,0.0,0.0,0.0,0.0,88255.84581682974,12793.978941836029,657182.7396109991,1.0
 ,8388,64807.95249453941,171114.55034852205,15210.182253201961,11665.431449017095,0.0,64749.74585188075,0.0,121681.45802561569,3544.750804184868,0.0,187192.20477421302,0.0,540688.922334612,0.0,235455.58731148884,0.0,0.0,0.0,0.0,88255.84581682974,15210.18225320196,776144.5096461008,1.0
 ,8389,64807.95249453941,188337.06431649707,16741.072383688628,11665.431449017095,0.0,71266.74513736248,0.0,133928.57906950903,5075.640934671536,0.0,192267.84570888456,0.0,590154.2421383397,0.0,261363.64308227238,0.0,0.0,0.0,0.0,88255.84581682974,16741.07238368863,851517.8852206122,1.0
 ,8390,64807.95249453941,180272.06282596235,16024.183362307764,11665.431449017095,0.0,68214.94857334414,0.0,128193.46689846211,4358.751913290672,0.0,196626.59762217524,0.0,567861.871346793,0.0,248359.98290613198,0.0,0.0,0.0,0.0,88255.84581682974,16024.183362307764,816221.854252925,1.0
 ,8391,64807.95249453941,152439.92697791633,13550.215731370341,11665.431449017095,0.0,57683.26836844354,0.0,108401.72585096273,1884.7842823532483,0.0,198511.38190452848,0.0,482056.0299272602,0.0,212360.02801646086,0.0,0.0,0.0,0.0,88255.84581682974,13550.215731370343,694416.0579437211,1.0
 ,8392,64807.95249453941,136299.38122065886,12115.500552947455,11665.431449017095,0.0,51575.68585389731,0.0,96924.00442357964,450.06910393036054,0.0,198961.45100845883,0.0,431535.44996771973,0.0,192242.40616635047,0.0,0.0,0.0,0.0,88255.84581682974,12115.500552947455,623777.8561340702,1.0
 ,8393,64807.95249453941,165088.29479061902,14674.515092499469,11665.431449017095,0.0,62469.410748770235,0.0,117396.12073999575,3009.0836434823773,0.0,201970.5346519412,0.0,521760.19328971894,0.0,228010.74369919472,0.0,0.0,0.0,0.0,88255.84581682974,14674.51509249947,749770.9369889137,1.0
 ,8394,64807.95249453941,155569.9630273375,13828.441157985557,11665.431449017095,0.0,58867.67400954451,0.0,110627.52926388445,2163.009708968466,0.0,204133.54436090967,0.0,491883.1401282674,0.0,216231.34669485377,0.0,0.0,0.0,0.0,88255.84581682974,13828.441157985557,708114.4868231211,1.0
 ,8395,64807.95249453941,100395.90465375576,8924.08041366718,11665.431449017095,0.0,37989.81032098118,0.0,71392.64330933744,0.0,2741.351035349913,201392.19332555975,0.0,323041.5151982105,0.0,146183.64035162417,0.0,0.0,0.0,0.0,88255.84581682974,8924.080413667178,469225.15554983466,1.0
 ,8396,64807.95249453941,70213.70441014644,6241.218169790795,11665.431449017095,0.0,26568.865748799413,0.0,49929.74535832636,0.0,5424.213279226297,195967.98004633345,0.0,233476.30947359433,0.0,106180.01400823043,0.0,0.0,0.0,0.0,88255.84581682974,6241.218169790796,339656.32348182483,1.0
 ,8397,37602.139216354146,76144.33191311714,6768.385058943747,6768.385058943746,0.0,28813.01519592353,0.0,54147.080471549976,0.0,0.0,195967.98004633345,0.0,240005.7316876864,0.0,109058.68687165082,0.0,0.0,0.0,0.0,88255.84581682974,6768.385058943746,349064.4185593372,1.0
 ,8398,64807.95249453941,95858.95558094731,8520.796051639762,11665.431449017095,0.0,36273.02879183046,0.0,68166.36841311809,0.0,3144.635397377331,192823.34464895612,0.0,309586.9482115966,0.0,140161.58907412403,0.0,0.0,0.0,0.0,88255.84581682974,8520.796051639762,449748.5372857206,1.0
 ,8399,64807.95249453941,78172.58261621559,6948.6740103302745,11665.431449017095,0.0,29580.505261975977,0.0,55589.392082642196,0.0,4716.757438686818,188106.5872102693,0.0,257087.75545990697,0.0,116735.14784077187,0.0,0.0,0.0,0.0,88255.84581682974,6948.674010330274,373822.9033006788,1.0
 ,8400,41481.80104730129,84000.6471207851,7466.724188514231,7466.724188514233,0.0,31785.84487050508,0.0,59733.79350811385,0.0,0.0,188106.5872102693,0.0,264870.2991090268,0.0,120209.4081931758,0.0,0.0,0.0,0.0,88255.84581682974,7466.72418851423,385079.7073022025,1.0
 ,8401,64807.95249453941,83017.11266689251,7379.298903723779,11665.431449017095,0.0,31413.675433152126,0.0,59034.391229790235,0.0,4286.132545293315,183820.454664976,0.0,271465.6750828572,0.0,123154.257444261,0.0,0.0,0.0,0.0,88255.84581682974,7379.298903723779,394619.93252711825,1.0
 ,8402,36051.70501936953,73004.70266422328,6489.306903486515,6489.306903486516,0.0,27624.979488142093,0.0,51914.45522789212,0.0,0.0,183820.454664976,0.0,230046.71396720255,0.0,104624.86889810675,0.0,0.0,0.0,0.0,88255.84581682974,6489.306903486514,334671.58286530926,1.0
 ,8403,64807.95249453941,58932.889411458455,5238.479058796307,11665.431449017095,0.0,22300.205353295878,0.0,41907.83247037046,0.0,6426.9523902207875,177393.5022747552,0.0,199971.7995265362,0.0,91257.23858980974,0.0,0.0,0.0,0.0,88255.84581682974,5238.479058796307,291229.03811634594,1.0
 ,8404,50019.8701820394,101290.23711862975,9003.57663276709,9003.576632767092,0.0,38328.225725689495,0.0,72028.61306213672,0.0,0.0,177393.5022747552,0.0,319677.873451557,0.0,144661.58343533293,0.0,0.0,0.0,0.0,88255.84581682974,9003.57663276709,464339.45688688994,1.0
 ,8405,64807.95249453941,100695.77795628281,8950.73581833625,11665.431449017095,0.0,38103.282378657415,0.0,71605.88654669,0.0,2714.6956306808424,174678.80664407447,0.0,323964.8678345468,0.0,146547.6104837808,0.0,0.0,0.0,0.0,88255.84581682974,8950.73581833625,470512.4783183276,1.0
 ,8406,45930.41547482728,93009.09133652523,8267.47478546891,8267.47478546891,0.0,35194.64016174115,0.0,66139.79828375128,0.0,0.0,174678.80664407447,0.0,293428.2770757122,0.0,132948.36281865684,0.0,0.0,0.0,0.0,88255.84581682974,8267.474785468909,426376.6398943691,1.0
 ,8407,40400.75753890763,81811.53401628794,7272.136357003373,7272.136357003374,0.0,30957.484471763357,0.0,58177.09085602698,0.0,0.0,174678.80664407447,0.0,257945.15433650496,0.0,117099.11797292846,0.0,0.0,0.0,0.0,88255.84581682974,7272.136357003372,375044.2723094334,1.0
 ,8408,64807.95249453941,78102.14177102469,6942.412601868862,11665.431449017095,0.0,29553.850446155742,0.0,55539.3008149509,0.0,4723.018847148232,169955.78779692625,0.0,198916.5393707233,0.0,90760.91568232347,0.0,0.0,0.0,88255.84581682974,0.0,6942.412601868862,377933.3008698765,1.0
 ,8409,64807.95249453941,36009.56912972627,3200.8505893090014,11665.431449017095,0.0,13626.020958688418,0.0,25606.80471447201,0.0,8464.580859708076,161491.20693721817,0.0,132237.2882752985,0.0,60584.482907157966,0.0,0.0,0.0,0.0,0.0,3200.8505893090005,192821.77118245646,1.0
 ,8410,64807.95249453941,34033.104641410035,3025.1648570142256,11665.431449017095,0.0,12878.126796309558,0.0,24201.318856113805,0.0,8640.266592002868,152850.9403452153,0.0,126631.2186975427,0.0,57705.81004373756,0.0,0.0,0.0,0.0,0.0,3025.1648570142247,184337.02874128026,1.0
 ,8411,25923.180997815765,38885.092778852944,3456.452691453595,4666.172579606838,0.0,14714.119107517952,0.0,27651.62153162876,0.0,1209.7198881532422,151641.22045706204,0.0,125246.18974303834,0.0,56977.869779424356,0.0,0.0,0.0,0.0,0.0,3456.452691453595,182224.0595224627,1.0
 ,8412,25923.180997815765,40753.90911088511,3622.5696987453434,4666.172579606838,0.0,15421.279207558926,0.0,28980.557589962747,0.0,1043.6028808614938,150597.61757620054,0.0,130522.4905221026,0.0,59724.18986751508,0.0,0.0,0.0,0.0,0.0,3622.5696987453434,190246.6803896177,1.0
 ,8413,64807.95249453941,41154.49107992239,3658.17698488199,11665.431449017095,0.0,15572.85942464263,0.0,29265.41587905592,0.0,8007.254464135103,142590.36311206545,0.0,146879.02293720187,0.0,68029.32651945208,0.0,0.0,0.0,0.0,0.0,3658.176984881989,214908.34945665393,1.0
 ,8414,64807.95249453941,35824.99979912547,3184.444426588931,11665.431449017095,0.0,13556.179923989079,0.0,25475.55541271145,0.0,8480.987022428162,134109.3760896373,0.0,131709.65819739207,0.0,60319.77735649861,0.0,0.0,0.0,0.0,0.0,3184.4444265889306,192029.43555389068,1.0
 ,8415,25923.180997815765,26827.202782558543,2384.6402473385374,4666.172579606838,0.0,10151.413532920153,0.0,19077.1219787083,0.0,2281.5323322683003,131827.843757369,0.0,89960.92828304596,0.0,40499.94925088003,0.0,0.0,0.0,0.0,0.0,2384.640247338538,130460.877533926,1.0
 ,8416,64807.95249453941,7724.578513651861,686.6292012134987,11665.431449017095,0.0,2922.980509565864,0.0,5493.03360970799,0.0,10978.802247803595,120849.0415095654,0.0,51048.2100374469,0.0,20349.239206937273,0.0,0.0,0.0,0.0,0.0,686.6292012134987,71397.44924438417,1.0
 ,8417,58702.14761192986,0.0,0.0,10566.386570147375,0.0,0.0,0.0,0.0,0.0,10566.386570147375,110282.65493941803,0.0,22292.37079154658,0.0,12341.896299492037,0.0,0.0,0.0,0.0,0.0,0.0,34634.267091038615,1.0
 ,8418,64807.95249453941,1205.6872442519345,107.17219948906084,11665.431449017095,0.0,456.232053224932,0.0,857.3775959124868,0.0,11558.259249528031,98724.39568989,0.0,29151.561804330144,0.0,14261.0115417723,0.0,0.0,0.0,0.0,0.0,107.17219948906079,43412.57334610244,1.0
 ,8419,64807.95249453941,10800.699450532153,960.0621733806358,11665.431449017095,0.0,4086.9846720813666,0.0,7680.497387045087,0.0,10705.369275636456,88019.02641425355,0.0,59886.01384237957,0.0,24716.880792816493,0.0,0.0,0.0,0.0,0.0,960.0621733806357,84602.89463519606,1.0
 ,8420,64807.95249453941,20806.24097817785,1849.4436425046981,11665.431449017095,0.0,7873.081586142499,0.0,14795.549140037585,0.0,9815.987806512396,78203.03860774115,0.0,88048.26925063516,0.0,39507.30343590749,0.0,0.0,0.0,0.0,0.0,1849.4436425046977,127555.57268654264,1.0
 ,8421,25923.180997815765,42761.15244086786,3800.9913280771434,4666.172579606838,0.0,16180.820083624398,0.0,30407.930624617147,0.0,865.1812515296942,77337.85735621146,0.0,136194.5138595967,0.0,62669.03911860032,0.0,0.0,0.0,0.0,0.0,3800.9913280771434,198863.55297819697,1.0
 ,8422,33221.10349801548,67272.73458348135,5979.798629642786,5979.798629642786,0.0,25456.002766389338,0.0,47838.38903714229,0.0,0.0,77337.85735621146,0.0,211843.4762794308,0.0,96551.34960299668,0.0,0.0,0.0,0.0,0.0,5979.798629642784,308394.82588242745,1.0
 ,8423,55481.165038870575,109067.2939200792,9694.870570673707,9986.609706996704,0.0,41271.06401935797,0.0,77558.96456538966,0.0,291.7391363229963,77046.11821988843,0.0,345333.885989757,0.0,155613.7755938634,0.0,0.0,0.0,0.0,0.0,9694.87057067371,500947.66158362053,1.0
 ,8424,62789.200495927646,127148.13100425346,11302.056089266975,11302.056089266976,0.0,48112.85277200951,0.0,90416.4487141358,0.0,0.0,77046.11821988843,0.0,402845.5644815577,0.0,180032.86264218812,0.0,0.0,0.0,0.0,0.0,11302.056089266975,582878.4271237459,1.0
 ,8425,64807.95249453941,141616.77924494687,12588.158155106388,11665.431449017095,0.0,53587.78926628789,0.0,100705.2652408511,922.7267060892949,0.0,77968.84492597773,0.0,448089.8436620339,0.0,198959.3095143314,0.0,0.0,0.0,0.0,0.0,12588.158155106388,647049.1531763653,1.0
 ,8426,64807.95249453941,143781.40879154077,12780.56967035918,11665.431449017095,0.0,54406.88508671903,0.0,102244.55736287344,1115.138221342102,0.0,79083.98314731983,0.0,454883.08091507916,0.0,201639.45321475732,0.0,0.0,0.0,0.0,0.0,12780.569670359178,656522.5341298364,1.0
