Informations,Time,NH3-SOEC,H2O wwtp,H2_from_AEC_SOEC_HI,H2_pipeline_to_NH3_plant,Heat_import,Heat_export,Heat_export_process,O2,H2_to_pipe,H2_from_pipe,H2_stored_pipe,SP379-HH100,SP379-HH150,SP450-HH100,SP450-HH150,Power_from_the_grid,Curtailment,Electricity_to_batteries,Electricity_from_batteries,Electricity_stored,Xpwl1,Electricity consumption,Certified grid electricity
 ,1722,82961.45938184462,180524.46052355386,16046.618713204787,14933.06268873203,0.0,68310.45586211278,0.0,128372.9497056383,1113.5560244727567,0.0,61579.725287192145,0.0,771470.0393173713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16046.618713204785,771470.0393173713,1.0
 ,1723,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,62990.05915054721,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,0.0,16343.396552087099,785092.5130943682,1.0
 ,1724,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,64400.39301390228,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.021278644734,0.0,31307.021278644734,16343.396552087099,786657.8641583003,1.0
 ,1725,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,65810.72687725734,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,31307.021278644734,16343.396552087099,785092.5130943682,1.0
 ,1726,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,67221.0607406124,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,62614.04255728936,16343.396552087099,786657.8641583003,1.0
 ,1727,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,68631.39460396748,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,62614.04255728936,16343.396552087099,785092.5130943682,1.0
 ,1728,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,70041.72846732255,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,62614.04255728936,16343.396552087099,785092.5130943682,1.0
 ,1729,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,36380.94273843689,34970.60887508182,71452.06233067761,0.0,817964.885436945,0.0,0.0,0.0,0.0,0.0,0.0,62614.04255728936,16343.396552087099,817964.885436945,1.0
 ,1730,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,72862.39619403268,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,62614.04255728936,16343.396552087099,785092.5130943682,1.0
 ,1731,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550738,0.0,74272.73005738776,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,62614.04255728936,16343.396552087099,785092.5130943682,1.0
 ,1732,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,75683.06392074283,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,93921.06383593398,16343.396552087099,786657.8641583003,1.0
 ,1733,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,77093.3977840979,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,93921.06383593398,16343.396552087099,785092.5130943682,1.0
 ,1734,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,78503.73164745298,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,93921.06383593398,16343.396552087099,785092.5130943682,1.0
 ,1735,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,36380.94273843689,34970.60887508182,79914.06551080804,0.0,817964.885436945,0.0,0.0,0.0,0.0,0.0,0.0,93921.06383593398,16343.396552087099,817964.885436945,1.0
 ,1736,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,81324.39937416311,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864458,0.0,125228.08511457856,16343.396552087099,786657.8641583003,1.0
 ,1737,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,82734.73323751819,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,125228.08511457856,16343.396552087099,785092.5130943682,1.0
 ,1738,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,84145.06710087325,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,125228.08511457856,16343.396552087099,785092.5130943682,1.0
 ,1739,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,85555.40096422832,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,125228.08511457856,16343.396552087099,785092.5130943682,1.0
 ,1740,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,86965.7348275834,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,156535.1063932233,16343.396552087099,786657.8641583003,1.0
 ,1741,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,88376.06869093847,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,156535.1063932233,16343.396552087099,785092.5130943682,1.0
 ,1742,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,89786.40255429354,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,156535.1063932233,16343.396552087099,785092.5130943682,1.0
 ,1743,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,91196.73641764862,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,187842.12767186793,16343.396552087099,786657.8641583003,1.0
 ,1744,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,92607.07028100369,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,187842.12767186793,16343.396552087099,785092.5130943682,1.0
 ,1745,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,94017.40414435876,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,187842.12767186793,16343.396552087099,785092.5130943682,1.0
 ,1746,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,20299.00299912179,18888.66913576673,95427.73800771382,0.0,817964.885436945,0.0,0.0,0.0,0.0,14397.165099958278,0.0,202239.2927718262,16343.396552087099,803567.7203369867,1.0
 ,1747,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,96838.0718710689,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,202239.2927718262,16343.396552087099,785092.5130943682,1.0
 ,1748,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,98248.40573442397,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,233546.31405047083,16343.396552087099,786657.8641583003,1.0
 ,1749,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633548701,0.0,99658.73959777884,0.0,817964.885436945,0.0,0.0,0.0,32872.372342577044,0.0,0.0,233546.31405047083,16343.396552087099,785092.5130943679,1.0
 ,1750,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,101069.07346113391,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864467,0.0,264853.3353291155,16343.3965520871,786657.8641583003,1.0
 ,1751,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,102479.40732448899,0.0,806685.580174604,0.0,0.0,0.0,0.0,20564.82579070079,0.0,285418.1611198163,16343.3965520871,786120.7543839032,1.0
 ,1752,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,103889.74118784406,0.0,794803.5639440463,0.0,0.0,0.0,0.0,9248.619856836296,0.0,294666.7809766526,16343.396552087099,785554.94408721,1.0
 ,1753,82961.45938184462,181326.36504346697,16117.899114974842,14933.06268873203,0.0,68613.89653244789,0.0,128943.19291979873,1184.8364262428106,0.0,105074.57761408687,0.0,774741.8988591192,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,16117.899114974844,774741.8988591192,1.0
 ,1754,82961.45938184462,176662.6571776564,15703.347304680568,14933.06268873203,0.0,66849.14947602518,0.0,125626.77843744455,770.2846159485393,0.0,105844.8622300354,0.0,755713.4525768491,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,15703.34730468057,755713.4525768491,1.0
 ,1755,82961.45938184462,151508.15257389427,13467.391339901715,14933.06268873203,0.0,57330.684933961595,0.0,107739.13071921372,0.0,1465.6713488303158,104379.19088120508,0.0,654458.0099164441,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,13467.39133990171,654458.009916444,1.0
 ,1756,82961.45938184462,103788.31782969055,9225.628251528049,14933.06268873203,0.0,39273.4994667549,0.0,73805.02601222439,0.0,5707.434437203981,98671.7564440011,0.0,463743.03925930377,0.0,0.0,0.0,0.0,0.0,0.0,294666.7809766526,9225.628251528049,463743.03925930377,1.0
 ,1757,60841.37371996604,123203.78178293121,10951.447269593886,10951.447269593888,0.0,46620.31102666117,0.0,87611.57815675109,0.0,0.0,98671.7564440011,0.0,324430.70403435885,0.0,0.0,0.0,0.0,0.0,214585.7526425781,80081.02833407448,10951.447269593886,539016.4566769369,1.0
 ,1758,82961.45938184462,58610.668412717554,5209.837192241561,14933.06268873203,0.0,22178.276927372324,0.0,41678.69753793249,0.0,9723.225496490468,88948.53094751062,0.0,283188.0534949592,0.0,0.0,0.0,0.0,0.0,0.0,80081.02833407448,5209.837192241562,283188.05349495925,1.0
 ,1759,29401.17595229945,59537.381303406386,5292.211671413901,5292.211671413901,0.0,22528.945085208976,0.0,42337.69337131121,0.0,0.0,88948.53094751062,0.0,255291.14582321493,0.0,0.0,0.0,0.0,0.0,0.0,80081.02833407448,5292.211671413901,255291.1458232149,1.0
 ,1760,22192.186098228056,44939.17684891181,3994.59349768105,3994.5934976810504,0.0,17004.98451962823,0.0,31956.7479814484,0.0,0.0,88948.53094751062,0.0,192695.30669556663,0.0,0.0,0.0,0.0,0.0,0.0,80081.02833407448,3994.5934976810495,192695.30669556663,1.0
 ,1761,15548.412780170504,31485.535879845273,2798.714300430691,2798.714300430691,0.0,11914.12677693345,0.0,22389.714403445527,0.0,0.0,88948.53094751062,0.0,135007.25688053996,0.0,0.0,0.0,0.0,0.0,0.0,80081.02833407448,2798.71430043069,135007.25688053994,1.0
 ,1762,9539.26855518114,19317.018824241804,1717.0683399326049,1717.068339932605,0.0,7309.559923093098,0.0,13736.546719460839,0.0,0.0,88948.53094751062,0.0,82829.70734635169,0.0,0.0,0.0,0.0,0.0,0.0,80081.02833407448,1717.0683399326047,82829.70734635169,1.0
 ,1763,82961.45938184462,0.0,0.0,14933.06268873203,0.0,0.0,0.0,0.0,0.0,14933.06268873203,74015.4682587786,0.0,2238.6407390905865,0.0,0.0,0.0,0.0,0.0,49166.96873283972,30914.05960123473,0.0,51405.60947193031,1.0
 ,1764,8296.145938184462,0.0,0.0,1493.3062688732032,0.0,0.0,0.0,0.0,0.0,1493.306268873203,72522.1619899054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.343266872455,25761.716334362274,0.0,5152.3432668724545,1.0
 ,1765,8296.145938184462,0.0,0.0,1493.3062688732032,0.0,0.0,0.0,0.0,0.0,1493.306268873203,71028.8557210322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.343266872455,20609.373067489818,0.0,5152.3432668724545,1.0
 ,1766,8296.145938184462,0.0,0.0,1493.3062688732032,0.0,0.0,0.0,0.0,0.0,1493.306268873203,69535.549452159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.343266872455,15457.029800617363,0.0,5152.3432668724545,1.0
 ,1767,8296.145938184462,0.0,0.0,1493.3062688732032,0.0,0.0,0.0,0.0,0.0,1493.306268873203,68042.2431832858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.343266872455,10304.686533744909,0.0,5152.3432668724545,1.0
 ,1768,8296.145938184462,0.0,0.0,1493.3062688732032,0.0,0.0,0.0,0.0,0.0,1493.306268873203,66548.9369144126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.343266872455,5152.343266872455,0.0,5152.3432668724545,1.0
 ,1769,8296.145938184462,0.0,0.0,1493.3062688732032,0.0,0.0,0.0,0.0,0.0,1493.306268873203,65055.630645539386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5152.343266872455,0.0,0.0,5152.3432668724545,1.0
 ,1770,8296.145938184462,1058.9218460198342,94.12638631287416,1493.3062688732032,0.0,400.6960265339053,0.0,753.0110905029933,0.0,1399.1798825603287,63656.45076297906,0.0,9126.766090138544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.12638631287415,9126.766090138544,1.0
 ,1771,8296.145938184462,15730.347336224226,1398.2530965532646,1493.3062688732032,0.0,5952.363432027247,0.0,11186.024772426117,0.0,95.05317231993831,63561.39759065912,0.0,67761.9331409343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1398.2530965532646,67761.9331409343,1.0
 ,1772,15776.482610491883,31947.377286246057,2839.7668698885386,2839.766869888539,0.0,12088.887565115509,0.0,22718.13495910831,0.0,0.0,63561.39759065912,0.0,136987.59291896626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2839.7668698885386,136987.59291896626,1.0
 ,1773,82961.45938184462,43853.06714870873,3898.0504132185542,14933.06268873203,0.0,16594.000609071383,0.0,31184.403305748434,0.0,11035.012275513476,52526.38531514566,0.0,224208.48017661105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3898.0504132185542,224208.48017661105,1.0
 ,1774,40130.37405698344,81264.00746539146,7223.467330257019,7223.46733025702,0.0,30750.300424904126,0.0,57787.73864205615,0.0,0.0,52526.38531514566,0.0,348453.0411961386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7223.467330257019,348453.0411961386,1.0
 ,1775,57205.86309234925,115841.87276200725,10297.055356622866,10297.055356622866,0.0,43834.56465314354,0.0,82376.44285298293,0.0,0.0,52526.38531514566,0.0,496719.93937744584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10297.055356622866,496719.93937744584,1.0
 ,1776,68034.22199282516,137769.29953547093,12246.159958708527,12246.15995870853,0.0,52131.902944222194,0.0,97969.27966966822,0.0,0.0,52526.38531514566,0.0,590742.8504192505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12246.159958708527,590742.8504192505,1.0
 ,1777,80230.9998752293,162467.77474733934,14441.579977541276,14441.579977541274,0.0,61477.80596439321,0.0,115532.63982033021,0.0,0.0,52526.38531514566,0.0,696647.777691613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14441.579977541278,696647.7776916131,1.0
 ,1778,82961.45938184462,179638.14500154462,15967.83511124841,14933.06268873203,0.0,67975.07406858448,0.0,127742.68088998728,1034.7724225163797,0.0,53561.15773766203,0.0,767853.7735080712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15967.83511124841,767853.7735080712,1.0
 ,1779,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,54971.4916010171,0.0,793770.3451413892,0.0,0.0,0.0,8677.832047021087,0.0,0.0,0.0,16343.396552087099,785092.5130943682,1.0
 ,1780,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,56381.82546437217,0.0,813229.2992580995,0.0,0.0,0.0,28136.78616373143,0.0,0.0,0.0,16343.396552087099,785092.5130943682,1.0
 ,1781,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,57792.15932772723,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,31307.02127864462,16343.396552087099,786657.8641583003,1.0
 ,1782,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,59202.4931910823,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,31307.02127864462,16343.396552087099,785092.5130943682,1.0
 ,1783,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,60612.827054437366,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864462,0.0,62614.04255728924,16343.396552087099,786657.8641583003,1.0
 ,1784,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,62023.16091779243,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,62614.04255728924,16343.396552087099,785092.5130943682,1.0
 ,1785,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,63433.4947811475,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257681,0.0,0.0,62614.04255728924,16343.396552087099,785092.5130943682,1.0
 ,1786,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,33672.225090251995,32261.89122689693,64843.828644502566,0.0,817964.885436945,0.0,0.0,0.0,0.0,2424.9472278988555,0.0,65038.989785188096,16343.396552087099,815539.9382090461,1.0
 ,1787,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550666,0.0,66254.16250785763,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,65038.989785188096,16343.396552087099,785092.5130943682,1.0
 ,1788,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,67664.4963712127,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,65038.989785188096,16343.396552087099,785092.5130943682,1.0
 ,1789,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,36380.94273843689,34970.60887508182,69074.83023456777,0.0,817964.885436945,0.0,0.0,0.0,0.0,0.0,0.0,65038.989785188096,16343.396552087099,817964.885436945,1.0
 ,1790,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,70485.16409792284,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,65038.989785188096,16343.396552087099,785092.5130943682,1.0
 ,1791,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,71895.49796127791,0.0,817964.885436945,0.0,0.0,0.0,32872.372342576855,0.0,0.0,65038.989785188096,16343.396552087099,785092.5130943682,1.0
 ,1792,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,73305.83182463299,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,65038.989785188096,16343.396552087099,785092.5130943682,1.0
 ,1793,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,74716.16568798806,0.0,817964.885436945,0.0,0.0,0.0,0.0,31307.02127864467,0.0,96346.01106383276,16343.3965520871,786657.8641583003,1.0
 ,1794,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550684,0.0,76126.49955134313,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,96346.01106383276,16343.396552087099,785092.5130943682,1.0
 ,1795,82961.45938184462,183863.21121097985,16343.396552087099,14933.06268873203,0.0,69573.83912223477,0.0,130747.17241669679,1410.3338633550447,0.0,77536.83341469818,0.0,817964.885436945,0.0,0.0,0.0,32872.37234257693,0.0,0.0,96346.01106383276,16343.396552087099,785092.5130943682,1.0
